npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
585,Andelain,21073,262,1,416,504,0.02,74.7,74.61,70,2,7470,7461,2 7461 7470 13 -2147465216 1207968035 555974657 -256
589,Signpost,21077,262,1,484,504,0.02,74.7,74.61,70,2,7470,7461,2 7461 7470 13 -2147465216 1207968035 555974657 -256
590,Signpost,21078,262,1,536,564,74.62,74.63,74.7,70,7462,7463,7470,7462 7470 7463 19 -2147465216 1207968035 555974657 -2147334144
591,Signpost,21079,262,1,600,620,0.02,74.7,74.64,70,2,7470,7464,2 7464 7470 13 -2147465216 1207968035 555974657 -256
592,Signpost,21080,262,1,652,672,0.02,74.7,74.65,70,2,7470,7465,2 7465 7470 13 -2147465216 1207968035 555974657 -256
593,Signpost,21081,262,1,704,724,0.02,74.7,74.66,70,2,7470,7466,2 7466 7470 13 -2147465216 1207968035 555974657 -256
594,Signpost,21082,262,1,756,776,0.02,74.7,74.67,70,2,7470,7467,2 7467 7470 13 -2147465216 1207968035 555974657 -256
595,Signpost,21083,262,1,808,828,0.02,74.7,74.68,70,2,7470,7468,2 7468 7470 13 -2147465216 1207968035 555974657 -256
596,Signpost,21084,262,1,860,880,0.02,74.7,74.69,70,2,7470,7469,2 7469 7470 13 -2147465216 1207968035 555974657 -256
605,Stone Monument,21094,262,1,912,944,74.75,74.77,74.76,65,7475,7477,7476,7475 7476 7477 27 -2147465216 -2147399645 -2147334109 -2147268573
606,Cavernous Maw,21096,262,2,1132,1196,28.43,0.02,73.73,65,2843,2,7373,2843 7373 2 645 1208033280 52658176 -2147414014 58720804
608,Logging Point,21098,262,1,988,1028,75.12,75.16,75.14,45,7512,7516,7514,7512 7514 7516 85 -261209600 8388607 -1009280 151224319
614,EFFECTER,21104,262,33,1860,1924,0.5,76.64,76.63,50,50,7664,7663,50 7663 7664 137 6422528 106066048 106065921 1767992577
615,Carbuncle,21105,262,16,2080,2224,0.5,76.64,76.63,65,50,7664,7663,50 7663 7664 714 1107379712 21168195 1049602 3145856
616,Talking Doll,21106,262,1,2956,2996,76.67,0.0,2.0,50,7667,0,200,7667 200 0 77 1851904 1124090752 -2147476479 595591496
617,Field Manual,21107,262,1,32020,32136,88.65,109.18,0.06,45,8865,10918,6,8865 6 10918 1116 1117 1118 1119 1120
618,Field Manual,21108,262,1,34600,34716,88.65,109.18,0.06,45,8865,10918,6,8865 6 10918 1116 1117 1118 1119 1120
619,Field Parchment,21109,262,1,37180,37228,0.6,76.18,76.17,45,60,7618,7617,60 7617 7618 1126 7619 7620 7621 7622
620,Ethereal Junctio,21110,262,1,40632,40652,0.23,75.92,75.91,30,23,7592,7591,23 7591 7592 1 0 817 8 15
621,Ethereal Junctio,21111,262,1,41996,42016,0.23,75.92,75.91,30,23,7592,7591,23 7591 7592 1 0 817 8 15
622,Ethereal Junctio,21112,262,1,43360,43380,0.23,75.92,75.91,30,23,7592,7591,23 7591 7592 1 0 817 8 15
627,Moogle,21117,262,1,53840,53884,73.96,74.05,73.97,15,7396,7405,7397,7396 7397 7405 0 8 1 7 2
634,Moogle,21125,262,1,54236,54272,1.15,77.13,77.12,30,115,7713,7712,115 7712 7713 0 1 7714 7715 7716
635,Moogle,21126,262,1,54140,54272,1.15,77.13,77.12,30,115,7713,7712,115 7712 7713 0 1 7714 7715 7716
636,Moogle,21127,262,41,57428,57600,4.0,78.06,78.05,45,400,7806,7805,400 7805 7806 800 7807 7808 7810 339
637,???,21128,262,4,59508,59688,0.05,78.32,78.31,65,5,7832,7831,5 7831 7832 1323 33751040 1041236992 -2147479549 67436564
638,Magivore Ternion,21129,262,153,59364,59540,0.03,0.6,50.0,30,3,60,5000,3 5000 60 2 7833 7834 7811 7812
639,Stampeding Bison,21130,262,55,61068,61120,110.11,0.0,110.12,30,11011,0,11012,11011 11012 0 1 11051 3 11031 101
646,Smile Helper,21137,262,3,63824,64008,119.86,119.88,119.87,5,11986,11988,11987,11986 11987 11988 2 11989 3 7 60
647,Smile Helper,21138,262,3,63848,64024,119.89,0.07,0.03,30,11989,7,3,11989 3 7 60 4 11990 122 270
648,Smile Helper,21139,262,3,63872,64024,119.89,0.07,0.03,30,11989,7,3,11989 3 7 60 4 11990 122 270
649,Smile Helper,21140,262,3,63896,64024,119.89,0.07,0.03,30,11989,7,3,11989 3 7 60 4 11990 122 270
650,Debug,21141,262,1,63568,63584,0.05,0.0,110.55,15,5,0,11055,5 11055 0 1 2 3 67 -1040896
652,Slabble,21143,262,23,64359,64535,571.11,12.8,0.0,45,57111,1280,0,57111 0 1280 1792 2048 2560 2816 1536
654,Planar Rift,21145,262,1,64520,64588,111.09,0.02,0.01,45,11109,2,1,11109 1 2 1539 11110 11111 11112 11113
655,Planar Rift,21146,262,1,83344,83412,0.04,0.02,111.09,45,4,2,11109,4 11109 2 1539 11110 11111 11112 11113
656,Planar Rift,21147,262,1,102168,102236,0.04,0.01,111.09,45,4,1,11109,4 11109 1 1539 11110 11111 11112 11113
657,Riftworn Pyxis,21148,262,1,120992,121132,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
658,Riftworn Pyxis,21149,262,1,122424,122564,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
659,Riftworn Pyxis,21150,262,1,123856,123996,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
660,Geomantic Reserv,21151,262,3,125288,125340,360.0,1.8,119.66,65,36000,180,11966,36000 11966 180 1808 169 213504 58720256 -2147483643
