offset,token
26706,ov40
26723,z031
26764,s001
26781,se01
26833,ov60
26850,z13g
26893,ov60
26910,z13t
26953,ov60
26970,z13t
27013,ov60
27030,z13g
27065,ov60
27082,z131
27102,bik0
27182,ov60
27199,z032
27252,ov60
27269,ze33
27312,ov60
27329,ze33
27372,ov60
27389,zt33
27432,ov60
27449,zt33
27492,ov60
27509,zm33
27552,ov60
27569,zg33
27604,ov60
27621,z033
27731,z133
27773,z135
27808,ov60
27842,kl84
27859,z035
27904,f000
27946,ov40
27963,zg36
28006,ov40
28023,zg36
28066,ov40
28083,zt36
28126,ov40
28143,zt36
28186,ov40
28203,zg36
28238,ov40
28255,z036
28292,fri0
28378,ov40
28395,z136
28493,ov30
28510,z037
28553,ov30
28570,zm37
28613,ov30
28630,zg37
28673,ov30
28690,z037
28733,ov30
28750,zt37
28793,ov30
28810,zt37
28853,ov30
28870,zm37
28913,ov30
28930,zg37
28963,kidl0Xb
28972,kidl0Yb
29057,z37h
29107,z37m
29157,z37g
29207,z37g
29257,z37t
29307,z37t
29357,z37m
29407,z37g
29475,z37m
29657,z138
29700,zg40
29743,zg40
29778,z040
29849,ov20
29866,z039
29971,ov40
29988,z041
30070,ov60
30110,z24h
30153,z24m
30196,z24g
30239,z24e
30282,z24t
30325,z24t
30368,z24m
30411,z24g
30449,ov60
30489,z34e
30532,z34m
30575,z34g
30618,z34e
30661,z34t
30704,z34t
30747,z34m
30790,z34g
30828,ov60
30868,z44e
30911,z44m
30954,z44g
30997,z44e
31040,z44t
31083,z44t
31126,z44m
31169,z44g
31207,ov60
31247,z44e
31290,z44m
31333,z44g
31376,z44e
31419,z44t
31462,z44t
31505,z44m
31548,z44g
31586,ov60
31626,z64e
31669,z64m
31712,z64g
31755,z64e
31798,z64t
31841,z64t
31884,z64m
31927,z64g
31964,z042
31981,ov40
31998,z043
32058,z044
32075,fri1
32124,ov40
32141,zt45
32184,ov40
32201,zt45
32236,ov40
32253,z045
32270,kam0
32332,ov40
32349,zt46
32392,ov40
32409,zt46
32444,ov40
32461,z046
32539,z047
32582,z048
32681,fdi2
32715,ov40
32740,z038
32781,z038
32832,z438
32893,z538
32964,z638
33461,hai0
33494,pc00
33514,x000
33537,pc01
33572,ov40
33589,x001
33638,hai1
33671,x002
33706,ov40
33723,x103
33769,x004
33823,hai1
33856,ov40
33873,x005
33916,ov40
33933,x008
33973,ov60
33990,x006
34042,ov40
34059,x007
34135,ov40
34152,x107
34177,hai2
34210,ov40
34227,x009
34257,kam1
34290,ov60
34307,x010
34369,kidl0Zb
34392,raz0
34435,ov40
34452,x110
34518,kke0
34567,kke1
34600,x011
34696,ov40
34713,x012
34722,kidl0Xb
34759,in00
34779,csof
34796,csof
34831,ov30
34848,x013
34876,x0134
35067,kkel
35106,omt0
35124,x014
35162,ov60
35179,w000
35199,out0
35219,cson
35236,cson
35288,ov40
35305,w001
35355,kke2
35376,w001
35463,srb0
35481,x016
35528,ov40
35545,x015
35596,ov40
35613,x117
35633,srb1
35666,x018
35701,ov40
35718,x019
35770,ov40
35787,x020
35846,ov60
35863,x021
35908,x022
35951,srb2
35966,gal0
35998,x023
36033,ov40
36050,x024
36081,srb3
36114,ov40
36131,x025
36169,ov40
36186,x125
36206,gal1
36232,x125
36247,mem1
36264,ov40
36281,x027
36331,ov40
36348,x026
36407,x0265
36533,x030
36553,bik0+Xb
36594,x031
36609,ovXb
36626,tlk0+Xb
36697,ov40
36714,x032
36865,fdi2
37391,s000
37408,fi00f
37423,spalf
37453,ton1f
37550,main
37570,main
37590,main
37807,tla0+db
37880,tla1+Xb
37938,fm01+db
37963,utu0#R
38193,srb1
38208,s000
38228,s001
38310,s002
38412,toi2
38468,kidl0
38488,kila
38605,s001
38740,kil1
38803,fm00+Xb
38826,ude1R
39060,kidl0db
39177,ude0
39192,st01
39224,lll6+Xb
39306,utu1
39597,blof
39631,fdi2
39977,lll6
39992,st01
40057,z000
40080,z000EI
40095,ov40
40112,z001
40129,fb01+gb
40211,fc00+gb
40234,z001EI
40249,ov40
40266,z002
40314,ll09
40332,z002EI
40347,z102
40381,fc01RI
40396,z002EI
40411,ov30
40428,z003
40477,lll6+db
40512,fc00RI
40527,z003EI
40542,ov40
40559,z005
40588,fb01+gb
40614,fb00+db
40643,z005EI
40658,z006
40675,f000+Xb
40698,z006EI
40713,z007
40755,kuu0
40776,stop
40793,z007EI
40808,z008
40852,pat0
40870,z008EI
40885,z009
40984,f000
41002,tma0
41020,s000
41037,z009EI
41052,z010
41071,kidl0gb
41177,fyu1RI
41192,z010EI
41207,z011
41254,stg0
41272,z011EI
41287,ov30
41304,z012
41337,z012EI
41352,z013
41413,kila
41430,z013EI
41445,ov40
41462,z113
41494,tlg0N
41541,fc00RI
41556,z113EI
41571,ov40
41588,z014
41619,z014EI
41634,ov30
41651,z015
41668,fm01+db
41699,z015EI
41714,z016
41739,s000
41756,z016EI
41771,z017
41813,kaz0RI
41828,z017EI
41843,z018
41926,oda1RI
41941,z018EI
41956,z020
41990,z020EI
42005,ov30
42022,z021
42050,fc00RI
42065,z021EI
42080,ov40
42097,z022
42156,oda2RI
42171,z022EI
42186,z023
42203,s002
42247,z023EI
42262,ov40
42279,z024
42307,z024EI
42322,z025
42339,fc01+gb
42365,z025EI
42380,z125
42410,fc00
42434,z125EI
42480,fdi2
42512,kil1-
42525,kil2-
42538,kil3-
42551,kil4
42567,sta4'
42851,mrrl
42866,s002
42881,corp
42907,zm00
42935,zt00
42963,zt00
42991,zm00
43011,z000
43044,z000R
43059,zm00R
43074,zt00E
43089,z001
43109,s001
43129,mrr1
43147,z001E
43162,z201
43182,z201E
43197,ov30
43214,z301
43245,z301E
43260,z002
43312,kei0#
43328,s000
43348,tou0R
43363,z002E
43378,z003
43401,z003E
43416,z004
43436,z004E
43451,ov30
43468,z005
43498,z005E
43513,z105
43526,kidl0
43535,kidl0Xb
43559,z105E
43591,z006
43681,z006E
43696,z007
43719,z007z
43784,epp2Y
43919,s000
43936,s001
44015,fe00
44030,s000
44047,s000
44079,kurlE
44148,y000
44171,y000E
44186,ov30
44203,y001
44223,y001E
44238,ov40
44255,y002
44291,s001
44308,kur0E
44340,y002E
44355,ov40
44372,yd04
44392,tex0
44409,tera
44429,kil1
44446,kl80
44509,fe01
44527,hda0R
44542,yd04E
44557,ed05
44584,ed05E
44599,e000
44622,s002
44639,heb1R
44654,e000E
44669,y005
44689,y005E
44704,ov30
44721,y105
44741,heb2
44756,s003
44793,y105E
44808,ov40
44825,y006
44858,s004
44914,fe00
44935,s000
44952,atm0
44969,s005
44986,kl46
45020,y006E
45035,ov30
45052,y007
45069,kil4
45096,y007E
45111,ov40
45128,y008
45145,kil0
45162,kil1
45197,bik0
45246,y008E
45261,y009
45292,uts0
45321,kl46
45338,s002
45355,s001
45372,atm1
45389,y009E
45404,y010
45410,kidl0Xb
45419,kidl0
45439,f000
45485,tma0
45500,kil2
45517,s001
45534,y010E
45549,y011
45592,y011E
45607,ov40
45624,y012
45661,y012E
45676,y013
45696,tma1
45730,s000
45747,y013E
45762,y014
45790,s000
45807,y013E
45822,yf14
45850,s000
45867,y013E
45882,ye14
45910,s000
45927,y013E
45942,yw14
45970,s000
45987,y013E
46002,yt14
46030,s000
46047,y013E
46062,yt14
46090,s000
46107,y013E
46122,ym14
46150,s000
46167,y013E
46182,yg14
46218,s001
46246,y014E
46261,ov40
46278,y015
46306,yf14E
46321,ov40
46338,yf15
46366,ye14E
46381,ov40
46398,ye15
46426,yw14E
46441,ov40
46458,yw15
46486,yt14E
46501,ov40
46518,yt15
46546,yt14E
46561,ov40
46578,yt15
46606,ym14E
46621,ov40
46638,ym15
46666,yg14E
46681,ov40
46698,yg15
46717,kidl0Xb
46748,ovXb
46768,was0R
46783,y015R
46798,yf15R
46813,ye15R
46828,yw15R
46843,yg15R
46858,yt15R
46873,ym15E
46888,ov10
46905,y016
46945,y016E
46960,ov40
46977,y018
47004,y018E
47019,ov30
47036,y019
47074,was1
47103,s002
47120,y019E
47135,y020
47170,kil2
47187,y020E
47202,ov40
47219,y021
47260,y021E
47275,y022
47300,y022E
47315,ov30
47332,y023
47349,kil1
47385,ef24
47402,y024
47422,s002
47439,atm2
47479,sf01
47496,sf00
47513,s000
47530,y024E
47545,ov40
47562,y025
47579,kil5
47596,f000
47614,s003
47631,atm3
47654,was2R
47669,y025E
47684,y026
47701,kil0
47729,y026E
47744,y027
47761,klf1
47794,y027E
47809,y228
47834,s004
47851,atm4
47883,y028
47916,s005
47933,atm5
47956,y028E
47971,ov60
48005,y128
48028,s003
48045,s005
48079,y128E
48094,ov60
48111,y029
48131,st00
48151,y029E
48166,ov40
48183,y030
48211,y030E
48226,ov40
48243,y031
48276,kil3
48293,kil5
48310,y031E
48325,stm5
48342,kila
48359,kl46
48398,sta1-
48411,sta2-
48424,sta3-
48437,kil4
48487,fdi2
48763,s005
48780,s003
48797,kira
48814,f001
48849,f001E
48864,ov40
48881,f000
48898,tlk0
48916,f000E
48931,ov40
48948,f002
48968,s000
49005,tlk1
49023,s000
49038,ovqb
49044,ovrb
49071,s000
49091,f002E
49106,ov40
49123,f003
49158,f003
49173,kil5
49190,kil3
49207,kkir
49300,wlk0
49359,msdl
49377,f004
49400,f004E
49415,ov60
49432,f005
49452,s000
49472,f005E
49487,ov60
49504,f006
49524,f006E
49539,ov40
49556,f008
49576,msd1
49590,ovrb
49610,f008E
49625,ov40
49642,f007
49659,msd0
49829,fdi2
49861,kil1-
49874,kil2-
49887,kil3-
49900,kil4
49916,sta1-
49929,sta2-
49942,sta3-
49955,sta4'
50375,sin0
50390,main
50416,s000
50439,s000E
50454,ov60
50471,s001
50491,s001E
50506,ov40
50523,s002
50543,het1
50588,s002E
50603,ov40
50620,s102
50643,s102E
50658,ov40
50675,s003
50703,s003E
50718,ov30
50735,s004
50767,sin1
50816,s004E
50831,s005
50856,sin2
50911,het2R
50926,s005E
50941,ov30
50958,s006
51003,s006E
51018,s007
51043,s007E
51058,s008
51075,het3
51101,s008E
51116,s009
51156,het4R
51171,s009E
51186,s010
51221,s010E
51236,s011
51261,s011E
51276,s012
51301,sek0R
51316,s012E
51331,s013
51358,sin3R
51373,s013E
51388,s014
51408,s014E
51423,s015
51463,fd01+gb
51485,main
51502,ll1l
51551,sinlR
51566,s015E
51581,t000
51598,fd00
51613,klal
51638,llz2
51656,t000E
51671,t001
51733,sek1
51751,t001E
51766,t002
51786,main
51806,t002E
51821,s017
51849,s017E
51864,ov40
51881,s018
51933,fd01+gb
51958,s018E
51973,ov40
51990,s019
52010,klal
52059,sin5
52077,s019E
52092,s020
52123,fd00R
52138,s020E
52153,ov40
52170,s021
52190,fd01+gb
52231,s021E
52246,ov40
52263,s022
52284,fd00R
52299,s022E
52314,ov40
52331,s023
52371,sin6
52389,s023E
52404,s024
52432,ket0R
52447,s024E
52462,s025
52487,s025E
52502,ov40
52519,s026
52536,main
52642,ket1
52660,s026E
52675,ov40
52692,s027
52712,klal
52757,fj00#R
52773,s027E
52788,ov40
52805,s127
52840,fj01+db
52862,main
52897,fj00#R
52913,s127E
52928,ov40
52945,s028
52962,fd01
53003,f000+gb
53025,klal
53043,s028E
53058,ov40
53075,s029
53146,ket2
53164,s029E
53179,s030
53199,fd01+gb
53240,ket3R
53255,s030E
53270,s031
53332,s031E
53367,klal
53384,klal
53402,kidl0db
53411,kidl0eb
53660,wap0'
53689,s004
53706,x000
53729,x000
53744,s003
53761,s003
53778,stp4
53795,ov60
53812,x001
53835,x001
53866,kil3
53883,x002
53906,out1
53938,wap1R
53953,x002E
53968,x003
53988,x003E
54003,x004
54012,kidl0
54021,kidl0Xb
54072,bik0R
54087,x004E
54102,x005
54115,kidl0db
54138,fm00#R
54154,x005E
54169,x006
54241,hda0
54259,x006E
54274,x007
54291,ef07
54340,x007E
54355,x008
54437,x008E
54469,ov40
54486,xt09
54514,x008E
54546,ov40
54563,xt09
54583,x008E
54615,ov40
54632,x009
54667,stg0
54720,tlg0R
54735,x009R
54750,xt09E
54765,x010
54796,bik0R
54811,x010E
54826,x011
54851,kidl0db
54875,x011E
54890,x012
54922,tla0+db
54983,fm01'
55012,x012E
55027,ov40
55044,x013
55061,tlg0+db
55092,x013E
55107,xt14
55135,x013E
55150,xt14
55170,x013E
55185,x014
55226,x014E
55241,x015
55269,x014E
55284,xf15
55312,x014E
55327,xe15
55355,x014E
55370,xw15
55398,xt14E
55413,xt15
55441,xt14E
55456,xt15
55484,x014E
55499,xm15
55527,x014E
55542,xg15
55568,kidl0db
55619,no00R
55634,x015R
55649,xw15R
55664,xe15R
55679,xf15R
55694,xg15R
55709,xm15R
55724,xt15E
55739,x016
55767,x016
55803,tlgln
55833,nob0R
55848,x015R
55863,xw15R
55878,xe15R
55893,xf15R
55908,xg15R
55923,xm15R
55938,xt15E
55953,x017
55997,x017E
56012,ov40
56029,x018
56049,in00
56069,in00
56089,in00
56121,x018E
56342,han0f
56357,han0
56378,w000
56395,s003
56412,cry0
56454,out0
56474,out0
56494,out0
56529,han1f
56544,han1
56562,w000E
56577,ov40
56594,w001
56617,w001E
56632,ov30
56649,w002
56684,han2f
56699,han2
56732,w002E
56747,ov30
56764,w1m2
56792,w002E
56807,ov30
56824,w1m2
56852,w002E
56867,ov30
56884,w1m2
56904,w002E
56919,ov30
56936,w102
56956,w102R
56971,w1m2E
56986,w003
57022,w003E
57037,w004
57054,mit0f
57069,ha1l
57087,f000
57105,mit1f
57120,han3
57143,w004E
57158,ov30
57175,wt05
57203,w004E
57218,ov30
57235,wt05
57255,w004E
57270,ov30
57287,w005
57335,w005R
57350,wt05E
57365,ov40
57382,w006
57448,w006E
57463,ov40
57480,w007
57508,w006E
57523,ov40
57540,wf07
57568,w006E
57583,ov40
57600,we07
57628,w006E
57643,ov40
57660,ww07
57688,w006E
57703,ov40
57720,wt07
57748,w006E
57763,ov40
57780,wt07
57808,w006E
57823,ov40
57840,wm07
57868,w006E
57883,ov40
57900,wg07
57920,fn01+db
57953,wt07E
57968,ov40
57985,wt08
58013,wt07E
58028,ov40
58045,wt08
58065,w007R
58080,wf07R
58095,we07R
58110,ww07R
58125,wm07R
58140,wg07E
58155,ov40
58172,w008
58208,mit2f
58223,han4
58241,w008R
58256,wt08E
58271,w009
58299,w009E
58314,ov40
58331,wt10
58359,w009E
58374,ov40
58391,wt10
58411,w009E
58426,ov40
58443,w010
58463,fn01+db
58504,mit3f
58519,han5R
58534,w010R
58549,wt10E
58564,w011
58592,w011E
58607,wt12
58635,w011E
58650,wt12
58678,w011E
58693,wm12
58713,w011E
58728,w012
58756,w012E
58771,ww13
58799,wt12E
58814,wt13
58842,wt12E
58857,wt13
58885,wm12E
58900,wm13
58928,w012E
58943,wt13
58963,w012E
58978,w013
58998,mit4f
59013,han6
59042,tw13E
59057,wt14
59085,tw13E
59100,wt14
59120,ww13R
59135,tw13R
59150,w013E
59165,w014
59185,fn01+db
59208,s000
59240,mit5f
59255,han7
59278,wt14E
59293,wt15
59321,wt14E
59336,wt15
59364,w014E
59379,wg15
59399,w014E
59414,w015
59447,s001
59464,kill
59497,w017E
59512,ov60
59529,w018
59583,s004
59600,w018E
59615,ov40
59632,w020
59652,stp3
59669,stp4
59686,cupl'
59711,w020E
59726,ov40
59743,w021
59768,w021E
59783,ov40
59800,w022
59833,uts0
59851,w022E
59866,ov40
59883,w023
59954,w023E
59969,ov40
59986,w025
60003,uts1
60134,pnt0R
60149,w025E
60164,ov40
60181,wg24
60209,pnt0R
60224,w025E
60239,ov40
60256,wg24
60276,pnt0R
60291,w025E
60306,ov40
60323,w024
60348,w024R
60363,wg24R
60378,wt24E
60393,ov40
60410,w026
60443,st03
60463,w026E
60478,ov40
60495,w027
60515,st02
60532,w027E
60547,w127
60573,w127-
60586,kil1-
60599,kil2-
60612,kil3-
60625,kil4
60641,sta1-
60654,sta2-
60667,sta3-
60720,fdi2
60739,fdi0
60756,fdi0
60772,fdo0
60789,fdo0
60805,fdi1
60822,fdi1
60838,fdo1
60855,fdo1
60871,whi1
60888,whi1
60904,who1
60921,who1
60937,who2
60954,who2
60970,who3
60987,who3
61003,main
61023,fdo1
61040,fdo1
61056,fdi1
61073,main
61093,fdi1
61109,blon
61126,blon
61144,whi0
61161,whi0
61177,who0
61194,who0
61210,efon
61227,efon
61243,fdis
61261,fdos
61278,fdos
61294,fdif
61312,fdof
61329,fdof
61345,fdip
61363,fdop
61380,fdop
62511,kidl0Xb
62552,bik0
62613,ll12
62631,y020E
62646,ov40
62663,ypc0
62697,ypc0E
62712,ov30
62729,ys04
62993,st01
63013,st02
63037,dbn0
63080,pas0
63258,e100
63272,e100
63288,e101
63302,e101
63318,e102
63332,e102
63348,nobi
63362,nobi
63379,thk0P
63396,thk0
63412,thk1
63426,thk1
63443,tlk0Q
63460,tlk0
63476,tlk1
63490,tlk1
63506,tla0
63520,tla0
63536,tla1
63550,tla1
63566,tla2
63580,tla2
63596,tla3
63610,tla3
63627,tlb0T
63644,tlb0
63660,tlb1
63674,tlb1
63702,ara0
63756,bik0
63798,pnt0
63812,pnt0
63828,pnt1
63842,pnt1
63858,pntr
63872,pntr
63900,hot0
63914,hot0
63930,hot1
63972,hig0
63986,hig0
64002,hig1
64016,hig1
64032,ude0
64046,ude0
64062,ude1
64076,ude1
64093,yre0Q
64110,yre0
64127,yre1
64144,yre1
64160,dek0
64174,dek0
64190,dek1
64204,dek1
64220,kyo0
64234,kyo0
64262,cry0
64276,cry0
64292,cry1
64346,ndm0
64388,pas0
64402,pas0
64418,pas1
64432,pas1
65054,st01
65074,st02
65098,dbn0
65518,kob0
65767,jyl1
65782,s000
65799,s000
65817,kil0
65834,kila
65840,kidl0
66678,kak0
66693,col1
66737,kak1
66766,pos0
66790,sha0S
66803,sha0
66827,sha1S
66840,sha1
67825,main
67878,sha0S
67891,sha0
67915,sha1S
67928,sha1
68265,main
68318,sha0S
68331,sha0
68355,sha1S
68368,sha1
68705,main
68758,sha0S
68771,sha0
68795,sha1S
68808,sha1
69145,main
69198,sha0S
69211,sha0
69235,sha1S
69248,sha1
69601,main
69654,sha0S
69667,sha0
69691,sha1S
69704,sha1
71236,utu0
71252,st01
71272,st02
71296,dbn0
72156,fdi0
72173,fdi0
72189,fdo0
72206,fdo0
72222,fdi1
72239,fdi1
72255,fdo1
72272,fdo1
72288,whi1
72305,whi1
72321,who1
72338,who1
72354,who2
72371,who2
72387,who3
72404,who3
72420,main
72440,fdo1
72457,fdo1
72473,fdi1
72490,main
72510,fdi1
72526,blon
72543,blon
72561,whi0
72578,whi0
72594,who0
72611,who0
72627,efon
72644,efon
72660,fdis
72678,fdos
72695,fdos
72711,fdif
72729,fdof
72746,fdof
72762,fdip
72780,fdop
72797,fdop
73237,main
73254,klal
73272,main
73289,klal
74660,fdi0
74677,fdi0
74693,fdo0
74710,fdo0
74726,fdi1
74743,fdi1
74759,fdo1
74776,fdo1
74792,whi1
74809,whi1
74825,who1
74842,who1
74858,who2
74875,who2
74891,who3
74908,who3
74924,main
74944,fdo1
74961,fdo1
74977,fdi1
74994,main
75014,fdi1
75030,blon
75047,blon
75065,whi0
75082,whi0
75098,who0
75115,who0
75131,efon
75148,efon
75164,fdis
75182,fdos
75199,fdos
75215,fdif
75233,fdof
75250,fdof
75266,fdip
75284,fdop
75301,fdop
75544,cton
75564,ctof
76620,s000
76646,s185
76669,s185E
76684,s186
76709,s186E
76724,s187
76749,s187E
76764,s188
76810,s188E
76825,s189
76862,s189E
76877,s190
76915,s190E
76930,s201
76962,s201E
76977,s202
76994,pnc0
77024,s202E
77039,s203
77064,s203E
77079,s192
77125,s192E
77140,s204
77181,s204E
77196,s205
77234,s205E
77249,s206
77266,thb0
77299,thb1
77327,s206E
77342,s207
77367,s207E
77382,s208
77415,yes1+
77436,yes1R
77451,s208E
77466,s209
77515,s209E
77530,s210
77567,s210E
77582,s211
77623,s211E
77638,s213
77674,s213E
77689,s211
77723,s211E
77738,s212
77788,s213E
77803,s214
77839,s214Y
77932,s215
77963,s215E
77978,s216
78024,s216E
78039,s217
78056,s010
78076,s217E
78091,s218
78116,s218E
78131,s222
78148,s020
78168,s222E
78183,s219
78238,s219E
78253,s220
78270,s030
78290,s220E
78305,s221
78335,who0
78352,who0
78373,s212R
78388,s221EE
78403,whi0
78453,fdi2
78626,s000
78656,s191
78679,s191E
78694,s193
78727,ovl1
78744,s193E
78759,s194
78795,s194E
78810,s195
78843,s195E
78858,s196
78883,s196E
78898,s197
78931,s197E
78946,s198
78971,s198E
78986,s199
79019,s199E
79034,s200
79070,klal
79090,s200EV
79144,fdi2
79186,sta1-
79199,sta2-
79212,sta3-
79225,sta4
79286,ca06
79334,ca07
79384,ca08
79466,ca09
79534,ca10
79586,ca11
79680,fdi2
79808,ca14
79828,st01
79893,ca18
79930,st02
79977,ca17
80015,ca19
80032,tlb0+Xb
80058,tlb1+Xb
80105,ca20
80176,ara0+Xb
80197,ara0
80238,ca21
80261,hot0+Xb
80298,hot1+Xb
80349,ca22
80389,yre0+Xb
80430,ca23
80447,yre1+Xb
80498,ca24
80530,pas1+Xb
80551,pas1'
80591,ca25
80645,ca27
80662,ude0
80703,ca26
80789,fdi2
80905,ca03
80943,ca04
80979,kam0
81012,ca05
81097,fdi2
81256,ca28
81314,ca29
81337,hot0+Xb
81389,ca30
81446,ca40
81503,ca40
81539,ca35
81562,hot1
81586,hot1
81632,ca32
81689,ca32
81725,ca35
81748,hot1
81772,hot1
81818,ca33
81875,ca33
81911,ca35
81934,hot1
81958,hot1
82004,ca34
82045,ca34
82081,ca35
82104,hot1
82128,hot1
82174,ca31
82215,ca31
82257,ca35
82280,hot1
82319,fd00
82334,st01
82369,ca36
82402,kidl0Xb
82422,kila
82473,ca41
82491,e101+Xb
82529,ca42
82584,ca43
82607,nobi
82631,nobi
82652,pnt0+Xb
82693,ca45
82716,fc00+Xb
82773,ca37
82805,hot1SXb
82848,ca38
82873,tlk0+Xb
82911,ca39
82936,tlk1
82957,ca39HH
82982,hot0EF
82997,fdi2
83020,fd00
83035,st01
83070,ca36
83096,kila
83179,sta1-
83192,sta2-
83205,sta3-
83218,sta4
83228,kidl0Xb
83281,ca47
83336,ca46
83374,ca48
83423,ca49
83429,ovXb
83460,hot0
83501,ca50
83532,hot1
83586,ca51
83603,yoy0
83667,ca52
83698,yoy1+Xb
83739,ca53
83773,yoy2
83852,qstc
83869,fdi2
83990,ca12
84010,ude0
84059,ca13
84076,ude1
84154,fdi2
84266,ca01
84292,kam0
84325,ca02
84410,fdi2
84569,ca28
84589,tlb0+Xb
