offset,token
14054,gma1
14070,tbo0
14084,tbo0
14100,tbo1
14114,tbo1
14130,tbog
14144,tbog
14166,sra0
14180,sra0
14196,sra1
14210,sra1
14232,kta0
14246,kta0
14262,kta1
14276,kta1
14292,moj0
14306,moj0
14322,moj1
14336,moj1
14352,moj2
14366,moj2
14382,moj3
14396,moj3
14428,pas0
14442,pas0
14464,pr00
14478,pr00
14494,pr01
14508,pr01
14524,pr02
14538,pr02
14554,ngi0
14568,ngi0
14584,ngi1
14598,ngi1
14614,ngi2
14628,ngi2
14644,ora0
14658,ora0
14674,ora1
14688,ora1
14704,ora0
14718,ora0
14734,ora1
14748,ora1
14764,ora2
14778,ora2
14794,ora3
14808,ora3
14824,fnd0
14838,fnd0
14854,fnd1
14868,fnd1
14884,fnsp
14898,fnsp
14914,mas0
14928,mas0
14950,efs1
14968,mas3
14990,mas2
15005,efst
15021,mas2
15044,hnd0
15058,hnd0
15074,hnd1
15088,hnd1
15110,sik0
15124,sik0
15140,sik1
15182,wave
15218,as00
15232,as00
15254,cl20
15268,cl20
15290,utu0
15304,utu0
15326,c411
15340,utu0
16390,kaks
16420,c100
16437,fdi2
16460,c100E
16475,c101
16550,c101E
16565,c102
16596,thb0+
16619,c102E
16634,c103
16659,hbtb+
16682,tlb1S
16695,tlb1R
16710,c103E
16725,c1mg
16749,mgc0+
16770,mgc0'
16802,c1mgE
16817,c104
16851,c104E
16866,c105
16886,s176
16932,c105E
16947,c106
16982,k176
17002,c106E
17017,blof
17034,kill
17051,kill
17068,kill
17085,kill
17139,fdi2
17226,kaks
17249,dwn0E
17264,c200
17281,fdi2
17298,c200
17319,c201
17339,c201E
17354,c202
17387,c202E
17402,blof
17456,fdi2
17607,cry0E
17622,c300
17639,fdi2
17671,yor0E
17686,c301
17727,c301
17744,c301E
17759,c302
17776,c302+
17816,gak0
17834,s276
17858,c304
17895,c304E
17910,c305
17935,c305E
17950,c306
17967,c306E
17982,c307
17997,kaks
18015,k276
18039,c307E
18054,c310
18071,mab0
18097,c310E
18112,c308
18153,c308E
18168,c309
18204,c309E
18219,blof
18273,fdi2
18349,str0
18366,main
18383,sin0
18416,kill
18433,kill
18450,blof
18467,sin05N
18514,fdi0
18531,fdi0
18547,fdo0
18564,fdo0
18580,fdi1
18597,fdi1
18613,fdo1
18630,fdo1
18646,whi1
18663,whi1
18679,who1
18696,who1
18712,who2
18729,who2
18745,who3
18762,who3
18778,main
18798,fdo1
18815,fdo1
18831,fdi1
18848,main
18868,fdi1
18884,blon
18901,blon
18919,whi0
18936,whi0
18952,who0
18969,who0
18985,efon
19002,efon
19018,fdis
19036,fdos
19053,fdos
19069,fdif
19087,fdof
19104,fdof
19120,fdip
19138,fdop
19155,fdop
19304,main
19322,str0
19342,str0
19362,str0
19382,str0
19400,ata0
19418,atb0
19444,kill
19464,kill
19484,kill
19504,kill
19539,fdi0
19556,fdi0
19572,fdo0
19589,fdo0
19605,fdi1
19622,fdi1
19638,fdo1
19655,fdo1
19671,whi1
19688,whi1
19704,who1
19721,who1
19737,who2
19754,who2
19770,who3
19787,who3
19803,main
19823,fdo1
19840,fdo1
19856,fdi1
19873,main
19893,fdi1
19909,blon
19926,blon
19944,whi0
19961,whi0
19977,who0
19994,who0
20010,efon
20027,efon
20043,fdis
20061,fdos
20078,fdos
20094,fdif
20112,fdof
20129,fdof
20145,fdip
20163,fdop
20180,fdop
20249,mgc1
20267,k033
20284,kill
20631,hdb0
22479,main
22547,main
22615,main
22683,main
22727,main
22758,fdo1
