offset,token
15765,tlk0
15801,opEk
15814,s0054
15831,hap0
15854,std0S
15867,std0
15898,pas0S
15926,oji0
15943,oji0Ek
15958,s0084
15975,ksu0
16007,yes1
16039,lup0
16071,lup1
16088,lup1E
16103,qstc4
16132,bru0
16153,bru0Ek
16168,s0084
16185,gak0
16208,gak1S
16236,pnc0
16268,bru0
16304,thb0
16353,bru0
16405,pas0S
16433,yes1
16450,yes1Ek
16465,s0084
16482,ksu0
16499,ksu0Ek
16514,s0094
16531,kru0
16563,std0S
16576,std0
16598,thb0
16630,thb1
16647,thb1E
16662,qstc4
16691,gak0
16714,gak1S
16727,gak1Ek
16742,s0084
16759,bru0
16795,pnt0
16827,yes1
16844,yes1Ek
16859,s0084
16876,ksu0
16908,hap0
16946,std0S
17000,hap0
17019,std0
17063,oji0
17080,oji0Ek
17095,s0064
17112,tlk0
17148,opEk
17161,s0064
17178,tlk0
17340,opEk
17353,s0084
17370,gak0
17389,gak1S
17417,kyo0
17465,s0084
17482,ksu0
17499,ksu0
17525,pnc0
17542,pnc0
17560,thb0
17579,thb1S
17592,thb1
17612,pas0
17629,pas0
17648,s0084
17665,ksu0S
17678,ksu0
17697,qstc4
17712,opEk
17725,s0084
17742,ksu0
17832,opEk
17845,s0084
17862,ksu0
17979,thb0
18013,thb1
19277,fdo14
19411,fdo14
19545,fdo14
19779,fdo14
19802,fdi24
19962,fdo14
19985,fdi24
20153,fdo14
20176,fdi24
20344,fdo14
20367,fdi24
20911,fdo14
20934,fdi24
21219,fdo14
21242,fdi24
22125,fdo14
22161,fdo14
22197,fdo14
22575,fdo14
22598,fdi14
22736,fdo14
22759,fdi14
23024,fdo14
23047,fdi14
24325,i0on
24341,i1on
24357,i2on
24373,i3on
24637,efon
24659,efof
28824,fdo04
28841,fdo0
28862,fdi04
28879,fdi0
28896,fdo04
28913,fdo0
28974,fdi04
28991,fdi0
29657,fdo1
29690,fdo1
29723,fdo1
31001,i0on
31017,i1on
31033,i2on
31049,i3on
31313,efon
31335,efof
35500,fdo0
35517,fdo0
35538,fdi0
35555,fdi0
35572,fdo0
35589,fdo0
35650,fdi0
35667,fdi0
36232,fdo1
36265,fdo1
36298,fdo1
37576,i0on
37592,i1on
37608,i2on
37624,i3on
37888,efon
37910,efof
42075,fdo0
42092,fdo0
42113,fdi0
42130,fdi0
42147,fdo0
42164,fdo0
42225,fdi0
42242,fdi0
42832,fdo0
42849,fdo0A
42937,s760
42954,fdi0
42971,fdi0
43331,fdo0
43348,fdo0R
43363,s760
43383,fdi0
43605,fdo0
43622,fdo0
43656,s760
43673,fdi0
43742,fdo0
43759,fdo0R
43774,s760
43812,fdi0
43874,fdo0
43891,fdo0E
43906,s760
43945,fdi0
43962,fdi0
44079,fdo0
44096,fdo0R
44111,s760F
44128,fdi0
45393,i0on
45409,i1on
45425,i2on
45441,i3on
45705,efon
45727,efof
49892,fdo0
49909,fdo0
49930,fdi0
49947,fdi0
49964,fdo0
49981,fdo0
50042,fdi0
50059,fdi0
50716,fdo0
50733,fdo0A
50821,s761
50838,fdi0
50855,fdi0
51215,fdo0
51232,fdo0R
51247,s761
51267,fdi0
51487,fdo0
51504,fdo0
51538,s761
51555,fdi0
51624,fdo0
51641,fdo0
51677,s761F
51694,fdi0
51756,fdo0
51773,fdo0
51810,s761
51827,fdi0
51844,fdi0
51961,fdo0
51978,fdo0R
51993,s761F
52010,fdi0
53260,i0on
53276,i1on
53292,i2on
53308,i3on
53572,efon
53594,efof
57759,fdo0
57776,fdo0
57797,fdi0
57814,fdi0
57831,fdo0
57848,fdo0
57909,fdi0
57926,fdi0
58584,fdo0
58601,fdo0A
58689,s762
58706,fdi0
58723,fdi0
59083,fdo0
59100,fdo0R
59115,s762
59135,fdi0
59355,fdo0
59372,fdo0
59406,s762
59423,fdi0
59492,fdo0
59509,fdo0
59545,s762F
59562,fdi0
59624,fdo0
59641,fdo0
59678,s762
59695,fdi0
59712,fdi0
59829,s762F
59846,fdi0
61111,i0on
61127,i1on
61143,i2on
61159,i3on
61423,efon
61445,efof
65610,fdo0
65627,fdo0
65648,fdi0
65665,fdi0
65682,fdo0
65699,fdo0
65760,fdi0
65777,fdi0
68245,i0on
68261,i1on
68277,i2on
68293,i3on
68557,efon
68579,efof
72744,fdo0
72761,fdo0
72782,fdi0
72799,fdi0
72816,fdo0
72833,fdo0
72894,fdi0
72911,fdi0
75313,i0on
75329,i1on
75345,i2on
75361,i3on
75625,efon
75647,efof
79812,fdo0
79829,fdo0
79850,fdi0
79867,fdi0
79884,fdo0
79901,fdo0
79962,fdi0
79979,fdi0
82381,i0on
82397,i1on
82413,i2on
82429,i3on
82693,efon
82715,efof
86880,fdo0
86897,fdo0
86918,fdi0
86935,fdi0
86952,fdo0
86969,fdo0
87030,fdi0
87047,fdi0
89449,i0on
89465,i1on
89481,i2on
89497,i3on
89761,efon
89783,efof
93948,fdo0
93965,fdo0
93986,fdi0
94003,fdi0
94020,fdo0
94037,fdo0
94098,fdi0
94115,fdi0
96517,i0on
96533,i1on
96549,i2on
96565,i3on
96829,efon
96851,efof
101016,fdo0
101033,fdo0
101054,fdi0
101071,fdi0
101088,fdo0
101105,fdo0
101166,fdi0
101183,fdi0
103585,i0on
103601,i1on
103617,i2on
103633,i3on
103897,efon
103919,efof
108084,fdo0
108101,fdo0
108122,fdi0
108139,fdi0
108156,fdo0
108173,fdo0
108234,fdi0
108251,fdi0
110653,i0on
110669,i1on
110685,i2on
110701,i3on
110965,efon
110987,efof
115152,fdo0
115169,fdo0
115190,fdi0
115207,fdi0
115224,fdo0
115241,fdo0
115302,fdi0
115319,fdi0
117721,i0on
117737,i1on
117753,i2on
117769,i3on
118033,efon
118055,efof
122220,fdo0
122237,fdo0
122258,fdi0
122275,fdi0
122292,fdo0
122309,fdo0
122370,fdi0
122387,fdi0
124562,i0on
124578,i1on
124594,i2on
124610,i3on
124874,efon
124896,efof
129061,fdo0
129078,fdo0
129099,fdi0
129116,fdi0
129133,fdo0
129150,fdo0
129211,fdi0
129228,fdi0
131402,i0on
131418,i1on
131434,i2on
131450,i3on
131714,efon
131736,efof
135901,fdo0
135918,fdo0
135939,fdi0
135956,fdi0
135973,fdo0
135990,fdo0
136051,fdi0
136068,fdi0
138242,i0on
138258,i1on
138274,i2on
138290,i3on
138554,efon
138576,efof
142741,fdo0
142758,fdo0
142779,fdi0
142796,fdi0
142813,fdo0
142830,fdo0
142891,fdi0
142908,fdi0
145082,i0on
145098,i1on
145114,i2on
145130,i3on
145394,efon
145416,efof
149581,fdo0
149598,fdo0
149619,fdi0
149636,fdi0
149653,fdo0
149670,fdo0
149731,fdi0
149748,fdi0
151922,i0on
151938,i1on
151954,i2on
151970,i3on
152234,efon
152256,efof
156421,fdo0
156438,fdo0
156459,fdi0
156476,fdi0
156493,fdo0
156510,fdo0
156571,fdi0
156588,fdi0
158762,i0on
158778,i1on
158794,i2on
158810,i3on
159074,efon
159096,efof
163261,fdo0
163278,fdo0
163299,fdi0
163316,fdi0
163333,fdo0
163350,fdo0
163411,fdi0
163428,fdi0
165602,i0on
165618,i1on
165634,i2on
165650,i3on
165914,efon
165936,efof
170101,fdo0
170118,fdo0
170139,fdi0
170156,fdi0
170173,fdo0
170190,fdo0
170251,fdi0
170268,fdi0
172442,i0on
172458,i1on
172474,i2on
172490,i3on
172754,efon
172776,efof
176941,fdo0
176958,fdo0
176979,fdi0
176996,fdi0
177013,fdo0
177030,fdo0
177091,fdi0
177108,fdi0
177635,fdo1
177652,fdo1E
177667,cpn0
177694,fdi2
177711,fdi2
178173,fdo1
178190,fdo1E
178205,cpn0
178232,fdi2
178249,fdi2
188716,i0on
188732,i1on
188748,i2on
188764,i3on
189028,efon
189050,efof
193215,fdo0
193232,fdo0
193253,fdi0
193270,fdi0
193287,fdo0
193304,fdo0
193365,fdi0
193382,fdi0
196375,fdo1
196392,fdo18
196539,s500
196563,fdi1
196580,fdi1
196613,s500E
196628,s502
196671,s502E
196686,s503
196802,s503E
196817,s501
196856,s501E
196871,s559
196910,s559E
196925,s504
196992,s504E
197007,s506
197032,fdo1
197049,fdo1R
197064,s506
197136,fdi1
197160,fdo1
197177,fdo18
197343,s507
197360,fdi1
197450,s507E
197465,s508
197610,s508E
197625,s565
197671,s565E
197686,s510
197751,s510E
197766,s511
197815,s511E
197830,s509
197853,s509E
197868,s512
197925,s512E
197940,s513
198050,fdo1
198096,s513N
198158,qstc
198184,fdi1
198208,fdo1
198225,fdo18
198367,s514
198399,fdi1
198416,fdi1
198465,s514E
198480,s515
198549,s515E
198564,s520
198597,s520E
198612,s518
198632,s518E
198647,s516
198732,s516E
198747,s562
198833,J#opR
198848,s562E
198863,s517
198952,s517E
198967,s519
199005,fdo1
199022,fdo1R
199037,s519N
199094,qstc
199137,fdi1
199161,fdo1
199178,fdo18
199325,s521
199342,fdi1
199359,fdi1
199401,s521E
199416,s523
199471,s001
199488,se01
199511,s523E
199526,s524
199557,s524E
199572,s525
199659,fdo1
199676,fdo1R
199691,s525N
199753,qstc
199779,fdi1
199803,fdo1
199820,fdo18
199962,s522
199979,fdi1
200033,s522E
200048,s526
200101,s526E
200116,s564
200172,s564E
200187,s528
200214,s528E
200229,s527
200255,s527E
200270,s529
200360,s529E
200375,s530
200460,s530E
200475,s531
200531,fdo1
200548,fdo1R
200563,s531N
200620,qstc
200663,fdi1
200692,fdo1
200709,fdo18
200903,s532
200920,fdi1
200937,fdi1
200973,s532E
200988,s533
201008,s533E
201023,s534
201069,s534E
201084,s536
201104,who1
201121,who1R
201136,s536E
201151,s535
201168,whi1
201185,whi13
201221,dbn0
201238,str0
201272,s535E
201287,s541
201359,s541E
201374,s538
201408,s537
201470,s537E
201485,s542
201569,s538E
201584,s539
201618,s539E
201633,s540
201663,dbn0
201680,str0
201728,dbn0
201745,str0
201792,dbn0
201809,str0
201850,dbn0
201867,str0
201931,s540E
201946,s544
201976,s544E
201991,s543
202015,s543+
202038,s545
202055,se04
202094,se05
202111,s545E
202126,s546
202143,sek4
202211,fdo1
202278,s546E
202293,s566
202317,fdi1
202380,s566E
202395,s547
202441,s547E
202456,s548
202551,s548E
202566,s550
202643,s550E
202658,s549
202697,fdo1
202714,fdo1E-
202729,qstc
202746,s549N
202812,fdi1
202836,fdo1
202853,fdo18
203014,s551
203031,fdi1
203078,s551E
203093,s552
203185,s552E
203200,s554
203227,s554E
203242,s553
203267,fdo1
203284,fdo1R
203299,s553E-
203314,qstc
203387,fdi1
203411,fdo1
203428,fdo18
203582,s555
203599,fdi1
203652,s555E
203667,s556
203741,s556E
203756,s557
203802,s557E
203817,s558
203871,fdo1
203888,fdo1R
203903,s558N
203960,qstc
203986,fdi1
204010,fdo1
204027,fdo18
204226,s725
204243,fdi1
204260,fdi1'
204288,s725E
204303,s726
204359,s701
204382,s723
204410,s723
204430,s703
204485,s723
204511,s723
204529,s703E
204544,s702
204597,s702
204620,s721
204648,s721
204668,s704
204793,fdo1
204810,fdo1
204833,s721
204859,s721
204938,s705
204955,fdi1
204972,fdi1+
205017,s705E
205032,s706
205078,s706E
205093,s712
205176,s712E
205191,s713
205293,s713E
205308,s714
205347,s714E
205362,s715
205435,s715E
205450,s708
205546,s708E
205561,s711
205599,s711E
205614,s714
205669,s714E
205684,s709
205747,s709
205803,s719
205839,s719
205860,s709E
205875,s717
206002,s717E
206017,s718
206050,s718E
206065,s722
206125,fdo1
206142,fdo1R
206250,fdi1
206274,fdo1
206291,fdo18
206475,s725
206492,fdi1
206509,fdi1'
206537,s725E
206552,s726
206643,s726E
206658,s724
206702,s724E
206717,s727
206772,s727E
206787,s728
206867,s728E
206882,s729
206935,s729E
206950,s730
207019,s730E
207034,s731
207096,s731E
207111,s732
207164,s732
207187,s733
207215,s733
207235,s764
207319,s733
207345,s733
207363,s764E
207378,s734
207454,s734E
207469,s735
207494,s735E
207509,s736
207612,s736E
207627,s741
207658,s741E
207673,s737
207756,s737
207779,s763
207807,s763
207827,s738
207906,s763
207932,s763
207950,s738
208006,s739
208031,s739
208052,s740
208166,s740E
208181,s742
208218,fdo1
208356,fdi1
208380,fdo1
208397,fdo18
208609,s725
208626,fdi1
208643,fdi1'
208671,s725E
208686,s726
208734,s726E
208749,s743
208822,s743E
208837,s756
208870,s756E
208885,s744
208959,s744E
208974,s745
209038,s745E
209053,s747
209153,s747
209176,s757
209204,s757
209224,s748
209323,s757
209349,s757
209367,s748E
209382,s746
209435,s746E
209450,s749
209502,s749E
209517,s750
209636,s750E
209651,s753
209706,s753
209762,s751
209787,s751
209808,s753E
209823,s752
209874,s752E
209889,s754
209980,s754E
209995,s755
210088,fdo1
210230,fdi1
210261,fdo1
210278,fdo18
210539,s001
210556,fdi1
210573,fdi1
210616,s001
210639,s002
210667,s002
210687,s032
210775,s002
210801,s002
210819,s032E
210834,s003
210901,tlk1ov
210922,s003E
210937,s004
210964,s004E
210979,s005
211012,s005
211035,s006
211063,s006
211083,s033
211123,s006
211149,s006
211167,s033E
211182,s025
211213,s025E
211228,s007
211318,s007E
211333,s008
211415,s008E
211430,s009
211485,s009E
211500,s037
211543,s037E
211558,s010
211618,s010E
211633,s011
211698,s011E
211713,s013
211755,Vov_
211817,s013E
211832,s012
211940,s012E
211955,s031
211978,s001
211998,s000
212022,se01
212052,s031E
212067,s036
212084,stp0
212101,sek1
212121,who1
212138,who1
212153,stp1
212257,kll0
212274,kll1
212315,s014
212332,whi1
212370,s014E
212385,s020
212439,s020E
212454,s015
212490,tlk1R
212505,s015E
212520,s016
212559,s016E
212574,s017
212641,s017E
212656,s018
212681,s018E
212696,s021
212753,s021E
212768,s038
212812,s038E
212827,s022
212888,s022E
212903,s019
213033,s019E
213048,s023
213123,st01
213140,se03
213166,s023E
213181,s024
213198,st01
213213,st02
213230,se04
213247,se05
213264,st02
213279,mot3
213296,se06
213360,s024E
213375,s026
213457,s000
213474,se02
213560,s000
213577,se02
213593,new1'
213618,s026E
213633,s028
213665,sek2
213682,sek2
213726,s028
213749,s027
213777,s027
213797,s042
213977,s027
214003,s027
214021,s042
214044,s029
214072,s029
214092,s043
214150,s001
214167,s001
214213,s029
214239,s029
214257,s043
214280,s040
214315,s040
214342,s030
214396,s040
214422,s040
214440,s030
214463,s039
214491,s039
214511,s034
214564,s039
214590,s039
214608,s034E
214623,s041
214708,s041E
214723,s044
214753,sek5
214770,sek6
214787,st06
214804,se07
214821,st06E
214836,fdo1
214875,s044
214909,s029
214935,s029
214953,s043
214976,s035
215004,s035
215024,s046
215149,s035
215175,s035
215193,s046E
215208,s045
215244,sek5
215261,sek6
215278,st06
215295,se07
215312,st06E
215327,fdo1
215365,s045
215491,fdi1
215520,fdo1
215537,fdo18
215738,s047
215766,s047
215786,s000
215803,fdi1
215820,fdi1J
215903,s047
215929,s047
215947,s000
215970,s048
215998,s048
216018,s001
216094,s048
216120,s048
216158,s003
216263,s003
216286,s049
216314,s049
216334,s004
216396,s049
216422,s049
216440,s004E
216455,s002
216548,s049
216574,s049
216592,s004E
216607,s002
216700,s049
216726,s049
216744,s004E
216759,s002
216809,s002E
216824,s005
216885,s005E
216900,s006
216941,s006E
216956,s007
217046,s007E
217061,s008
217130,fdo1
217232,st02
217249,mot3
217266,se06
217283,s024
217303,fdi1
217320,fdi1+_
217359,fdo1
217376,fdo1R
217479,s009
217496,fdi1
217559,s009
217582,s044
217610,s050
217638,s050
217666,s044
217686,s010
217810,s044
217836,s050
217862,s050
217888,s044
217906,s010E
217921,s011
218027,s011E
218042,s012
218078,s012E
218093,s013
218168,s013
218191,s055
218219,s045
218247,s051
218275,s051
218303,s055
218331,s045
218351,s014
218428,s055
218454,s045
218480,s051
218506,s051
218532,s055
218558,s045
218576,s014E
218591,s015
218666,s015E
218681,s016
218742,s016E
218757,s017
218804,s017E
218819,s018
218894,s018E
218909,s019
219069,s019E
219084,s020
219141,s020
219182,s019E
219197,s020
219254,s020
219280,s054
219308,s054
219328,s021
219376,s054
219402,s054
219420,s021E
219435,s022
219519,s022E
219534,s023
219616,s023E
219631,s024
219706,s024E
219721,s025
219775,s025
219798,s046
219826,s052
219854,s052
219882,s046
219902,s026
220006,s046
220032,s052
220058,s052
220084,s046
220102,s026E
220117,s028
220171,s026
220194,s053
220222,s053
220242,s027
220342,fdo1
220359,fdo1
220382,s053
220408,s053
220481,fdi1
220510,fdo1
220527,fdo18
220749,s040
220777,s040
220805,s037
220825,s029
220842,fdi1
220859,fdi1+
220933,s040
220959,s040
220985,s037
221003,s029E
221018,s031
221119,s031
221142,s041
221170,s041
221190,s033
221293,s041
221319,s041
221337,s033
221360,s056
221380,s032
221471,s056
221489,s032
221512,s038
221540,s042
221568,s042
221596,s038
221616,s034
221695,s038
221721,s042
221747,s042
221773,s038
221791,s034E
221806,s035
221894,s035
221917,s039
221945,s039
221965,s030
222022,s039
222048,s039
222066,s030
222089,s043
222117,s043
222137,s036
222209,fdo1
222226,fdo1
222249,s043
222275,s043
222327,qstc
222370,fdi1
222399,fdo1
222416,fdo18
222661,s029
222689,s029
222709,s000
222726,fdi1
222786,VgR0
222799,s029
222812,pgR0
222825,s029
222843,s000
222866,s030
222894,s030
222914,s001
223062,s030
223075,whR0
223088,s030
223106,s001E0
223121,s002
223165,s002
223188,s031
223216,s031
223236,s003
223409,s031
223435,s031
223453,s003
223476,s004
223504,s032
223532,s032
223547,QjE0
223560,s004
223567,bjE0
223580,s040
223679,s004
223705,s032
223731,s032
223757,s004
223775,s040E0
223790,s006
223849,s006
223904,s004
223930,s032
223956,s032
223982,s004
224000,s040E0
224015,s006
224074,s006
224087,mlE0
224100,s033
224128,s033
224148,s005
224237,s033
224263,s033
224281,s005E0
224296,s009
224430,s016
224470,s016E0
224485,s007
224543,s007E0
224558,s008
224585,s008
224595,inE0
224608,s034
224636,s034
224656,s010
224692,LovX
224718,s034
224744,s034
224762,s010E0
224777,s011
224830,s011E0
224845,s012
224933,s012E0
224948,s013
225034,s013
225057,s035
225072,FpE0
225085,s035
225092,WpE0
225105,s014
225187,s035
225213,s035
225231,s014E0
225246,s015
225366,s015
225376,vqE0
225389,s036
225417,s036
225437,s017
225559,s036
225585,s036
225590,GrR0
225603,s017E0
225618,s019
225754,ids0'
225776,s019E0
225791,s020
225890,s020E0
225905,s021
225936,s021E0
225951,s022
226002,s022E0
226017,s023
226127,s023E0
226142,s018
226235,sp60+
226265,s018
226288,s024
226316,s037
226344,s037
226359,MuE0
226372,s024
226392,s041
226495,s024
226521,s037
226547,s037
226573,s024
226591,s041
226614,s038
226642,s038
226649,lvE0
226662,s025
226779,s038
226805,s038
226823,s025E0
226838,s026
226894,s026
226904,nwE0
226917,s039
226945,s039
226965,s027
227031,s039
227057,s039
227075,s027E0
227090,s028
227143,fdo1
227256,fdi1
227280,fdo1
227297,fdo18
227696,s000
227724,s041
227752,s041
227780,s000
227800,s039
227822,fdi1
227987,s000
228013,s041
228039,s041
228065,s000
228083,s039E
228098,s002
228118,s002E
228133,s003
228153,s003E
228168,s004
228220,s004
228243,s001
228271,s042
228308,s042
228345,s001
228365,s040
228437,s001
228463,s042
228489,s042
228515,s001
228564,fdo1
228581,fdo1+
228688,s006
228705,fdi1
228722,fdi1+
228770,fdo1
228894,s006
228911,fdi1
228928,fdi1+
228968,fdo1
228985,fdo1N
229237,s006
229260,s043
229288,s043
229308,s007
229332,fdi1
229349,fdi1'
229418,s043
229444,s043
229462,s007
229485,s005
229513,s044
229541,s044
229569,s005
229589,s049
229748,s005
229774,s044
229800,s044
229826,s005
229844,s049E
229859,s008
229923,s008E
229938,s009
229983,s009E
229998,s010
230038,s010E
230053,s011
230146,s011E
230161,s012
230245,s012E
230260,s013
230288,s013
230311,s045
230339,s045
230359,s014
230442,s045
230468,s045
230486,s013E
230501,s015
230608,s046
230636,s046
230656,s016
230866,s046
230892,s046
230910,s016E
230925,s017
231007,s017E
231022,s018
231086,s018E
231101,s034
231131,s034E
231146,s047
231214,s047E
231229,s038
231283,s038E
231298,s019
231392,s019E
231407,s020
231446,s020E
231461,s021
231521,s021E
231536,s022
231642,s022E
231657,s023
231726,s023E
231741,s024
231801,s024E
231816,s035
231847,s035E
231862,s025
231964,s025E
231979,s027
232046,s027E
232061,s026
232128,s026E
232143,s036
232250,s036
232273,s048
232301,s048
232321,s028
232395,s048
232421,s048
232439,s028E
232454,s029
232550,sp50R
232565,s029E
232580,s037
232655,sp50R
232670,s037E
232685,s030
232743,s030E
232758,s031
232821,s031E
232836,s032
232882,s032E
232897,s033
232988,fdo1
233005,fdo1R
233042,qstc
233085,fdi1
233121,fdo1
233138,fdo18
233468,deadSQ
233511,s023
233539,s023
233567,s023
233595,s023
233623,s023
233643,s000
233660,fdi1
233677,fdi1+
233770,s023
233796,s023
233822,s023
233848,s023
233874,s023
233892,s000
233915,s030
233943,s030
233963,s001
233992,s030
234018,s030
234036,s001E
234051,s002
234106,s002E
234121,s003
234168,s003
234191,s024
234219,s024
234239,s004
234296,s024
234322,s024
234340,s004E
234355,s005
234412,s005
234435,s025
234463,s025
234483,s006
234540,s025
234566,s025
234584,s006E
234599,s007
234678,s007E
234693,s008
234764,s008E
234779,s009
234869,s009E
234884,s010
234929,s010
234952,s026
234980,s026
235000,s011
235061,s026
235087,s026
235105,s011E
235120,s012
235179,s013
235232,s013E
235247,s014
235324,s014E
235339,s016
235388,s016E
235403,s019
235502,s019
235525,s031
235553,s031
235581,s027
235609,s027
235637,s031
235657,s015
235748,s031
235774,s031
235800,s027
235826,s027
235852,s031
235870,s015
235893,s032
235921,s028
235949,s028
235977,s032
235997,s017
236060,s032
236086,s028
236112,s028
236138,s032
236156,s017E
236171,s018
236257,s018E
236272,s020
236331,s020
236354,s033
236382,s029
236410,s029
236438,s033
236458,s021
236569,s033
236595,s029
236621,s029
236647,s033
236665,s021E
236680,s022
236736,s022E
236751,s034
236793,fdo1
236854,qstc
236880,fdi1
236909,fdo1
236926,fdo18
237180,s001
237197,fdi1
237214,fdi1
237261,s001
237284,s021
237312,s021
237332,s000
237462,s021
237488,s021
237506,s000E
237521,s002
237642,s002E
237657,s025
237710,s025
237733,s022
237761,s022
237781,s003
237846,s022
237872,s022
237890,s003E
237905,s004
238007,s004E
238022,s005
238126,s005
238149,s023
238177,s023
238197,s006
238284,s023
238310,s023
238328,s006E
238343,s007
238427,s007
238450,s024
238478,s024
238498,s008
238649,s024
238675,s024
238693,s008E
238708,s009
238826,s009E
238841,s010
238988,s010
239011,s026
239039,s026
239059,s012
239224,s026
239250,s026
239268,s012
239291,s027
239319,s027
239339,s011
239449,s027
239475,s027
239493,s011
239516,s028
239544,s028
239564,s013
239634,s028
239660,s028
239678,s013E
239693,s014
239759,s014
239782,s015
239810,s029
239838,s029
239866,s015
239886,s031
239986,s015
240012,s029
240038,s029
240064,s015
240082,s031E
240097,s016
240191,s016E
240206,s017
240259,s017
240282,s035
240310,s035
240338,s018
240366,s018
240394,s035
240414,s032
240572,s035
240598,s035
240624,s018
240650,s018
240676,s035
240694,s032
240717,s036
240745,s030
240773,s030
240801,s036
240821,s033
240890,s036
240916,s030
240942,s030
240968,s036
240986,s033E
241001,s019
241101,s036
241127,s030
241153,s030
241179,s036
241197,s033E
241212,s019
241296,s019
241319,s037
241347,s020
241375,s020
241403,s037
241423,s034
241562,fdo1
241609,s037
241635,s020
241661,s020
241687,s037
241741,qstc
241770,fdi1
241855,fdo1
241872,fdo18
242070,s001
242097,fdi1
242114,fdi1
242159,s001E
242174,s002
242251,s002
242274,s003
242302,s003
242330,s035
242358,s035
242386,s003
242406,s048
242556,s003
242582,s003
242608,s035
242634,s035
242660,s003
242678,s048
242701,s036
242729,s036
242749,s004
242858,fdo1
243147,s005
243164,fdi1
243181,fdi1
243199,s005
243222,s037
243250,s037
243278,s037
243306,s037
243326,s006
243414,s037
243440,s037
243466,s037
243492,s037
243510,s006E
243525,s007
243585,s007E
243600,s008
243716,s008E
243731,s009
243764,s009
243787,s010
243815,s010
243843,s045
243871,s045
243899,s010
243919,s049
244022,s010
244048,s010
244074,s045
244100,s045
244126,s010
244144,s049
244172,s011
244211,s011
244241,s011
244273,s011
244308,s012
244336,s012
244364,s038
244392,s038
244420,s012
244440,s050
244480,s012
244506,s012
244532,s038
244558,s038
244584,s012
244602,s050
244629,s013
244661,s013
244688,s014
244720,s014
244747,s015
244796,s015
244823,s016
244855,s016
244882,s017
244914,s017
244941,s018
244973,s018
245000,s019
245040,s019
245060,s020
245120,s020
245143,s039
245171,s039
245191,s021
245335,s039
245361,s039
245379,s021
245402,s022
245430,s022
245458,s040
245486,s040
245514,s022
245534,s051
245643,s022
245669,s022
245695,s040
245721,s040
245747,s022
245765,s051E
245780,s024
245819,s024
245842,s041
245870,s041
245890,s023
245973,s041
245999,s041
246017,s023
246040,s026
246068,s026
246096,s046
246124,s046
246152,s026
246172,s052
246316,s025
246362,s025
246385,s026
246413,s026
246441,s046
246469,s046
246497,s026
246517,s052
246548,s026
246574,s026
246600,s046
246626,s046
246652,s026
246670,s052E
246685,s027
246782,s027
246805,s081
246833,s042
246861,s042
246889,s079
246909,s028
247025,s081
247051,s042
247077,s042
247103,s079
247121,s028E
247136,s029
247222,s029
247245,s043
247273,s043
247293,s030
247349,s043
247375,s043
247393,s030E
247408,s031
247475,s031
247498,s047
247526,s047
247546,s032
247620,s047
247646,s047
247664,s032
247687,s033
247715,s033
247743,s044
247771,s044
247799,s033
247819,s053
247852,s033
247878,s033
247904,s044
247930,s044
247956,s033
