npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
37,Poporoon,20525,259,2,74564,74672,0.02,105.19,105.18,90,2,10519,10518,2 10518 10519 11 -2147476224 -2147410653 -16768733 16994352
38,Wata Khamazom,20526,259,1,74612,74672,0.02,105.19,105.18,90,2,10519,10518,2 10518 10519 11 -2147476224 -2147410653 -16768733 16994352
39,Guhyun,20527,259,1,74656,74672,0.02,105.19,105.18,90,2,10519,10518,2 10518 10519 11 -2147476224 -2147410653 -16768733 16994352
40,Wafeeyah,20528,259,3,74700,74848,165.17,-59.99,732.11,85,16517,-5999,73211,16517 73211 -5999 60 16110 79432 -6000 15803
41,Fhe Maksojha,20529,259,161,74768,74848,165.17,-59.99,732.11,85,16517,-5999,73211,16517 73211 -5999 60 16110 79432 -6000 15803
42,Buburoon,20530,259,44,75344,75432,152.35,0.0,-387.43,120,15235,0,-38743,15235 -38743 0 1335 18013 -35233 1306 15436
43,Zazaroon,20531,259,20,75724,75776,-140.45,19.99,-617.37,105,-14045,1999,-61737,-14045 -61737 1999 2082 40 -9636 -50530 78
44,Nadeeha,20532,259,1,75888,76060,105.57,-410.94,-141.25,120,10557,-41094,-14125,10557 -14125 -41094 2415 -13181 -41192 -13170 -37720
45,Mumuroon,20533,259,22,75996,76060,105.57,-410.94,-141.25,120,10557,-41094,-14125,10557 -14125 -41094 2415 -13181 -41192 -13170 -37720
46,Kyokyoroon,20534,259,150,76196,76284,-182.28,0.0,-428.92,120,-18228,0,-42892,-18228 -42892 0 2414 -18699 -43726 -15689 -36407
47,Leleroon,20535,259,80,76552,76660,145.22,0.6,2.83,45,14522,60,283,14522 283 60 842 10684 10685 10686 10687
48,Yuyuroon,20536,259,11,78584,78648,682.28,1.62,-59.99,85,68228,162,-5999,68228 -5999 162 13 17223 67774 40 6330
49,Chuchuroon,20537,259,5,78804,78856,-67.91,0.0,-427.07,105,-6791,0,-42707,-6791 -42707 0 1126 70 -1040896 1933311 18686848
50,Tsotsoroon,20538,259,32,78948,79036,138.96,0.0,-382.06,120,13896,0,-38206,13896 -38206 0 1093 13750 -40650 14010 -35722
51,Sisiroon,20539,259,83,79308,79444,105.81,-380.37,125.76,120,10581,-38037,12576,10581 12576 -38037 2652 10302 -37994 518 8467
52,Loloroon,20540,259,12,79956,80036,210.09,-59.99,633.69,90,21009,-5999,63369,21009 63369 -5999 40 99 -1040896 1933311 18686848
53,Tataroon,20541,259,28,80156,80220,-173.81,0.0,-388.01,120,-17381,0,-38801,-17381 -38801 0 2415 -17791 -37690 -16271 -34676
54,Jojoroon,20542,259,28,80400,80472,146.77,0.0,-404.1,120,14677,0,-40410,14677 -40410 0 2904 16515 -40788 2358 8216
55,Memeroon,20543,259,2,80704,80732,105.9,0.0,105.91,45,10590,0,10591,10590 10591 0 843 10592 10593 10594 1
58,Tsutsuroon,20546,259,92,81976,82028,127.57,0.0,-400.31,120,12757,0,-40031,12757 -40031 0 3365 9321 -45840 3948 12993
59,Habadim,20547,259,2,81172,81360,0.3,0.15,106.04,45,30,15,10604,30 10604 15 881 10605 10606 10607 10608
60,Pyopyoroon,20548,259,139,81288,81448,107.48,-426.47,-49.69,120,10748,-42647,-4969,10748 -4969 -42647 1126 -15069 -61125 1999 2082
62,Rararoon,20550,259,1,82176,82192,0.02,106.14,8.42,50,2,10614,842,2 842 10614 42 -1040896 5996543 -1920 -1921
63,Momoroon,20551,259,2,180964,181116,73.71,73.72,0.06,30,7371,7372,6,7371 6 7372 7 7373 8 7374 7375
64,Pupuroon,20552,259,3,180992,181116,73.71,73.72,0.06,30,7371,7372,6,7371 6 7372 7 7373 8 7374 7375
67,Nomad Moogle,20555,259,1,82252,82284,73.53,0.01,73.54,15,7353,1,7354,7353 7354 1 0 1073741824 82 268698112 1358987018
68,Nomad Moogle,20556,259,1,82392,82548,0.08,21.84,104.95,45,8,2184,10495,8 10495 2184 2185 2186 2187 10496 10497
69,Awaheen,20557,259,1,82532,82548,0.08,21.84,104.95,45,8,2184,10495,8 10495 2184 2185 2186 2187 10496 10497
70,Ququroon,20558,259,251,82636,82748,-1.97,0.0,668.09,100,-197,0,66809,-197 66809 0 842 10617 40 2426 10435
71,Yadhiwa,20559,259,35,82996,83068,-276.52,-114.63,-0.78,90,-27652,-11463,-78,-27652 -78 -11463 104 1330249728 -268369072 847249407 2064384
72,Totoroon,20560,259,111,83188,83288,137.72,0.4,-441.74,120,13772,40,-44174,13772 -44174 40 1275 -36156 98 0 -4066
73,Gehuha,20561,259,1,85608,85748,63.99,0.6,2.0,105,6399,60,200,6399 200 60 551 -503040 -491521 1952808959 -266441105
77,Gessho,20565,259,107,98776,98848,-151.42,19.99,-624.73,120,-15142,1999,-62473,-15142 -62473 1999 3035 -14568 -59571 60 100
85,Kilusha,20573,259,79,99692,99808,157.99,159.9,158.0,45,15799,15990,15800,15799 15800 15990 2465 2466 2467 2468 2469
86,Paparoon,20574,259,266,108848,108956,202.64,28.22,-526.62,85,20264,2822,-52662,20264 -52662 2822 30 291 11286 60 11287
89,Liliroon,20577,259,93,112248,112380,-170.83,-60.0,680.64,120,-17083,-6000,68064,-17083 68064 -6000 2920 -17035 71598 1024 -5497
93,Yoyoroon,20581,259,354,131272,131424,717.05,36.0,-60.0,105,71705,3600,-6000,71705 -6000 3600 14 -14110 69052 843 160
94,Tsetseroon,20582,259,49,132136,132240,-54.97,-59.99,662.52,105,-5497,-5999,66252,-5497 66252 -5999 881 150 2228224 -524241 -127107073
98,Nabihwah,20586,259,1,132984,133124,190.23,200.0,0.1,80,19023,20000,10,19023 10 20000 3307 3308 3309 3311 6409
100,Dnegan,20588,259,25,83580,83768,-10.7,0.0,-253.75,120,-1070,0,-25375,-1070 -25375 0 1245 -4226 -34300 -4493 -33593
101,Yafahb,20589,259,311,83628,83768,-10.7,0.0,-253.75,120,-1070,0,-25375,-1070 -25375 0 1245 -4226 -34300 -4493 -33593
102,Automaton,20590,259,37,84188,84284,12.44,0.0,-244.4,120,1244,0,-24440,1244 -24440 0 1378 -1906 -34060 -2511 -35288
103,Elisabeth,20591,259,148,79300,79444,105.81,-380.37,125.76,120,10581,-38037,12576,10581 12576 -38037 2652 10302 -37994 518 8467
104,Iruki-Waraki,20592,259,283,84792,84948,-473.9,-407.19,-71.07,120,-47390,-40719,-7107,-47390 -7107 -40719 3476 -17547 -34305 169 -8086
107,Wadayra,20595,259,240,150344,150456,149.09,10.63,671.8,65,14909,1063,67180,14909 67180 1063 15 14968 66222 30 14251
108,Ahgdeen,20596,259,84,150720,150756,157.03,-59.99,777.01,85,15703,-5999,77701,15703 77701 -5999 1048 13 16204 72746 16189
109,Basweema,20597,259,57,150916,150956,144.9,-59.99,793.76,85,14490,-5999,79376,14490 79376 -5999 1048 15 14990 75397 13
110,lamia,20598,259,9,151108,151236,-172.39,0.0,-416.4,120,-17239,0,-41640,-17239 -41640 0 2414 40 -15862 -37686 -12250
112,Galiwao,20600,259,76,80392,80472,146.77,0.0,-404.1,120,14677,0,-40410,14677 -40410 0 2904 16515 -40788 2358 8216
113,Kobdyu,20601,259,42,151452,151480,-151.08,0.0,-411.8,120,-15108,0,-41180,-15108 -41180 0 2415 40 -15862 -37686 -6656
114,Deminza,20602,259,47,151348,151376,-169.6,0.0,-396.06,120,-16960,0,-39606,-16960 -39606 0 2415 40 -15862 -37686 -6656
115,Halshaob,20603,259,12,154476,154540,276.93,-59.99,-830.92,120,27693,-5999,-83092,27693 -83092 -5999 782 11239 30 11240 11241
116,Game Table,20604,259,1,156276,156296,0.0,113.74,113.73,30,0,11374,11373,0 11373 11374 1 2 11393 11394 3600
118,Kakkaroon,20606,259,180,179716,179792,-310.72,-340.62,182.21,120,-31072,-34062,18221,-31072 18221 -34062 1753 13 19478 -28241 18174
119,Rapipi,20607,259,203,180600,180688,65.02,0.0,-244.09,105,6502,0,-24409,6502 -24409 0 25 18008 -26679 9 17092
120,Eohoh,20608,259,138,180012,180084,-268.05,-270.54,-102.65,120,-26805,-27054,-10265,-26805 -10265 -27054 1550 -64014 180 68 3276800
121,Rutta-Watta,20609,259,237,180180,180264,56.61,0.0,-236.25,105,5661,0,-23625,5661 -23625 0 38 17581 -26017 17021 -25221
122,Kakkarroon2,20610,259,14,179684,179792,-310.72,-340.62,182.21,120,-31072,-34062,18221,-31072 18221 -34062 1753 13 19478 -28241 18174
123,Hunt Registry,20611,259,1,181024,181116,73.71,73.72,0.06,30,7371,7372,6,7371 6 7372 7 7373 8 7374 7375
124,Porter Moogle,20612,259,1,182964,183052,119.27,119.32,119.3,30,11927,11932,11930,11927 11930 11932 60 11933 11934 11894 11895
125,Voidwatch Purvey,20614,259,1,215784,215816,0.02,34.34,119.44,45,2,3434,11944,2 11944 3434 3435 3436 3437 3450 2000
128,Survival Guide,20618,259,2,218392,218524,-0.02,119.86,119.71,50,-2,11986,11971,-2 11971 11986 26 27 11985 8 15
