offset,token
13197,tkb1R
13212,s165E
13227,s166
13244,tlk0+8
13267,s166E
13282,s167
13360,tlk1R
13375,s167E
13390,s168
13438,tkb1
13485,s168E
13500,s169
13524,non0
13545,s169E
13560,s170
13597,s170E
13612,s171
13666,thk0+8
13701,thk1
13721,s171E
13736,s174
13778,s174E
13793,s175
13854,s175E
13869,s176
13929,kakl
13948,s176E
13963,s177
13980,tla0+8
14003,tla1R
14018,s177E
14033,s178
14071,s178E
14086,s179
14104,kidl09
14133,tlk0+8
14164,s179E
14179,s180
14220,s180E
14235,s181
14268,tlk1n
14298,s181E
14313,s182
14353,tkb1J8
14380,s182E
14395,s183
14445,yes0R
14460,s183E
14475,s184
14492,tlb0+8
14515,tlb1R
14530,s184E
14545,s186
14570,s186E
14585,s185
14640,non0+8
14666,s185E
14681,s187
14729,s187E
14744,s188
14761,yes0+8
14803,s188
14821,fdo1
14838,fdo1R
14853,s195F
14870,fdi2
14972,ude0
14990,s205
15010,fdi1
15030,main
15050,main
15079,s205E
15094,s150
15131,s150E
15146,s151
15166,s151E
15181,s152
15198,tl40
15271,s152E
15286,s153
15303,tl41+8
15338,s153E
15353,s154
15399,s154E
15414,s155
15449,fdo1
15466,fdo1R
15481,s155
15571,ude0
15595,s156
15615,fdi1
15640,s156E
15655,s157
15678,thk1+9
15709,thk2
15730,s157E
15745,s158
15809,s158E
15824,s162
15841,tlk0+8
15910,s162
15926,s189
15953,tl50+9
16004,s189E
16019,s190
16048,tlk0+8
16071,tlk1R
16086,s190E
16101,s191
16126,s191E
16141,s192
16193,s192E
16208,s193
16254,tlk0+8
16277,tlk1R
16292,s193E
16307,s194
16335,s194E
16350,s195
16411,ude0
16429,s205
16449,fdi1
16469,main
16489,main
16518,s205E
16533,s150
16570,s150E
16585,s151
16605,s151E
16620,s152
16695,s152E
16710,s159
16742,s159E
16757,s160
16838,s160E
16853,s161
16878,s161E
16893,s162
16910,tlk0+8
16976,s162
16992,s179
17021,tlk0+8
17082,s179E
17097,s196
17147,yes0R
17162,s196E
17177,s181
17194,tlk0+8
17217,tlk1n
17247,s181E
17262,s197
17279,yes0+8
17305,s197E
17320,s198
17379,s198E
17394,s195
17951,zet0
17966,st01
17983,zet0
18218,fdo1
18248,gfl0
18265,fdi1
18285,blon
18302,blon
18319,ovl1
18343,blof
18373,fdi0
18390,fdi0
18406,fdo0
18423,fdo0
18439,fdi1
18456,fdi1
18472,fdo1
18489,fdo1
18505,whi1
18522,whi1
18538,who1
18555,who1
18571,who2
18588,who2
18604,who3
18621,who3
18637,main
18657,fdo1
18674,fdo1
18690,fdi1
18707,main
18727,fdi1
18743,blon
18760,blon
18778,whi0
18795,whi0
18811,who0
18828,who0
18844,efon
18861,efon
18877,fdis
18895,fdos
18912,fdos
18928,fdif
18946,fdof
18963,fdof
18979,fdip
18997,fdop
19014,fdop
28390,main
28410,fdo1
28431,fdi1
28448,main
28468,fdi1
