offset,token
17863,blon
17880,blon
17897,ovl1
17914,s073
17931,fdi1
18088,s073E
18103,blof
18120,ovl1
18137,s074
18208,s074E
18223,ovl1
18260,s077E
18275,s076
18356,s076E
18371,s078
18403,s078E
18418,ovl1
18435,s079
18475,fdo1
18510,s079E
18525,s080
18542,fdi1
18585,s080E
18600,ovl1
18617,s081
18652,s081E
18667,s082
18700,s082E
18715,s084
18755,s084E
18770,s083
18886,s083E
18901,s091
18950,s091E
18965,s087
19027,s087E
19042,s086
19072,s086'
19108,s088
19136,fdo1
19156,s088'
19185,s085
19202,fdi1
19228,s085E
19243,ovl1
19260,s089
19291,s089E
19306,s090
19345,s090E
19360,ovl1
19377,s092
19402,s092E
19417,ovl1
19434,s093
19466,s093E
19481,s094
19511,fdo1
19531,s094+R
19588,s000
19605,fdi1
19664,fdo1
19697,s000F
19717,fdi1
19734,qstc
20028,tlk0
20066,thk1
20080,thk1
20096,thk2
20110,thk2
20126,ehn0
20164,wav0
20178,wav0
20194,bik0
20232,shk0
20246,shk0
20262,syu0
20300,zit0
20338,msu0
20352,msu0
20368,msu1
20382,msu1
20398,gkr0
20436,dis0
20450,dis0
20916,tlk0
20954,thk1
20968,thk1
20984,thk2
20998,thk2
21014,ehn0
21052,wav0
21066,wav0
21082,bik0
21120,bik0S
21157,shk0
21171,shk0
21187,syu0
21225,zit0
21263,wai0
21277,wai0
21293,gkr0
22152,tlk0
22166,tlk0
22182,tlk0S
22219,tlk1
22233,tlk1
22249,una0
22263,una0
22279,tlc0
22293,tlc0
22311,tlk0
22325,tlk0
22341,tlk2
22355,tlk2
22371,pas0
22385,pas0
22698,Jack_of_Clubs
22730,s042E2
22745,s105-
22766,s105R2
22781,s042E2
22796,s042-
24480,tlk0
24518,thk1
24532,thk1
24548,thk2
24562,thk2
24578,ehn0
24616,poi0
24630,poi0
24646,bik0
24684,shk0
24698,shk0
24714,syu0
24752,zit0
24790,wai0
24804,wai0
24820,gkr0
24858,iro0
24872,iro0
24888,teh0
24926,teh1
24940,teh1
24956,dis0
24970,dis0
24995,fdo1
25033,fdi1
25744,fdo1
25795,s000
25843,fdi1
25867,s000N
25888,s094
25956,s016
26025,s018
26111,s017
26202,s081
26292,s018
26383,s021
26436,s020
26486,s083
26532,s019
26563,s020
26587,s082
26662,s021
26714,s017
26762,s021
26847,s082
27173,fdo1
27202,s020
27241,fdi1
27296,s101
27316,s087
27496,fdo1
27525,s020
27564,fdi1
27588,s083
27633,s018
27664,s017
27694,s020
27925,fdo1
27954,s020
27993,fdi1
28017,fdo1
28055,fdi1
28072,qstc
28205,fdo1
28234,s020
28273,fdi1
28313,s017
28474,fdo1
28503,s020
28542,fdi1
28582,s083
28612,s083
28754,fdo1
28783,s020
28822,fdi1
28846,s083
28876,s083N
28897,s020
29066,fdo1
29095,s020
29134,fdi1
29191,s017
29284,fdo1
29313,s020
29352,fdi1
29391,s017
29498,fdo1
29527,s020
29566,fdi1
29642,fdo1
29671,s020
29704,fdi1
29898,fdo1
29927,s020
29960,fdi1
30083,fdo1
30112,s020
30145,fdi1
30236,fdo1
30259,s020
30292,fdi1
30327,s106
30355,fdo1
30408,fdi1
30485,fdo1
30508,s020
30541,fdi1
30576,s083
30629,s083E
30644,ovl1
30661,s106
30711,s020
30739,fdo1
30777,fdi1
30853,fdo1
30876,s020
30915,fdi1
30950,s083
30985,s083E
31000,ovl1
31017,s020
31045,fdo1
31083,fdi1
31157,fdo1
31180,s020
31213,fdi1
31248,s106
31281,s106E
31296,ovl1
31313,s020
31341,fdo1
31379,fdi1
31455,fdo1
31478,s020
31511,fdi1
31544,s083
31579,s083E
31594,ovl1
31611,s106
31661,s020
31689,fdo1
31727,fdi1
31822,fdo1
31845,s020
31892,fdi1
31943,ovl1
31960,s107
32010,s106
32043,s106E
32058,ovl1
32075,s020
32103,fdo1
32146,fdi1
32220,fdo1
32243,s020
32282,fdi1
32350,s106
32385,fdo1
32405,s106N
32431,fdi1
32493,fdo1
32516,s020
32555,fdi1
32623,s106
32658,fdo1
32718,fdi1
33416,tlk0
33454,tlk2
33468,tlk2
33484,thk1
33498,thk1
33514,thk2
33528,thk2
33544,dis0
33558,dis0
36256,ybi0
36270,ybi0
37868,tlk0
37906,thk1
37920,thk1
37936,thk2
37950,thk2
37966,pas0
37980,pas0
37996,iro0
38010,iro0
38026,poi0
38040,poi0
38056,wav0
38070,wav0
38086,shk0
38100,shk0
38116,shk0S
38129,shk0
38145,dis0
38159,dis0
38175,zit0
38213,bik0
38227,bik0
38243,bik1
38281,gkr0
38319,syu0
38333,syu0
38419,fdo1
38482,s085
38499,fdi1
38555,s086
38613,s084
38682,s084E
38697,s085
38728,fdo1
38764,fdi1
39067,qstc
39673,fdo1
39759,s103
39779,s064
39796,fdi1
39872,s065
39911,s065E
39926,s066
40087,s068
40185,s068s7
40214,s069
40234,s070
40279,s071
40299,s070
40344,s072
40420,fdo1
40573,s073
40590,fdi1
40607,s073
40647,fdo1
40686,s104
40706,s076
40723,fdi1
40806,s078
40948,s104
40968,s076
41032,s074
41162,s077
41203,s077E
41218,s079
41354,s075
41452,s080
41774,fdo1
41870,fdi1
41887,qstc
42853,qstc
43202,fdo1
43302,s004
43319,fdi1
43359,s004E
43374,s000
43444,s000E
43459,s001
43490,s001E
43505,s002
43542,fdo1
43595,s002E
43610,fdi1
43627,s003
43651,fdo1
43690,fdi1
45040,tlk0
45078,thk1
45092,thk1
45108,thk2
45122,thk2
45138,iro0
45152,iro0
45168,dis0
45182,dis0
45198,poi0
45212,poi0
45228,shk0
45242,shk0
45258,shk0S
45271,shk0
45287,pas0
45301,pas0
46020,fdo11
46096,s1031
46116,s0641
46140,fdi11
46210,s0951
46330,s0851
46412,fdo11
46483,fdi11
46664,fdo11
46756,s1031
46776,s0641
46793,fdi11
46824,s0951
47061,s0961
47181,s0971
47223,s0981
47305,s0991
47354,s0971
47378,s0981
47426,s0991
47495,fdo11
47550,fdi11
47567,qstc1
48170,fdo11
48280,s0211
48297,fdi11
48364,s021Ei
48379,s0221
48459,s022Ei
48474,s0041
48548,s004
48571,s0281
48599,s0281
48619,s0231
48669,s028
48695,s028
48713,s023E3
48728,ovl11
48745,s0241
48789,fdo11
48836,fdi11
49088,fdo11
49206,s0281
49234,s0281
49254,s0231
49271,fdi11
49312,s028
49338,s028
49356,s023Ei
49371,s0241
49424,s024
49447,s0281
49475,s0281
49495,s0231
49553,fdo11
49595,s028
49621,s028
49639,s023F
49667,fdi11
49727,fdo11
49840,s0281
49868,s0281
49888,s0231
49905,fdi11
49946,s028
49972,s028
49990,s023E3
50005,ovl11
50022,s0241
50066,fdo11
50086,s024N
50131,s0211
50148,fdi11
50246,s021Ei
50261,s0221
50322,s022Ei
50337,s0041
50410,s004Ei
50425,s0251
50481,s025Ei
50496,s0271
50554,s027Ei
50569,s0261
50660,fdo11
50699,fdi11
50716,qstc1
50827,thk1
50844,thk1
51208,tlk0
51246,thk1
51260,thk1
51276,thk2
51290,thk2
51306,dis0
51320,dis0
52120,cabkP
52133,shbk
52556,cabkP
52569,shbk
52936,tlk0
53292,tlk0
53330,thk1
53344,thk1
53360,thk2
53374,thk2
53968,tlk0
54006,thk1
54020,thk1
54036,thk2
54050,thk2
54317,qstc
54483,tlk0
54501,tlk0
54582,tlk0
54604,tlk1'
54635,dis0
54657,tlk0
54683,tlk1
54722,bik0
54744,bik1
54762,tlk0
54788,tlk1
55220,tlk0
55234,tlk0
55250,tlk1
55264,tlk1
55280,kbk0
55294,kbk0
55310,kbk1
55324,kbk1
55340,spp0
55354,spp0
55370,spp1
55384,spp1
55400,thk1
55414,thk1
55430,thk2
55444,thk2
55460,pas0
55474,pas0
55490,bik0
55528,shk0
55542,shk0
56200,tlk0
56236,cast
56250,cast
56266,cabkS
56294,shbkS
56307,shbk
56323,cawhS
56351,shwhS
56364,shwh
56380,cabkS
56408,shbkS
56421,shbk
56437,pas0
56451,pas0
56467,wav0
56481,wav0
56497,ohh0
57276,tlk0
57314,thk1
57328,thk1
57344,thk2
57358,thk2
57374,poi0
57388,poi0
57404,pas0
57418,pas0
57434,iro0
57448,iro0
57464,syu0
57478,syu0
57494,gmn0
57532,shk0
57546,shk0
57562,bik0
57600,gkr0
57638,wav0
57652,wav0
57668,teh0
57706,msu0
57720,msu0
57736,msu1
57750,msu1
57766,nmo0
57780,nmo0
58452,cabkP
58465,shbk
58572,cabkP
58585,shbk
58692,cawhP
58705,shwh
60172,tlk0
60210,tlk1S
60223,tlk1
60239,thk1
60253,thk1
60269,thk2
60283,thk2
60382,fdo1
60457,s011
60474,fdi1
60498,s011E
60513,s012
60562,s013
60595,s013
60618,s102
60638,s014
60671,s012
60711,s088
60753,s011
60804,fdo1
60843,fdi1
61059,fdo1
61110,s090
61127,fdi1
61184,fdo1
61217,fdi1
61241,fdo1
61263,fdi1
61292,fdo1
61367,s011
61384,fdi1
61419,s102
61439,s014
61463,s011
61493,fdo1
61532,fdi1
61549,qstc
61680,fdo1
61755,s011
61772,fdi1
61796,s012
61845,s013
61878,s013
61901,s102
61921,s014
61961,s011
61991,fdo1
62011,s015
62047,fdi1
62219,fdo1
62302,s102
62322,s014
62339,fdi1
62372,s089
62396,fdo2
62424,s102
62444,s014
62461,fdi2
62488,s011
62524,fdo1
62551,s015
62587,fdi1
62604,qstc
62972,tlk0
63010,pas0
63024,pas0
63532,tlk0
63570,poi1
63584,poi1
63600,poi2
63614,poi2
63944,gre0
63982,tlk0
64268,tlk0
65531,qstc
65579,opf8
65592,tlk0
65608,tlk2
65613,opf8
65626,pas0
65640,pas0
65959,fdo1
65979,fdi1
66663,fdo1
66683,fdi1
67347,fdo1
67367,fdi1
68020,tlk0
68058,thk1
68072,thk1
68088,thk2
68102,thk2
68118,pas0
68132,pas0
68394,qstc
68988,tlk0
69002,tlk0f
69017,tlk1S
69030,tlk1
69046,thk1
69060,thk1
69076,thk2
69090,thk2
69106,shk0
69120,shk0
69136,dis0
69150,dis0
69166,poi0
69180,poi0
69196,pas0
69210,pas0
69226,syu0
69240,syu0
69256,wav0
69270,wav0
69286,ehn0
69324,ehn1
69338,ehn1
69354,msu0
69368,msu0
69384,msu1
69422,ghn1
69436,ghn1
69452,iro0
69466,iro0
69482,wai0
69496,wai0
69512,bik0
69526,bik0
69542,bik1
69556,bik1
69572,gkr0
69586,gkr0
69602,gkr1
69616,gkr1
69632,ohh0
69670,shk0S
69683,shk0f
69698,zit0
69714,zit0
69728,zit0
69832,deadS
69845,dead
69870,cabk
69884,cabk
69900,spef
69914,spef
69930,okir
69944,okir
69960,usi0
69974,usi0
69990,usi1
70004,usi1
70020,teh0
70034,teh0
70050,teh1
70064,teh1
70080,mdq0
70094,mdq0
70110,mdq3
70124,mdq3
70433,fdo1
70450,fdo1F
70504,ta00
70521,fdi1
70538,fdi1
70583,ta00E
70598,ta01
70671,ta01E
70686,ta02
70732,fdo1
70749,fdo1
70793,fdi2
76320,tlk0
76336,thk1
76452,tlk0
76596,tlk0
76612,thk1
76740,tlk0
76872,tlk0
77288,tlk0
77396,tlk0
77659,fdo1
77694,fdi1
77955,fdo1
77990,fdi1
78096,tlk0
78112,thk1
78128,thk2
78479,W4W9WLW_WrW
78549,b5bdb
80752,tlk0
80790,thk1
80804,thk1
80820,thk2
80834,thk2
80850,thk1S
80878,thk2S
80891,thk2
80913,ehe0
80949,ang0
80987,kow0
81031,sur0
81073,tlk2
81115,kou0
81153,jmp0
81167,jmp0
81183,pan0
81221,pas0
81235,pas0
81257,ban0
81293,fkr0
81307,fkr0
81323,fkr1
81337,fkr1
81368,sur0S
81396,ang0
81412,orb0
81426,orb0
81442,nai0
81945,fdo1
81990,s023
82014,fdi1
82038,s023E+
82053,s024
82083,s024E+
82098,s025
82230,fdi1
82473,fdo1
82493,s025
82528,s025N
82549,s026
82603,s026E+
82618,s033
82693,fdo1
82809,s027
82826,fdi1
82853,s027E+
82868,s028
82899,s028E+
82914,s030
82970,s030E+
82985,s091
83034,s091E+
83049,s029
83179,s029E+
83194,s032
83236,fdo1
83496,fdo1
83541,s024
83572,fdi1
83605,s034
83667,s035
83723,s024
83764,fdo1
83811,fdi1
83828,qstc
84011,fdo1
84089,s023
84106,fdi1
84144,s023E+
84159,s052
84200,s053
84249,s025
84302,s024
84326,s054
84420,s055
84611,fdo1
84633,fdi1
84808,s024
84898,s054
84933,fdo1
84955,fdi1
85014,fdo1
85043,s025
85100,fdi1
85151,s056
85191,s057
85228,s057E+
85243,s058
85338,s058E+
85353,s033
85393,s024
85433,fdo1
85451,wof4F
85468,fdi1
85485,qstc
85664,fdo1
85827,wof4
85850,s055
85867,fdi1
85901,s055En
85916,s053
85936,s053
85953,fdi1
86048,s053En
86063,s104
86104,s054
86253,fdo1
86331,s056
86348,fdi1
86368,fdo1
86385,s056
86403,s057
86420,fdi1
86469,s057En
86484,s058
86522,s059
86610,fdo1
86666,s060
86683,fdi1
86790,s061
86824,s061+R
86919,main
86936,s107
87018,ston
87125,fdo1
87297,s062
87314,fdi1
87331,s062En
87346,s063
87394,s108
87414,s065
87447,main
87522,s064
87786,s064JR
87916,s105
87969,s105En
87984,s067
88109,fdo1
88209,s066
88236,fdi1
88289,s068
88359,s049
88374,wof4'
88432,fdo1
88573,s024
88590,fdi1
88643,qstc
88818,fdo1
88981,wof4
89004,s055
89021,fdi1
89055,s055En
89070,s053
89090,s053
89107,fdi1
89202,s053En
89217,s104
89258,s054
89407,fdo1
89485,s056
89502,fdi1
89522,fdo1
89539,s056
89557,s057
89574,fdi1
89623,s057En
89638,s058
89676,s059
89764,fdo1
89820,s060
89837,fdi1
89944,s061
89978,s061+R
90073,main
90090,s107
90172,ston
90279,fdo1
90451,s062
90468,fdi1
90485,s062En
90500,s063
90548,s108
90568,s065
90601,main
90676,s064
90940,s064JR
91070,s105
91123,s105En
91138,s067
91263,fdo1
91363,s066
91390,fdi1
91443,s068
91513,s049
91528,wof4'
91586,fdo1
91700,s024
91717,fdi1
91770,qstc
91801,fdo1
91853,s025
91870,fdi1
91894,s024
91925,s059
91970,s059E+
91985,s024
92103,s054
92127,s024
92159,fdo1
92197,fdi1
92478,fdo1
92564,s061
92581,fdi1
92605,s061E+
92620,s060
92744,s056
92787,s062
92811,s063
92885,fdo1
92905,s063F
92922,fdi1
92939,qstc
93121,fdo1
93157,s024
93174,fdi1
93205,s025
93236,fdo1
93258,fdi1
93440,fdo1
93476,s024
93493,fdi1
93535,s025
93574,fdo1
93613,Q28'
93735,wof4
93758,s055
93775,fdi1
93809,s055En
93824,s053
93831,G3En
93844,s053
93861,fdi1
93926,s053En
93941,s104
94013,s054
94158,fdo1
94249,s026
94266,fdi1
94298,fdo1
94322,s026En
94337,s028
94375,fdi1
94446,s028En
94461,s040
94491,s027
94538,s027En
94553,s106
94577,s029
94633,s030
94747,s030En
94762,s031
94814,s031En
94829,s032
94863,s032En
94878,s033
94996,s033En
95011,s034
95096,s034En
95111,s102
95179,s035
95292,s036
95409,s036En
95424,s037
95465,s037En
95480,s103
95537,s038
95600,s039
95653,fdo1
95751,s069
95768,fdi1
95785,s069En
95800,s074
95824,s070
95885,s070En
95900,s071
96006,s071En
96021,s079
96058,s072
96129,s076
96250,s076En
96265,s075
96343,s077
96429,s073
96512,s080
96590,s082
96669,main
96696,s081
96711,wof4b
96726,mai1
96771,s081En
96786,s083
96847,s083En
96862,s084
96900,s084En
96915,s085
96949,s087
97016,s086
97043,fdo1
97073,s041
97147,fdi1
97196,s043
97329,s043En
97344,s051
97493,s044
97566,s045
97590,s045JU
97637,s047
97661,s047En
97676,s046
97716,s048
97743,s046
97767,s050
97801,s052
97855,s049
97894,fdo1
98022,s024
98039,fdi1
98078,qstc
98106,fdo1
98142,s024
98159,fdi1
98219,fdo1
98258,vD8'
98380,wof4
98390,JEEn
98403,s055
98420,fdi1
98454,s055En
98469,s053
98476,lEEn
98489,s053
98506,fdi1
98571,s053En
98586,s104
98658,s054
98803,fdo1
98894,s026
98911,fdi1
98943,fdo1
98967,s026En
98982,s028
99020,fdi1
99091,s028En
99106,s040
99136,s027
99183,s027En
99198,s106
99222,s029
99278,s030
99392,s030En
99407,s031
99459,s031En
99474,s032
99508,s032En
99523,s033
99641,s033En
99656,s034
99741,s034En
99756,s102
99824,s035
99937,s036
100054,s036En
100069,s037
100110,s037En
100125,s103
100182,s038
100245,s039
100298,fdo1
100396,s069
100413,fdi1
100430,s069En
100445,s074
100469,s070
100530,s070En
100545,s071
100651,s071En
100666,s079
100703,s072
100774,s076
100895,s076En
100910,s075
100988,s077
101074,s073
101157,s080
101235,s082
101314,main
101341,s081
101356,wof4b
101371,mai1
101416,s081En
101431,s083
101492,s083En
101507,s084
101545,s084En
101560,s085
101594,s087
101661,s086
101688,fdo1
101718,s041
101792,fdi1
101841,s043
101974,s043En
101989,s051
102138,s044
102211,s045
102235,s045JU
102282,s047
102306,s047En
102321,s046
102361,s048
102388,s046
102412,s050
102446,s052
102500,s049
102539,fdo1
102667,s024
102684,fdi1
102725,qstc
103594,fdo1
103742,s000
103759,fdi1
103780,s000E7
103795,s001
103901,s001E7
103916,s002
104016,ovl1
104033,s003
104067,s003
104090,s005
104118,s005
104138,s004
104209,s005
104235,s005
104253,s004E7
104268,s000
104305,fdo1
104345,s000F
104365,fdi1
104394,fdo1
104516,s000
104533,fdi1
104572,s000E7
104587,s006
104653,fdo1
104776,s006E7
104791,s007
104808,fdi1
104843,ovl1
104860,s008
104928,ovl1
104945,s010
105028,s010E7
105043,s011
105102,s011E7
105117,s008
105171,s008E7
105186,s012
105264,s012E7
105279,s013
105300,s013E7
105315,s009
105353,s009E7
105368,s014
105401,s014E7
105416,s016
105465,ovl1
105482,s015
105628,fdo1
105728,s000F
105748,fdi1
105980,fdo1
106086,s000
106103,fdi1
106134,s000E7
106149,s003
106211,ovl1
106236,s100
106264,s100
106292,s100
106312,s064
106458,s100
106484,s100
106510,s100
106543,ovl1
106560,s065
106655,s065E7
106670,s066
106736,s066E7
106751,s003
106819,VovW
106837,s003E7
106852,s067
106953,s067E7
106968,s000
107041,ovl1
107058,s068
107142,ovl1
107159,s069
107212,ovl1
107229,s070
107303,ovl1
107320,s071
107358,s071E7
107373,s001
107465,s001E7
107480,s000
107518,fdo1
107551,s000F
107571,fdi1
107677,fdo1
107867,s000
107884,fdi1
107919,s000E7
107934,s072
108008,s072E7
108023,s000
108123,blon
108140,blon
108157,ovl1
108174,s073
108346,blof
108363,ovl1
108380,s074
108466,ovl1
108503,s077E7
108518,s076
108599,s076E7
108614,s078
108661,ovl1
108678,s079
108718,fdo1
108753,s079E7
108768,s080
108785,fdi1
108843,ovl1
108860,s081
108895,s081E7
108910,s082
108943,s082E7
108958,s084
108998,s084E7
109013,s083
109129,s083E7
109144,s091
109193,s091E7
109208,s087
109270,s087E7
109285,s086
109315,s086'
109351,s088
109379,fdo1
109399,s088'
109428,s085
109445,fdi1
109486,ovl1
109503,s089
109534,s089E7
109549,s090
109603,ovl1
109620,s092
109660,ovl1
109677,s093
109709,s093E7
109724,s094
109754,fdo1
109774,s094+R
109810,s000F
109830,fdi1
109847,qstc
109962,fdo1
110061,s000
110078,fdi1
110131,ovl1
110156,s099
110184,s099
110212,s099
110232,s096
110299,s099
110325,s099
110351,s099
110369,s096E7
110384,s095
110513,ovl1
110530,s097
110632,s097E7
110647,s000
110683,fdo1
110743,fdi1
110904,fdo1
111061,s025
111078,fdi1
111103,fdo1
111162,ovl1
111179,s027
111196,fdi1
111234,s027E
111249,s028
111291,s028
111314,s041
111342,s041
111362,s026
111411,s041
111437,s041
111455,s026
111478,s043
111506,s043
111534,s037
111562,s037
111590,s043
111610,s029
111659,s043
111685,s043
111711,s037
111737,s037
111763,s043
111781,s029
111804,s044
111832,s038
111860,s038
111888,s044
111908,s030
111950,fdo1
111978,s044
112004,s038
112030,s038
112056,s044
112074,s030E
112089,s031
112106,fdi1
112222,s031E
112237,s027
112284,s027y
112321,s032
112443,s032E
112458,s033
112499,s033E
112514,s034
112618,s034E7
112633,s000
112658,main
112678,who1
112696,wof4R7
112711,s000w
112731,mai1
112776,s035
112793,whi1
112919,main
113047,ovl1
113064,s036
113095,s036E
113110,s039
113149,s039E
113164,s042
113218,ovl1
113235,s040
113367,fdo1
113387,stop
113407,s040x
113434,s000F
113454,fdi1
114620,tlk0
114658,thk1
114672,thk1
114688,thk2
114702,thk2
114718,nai0
114762,tlk2
114804,sur0
114840,tlk1
114884,ban0
114926,ban0S
114961,kow0
116211,s075
116240,s075E
116255,ovl1
116272,s077
116299,s080
116316,fdi1
116359,s080E
116374,ovl1
116391,s081
116448,s088
116476,fdo1
116496,s088
116526,s085
116543,fdi1
116569,s085E
116584,ovl1
116601,s089
116632,s089
117716,tlk0
117756,nai0
117800,tlk2
117842,sur0
117878,ang0
117916,jmp0
117930,jmp0
117952,ban0
117994,ban0S
118029,kow0
118067,thk1
118081,thk1
118097,thk2
118111,thk2
118142,sur0S
118176,pan0
120632,tlk0
120670,thk1
120684,thk1
120700,thk2
120714,thk2
120730,nai0
120774,tlk2
120816,sur1
120858,ban0
120894,jmp0
120908,ban0
120924,orb0
120938,orb0
120954,pas0
120968,pas0
123324,tlk0
123374,hai0
123428,hai0S
123481,bik0
123529,aww0
123594,bik0S
123640,aww0
123656,thk1
123670,thk1
123686,thk2
123700,thk2
124308,s042
125700,tlk0
125750,hai0
125807,hai0
125835,hai0S
125888,bik0
125942,aww0
126007,bik0S
126059,aww0
126075,e000
126125,kun0
126139,kun0
126155,kun1
127716,tlk0
127754,ang0
127801,kow0
127839,jt00
127853,jt00
127869,jt01
127883,jt01
127899,jmp0
127913,jmp0
127929,ehe0
127943,ehe0
127959,orb0
127973,orb0
127995,sur0
128037,sur1
129220,tlk0
129258,nto0
129272,nto0
129288,nto1
129302,nto1
129318,thk1
129332,thk1
129348,thk2
129362,thk2
129378,poi0
129392,poi0
129408,poi1
129422,poi1
129438,poi3
129452,poi3
129468,dis0
129482,dis0
129498,hna0
129512,hna0
129528,hna1
129542,hna0
130336,tlk0
130374,tlk1
130388,tlk1
130404,slp0
130420,wkp0
131184,wof4
131207,s055
131224,fdi1
131258,s055E
131273,s053
131293,s053
131310,fdi1
131405,s053E
131420,s104
131461,s054
131610,fdo1
131688,s056
131705,fdi1
131725,fdo1
131742,s056
131760,s057
131777,fdi1
131826,s057E
131841,s058
131879,s059
131967,fdo1
132023,s060
132040,fdi1
132147,s061
132181,s061+R
132276,main
132293,s107
132375,ston
132482,fdo1
132654,s062
132671,fdi1
132688,s062E
132703,s063
132751,s108
132771,s065
132804,main
132879,s064
133143,s064JR
133273,s105
133326,s105E
133341,s067
133466,fdo1
133566,s066
133593,fdi1
133646,s068
133716,s049
133731,wof4'
133789,fdo1
133971,wof4
133994,s055
134011,fdi1
134045,s055E
134060,s053
134080,s053
134097,fdi1
134162,s053E
134177,s104
134249,s054
134394,fdo1
134485,s026
134502,fdi1
134534,fdo1
134558,s026E
134573,s028
134611,fdi1
134682,s028E
134697,s040
134727,s027
134774,s027E
134789,s106
134813,s029
134869,s030
134983,s030E
134998,s031
135050,s031E
135065,s032
135099,s032E
135114,s033
135232,s033E
135247,s034
135332,s034E
135347,s102
135415,s035
135528,s036
135645,s036E
135660,s037
135701,s037E
135716,s103
135773,s038
135836,s039
135874,s039E
135889,fdo1
135987,s069
136004,fdi1
136021,s069E
136036,s074
136060,s070
136121,s070E
136136,s071
136242,s071E
136257,s079
136294,s072
136365,s076
136486,s076E
136501,s075
136579,s077
136665,s073
136748,s080
136826,s082
136905,main
136932,s081
136947,wof4b8
136962,mai1
