offset,token
9919,in01
9968,fdi2
9985,qstc
10003,fdi0
10020,fdi0
10036,fdo0
10053,fdo0
10069,fdi1
10086,fdi1
10102,fdo1
10119,fdo1
10135,whi1
10152,whi1
10168,who1
10185,who1
10201,who2
10218,who2
10234,who3
10251,who3
10267,main
10287,fdo1
10304,fdo1
10320,fdi1
10337,main
10357,fdi1
10373,blon
10390,blon
10408,whi0
10425,whi0
10441,who0
10458,who0
10474,efon
10491,efon
10507,fdis
10525,fdos
10542,fdos
10558,fdif
10576,fdof
10593,fdof
10609,fdip
10627,fdop
10644,fdop
10780,main
10807,stop
10946,main
10973,stop
11110,main
11137,stop
11274,main
11301,stop
11436,main
11463,stop
11600,main
11627,stop
11766,main
11793,stop
11928,main
11955,stop
12094,main
12121,stop
12258,main
12285,stop
12422,main
12449,stop
12584,main
12611,stop
12748,main
12775,stop
12912,main
12939,stop
13121,sit0
13258,sha0
13513,kupo
13556,kupo
13593,kupo
13704,g002
13747,g002
13770,fdi2
13789,fdi1
13806,fdi1
13822,fdo1
13839,fdo1
14170,kupo
14395,fdi2
14446,g002
14481,g002
14512,g003
14537,g003y
14573,g004
14613,g004
14936,fdi2
14976,h001
15009,hit0
15067,h001
15159,h003
15231,h003
15267,h004
15336,h004
15362,h005
15415,h005
15441,h006
15521,h006
15569,h009
15640,h009
15666,h00a
15724,h00a
15765,fdi0
15782,fdi0
15798,fdo0
15815,fdo0
15831,fdi1
15848,fdi1
15864,fdo1
15881,fdo1
15897,whi1
15914,whi1
15930,who1
15947,who1
15963,whi0
15980,whi0
15996,who0
16013,who0
16029,efon
16046,efon
16153,dead
16304,tlk0
16320,std0
16336,no00
16352,yes0
16368,bik0
16384,pas0
16473,tlk0
16489,std0
68258,fdo1
71309,fdo1
71326,fdo1F
71659,popl_
71675,dai0
71690,star
71707,yre0E
71722,s120
71742,fdi1
71782,s120E
71797,s121
71817,oti0
71835,stop
71852,s121E
71867,s122
71903,mig0
71921,s122E
71936,s123
71953,kao2kidl04
72017,s123E
72032,s124
72049,main
72069,s124E
72084,s125
72126,s125E
72141,s126
72161,s126E
72176,s127
72196,s127E
72211,s128
72236,s128E
72251,s129
72284,kao3R
72299,s129E
72314,s130
72346,s130E
72361,s131
72406,fd01R
72421,s131E
72436,s132
72478,s132
72496,s133
72521,fd00R
72536,s133E
72551,s134
72581,s134E
72596,s135
72622,kidl00
72731,s135E
72746,s136
72782,s136E
72797,s137
72817,s137_
72833,fri0_
72849,tob0_
72865,fri0
72880,ke00
72897,ie00
72937,ken0
72963,cmof_
72984,s154
73001,st01
73037,s154_
73068,ken1+3
73094,ken1
73113,ken2
73151,fyu0
73170,cmof_
73191,s138
73209,fyu1
73227,s138E
73242,s139
73292,yum0
73307,ie00
73324,ie02
73344,s139E
73359,s140
73379,s140E
73394,s141
73443,s141E
73458,s142
73476,fyu2
73504,s142
73530,kak0_
73546,kak0+0
73578,cmof_
73599,s143
73617,kak1
73632,ie01
73649,ie03
73678,s143E
73693,s144
73733,s144
73759,tur0_
73775,tur0
73790,ke00
73817,cmof_
73838,s145
73856,tur1
73879,mab0
73905,mab0
73931,mab0
73957,mab0
73983,mab0
74009,mab0
74035,mab0
74061,mab0
74082,who1
74099,who1R
74127,w4ofkidl02
74210,ff00_
74226,hiz0
74241,kie0
74258,k000
74284,s146
74304,whi0
74329,mab1
74355,mab1
74381,mab1
74407,mab1
74433,mab1
74459,mab1
74485,mab1
74511,mab1
74532,s146E
74547,s147
74567,s147E
74582,s148
74591,kidl0
74614,s148E
74629,s149
74658,s149E
74673,s150
74706,s150E
74721,s157
74739,hiz1
74754,kie1
74774,s157E
74789,s158
74809,s158E
74824,s082
74842,kyu0
74857,s000
74878,ded0
74896,s082E
74911,s151
74953,f002
74971,s151E
74986,s152
75027,s152_
75043,tou0_
75059,tou0
75074,k001
75095,tou1
75114,tou2
75121,kidl03
75161,cmof_
75182,s153
75217,s153'
75242,s160
75267,fdo1
75284,fdo1R
75325,fdi2
75441,kao0
75576,Siren
75866,xxxx_
75882,xxxx
75899,xxxx_
75915,xxxx
