npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
760,Demon Ken 2,21263,261,46,73348,73488,295.0,0.06,15.42,70,29500,6,1542,29500 1542 6 180 181 -2147445504 0 1393388544
761,Demon Kama 2,21264,261,49,104828,104928,39.69,0.1,18.24,70,3969,10,1824,3969 1824 10 43 272486 -219836 4249 45
776,Cait Sith,21279,261,48,112124,112236,28.11,22.55,4.2,70,2811,2255,420,2811 420 2255 115 2228224 -524241 -127107073 8388607
777,Cait Sith Aon,21280,261,24,112368,112480,-992.75,18.75,1168.71,90,-99275,1875,116871,-99275 116871 1875 1000 14 1360 10 2560
778,Cait Sith Dha,21281,261,22,112704,112776,-980.04,8.0,1168.38,75,-98004,800,116838,-98004 116838 800 2150 93 2228224 -524241 -127107073
779,Cait Sith Tri,21282,261,34,112892,112960,-991.83,2.12,1168.71,80,-99183,212,116871,-99183 116871 212 81 2228224 -524241 -127107073 8388607
780,Cait Sith Ceithi,21283,261,34,113060,113220,13.6,11.6,0.3,70,1360,1160,30,1360 30 1160 207 2228224 -524241 -127107073 8388607
781,Cait Sith Coig,21284,261,33,113444,113632,-1040.4,3.6,0.4,80,-104040,360,40,-104040 40 360 357 2228224 -524241 -127107073 8388607
782,Cait Sith Sia,21285,261,17,114008,114144,-810.15,15.72,0.1,90,-81015,1572,10,-81015 10 1572 226 2228224 -524241 -127107073 8388607
783,Cait Sith Seachd,21286,261,21,114388,114476,-1157.79,10.0,1350.0,75,-115779,1000,135000,-115779 135000 1000 30 10 2560 141 2228224
785,Cait Sith Naoi,21288,261,44,115024,115096,-1004.05,28.11,1168.39,60,-100405,2811,116839,-100405 116839 2811 60 195 180 105 2228224
795,Lehko Habhoka,21298,261,45,123171,123359,38.4,79.36,40.96,30,3840,7936,4096,3840 4096 7936 256 512 768 1024 1280
