npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
520,???,37393,262,3,9796,9840,0.6,1.57,74.54,30,60,157,7454,60 7454 157 10 7455 15 7456 7457
521,???,37394,262,5,6180,6228,0.6,1.2,75.03,30,60,120,7503,60 7503 120 124 7504 90 7505 7506
522,Monberaux,37395,262,41,9424,9488,-15.0,2.97,0.13,90,-1500,297,13,-1500 13 297 120 287 -134114304 -1837105153 -2047
523,Wolfgang,37396,262,70,8640,8748,0.72,20.0,-20.0,90,72,2000,-2000,72 -2000 2000 13 424621 -161821 8733 120
524,Rochefogne,37398,262,36,13136,13264,133.0,0.14,22.33,90,13300,14,2233,13300 2233 14 298 -2147469568 -2147319807 7962627 2147483640
525,Vauderame,37399,262,8,15304,15340,155.24,0.15,6.48,70,15524,15,648,15524 648 15 13 206796 -604955 15242 122
526,Coteaulepoint,37400,262,39,14300,14456,301.53,4.7,0.1,50,30153,470,10,30153 10 470 23 14 219305 -600801 12743
530,Eideialc,37404,262,71,13580,13724,132.13,0.13,0.15,35,13213,13,15,13213 15 13 39 332 -2147469568 -2147319807 520126467
540,EFFECTER,37415,262,33,15536,15600,0.5,74.43,74.42,50,50,7443,7442,50 7442 7443 137 6422528 110241664 110241537 1767992577
541,Carbuncle,37416,262,16,15756,15768,-648.29,0.33,-646.35,90,-64829,33,-64635,-64829 -64635 33 100 200 0 19 1
542,Talking Doll,37417,262,1,16632,16672,74.46,0.0,2.0,50,7446,0,200,7446 200 0 77 1851904 1124090752 -2147476479 595591496
543,Ramblix,37418,262,2,16768,16892,75.52,0.6,2.0,70,7552,60,200,7552 200 60 485 1107369984 -266469342 1249902591 2147483632
545,???,37420,262,1,17396,17408,1966.07,0.03,0.04,5,196607,3,4,196607 4 3 0 39 90 56 -263568896
546,Couvoullie,37421,262,15,17492,17612,73.56,73.58,9.1,15,7356,7358,910,7356 910 7358 1 0 200 60 19
549,Cavernous Maw,37424,262,61,17548,17612,73.56,73.58,9.1,15,7356,7358,910,7356 910 7358 1 0 200 60 19
557,Regal Feline,37432,262,204,18627,18791,291.84,404.48,302.08,50,29184,40448,30208,29184 30208 40448 3840 96768 30720 2016512 2016768
560,Cavernous Maw,37435,262,26,48472,48596,77.36,0.15,77.12,30,7736,15,7712,7736 7712 15 16 31 7711 7713 7718
562,???,37437,262,35,48048,48132,1.28,22.99,22.55,70,128,2299,2255,128 2255 2299 102 2228224 -524241 -127107073 8388607
567,05,37442,262,4,48428,48596,77.36,0.15,77.12,30,7736,15,7712,7736 7712 15 16 31 7711 7713 7718
568,Field Manual,37443,262,1,77444,77560,89.74,110.27,0.06,45,8974,11027,6,8974 6 11027 1116 1117 1118 1119 1120
569,Field Manual,37444,262,1,80024,80140,89.74,110.27,0.06,45,8974,11027,6,8974 6 11027 1116 1117 1118 1119 1120
570,Field Parchment,37445,262,1,82604,82652,0.6,78.11,78.1,45,60,7811,7810,60 7810 7811 1126 7812 7813 7814 7815
571,Ethereal Junctio,37446,262,1,86056,86076,0.23,77.85,77.84,30,23,7785,7784,23 7784 7785 1 0 828 8 15
572,Ethereal Junctio,37447,262,1,87420,87440,0.23,77.85,77.84,30,23,7785,7784,23 7784 7785 1 0 828 8 15
573,Ethereal Junctio,37448,262,1,88784,88804,0.23,77.85,77.84,30,23,7785,7784,23 7784 7785 1 0 828 8 15
577,Lilisette,37452,262,388,98496,98684,1398.08,-244.1,946.69,60,139808,-24410,94669,139808 94669 -24410 8 11 161 222 6
578,Larzos,37453,262,195,98540,98688,946.69,0.08,-244.1,70,94669,8,-24410,94669 -24410 8 11 161 222 6 441
579,Ragelise,37454,262,27,99119,99159,-2.55,0.0,10.23,70,-255,0,1023,-255 1023 0 256 32768 5632 1811939328 17207887
580,Bukadaemon1,37455,262,18,99187,99227,-2.55,0.0,10.23,70,-255,0,1023,-255 1023 0 256 32768 5632 1811939328 17207888
581,Bukadaemon2,37456,262,18,99255,99295,-2.55,0.0,10.23,70,-255,0,1023,-255 1023 0 256 32768 5632 1811939328 17207889
582,Bukadaemon3,37457,262,16,99323,99363,-2.55,0.0,10.23,70,-255,0,1023,-255 1023 0 256 32768 5632 1811939328 17207890
583,Bukadaemon4,37458,262,12,99391,99431,-2.55,0.0,10.23,70,-255,0,1023,-255 1023 0 256 32768 5632 1811939328 17207891
587,Tetu03,37462,262,12,99767,99943,0.0,5.12,268.8,100,0,512,26880,0 26880 512 768 28160 -256 1279 1280
593,Excenmille,37468,262,235,133756,133904,-21.99,22.87,22.6,120,-2199,2287,2260,-2199 2260 2287 2254 11 -164856 20905 13
595,Rahal,37470,262,150,134488,134596,-1783.83,-9.99,348.66,110,-178383,-999,34866,-178383 34866 -999 1299 1438 2260 2259 142
596,Cyranuce,37471,262,69,134772,134888,331.56,12.73,-9.99,105,33156,1273,-999,33156 -999 1273 2254 2287 -245185 417289 24572
597,Bistillot,37472,262,52,135096,135208,-1774.9,-9.99,319.5,80,-177490,-999,31950,-177490 31950 -999 125 2228224 -524241 -127107073 8388607
599,Cavernous Maw,37474,262,43,135612,135692,-1827.25,-9.99,362.13,110,-182725,-999,36213,-182725 36213 -999 1509 2262 2325 110 2228224
602,???,37477,262,61,133376,133564,1.0,113.1,113.09,70,100,11310,11309,100 11309 11310 176 2228224 -524241 -127107073 8388607
604,akaA,37479,262,74,136316,136412,1.28,0.02,13.23,70,128,2,1323,128 1323 2 13 325631 -213333 7938 80
605,Alexance,37480,262,79,136664,136848,898.93,19.99,-319.54,90,89893,1999,-31954,89893 -31954 1999 217 2228224 -524241 -127107073 8388607
606,Nicephore,37481,262,81,137084,137272,879.72,19.99,-341.12,90,87972,1999,-34112,87972 -34112 1999 217 2228224 -524241 -127107073 8388607
607,Leuonard,37482,262,44,137508,137676,898.93,19.99,-319.54,90,89893,1999,-31954,89893 -31954 1999 182 2228224 -524241 -127107073 8388607
608,akaE,37483,262,77,137876,138048,879.72,19.99,-341.12,90,87972,1999,-34112,87972 -34112 1999 184 2228224 -524241 -127107073 8388607
609,akaF,37484,262,81,138248,138424,898.93,19.99,-319.54,90,89893,1999,-31954,89893 -31954 1999 184 2228224 -524241 -127107073 8388607
610,akaG,37485,262,79,138624,138796,879.72,19.99,-341.12,90,87972,1999,-34112,87972 -34112 1999 184 2228224 -524241 -127107073 8388607
611,akaH,37486,262,38,138996,139084,1.28,0.02,13.23,70,128,2,1323,128 1323 2 13 326960 -207457 8392 80
612,akaI,37487,262,38,139328,139416,1.28,0.02,13.23,70,128,2,1323,128 1323 2 13 335037 -222126 6631 80
613,akaJ,37488,262,78,139664,139760,1.28,0.02,13.23,70,128,2,1323,128 1323 2 13 335037 -222126 6631 80
628,Planar Rift,37504,262,1,159516,159584,114.26,0.02,0.01,45,11426,2,1,11426 1 2 1539 11427 11428 11429 11430
629,Planar Rift,37505,262,1,178344,178412,0.04,0.02,114.26,45,4,2,11426,4 11426 2 1539 11427 11428 11429 11430
630,Planar Rift,37506,262,1,197172,197240,0.04,0.01,114.26,45,4,1,11426,4 11426 1 1539 11427 11428 11429 11430
631,Riftworn Pyxis,37507,262,1,216000,216140,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
632,Riftworn Pyxis,37508,262,1,217432,217572,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
633,Riftworn Pyxis,37509,262,1,218864,219004,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
634,Atmacite Refiner,37510,262,39,220296,220400,0.2,115.61,115.58,45,20,11561,11558,20 11558 11561 1774 11559 11560 11562 1073741824
635,Voidwatch Office,37511,262,463,245244,245316,0.01,-180.84,-1060.23,95,1,-18084,-106023,1 -106023 -18084 1999 3120 2 -354003 -163601
636,Wotark,37512,262,1,266840,267024,0.1,128.25,128.31,65,10,12825,12831,10 12831 12825 1063 218513920 919040 100667142 285605904
638,Burrow Researche,37514,262,1,268476,268648,0.2,0.11,125.76,105,20,11,12576,20 12576 11 6 -4031 -4017 12 12584
640,=TEST= Dungeon D,37516,262,1,268104,268204,11.01,2.59,10.04,65,1101,259,1004,1101 1004 259 768 135171 8388608 20709397 41943296
641,Sokrov,37517,262,1,279472,279588,128.43,41.32,128.44,45,12843,4132,12844,12843 12844 4132 900 703 5770 5757 5254
644,Moogle,37520,262,1,281844,281888,73.96,74.05,73.97,15,7396,7405,7397,7396 7397 7405 0 8 1 7 2
650,Acacia,37526,262,55,282144,282196,111.2,0.0,111.21,30,11120,0,11121,11120 11121 0 1 11160 3 11140 105
654,Smile Helper,37530,262,3,285056,285240,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
655,Smile Helper,37531,262,3,285080,285240,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
656,Smile Helper,37532,262,3,285104,285240,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
657,Smile Helper,37533,262,3,285128,285304,63.77,0.1,63.78,30,6377,10,6378,6377 6378 10 11 233 2281 4329 6383
658,Smile Helper,37534,262,3,285152,285324,22.81,63.83,43.29,45,2281,6383,4329,2281 4329 6383 3456 255 6393 6390 6387
659,Smile Helper,37535,262,3,285176,285324,22.81,63.83,43.29,45,2281,6383,4329,2281 4329 6383 3456 255 6393 6390 6387
660,Smile Helper,37536,262,3,285200,285380,63.92,63.86,63.89,65,6392,6386,6389,6392 6389 6386 685 721664 21069824 41943680 1090519312
661,Debug,37537,262,1,284872,284888,0.05,0.0,111.64,15,5,0,11164,5 11164 0 1 2 3 67 -1040896
662,Geomantic Reserv,37538,262,3,286084,286136,360.0,1.8,128.53,65,36000,180,12853,36000 12853 180 1808 169 213504 58720256 -2147483643
663,Survival Guide,37541,262,2,286504,286636,-0.02,128.79,128.64,50,-2,12879,12864,-2 12864 12879 26 27 12878 8 15
666,???,37544,262,1,295608,295628,73.56,73.58,28.43,15,7356,7358,2843,7356 2843 7358 1 0 200 60 19
