npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
542,Sturdy Pyxis,29223,269,1,144812,144912,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
543,Sturdy Pyxis,29224,269,1,151788,151888,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
544,Sturdy Pyxis,29225,269,1,158764,158864,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
545,Sturdy Pyxis,29226,269,1,165740,165840,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
546,Sturdy Pyxis,29227,269,1,172716,172816,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
547,Sturdy Pyxis,29228,269,1,179692,179792,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
548,Sturdy Pyxis,29229,269,1,186668,186768,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
549,Sturdy Pyxis,29230,269,1,193644,193744,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
550,Sturdy Pyxis,29231,269,1,200620,200720,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
551,Sturdy Pyxis,29232,269,1,207596,207696,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
552,Sturdy Pyxis,29233,269,1,214572,214672,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
553,Sturdy Pyxis,29234,269,1,221548,221648,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
554,Sturdy Pyxis,29235,269,1,228524,228624,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
555,Sturdy Pyxis,29236,269,1,235500,235600,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
556,Sturdy Pyxis,29237,269,1,242476,242576,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
557,Sturdy Pyxis,29238,269,1,249452,249552,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
558,Sturdy Pyxis,29239,269,1,256428,256528,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
559,Sturdy Pyxis,29240,269,1,263404,263504,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
560,Sturdy Pyxis,29241,269,1,270380,270480,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
561,Sturdy Pyxis,29242,269,1,277356,277456,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
562,Sturdy Pyxis,29243,269,1,284332,284432,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
563,Sturdy Pyxis,29244,269,1,291308,291408,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
564,Sturdy Pyxis,29245,269,1,298284,298384,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
565,Sturdy Pyxis,29246,269,1,305260,305360,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
566,Sturdy Pyxis,29247,269,1,312236,312336,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
567,Sturdy Pyxis,29248,269,1,319212,319312,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
568,Sturdy Pyxis,29249,269,1,326188,326288,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
569,Sturdy Pyxis,29250,269,1,333164,333264,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
570,Sturdy Pyxis,29251,269,1,340140,340240,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
571,Sturdy Pyxis,29252,269,1,347116,347216,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
572,Sturdy Pyxis,29253,269,1,354092,354192,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
573,Sturdy Pyxis,29254,269,1,361068,361168,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
574,Sturdy Pyxis,29255,269,1,368044,368144,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
575,Sturdy Pyxis,29256,269,1,375020,375120,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
576,Sturdy Pyxis,29257,269,1,381996,382096,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
577,Sturdy Pyxis,29258,269,1,388972,389072,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
578,Sturdy Pyxis,29259,269,1,395948,396048,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
579,Sturdy Pyxis,29260,269,1,402924,403024,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
580,Sturdy Pyxis,29261,269,1,409900,410000,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
581,Sturdy Pyxis,29262,269,1,416876,416976,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
582,Sturdy Pyxis,29263,269,1,423852,423952,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
583,Sturdy Pyxis,29264,269,1,430828,430928,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
584,Sturdy Pyxis,29265,269,1,437804,437904,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
585,Sturdy Pyxis,29266,269,1,444780,444880,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
586,Sturdy Pyxis,29267,269,1,451756,451856,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
587,Sturdy Pyxis,29268,269,1,458732,458832,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
588,Sturdy Pyxis,29269,269,1,465708,465808,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
589,Sturdy Pyxis,29270,269,1,472684,472784,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
590,Sturdy Pyxis,29271,269,1,479660,479760,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
591,Sturdy Pyxis,29272,269,1,486636,486736,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
592,Sturdy Pyxis,29273,269,1,493612,493712,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
593,Sturdy Pyxis,29274,269,1,500588,500688,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
594,Sturdy Pyxis,29275,269,1,507564,507664,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
595,Sturdy Pyxis,29276,269,1,514540,514640,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
596,Sturdy Pyxis,29277,269,1,521516,521616,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
597,Sturdy Pyxis,29278,269,1,528492,528592,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
598,Sturdy Pyxis,29279,269,1,535468,535568,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
599,Sturdy Pyxis,29280,269,1,542444,542544,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
600,Sturdy Pyxis,29281,269,1,549420,549520,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
601,Sturdy Pyxis,29282,269,1,556396,556496,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
602,Sturdy Pyxis,29283,269,1,563372,563472,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
603,Sturdy Pyxis,29284,269,1,570348,570448,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
604,Sturdy Pyxis,29285,269,1,577324,577424,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
605,Sturdy Pyxis,29286,269,1,584300,584400,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
606,Veridical Conflu,29287,269,1,591276,591364,74.74,1.9,0.79,105,7474,190,79,7474 79 190 200 -140000 -200000 19500 3072
607,Veridical Conflu,29288,269,1,593428,593516,74.74,1.9,0.79,105,7474,190,79,7474 79 190 200 -140000 -200000 19500 3072
608,Veridical Conflu,29289,269,1,595580,595668,74.74,1.9,0.79,105,7474,190,79,7474 79 190 200 -140000 -200000 19500 3072
609,Veridical Conflu,29290,269,1,597732,597820,74.74,1.9,0.79,105,7474,190,79,7474 79 190 200 -140000 -200000 19500 3072
610,Veridical Conflu,29291,269,1,599884,599972,74.74,1.9,0.79,105,7474,190,79,7474 79 190 200 -140000 -200000 19500 3072
611,Veridical Conflu,29292,269,1,602036,602124,74.74,1.9,0.79,105,7474,190,79,7474 79 190 200 -140000 -200000 19500 3072
612,Veridical Conflu,29293,269,1,604188,604276,74.74,1.9,0.79,105,7474,190,79,7474 79 190 200 -140000 -200000 19500 3072
613,Veridical Conflu,29294,269,1,606340,606428,74.74,1.9,0.79,105,7474,190,79,7474 79 190 200 -140000 -200000 19500 3072
614,AT-01 Martello,29295,269,1,608492,608596,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
615,AT-02 Martello,29296,269,1,609596,609700,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
616,AT-03 Martello,29297,269,1,610700,610804,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
617,AT-04 Martello,29298,269,1,611804,611908,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
618,AT-05 Martello,29299,269,1,612908,613012,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
619,AT-06 Martello,29300,269,1,614012,614116,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
620,AT-07 Martello,29301,269,1,615116,615220,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
621,AT-08 Martello,29302,269,1,616220,616324,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
623,BCG Debug Master,29304,269,1,622460,622624,17.08,77.89,77.88,65,1708,7789,7788,1708 7788 7789 2606 198144 100664326 101056517 460288
624,Resistance Serge,29305,269,1,625248,625380,77.24,17.02,77.25,45,7724,1702,7725,7724 7725 1702 1703 1704 1705 1706 1707
625,Veridical Conflu,29306,269,1,626572,626660,74.74,1.9,0.79,105,7474,190,79,7474 79 190 200 -140000 -200000 19500 3072
634,Fore Trap,29315,269,1,628724,628748,77.74,0.01,0.02,30,7774,1,2,7774 2 1 3 4 7777 7775 1073741824
635,Fore Trap,29316,269,1,629132,629156,77.74,0.01,0.02,30,7774,1,2,7774 2 1 3 4 7777 7775 1073741824
636,Fore Trap,29317,269,1,629540,629564,77.74,0.01,0.02,30,7774,1,2,7774 2 1 3 4 7777 7775 1073741824
637,Rear Trap,29318,269,1,629948,629972,77.74,0.02,0.0,30,7774,2,0,7774 0 2 3 4 7777 7775 1073741824
638,Rear Trap,29319,269,1,630356,630380,77.74,0.02,0.0,30,7774,2,0,7774 0 2 3 4 7777 7775 1073741824
639,Rear Trap,29320,269,1,630764,630788,77.74,0.02,0.0,30,7774,2,0,7774 0 2 3 4 7777 7775 1073741824
640,Cavernous Maw,29323,269,3,947,1047,15.36,20.48,17.92,65,1536,2048,1792,1536 1792 2048 2304 322816 1626880 1627136 2560
693,Chapi Galepilai,29408,269,1,631172,631300,80.35,80.54,80.53,70,8035,8054,8053,8035 8053 8054 398 -1040896 1886355455 595591197 -125828762
694,Morlepiche,29409,269,1,631716,631788,2.01,80.52,80.51,70,201,8052,8051,201 8051 8052 240 -1040896 1886355455 -125829018 -125829121
698,Colti,29413,269,1,632044,632172,2.01,80.75,80.74,90,201,8075,8074,201 8074 8075 428 -2147476224 -2147399645 503324963 2147483632
699,Resistance Fight,29414,269,1,632616,632660,80.91,80.93,80.92,45,8091,8093,8092,8091 8092 8093 83 -1040896 1933311 18686848 2171776
700,Resistance Fight,29415,269,1,632760,632800,80.94,80.96,80.95,45,8094,8096,8095,8094 8095 8096 47 -1040896 1933311 18686848 35464064
701,Resistance Fight,29416,269,1,632864,632912,80.98,81.0,80.99,45,8098,8100,8099,8098 8099 8100 87 -1040896 1933311 18686848 35464064
702,Resistance Fight,29417,269,1,633016,633060,0.19,81.03,81.02,70,19,8103,8102,19 8102 8103 83 -1040896 1933311 18686848 35464064
703,Resistance Fight,29418,269,1,633160,633192,80.89,81.05,81.04,70,8089,8105,8104,8089 8104 8105 39 -1040896 1933311 18686848 2171776
704,Brutus,29419,269,1,633248,633376,81.18,81.2,81.19,45,8118,8120,8119,8118 8119 8120 310 -1040896 1933311 18686848 2171776
714,Ponono,29429,269,1,633704,633772,0.0,81.42,81.41,50,0,8142,8141,0 8141 8142 119 503324928 2147483632 1929327 23470976
715,Garnev,29430,269,1,633908,634000,81.55,0.0,2.01,70,8155,0,201,8155 201 0 194 -1040896 1933311 2171776 -4066
716,Yoran-Oran,29431,269,1,634212,634328,81.68,0.0,81.69,30,8168,0,8169,8168 8169 0 7 8170 1 8171 8172
717,Jakaka,29432,269,1,635648,635688,81.99,82.01,82.0,45,8199,8201,8200,8199 8200 8201 43 -1040896 1933311 18686848 35464064
719,Harith,29434,269,1,635748,635876,82.36,82.38,82.37,45,8236,8238,8237,8236 8237 8238 297 -1040896 1933311 2171776 -4066
720,Naruru,29435,269,10,636192,636348,83.87,83.88,0.49,105,8387,8388,49,8387 49 8388 19 -161899 -178856 19973 2560
721,Panta-Putta,29436,269,18,637688,637756,-1373.76,12.0,-1619.12,95,-137376,1200,-161912,-137376 -161912 1200 256 4096 279 3 459648
723,Mendi,29438,269,1,638060,638140,0.05,82.69,82.68,70,5,8269,8268,5 8268 8269 122 -1040896 33718271 -2139095024 18677789
724,High Wind,29439,269,1,638280,638364,82.72,82.73,2.01,50,8272,8273,201,8272 201 8273 281 1048835 1124090752 769 16977922
725,Navisse,29440,269,1,638664,638720,82.82,82.84,82.83,45,8282,8284,8283,8282 8283 8284 88 -1040896 1933311 50471808 8388880
726,Mojuro-Nojuro,29441,269,1,638824,638876,82.91,82.93,82.92,45,8291,8293,8292,8291 8292 8293 104 -1040896 1886355455 -125829018 -125829121
727,Gottah Maporusha,29442,269,2,638996,639048,0.07,83.06,83.05,50,7,8306,8305,7 8305 8306 100 268567040 419659776 -496128 -2147385345
728,Soni-Muni,29443,269,1,639164,639208,82.97,82.99,82.98,45,8297,8299,8298,8297 8298 8299 58 -1040896 33718271 58720272 33751062
729,Leepe-Hoppe,29444,269,1,639284,639332,83.11,83.16,0.03,30,8311,8316,3,8311 3 8316 40 8317 8314 8315 7
730,Monberaux,29445,269,1,639584,639672,83.29,2.0,0.01,65,8329,200,1,8329 1 200 2 20000 124000 1024 180
731,Alrauverat,29446,269,2,639640,639672,83.29,2.0,0.01,65,8329,200,1,8329 1 200 2 20000 124000 1024 180
732,Red Ghost,29447,269,1,639856,639908,160.0,-60.0,1390.0,75,16000,-6000,139000,16000 139000 -6000 2816 180 3 1073741824 149
733,Gurdern,29448,269,1,640092,640128,83.49,83.51,83.5,45,8349,8351,8350,8349 8350 8351 101 -1040896 1886355455 1049090 3997824
736,Tsugumi,29451,269,1,640248,640296,83.44,83.46,83.45,25,8344,8346,8345,8344 8345 8346 111 268567040 369328128 768 17006593
737,Akta,29452,269,2,640424,640484,83.38,83.4,83.39,25,8338,8340,8339,8338 8339 8340 144 268567040 369328128 768 17006593
738,Rainhard,29456,269,1,640644,640668,83.52,83.54,83.53,65,8352,8354,8353,8352 8353 8354 44 -2147469056 -126979985 8388607 -484992
739,Gabriele,29457,269,1,640728,640796,83.59,83.61,83.6,45,8359,8361,8360,8359 8360 8361 202 -1040896 33718271 41943056 33685616
740,Event Master,29458,269,1,641016,641152,5.04,16.26,16.25,65,504,1626,1625,504 1625 1626 873 262912 84086786 51380992 268703490
741,Chocobo Tamer,29459,269,1,642180,642332,0.5,3.0,56.06,45,50,300,5606,50 5606 300 2389 100 2390 150 2399
742,Chocobo,29460,269,1,643116,643140,0.14,0.01,84.57,30,14,1,8457,14 8457 1 0 8458 8459 8469 5
743,Chocobo,29461,269,1,643464,643488,0.14,0.01,84.57,30,14,1,8457,14 8457 1 0 8458 8459 8469 5
744,Chocobo,29462,269,1,643812,643836,0.14,0.01,84.57,30,14,1,8457,14 8457 1 0 8458 8459 8469 5
747,Excavation Point,29465,269,1,642044,642084,79.84,79.88,79.86,45,7984,7988,7986,7984 7986 7988 80 -261209600 8388607 -1009280 151224319
753,Machine Outfitte,29471,269,1,644160,644188,78.11,0.07,78.12,30,7811,7,7812,7811 7812 7 5 8 7846 0 7814
754,Resistance Sappe,29472,269,1,645148,645280,78.74,78.76,78.75,20,7874,7876,7875,7874 7875 7876 1628 7887 7888 7889 7890
755,Repair Trunk,29473,269,1,648280,648372,79.55,79.56,0.04,50,7955,7956,4,7955 4 7956 327 4718592 2171776 17826307 -2147465088
756,Repair Trunk,29474,269,1,648716,648808,79.7,79.71,0.04,50,7970,7971,4,7970 4 7971 327 4718592 2171776 17826307 -2147465088
