npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
635,Ulrich,25224,263,133,126764,126832,1143.0,9.96,-728.07,80,114300,996,-72807,114300 -72807 996 3917 564099 -277583 -6 2113
636,Francmage,25225,263,111,126988,127056,1608.22,-20.0,1590.81,95,160822,-2000,159081,160822 159081 -2000 3255 558576 -274709 -65 539
637,Iru-Kuiru,25226,263,121,127212,127348,186.55,21.45,-432.34,70,18655,2145,-43234,18655 -43234 2145 73 0 3080226 2147483640 1653211538
638,Yow Rabntah,25227,263,183,127440,127508,484.65,100.03,-713.55,105,48465,10003,-71355,48465 -71355 10003 857 560862 -280403 0 3126
639,Cornelia,25228,263,616,127668,127828,1371.04,-20.0,1199.91,110,137104,-2000,119991,137104 119991 -2000 3237 99979 -67739 996 2404
641,Raogrimm,25230,263,55,128492,128536,209.49,20.52,-358.95,90,20949,2052,-35895,20949 -35895 2052 10 -363167 20791 -35427 -413245
642,???,25231,263,5,128660,128828,1168.71,-85.0,1192.67,95,116871,-8500,119267,116871 119267 -8500 454 152862 -171415 723 -18183
643,Diabolos,25232,263,307,128700,128856,-181.83,-173.0,992.42,120,-18183,-17300,99242,-18183 99242 -17300 3408 191 -30457 -8057 3114
644,Diabolos,25233,263,10,129048,129112,-37.42,-237.5,-295.09,105,-3742,-23750,-29509,-3742 -29509 -23750 503 79 2228224 -524241 -127107073
645,Diabolos,25234,263,12,129212,129276,41.53,-227.5,-256.57,105,4153,-22750,-25657,4153 -25657 -22750 1445 79 2228224 -524241 -127107073
646,Field Manual,25235,263,1,129376,129492,92.84,113.37,0.06,45,9284,11337,6,9284 6 11337 1116 1117 1118 1119 1120
647,Field Manual,25236,263,1,131956,132072,92.84,113.37,0.06,45,9284,11337,6,9284 6 11337 1116 1117 1118 1119 1120
648,Field Parchment,25237,263,1,163464,163512,0.6,82.21,82.2,45,60,8221,8220,60 8220 8221 1126 8222 8223 8224 8225
649,Ethereal Junctio,25238,263,1,166916,166936,0.23,81.95,81.94,30,23,8195,8194,23 8194 8195 1 0 824 8 15
650,Ethereal Junctio,25239,263,1,168280,168300,0.23,81.95,81.94,30,23,8195,8194,23 8194 8195 1 0 824 8 15
651,Ethereal Junctio,25240,263,1,169644,169664,0.23,81.95,81.94,30,23,8195,8194,23 8194 8195 1 0 824 8 15
656,Cavernous Maw,25245,263,8,240904,240932,73.87,73.88,0.04,15,7387,7388,4,7387 4 7388 1 0 200 60 19
658,Reinhard,25247,263,96,244528,244676,478.59,0.3,-233.3,90,47859,30,-23330,47859 -23330 30 60 11 -342699 50430 -24162
660,???,25249,263,17,245376,245516,64.0,0.15,63.99,30,6400,15,6399,6400 6399 15 16 31 6406 800 918272
662,Planar Rift,25251,263,1,179264,179332,114.78,0.02,0.01,45,11478,2,1,11478 1 2 1539 11479 11480 11481 11482
663,Planar Rift,25252,263,1,198092,198160,0.04,0.02,114.78,45,4,2,11478,4 11478 2 1539 11479 11480 11481 11482
664,Planar Rift,25253,263,1,216920,216988,0.04,0.01,114.78,45,4,1,11478,4 11478 1 1539 11479 11480 11481 11482
665,Riftworn Pyxis,25254,263,1,235748,235888,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
666,Riftworn Pyxis,25255,263,1,237180,237320,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
667,Riftworn Pyxis,25256,263,1,238612,238752,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
668,Survival Guide,25257,263,2,246344,246476,-0.02,123.52,123.37,50,-2,12352,12337,-2 12337 12352 26 27 12351 8 15
