npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
485,Talhaal,514,259,1,16836,16892,79.02,79.04,79.03,25,7902,7904,7903,7902 7903 7904 96 503390208 2147483632 -524167 -1015809
486,Gaweesh,515,259,1,17004,17068,79.1,79.12,79.11,25,7910,7912,7911,7910 7911 7912 107 503390208 2147483632 -524167 -1015809
514,Mutarid,543,259,25,34248,34316,0.01,398.73,437.54,100,1,39873,43754,1 43754 39873 2049 -67611 40026 2048 158
515,Syaid,544,259,25,34508,34576,0.01,385.27,453.34,100,1,38527,45334,1 45334 38527 2086 -65724 40706 2048 158
516,Azwil,545,259,24,34768,34836,0.01,409.83,452.8,85,1,40983,45280,1 45280 40983 2044 -65451 38996 2048 158
517,Gulool Ja Ja,546,259,17,35028,35080,-1117.74,20.0,680.51,95,-111774,2000,68051,-111774 68051 2000 13 -108930 68046 76 788537856
518,Gurfurlur,547,259,11,35184,35364,-678.03,20.0,1019.56,75,-67803,2000,101956,-67803 101956 2000 1006 61 788537856 -2048 -496513
519,Medusa,548,259,14,35316,35500,-1125.06,19.99,666.73,95,-112506,1999,66673,-112506 66673 1999 2027 40 -106844 66381 76
520,Megomak,549,259,18,35448,35500,-1125.06,19.99,666.73,95,-112506,1999,66673,-112506 66673 1999 2027 40 -106844 66381 76
521,Zazarg,550,259,11,35608,35664,-462.77,19.99,967.95,85,-46277,1999,96795,-46277 96795 1999 1345 93 788537856 -2048 -496513
522,Ramblix,551,259,2,47936,48060,79.32,0.6,2.0,70,7932,60,200,7932 200 60 485 1107369984 -266469342 1249902591 2147483632
524,Home Point #1,553,259,1,48564,48688,75.58,0.27,75.65,50,7558,27,7565,7558 7565 27 28 -2 7561 7566 7570
525,Home Point #2,554,259,1,59132,59256,75.58,0.27,75.65,50,7558,27,7565,7558 7565 27 28 -2 7561 7566 7570
526,Home Point #3,555,259,1,69700,69824,75.58,0.27,75.65,50,7558,27,7565,7558 7565 27 28 -2 7561 7566 7570
527,Home Point #4,556,259,1,80268,80392,75.58,0.27,75.65,50,7558,27,7565,7558 7565 27 28 -2 7561 7566 7570
528,Home Point #5,557,259,1,90836,90960,75.58,0.27,75.65,50,7558,27,7565,7558 7565 27 28 -2 7561 7566 7570
529,Krujaal,558,259,1,101404,101448,0.0,0.01,75.51,70,0,1,7551,0 7551 1 76 -1040896 50495487 8388624 18677786
530,Gajaad,559,259,1,101540,101604,79.73,79.68,79.67,70,7973,7968,7967,7973 7967 7968 300 268501760 -266436608 1870659583 -2147391888
531,Falzuuk,560,259,1,102076,102216,190.23,200.0,0.1,80,19023,20000,10,19023 10 20000 3307 3308 3309 3311 6409
532,Famatar,561,259,1,111052,111192,190.23,200.0,0.1,80,19023,20000,10,19023 10 20000 3307 3308 3309 3311 6409
534,Escape Route,563,259,1,101920,101960,-915.0,-60.0,1015.0,95,-91500,-6000,101500,-91500 101500 -6000 1024 2 90 6439424 -3968
535,Gameem,564,259,1,120024,120072,0.01,80.75,80.74,70,1,8075,8074,1 8074 8075 91 -1040896 1867775 -2147410560 -2147343325
536,Salaifa,565,259,1,120180,120204,80.76,80.77,0.1,70,8076,8077,10,8076 10 8077 34 -1040896 1867775 -2147410560 -2147326429
537,Ugahar,566,259,1,120256,120292,0.6,80.8,80.79,70,60,8080,8079,60 8079 8080 133 -1040896 1867775 -2147391872 2147483640
538,Eumoa-Tajimoa,567,259,3,120572,120640,80.88,80.89,0.6,70,8088,8089,60,8088 60 8089 19 -1040896 1933311 18621312 -2147345024
539,Truffle,568,259,2,120564,120640,80.88,80.89,0.6,70,8088,8089,60,8088 60 8089 19 -1040896 1933311 18621312 -2147345024
540,Najaaj,569,259,1,120676,120704,80.9,80.92,80.91,45,8090,8092,8091,8090 8091 8092 53 -1040896 1867775 -2147391872 2147483640
541,Sujyahn,570,259,1,120776,120880,0.2,80.97,80.96,70,20,8097,8096,20 8096 8097 49 -1040896 1867775 -2147391872 2147483640
542,Talruf,571,259,1,120856,120880,0.2,80.97,80.96,70,20,8097,8096,20 8096 8097 49 -1040896 1867775 -2147391872 2147483640
543,Gadaana,572,259,2,120948,120972,80.98,80.99,0.1,70,8098,8099,10,8098 10 8099 34 -1040896 1867775 -2147410560 -2147326429
544,Hadibal,573,259,1,121024,121076,0.6,81.05,81.04,70,60,8105,8104,60 8104 8105 141 -1040896 1867775 -2147391872 2147483640
545,Zwiyaam,574,259,1,121236,121268,81.08,81.1,81.09,45,8108,8110,8109,8108 8109 8110 73 -1040896 1933311 22750080 -1920
546,Danaaba,575,259,1,121360,121528,81.16,81.17,0.19,70,8116,8117,19,8116 19 8117 47 -1040896 1867775 -2147410560 37776931
547,Devonte,576,259,5,121496,121636,625.81,0.0,1213.71,75,62581,0,121371,62581 121371 0 1887 64 -1040896 1867775 -2147410560
548,Banjanu,577,259,16,121592,121636,625.81,0.0,1213.71,75,62581,0,121371,62581 121371 0 1887 64 -1040896 1867775 -2147410560
549,Bjibar,578,259,16,121720,121764,656.76,0.0,1191.33,75,65676,0,119133,65676 119133 0 2110 64 -1040896 1867775 -2147410560
550,Dahaeel,579,259,16,121848,121892,832.38,19.99,1193.5,60,83238,1999,119350,83238 119350 1999 289 64 -1040896 1867775 -2147410560
553,Voidwatch Purvey,582,259,1,122836,122868,0.02,34.34,81.83,45,2,3434,8183,2 8183 3434 3435 3436 3437 3450 2000
554,Voidwatch Purvey,583,259,1,125444,125472,0.02,34.34,81.83,45,2,3434,8183,2 8183 3434 3435 3436 3437 3450 2000
