npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
429,Tome of Magic,61876,265,1,13196,13376,0.03,0.19,74.54,90,3,19,7454,3 7454 19 10 -220141 -20020 -5 3987
430,Tome of Magic,61877,265,1,13260,13376,0.03,0.19,74.54,90,3,19,7454,3 7454 19 10 -220141 -20020 -5 3987
431,TalkyDolly,61878,265,1,13324,13376,0.03,0.19,74.54,90,3,19,7454,3 7454 19 10 -220141 -20020 -5 3987
434,???,61881,265,1,13348,13376,0.03,0.19,74.54,90,3,19,7454,3 7454 19 10 -220141 -20020 -5 3987
435,KODAI01,61882,265,10,14480,14592,12.42,-283.98,1073.76,110,1242,-28398,107376,1242 107376 -28398 865 121434 -31999 -6654 -248623
436,KODAI02,61883,265,9,14344,14528,0.66,-286.79,396.76,105,66,-28679,39676,66 39676 -28679 3110 13 -67 50005 -28000
437,KODAI03,61884,265,8,15128,15204,620.45,476.83,52.76,100,62045,47683,5276,62045 5276 47683 1462 38085 -28796 8548 -246903
438,KODAI04,61885,265,8,15344,15388,137.77,-280.0,941.78,85,13777,-28000,94178,13777 94178 -28000 2467 13 8368 97100 1505
439,KODAI05,61886,265,8,15568,15620,-280.0,0.13,25.4,120,-28000,13,2540,-28000 2540 13 1320 105542 -28398 1225 122390
440,KODAI06,61887,265,8,15796,15840,-10.36,-283.98,1050.15,95,-1036,-28398,105015,-1036 105015 -28398 3013 13 -761 114403 -30000
441,KODAI07,61888,265,8,15956,16000,-137.11,-283.98,1070.22,95,-13711,-28398,107022,-13711 107022 -28398 1291 13 -1688 105432 -633
442,KODAI08,61889,265,8,16136,16180,-156.42,-283.98,1065.22,95,-15642,-28398,106522,-15642 106522 -28398 593 13 -1688 105432 -633
443,KODAI09,61890,265,9,16360,16412,712.75,40.36,-280.0,105,71275,4036,-28000,71275 -28000 4036 13 -20809 71168 -17370 80800
444,KODAI10,61891,265,9,16652,16700,-78.14,-280.0,512.31,105,-7814,-28000,51231,-7814 51231 -28000 2603 13 -15812 59979 -19252
445,Chef Nonberry,61892,265,1,16924,16944,0.02,74.58,74.59,50,2,7458,7459,2 7459 7458 19 1917440 2106240 490864673 539197441
446,Patissier Linber,61893,265,1,16980,17060,74.48,0.01,74.49,15,7448,1,7449,7448 7449 1 0 20 2 120 97
447,Plongeur Monberr,61894,265,1,17004,17060,74.48,0.01,74.49,15,7448,1,7449,7448 7449 1 0 20 2 120 97
449,Tonberry Priest,61896,265,5,17192,17352,75.33,0.6,2.0,70,7533,60,200,7533 200 60 485 1107369984 -266469342 1249902591 2147483632
450,Stone Picture Fr,61897,265,1,7300,7332,73.89,2.0,0.0,30,7389,200,0,7389 0 200 60 19 7390 100 234
482,Granite Door,61929,265,3,8676,8764,1.2,0.01,73.98,50,120,1,7398,120 7398 1 334 18874368 1157711426 -1015808 -1015809
485,Granite Door,61932,265,1,6936,6984,1.8,0.01,73.8,50,180,1,7380,180 7380 1 299 1174478848 4538881 -3968 -3969
487,Worn Book,61934,265,1,8324,8352,73.55,0.01,73.57,70,7355,1,7357,7355 7357 1 40 604053504 -2147385344 36012033 -2147414016
488,Worn Book,61935,265,1,8408,8436,73.55,0.01,73.59,70,7355,1,7359,7355 7359 1 40 604053504 -2147385344 36012033 -2147414016
489,Worn Book,61936,265,1,8492,8520,73.55,0.01,73.61,70,7355,1,7361,7355 7361 1 40 604053504 -2147385344 36012033 -2147414016
490,Old Casket,61937,265,1,8576,8612,2.72,0.01,73.52,70,272,1,7352,272 7352 1 48 604053504 -2147385344 36012033 -2147414016
504,Stone Picture Fr,61951,265,1,8208,8352,73.55,0.01,73.57,70,7355,1,7357,7355 7357 1 40 604053504 -2147385344 36012033 -2147414016
521,Ramblix,61969,265,2,17228,17352,75.33,0.6,2.0,70,7533,60,200,7533 200 60 485 1107369984 -266469342 1249902591 2147483632
523,GoalPoint,61971,265,1,17856,17932,75.82,75.84,75.83,65,7582,7584,7583,7582 7583 7584 220 -233214976 -2147483383 5144576 17429017
524,GoalPoint,61972,265,1,18168,18244,75.82,75.84,75.83,65,7582,7584,7583,7582 7583 7584 220 -233149440 -2147483383 5144576 17429018
525,GoalPoint,61973,265,1,18480,18556,75.82,75.84,75.83,65,7582,7584,7583,7582 7583 7584 220 -233083904 -2147483383 5144576 17429019
526,GoalPoint,61974,265,1,18792,18868,75.82,75.84,75.83,65,7582,7584,7583,7582 7583 7584 220 -233018368 -2147483383 5144576 17429020
527,GoalPoint,61975,265,1,19104,19180,75.82,75.84,75.83,65,7582,7584,7583,7582 7583 7584 220 -232952832 -2147483383 5144576 17429021
528,GoalPoint,61976,265,1,19416,19492,75.82,75.84,75.83,65,7582,7584,7583,7582 7583 7584 220 -232887296 -2147483383 5144576 17429022
529,Moogle,61977,265,22,18068,18244,75.82,75.84,75.83,65,7582,7584,7583,7582 7583 7584 220 -233149440 -2147483383 5144576 17429018
530,Moogle,61978,265,22,18380,18556,75.82,75.84,75.83,65,7582,7584,7583,7582 7583 7584 220 -233083904 -2147483383 5144576 17429019
531,Moogle,61979,265,22,18692,18868,75.82,75.84,75.83,65,7582,7584,7583,7582 7583 7584 220 -233018368 -2147483383 5144576 17429020
532,Moogle,61980,265,22,19004,19180,75.82,75.84,75.83,65,7582,7584,7583,7582 7583 7584 220 -232952832 -2147483383 5144576 17429021
533,Moogle,61981,265,22,19316,19492,75.82,75.84,75.83,65,7582,7584,7583,7582 7583 7584 220 -232887296 -2147483383 5144576 17429022
534,Moogle,61982,265,22,19948,20092,22.59,63.61,43.07,45,2259,6361,4307,2259 4307 6361 3456 255 6371 6368 6365
535,Planar Rift,61983,265,1,20852,20920,76.04,0.02,0.01,45,7604,2,1,7604 1 2 1539 7605 7606 7607 7608
536,Planar Rift,61984,265,1,39680,39748,0.04,0.02,76.04,45,4,2,7604,4 7604 2 1539 7605 7606 7607 7608
537,Planar Rift,61985,265,1,58508,58576,0.04,0.01,76.04,45,4,1,7604,4 7604 1 1539 7605 7606 7607 7608
538,Riftworn Pyxis,61986,265,1,77336,77476,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
539,Riftworn Pyxis,61987,265,1,78768,78908,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
540,Riftworn Pyxis,61988,265,1,80200,80340,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
541,Grounds Tome,61989,265,1,110560,110632,115.79,84.95,115.89,30,11579,8495,11589,11579 11589 8495 11 8496 8497 10545 10550
542,Grounds Tome,61990,265,1,113644,113716,115.79,84.95,115.89,30,11579,8495,11589,11579 11589 8495 11 8496 8497 10545 10550
543,Grounds Tome,61991,265,1,116728,116800,115.79,84.95,115.89,30,11579,8495,11589,11579 11589 8495 11 8496 8497 10545 10550
544,Grounds Tome,61992,265,1,119812,119884,115.79,84.95,115.89,30,11579,8495,11589,11579 11589 8495 11 8496 8497 10545 10550
545,Grounds Tome,61993,265,1,122896,122968,115.79,84.95,115.89,30,11579,8495,11589,11579 11589 8495 11 8496 8497 10545 10550
547,Survival Guide,61995,265,2,125980,126112,-0.02,116.28,116.13,50,-2,11628,11613,-2 11613 11628 26 27 11627 8 15
548,Ethereal Junctio,61996,265,1,135020,135040,0.23,116.72,116.71,30,23,11672,11671,23 11671 11672 1 0 893 8 15
549,Ethereal Junctio,61997,265,1,136384,136404,0.23,116.72,116.71,30,23,11672,11671,23 11671 11672 1 0 893 8 15
550,Ethereal Junctio,61998,265,1,137748,137768,0.23,116.72,116.71,30,23,11672,11671,23 11671 11672 1 0 893 8 15
551,???,61999,265,1,139112,139156,1926.4,-10.03,215.78,75,192640,-1003,21578,192640 21578 -1003 3909 192785 20155 3984 197848
552,Iroha,62000,265,75,143576,143640,201.04,14.83,-1.01,85,20104,1483,-101,20104 -101 1483 2449 49 3276800 16785280 58720896
553,Tenzen,62001,265,70,143712,143792,213.62,14.79,-0.94,85,21362,1479,-94,21362 -94 1479 1442 63 3276800 16785280 58720896
