offset,token
126799,sg10
126827,st10
126855,st10
126883,sg10
126903,s010
126960,sg10
126986,sg10
127012,st10
127038,st10
127064,sg10
127082,s010E
127097,s011
127162,s011
127185,sg12
127213,sg12
127241,st12
127269,st12
127297,sg12
127317,s012
127390,sg12
127416,sg12
127442,st12
127468,st12
127494,sg12
127512,s012E
127527,s013
127601,s013
127624,sg14
127652,sg14
127680,st14
127708,st14
127736,sg14
127756,s014
127832,sg14
127858,sg14
127884,st14
127910,st14
127936,sg14
127954,s014z
128008,fdi2
128600,tlk0
128614,tlk0
128630,tlk1
128644,tlk1
128660,bik0
128674,bik0
128690,bik1
128704,bik1
128720,wht0
128734,wht0
128750,wht1
128764,wht1
128780,sky0
128794,sky0
128808,sp10
128822,sp10
128838,sht1
128852,sht1
129302,sp01
129316,sp01
129330,sp10
129344,sp10
129358,sp10S
129371,sp10J
129400,sp20
129414,sp20
129428,sp30
129442,sp30
129456,sp40
129470,sp40
129484,sp50
129498,sp50
129512,sp60
129526,sp60
