npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
385,???,33173,268,1,2808,2856,1.8,0.01,73.22,50,180,1,7322,180 7322 1 155 1107369984 25165860 629145984 17825794
386,???,33174,268,1,3028,3076,1.8,0.01,73.22,50,180,1,7322,180 7322 1 155 1107369984 25165860 629145984 17825794
389,???,33177,268,1,3248,3296,1.8,0.01,73.22,50,180,1,7322,180 7322 1 155 1107369984 25165860 629145984 17825794
390,???,33178,268,1,3468,3516,1.8,0.01,73.22,50,180,1,7322,180 7322 1 155 1107369984 25165860 629145984 17825794
392,???,33180,268,1,3688,3736,1.8,0.01,73.22,50,180,1,7322,180 7322 1 155 1107369984 25165860 629145984 17825794
393,???,33181,268,1,3908,3956,1.8,0.01,73.22,50,180,1,7322,180 7322 1 155 1107369984 25165860 629145984 17825794
395,???,33183,268,1,4128,4180,1.8,0.01,73.22,50,180,1,7322,180 7322 1 309 1107369984 25165860 629145984 17825794
398,Wanzo-Unzozo,33187,268,4,5132,5284,74.81,0.6,2.0,70,7481,60,200,7481 200 60 485 1107369984 -266469342 1249902591 2147483632
399,Ramblix,33188,268,2,5160,5284,74.81,0.6,2.0,70,7481,60,200,7481 200 60 485 1107369984 -266469342 1249902591 2147483632
403,Lycopodium,33192,268,2,6196,6384,75.27,75.28,0.03,30,7527,7528,3,7527 3 7528 1 7529 2 7530 7531
404,???,33193,268,1,6240,6408,75.3,75.32,75.31,65,7530,7532,7531,7530 7531 7532 220 -2118947840 -2147483380 5144576 17596851
408,GoalPoint,33197,268,1,6332,6408,75.3,75.32,75.31,65,7530,7532,7531,7530 7531 7532 220 -2118947840 -2147483380 5144576 17596851
409,GoalPoint,33198,268,1,6644,6720,75.3,75.32,75.31,65,7530,7532,7531,7530 7531 7532 220 -2118882304 -2147483380 5144576 17596852
410,GoalPoint,33199,268,1,6956,7032,75.3,75.32,75.31,65,7530,7532,7531,7530 7531 7532 220 -2118816768 -2147483380 5144576 17596853
411,GoalPoint,33200,268,1,7268,7344,75.3,75.32,75.31,65,7530,7532,7531,7530 7531 7532 220 -2118751232 -2147483380 5144576 17596854
412,GoalPoint,33201,268,1,7580,7656,75.3,75.32,75.31,65,7530,7532,7531,7530 7531 7532 220 -2118685696 -2147483380 5144576 17596855
413,GoalPoint,33202,268,1,7892,7968,75.3,75.32,75.31,65,7530,7532,7531,7530 7531 7532 220 -2118620160 -2147483380 5144576 17596856
414,Moogle,33203,268,22,6544,6720,75.3,75.32,75.31,65,7530,7532,7531,7530 7531 7532 220 -2118882304 -2147483380 5144576 17596852
415,Moogle,33204,268,22,6856,7032,75.3,75.32,75.31,65,7530,7532,7531,7530 7531 7532 220 -2118816768 -2147483380 5144576 17596853
416,Moogle,33205,268,22,7168,7344,75.3,75.32,75.31,65,7530,7532,7531,7530 7531 7532 220 -2118751232 -2147483380 5144576 17596854
417,Moogle,33206,268,22,7480,7656,75.3,75.32,75.31,65,7530,7532,7531,7530 7531 7532 220 -2118685696 -2147483380 5144576 17596855
418,Moogle,33207,268,22,7792,7968,75.3,75.32,75.31,65,7530,7532,7531,7530 7531 7532 220 -2118620160 -2147483380 5144576 17596856
419,Moogle,33208,268,22,8424,8568,24.18,65.2,44.66,45,2418,6520,4466,2418 4466 6520 3456 255 6530 6527 6524
420,Grounds Tome,33209,268,1,38256,38328,106.61,75.77,106.71,30,10661,7577,10671,10661 10671 7577 11 7578 7579 9627 9632
421,Grounds Tome,33210,268,1,41340,41412,106.61,75.77,106.71,30,10661,7577,10671,10661 10671 7577 11 7578 7579 9627 9632
422,Grounds Tome,33211,268,1,44424,44496,106.61,75.77,106.71,30,10661,7577,10671,10661 10671 7577 11 7578 7579 9627 9632
423,Planar Rift,33212,268,1,47508,47576,106.94,0.02,0.01,45,10694,2,1,10694 1 2 1539 10695 10696 10697 10698
424,Planar Rift,33213,268,1,66336,66404,0.04,0.02,106.94,45,4,2,10694,4 10694 2 1539 10695 10696 10697 10698
425,Planar Rift,33214,268,1,85164,85232,0.04,0.01,106.94,45,4,1,10694,4 10694 1 1539 10695 10696 10697 10698
426,Riftworn Pyxis,33215,268,1,103992,104132,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
427,Riftworn Pyxis,33216,268,1,105424,105564,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
428,Riftworn Pyxis,33217,268,1,106856,106996,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
430,Geomantic Reserv,33219,268,3,108288,108340,360.0,1.8,115.51,65,36000,180,11551,36000 11551 180 1808 169 213504 58720256 -2147483643
436,Survival Guide,33227,268,2,110344,110476,-0.02,116.01,115.86,50,-2,11601,11586,-2 11586 11601 26 27 11600 8 15
437,Ethereal Junctio,33228,268,1,119384,119404,0.23,116.45,116.44,30,23,11645,11644,23 11644 11645 1 0 864 8 15
438,Ethereal Junctio,33229,268,1,120748,120768,0.23,116.45,116.44,30,23,11645,11644,23 11644 11645 1 0 864 8 15
439,Ethereal Junctio,33230,268,1,122112,122132,0.23,116.45,116.44,30,23,11645,11644,23 11644 11645 1 0 864 8 15
