npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
345,Gueriette,61795,262,1,76572,76664,75.89,0.06,75.86,65,7589,6,7586,7589 7586 6 622 66304 33755138 504365824 2147483632
353,Leigon-Moigon,61803,262,63,128640,128812,0.5,78.51,78.5,50,50,7851,7850,50 7850 7851 137 6422528 116485504 116485377 1767992577
355,EFFECTER,61805,262,33,128748,128812,0.5,78.51,78.5,50,50,7851,7850,50 7850 7851 137 6422528 116485504 116485377 1767992577
356,Carbuncle,61806,262,16,128968,129112,0.5,78.51,78.5,65,50,7851,7850,50 7850 7851 714 1107379712 21168195 1049602 3145856
357,Talking Doll,61807,262,1,129844,129884,78.54,0.0,2.0,50,7854,0,200,7854 200 0 77 1851904 1124090752 -2147476479 595591496
358,Ramblix,61808,262,2,129980,130104,78.63,0.6,2.0,70,7863,60,200,7863 200 60 485 1107369984 -266469342 1249902591 2147483632
360,Trail Markings,61810,262,12,130608,130740,2.34,78.78,78.77,15,234,7878,7877,234 7877 7878 1 0 1073741824 2 8044
361,Ulrich,61811,262,133,160116,160184,1143.0,9.96,-728.07,80,114300,996,-72807,114300 -72807 996 3917 564099 -277583 -6 2113
362,Francmage,61812,262,111,160340,160408,1608.22,-20.0,1590.81,95,160822,-2000,159081,160822 159081 -2000 3255 558576 -274709 -65 539
363,Iru-Kuiru,61813,262,121,160564,160700,186.55,21.45,-432.34,70,18655,2145,-43234,18655 -43234 2145 73 0 3080226 2147483640 -243990126
364,Yow Rabntah,61814,262,183,160792,160860,484.65,100.03,-713.55,105,48465,10003,-71355,48465 -71355 10003 857 560862 -280403 0 3126
365,Cornelia,61815,262,616,161020,161180,1371.04,-20.0,1199.91,110,137104,-2000,119991,137104 119991 -2000 3237 99979 -67739 996 2404
367,Raogrimm,61817,262,55,161844,161888,209.49,20.52,-358.95,90,20949,2052,-35895,20949 -35895 2052 10 -363167 20791 -35427 -413245
368,???,61818,262,5,162012,162180,1168.71,-85.0,1192.67,95,116871,-8500,119267,116871 119267 -8500 454 152862 -171415 723 -18183
369,Diabolos,61819,262,307,162052,162208,-181.83,-173.0,992.42,120,-18183,-17300,99242,-18183 99242 -17300 3408 191 -30457 -8057 3114
370,Diabolos,61820,262,10,162400,162464,-37.42,-237.5,-295.09,105,-3742,-23750,-29509,-3742 -29509 -23750 503 79 2228224 -524241 -127107073
371,Diabolos,61821,262,12,162564,162628,41.53,-227.5,-256.57,105,4153,-22750,-25657,4153 -25657 -22750 1445 79 2228224 -524241 -127107073
373,Capacucu,61823,262,12,167656,167696,855.94,36.48,-739.38,70,85594,3648,-73938,85594 -73938 3648 0 1 128 38 90
374,Putori-Tutori,61824,262,12,167820,167860,-1658.55,11.21,-21.75,80,-165855,1121,-2175,-165855 -2175 1121 0 1 128 38 92
375,Kilhwch,61825,262,12,167984,168020,-194.99,-19.09,636.4,105,-19499,-1909,63640,-19499 63640 -1909 1254 0 1 128 38
376,Mieuseloir,61826,262,12,168148,168192,25.88,0.0,37.17,15,2588,0,3717,2588 3717 0 1 128 38 92 20119552
377,Lhu Mhakaracca,61827,262,12,168312,168348,-1521.97,-167.22,203.37,80,-152197,-16722,20337,-152197 20337 -16722 33 0 1 128 38
378,Xonia,61828,262,12,168476,168512,-0.2,79.0,-402.92,105,-20,7900,-40292,-20 -40292 7900 3089 0 1 128 38
379,Fonove,61829,262,12,168640,168684,971.48,0.0,2.08,15,97148,0,208,97148 208 0 1 128 38 92 20119552
380,Dzhau Yaam,61830,262,12,168804,168848,-125.82,0.0,26.57,35,-12582,0,2657,-12582 2657 0 1 128 38 90 3604480
381,Kupalu-Harupalu,61831,262,12,168968,169008,-1024.62,2.16,146.03,25,-102462,216,14603,-102462 14603 216 0 1 128 38 92
382,Noillurie,61832,262,13,169132,169172,-313.37,31.37,-407.16,90,-31337,3137,-40716,-31337 -40716 3137 0 1 128 38 92
383,Umon-Paumon,61833,262,12,169296,169332,-181.34,403.47,119.42,85,-18134,40347,11942,-18134 11942 40347 3027 0 1 128 38
384,Ghebben,61834,262,12,169460,169496,730.06,41.51,-1744.69,75,73006,4151,-174469,73006 -174469 4151 3095 0 1 128 38
385,Elrica,61835,262,12,169624,169660,-195.57,-99.98,324.41,105,-19557,-9998,32441,-19557 32441 -9998 1306 0 1 128 38
386,Terounalivet,61836,262,12,169788,169824,-142.72,-33.08,569.26,105,-14272,-3308,56926,-14272 56926 -3308 1018 0 1 128 38
387,???,61837,262,85,169952,169996,0.07,0.01,73.6,15,7,1,7360,7 7360 1 0 200 60 94 180
388,Iron Grate,61839,262,1,169980,169996,0.07,0.01,73.6,15,7,1,7360,7 7360 1 0 200 60 94 180
389,Iron Grate,61840,262,1,170120,170136,0.07,0.01,73.62,15,7,1,7362,7 7362 1 0 200 60 94 180
390,Iron Grate,61841,262,1,170260,170276,0.07,0.01,82.93,15,7,1,8293,7 8293 1 0 200 60 94 180
391,Iron Grate,61842,262,1,170400,170416,0.07,0.01,82.93,15,7,1,8293,7 8293 1 0 200 60 94 180
392,Iron Grate,61843,262,1,170540,170556,0.07,0.01,73.58,15,7,1,7358,7 7358 1 0 200 60 94 180
393,Iron Grate,61844,262,1,170680,170696,0.07,0.01,82.93,15,7,1,8293,7 8293 1 0 200 60 94 180
394,???,61845,262,1,170820,170872,82.95,1.63,82.96,30,8295,163,8296,8295 8296 163 129 8297 8298 8299 80
404,Mirror Pond,61855,262,4,205692,205876,4.49,6.35,6.36,25,449,635,636,449 636 635 637 723 801 806 481
405,???,61856,262,29,225288,225452,9.42,3.0,0.01,30,942,300,1,942 1 300 78 27590656 116498796 25165825 -2147338368
406,Klafaan,61857,262,55,225352,225452,9.42,3.0,0.01,30,942,300,1,942 1 300 78 27590656 116498796 25165825 -2147338368
407,Palometa,61858,262,15,225548,225572,230.0,-7.8,62.6,70,23000,-780,6260,23000 6260 -780 250 12 3604480 41943424 8389504
408,Field Manual,61859,262,1,225604,225720,97.42,117.95,0.06,45,9742,11795,6,9742 6 11795 1116 1117 1118 1119 1120
409,Field Manual,61860,262,1,228184,228300,97.42,117.95,0.06,45,9742,11795,6,9742 6 11795 1116 1117 1118 1119 1120
410,Field Manual,61861,262,1,230764,230880,97.42,117.95,0.06,45,9742,11795,6,9742 6 11795 1116 1117 1118 1119 1120
411,Field Manual,61862,262,1,233344,233460,97.42,117.95,0.06,45,9742,11795,6,9742 6 11795 1116 1117 1118 1119 1120
412,Field Parchment,61863,262,1,264852,264900,0.6,86.79,86.78,45,60,8679,8678,60 8678 8679 1126 8680 8681 8682 8683
413,Ethereal Junctio,61864,262,1,268304,268324,0.23,86.53,86.52,30,23,8653,8652,23 8652 8653 1 0 833 8 15
414,Ethereal Junctio,61865,262,1,269668,269688,0.23,86.53,86.52,30,23,8653,8652,23 8652 8653 1 0 833 8 15
415,Ethereal Junctio,61866,262,1,271032,271156,73.96,1.11,0.1,65,7396,111,10,7396 10 111 1488 596480 15997440 66304 200706
419,Stooge Moogle,61870,262,34,273135,273307,12.8,17.92,15.36,65,1280,1792,1536,1280 1536 1792 2048 1900288 1900544 1900800 1901056
420,Lonely Evergreen,61871,262,1,272804,272892,0.01,0.02,74.03,50,1,2,7403,1 7403 2 307 4407808 196931 537920000 -1367332607
422,Goblin Grenadier,61873,262,8,273216,273260,74.19,0.01,74.2,50,7419,1,7420,7419 7420 1 4 -90000 10000 -10000 -110000
423,Element,61874,262,9,279999,280063,0.0,5.12,675.84,100,0,512,67584,0 67584 512 768 28160 -256 1279 1280
424,Northwestern Pip,61875,262,1,276172,276264,74.43,5.15,0.6,65,7443,515,60,7443 60 515 768 1128431616 536953600 66305 33755138
425,Western Pip,61876,262,1,276792,276884,74.43,5.15,0.6,65,7443,515,60,7443 60 515 768 1128431616 536953600 66305 33755138
426,Southwestern Pip,61877,262,1,277412,277504,74.43,5.15,0.6,65,7443,515,60,7443 60 515 768 1128431616 536953600 66305 33755138
427,Northeastern Pip,61878,262,1,278032,278124,74.43,5.15,0.6,65,7443,515,60,7443 60 515 768 1128431616 536953600 66305 33755138
428,Eastern Pip,61879,262,1,278652,278744,74.43,5.15,0.6,65,7443,515,60,7443 60 515 768 1128431616 536953600 66305 33755138
429,Southeastern Pip,61880,262,1,279272,279364,74.43,5.15,0.6,65,7443,515,60,7443 60 515 768 1128431616 536953600 66305 33755138
432,Planar Rift,61883,262,1,289200,289268,119.32,0.02,0.01,45,11932,2,1,11932 1 2 1539 11933 11934 11935 11936
433,Planar Rift,61884,262,1,308024,308092,0.04,0.02,119.32,45,4,2,11932,4 11932 2 1539 11933 11934 11935 11936
434,Planar Rift,61885,262,1,326848,326916,0.04,0.01,119.32,45,4,1,11932,4 11932 1 1539 11933 11934 11935 11936
435,Riftworn Pyxis,61886,262,1,345672,345812,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
436,Riftworn Pyxis,61887,262,1,347104,347244,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
437,Riftworn Pyxis,61888,262,1,348536,348676,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
438,Geomantic Reserv,61889,262,3,349968,350020,360.0,1.8,127.89,65,36000,180,12789,36000 12789 180 1808 169 213504 58720256 -2147483643
439,Geomantic Reserv,61892,262,3,350388,350440,360.0,1.8,127.89,65,36000,180,12789,36000 12789 180 1808 169 213504 58720256 -2147483643
440,Survival Guide,61895,262,2,350808,350940,-0.02,128.15,128.0,50,-2,12815,12800,-2 12800 12815 26 27 12814 8 15
443,Excenmille,61898,262,244,383956,384124,0.02,0.52,31.54,70,2,52,3154,2 3154 52 19 11927552 -1241481216 8388864 -523886
