npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
21,Mineral Vein #2,32814,273,153,143156,143212,0.01,73.85,73.84,30,1,7385,7384,1 7384 7385 2 7386 41 4 7
22,Mineral Vein #3,32815,273,153,149996,150052,0.01,73.85,73.84,30,1,7385,7384,1 7384 7385 2 7386 41 4 7
23,Mineral Vein #3,32816,273,153,156836,156892,0.01,73.85,73.84,30,1,7385,7384,1 7384 7385 2 7386 41 4 7
24,Mineral Vein #4,32817,273,153,163676,163732,0.01,73.85,73.84,30,1,7385,7384,1 7384 7385 2 7386 41 4 7
25,Mineral Vein #4,32818,273,153,170516,170572,0.01,73.85,73.84,30,1,7385,7384,1 7384 7385 2 7386 41 4 7
26,Pond Dredger,32819,273,1,177356,177408,73.97,73.98,74.07,15,7397,7398,7407,7397 7407 7398 60 200 23 120 5
28,Coastal Fishing,32821,273,191,177876,177936,74.09,73.98,74.07,15,7409,7398,7407,7409 7407 7398 60 200 23 120 5
29,Flotsam,32822,273,273,178416,178440,74.1,0.0,74.11,30,7410,0,7411,7410 7411 0 1 29 7412 2 1073741824
30,Plant00,32823,273,115,178588,178632,-1.0,20.24,93.78,50,-100,2024,9378,-100 9378 2024 18 29 750 17 7
31,Plant01,32824,273,115,178824,178864,0.31,15.0,93.78,65,31,1500,9378,31 9378 1500 750 -100 2024 18 29
32,Plant02,32825,273,115,179064,179108,0.03,15.0,93.78,65,3,1500,9378,3 9378 1500 2250 -100 2024 18 29
33,Plant03,32826,273,115,179308,179356,93.78,-1.0,22.5,50,9378,-100,2250,9378 2250 -100 2024 18 29 17 7
34,PlantFurn00,32827,273,115,179520,179568,-1.0,20.24,93.78,50,-100,2024,9378,-100 9378 2024 18 29 750 17 142
35,PlantFurn01,32828,273,115,179744,179788,0.02,15.0,93.78,65,2,1500,9378,2 9378 1500 750 -100 2024 18 29
36,PlantFurn02,32829,273,115,179968,180012,0.02,15.0,93.78,65,2,1500,9378,2 9378 1500 2250 -100 2024 18 29
37,PlantFurn03,32830,273,115,180192,180240,93.78,-1.0,22.5,50,9378,-100,2250,9378 2250 -100 2024 18 29 2 17
38,Plant10,32831,273,115,180388,180432,-1.0,-19.86,93.78,105,-100,-1986,9378,-100 9378 -1986 18 29 750 17 8
39,Plant11,32832,273,115,180628,180668,0.31,15.0,93.78,120,31,1500,9378,31 9378 1500 750 -100 -1986 18 29
40,Plant12,32833,273,115,180872,180916,0.03,15.0,93.78,120,3,1500,9378,3 9378 1500 2250 -100 -1986 18 29
41,Plant13,32834,273,115,181120,181172,22.5,-19.86,-1.0,90,2250,-1986,-100,2250 -100 -1986 18 29 17 8 15
42,PlantFurn10,32835,273,115,181336,181384,-1.0,-19.86,93.78,105,-100,-1986,9378,-100 9378 -1986 18 29 750 17 142
43,PlantFurn11,32836,273,115,181560,181604,0.02,15.0,93.78,120,2,1500,9378,2 9378 1500 750 -100 -1986 18 29
44,PlantFurn12,32837,273,115,181784,181828,0.02,15.0,93.78,120,2,1500,9378,2 9378 1500 2250 -100 -1986 18 29
45,PlantFurn13,32838,273,115,182008,182060,22.5,-19.86,-1.0,90,2250,-1986,-100,2250 -100 -1986 18 29 2 17 112
46,Plant20,32839,273,115,182204,182248,-1.0,59.69,93.78,50,-100,5969,9378,-100 9378 5969 18 29 750 17 16
47,Plant21,32840,273,115,182444,182484,0.31,15.0,93.78,65,31,1500,9378,31 9378 1500 750 -100 5969 18 29
48,Plant22,32841,273,115,182688,182732,0.03,15.0,93.78,65,3,1500,9378,3 9378 1500 2250 -100 5969 18 29
49,Plant23,32842,273,115,182936,182988,22.5,59.69,-1.0,35,2250,5969,-100,2250 -100 5969 18 29 17 16 23
50,PlantFurn20,32843,273,115,183152,183200,-1.0,59.69,93.78,50,-100,5969,9378,-100 9378 5969 18 29 750 17 142
51,PlantFurn21,32844,273,115,183376,183420,0.02,15.0,93.78,65,2,1500,9378,2 9378 1500 750 -100 5969 18 29
52,PlantFurn22,32845,273,115,183600,183644,0.02,15.0,93.78,65,2,1500,9378,2 9378 1500 2250 -100 5969 18 29
53,PlantFurn23,32846,273,115,183824,183876,22.5,59.69,-1.0,35,2250,5969,-100,2250 -100 5969 18 29 2 17 112
54,Debug Moogle,32847,273,1,184020,184036,-646.33,75.55,1.1,50,-64633,7555,110,-64633 110 7555 0 1 7556 2 17
55,DIRECTOR,32848,273,9,193628,193800,0.6,76.33,-9.24,85,60,7633,-924,60 -924 7633 20 -10816 4716 1200 1695
57,KANI01,32850,273,76,260556,260744,4.55,25.32,-312.48,120,455,2532,-31248,455 -31248 2532 3046 3281 -19540 3703 -21246
58,KANI02,32851,273,31,261436,261500,16.3,30.04,-335.27,120,1630,3004,-33527,1630 -33527 3004 3142 40 -2694 -18907 1499
59,KANI03,32852,273,29,261960,262020,0.44,-334.76,-29.89,120,44,-33476,-2989,44 -2989 -33476 2944 3199 40 -4220 -18894
60,KANI04,32853,273,30,262456,262536,0.4,-228.58,79.31,120,40,-22858,7931,40 7931 -22858 1499 9392 -19725 7174 -17123
61,KANI05,32854,273,32,262988,263052,0.47,-301.0,-60.36,120,47,-30100,-6036,47 -6036 -30100 2557 3213 40 -620 -17334
62,Kuyin Hathdenna,32855,273,257,263528,263656,-54.74,3.15,93.02,65,-5474,315,9302,-5474 9302 315 3097 52 3316 30 -164
64,Yeestog,32857,273,198,280180,280216,125.47,-5.54,160.57,50,12547,-554,16057,12547 16057 -554 3036 52 200 0 19
65,Yeestog,32858,273,62,287132,287264,125.47,-5.54,160.57,120,12547,-554,16057,12547 16057 -554 3036 -9862 -1966 500 2505
66,Chacharoon,32859,273,1296,262400,262536,0.4,-228.58,79.31,120,40,-22858,7931,40 7931 -22858 1499 9392 -19725 7174 -17123
67,DIRECTOR2,32860,273,255,348660,348844,76.15,0.6,2.0,70,7615,60,200,7615 200 60 485 1107369984 -266469342 1249902591 2147483632
70,The Great Kupell,32863,273,392,348639,348735,74.31,-5.12,76.8,65,7431,-512,7680,7431 7680 -512 511 512 768 1024 288256
71,01,32864,273,8,327800,327864,117.1,-12.83,-4.31,120,11710,-1283,-431,11710 -431 -1283 3269 233 892 7441 9055
72,02,32865,273,13,327972,328024,-3.6,-2.13,36.01,120,-360,-213,3601,-360 3601 -213 3374 177 598 8846 11871
73,03,32866,273,11,328136,328232,26.13,40.83,1.92,70,2613,4083,192,2613 192 4083 60 -134205696 931135487 -2147385344 -2147254270
74,04,32867,273,7,328308,328400,80.21,36.85,0.92,70,8021,3685,92,8021 92 3685 68 -134205696 931135487 -2147385344 -2147254270
75,1,32868,273,6,328484,328616,-634.97,-2.13,0.04,120,-63497,-213,4,-63497 4 -213 3374 -123 598 48 788529152
76,2,32869,273,6,328588,328616,-634.97,-2.13,0.04,120,-63497,-213,4,-63497 4 -213 3374 -123 598 48 788529152
77,3,32870,273,4,328692,328860,-2.13,-1.23,33.74,120,-213,-123,3374,-213 3374 -123 598 7441 9055 -350 1396
78,4,32871,273,6,328828,328860,-2.13,-1.23,33.74,120,-213,-123,3374,-213 3374 -123 598 7441 9055 -350 1396
80,DIRECTOR3,32873,273,5,330048,330096,40.83,3.0,0.0,50,4083,300,0,4083 0 300 200 19 -100000 670 7888
81,Kuyin Hathdenna,32874,273,199,349348,349376,0.63,84.75,27.25,45,63,8475,2725,63 2725 8475 3528 100 619 3 52
82,Susuroon,32875,273,198,356404,356436,27.22,-209.71,-67.02,120,2722,-20971,-6702,2722 -6702 -20971 1500 1000 52 200 0
83,Yeestog,32876,273,198,363432,363464,19.72,-19.66,-98.62,120,1972,-1966,-9862,1972 -9862 -1966 500 2505 52 200 0
85,Crabauble,32878,273,1,371680,371852,75.25,0.09,75.28,30,7525,9,7528,7525 7528 9 2 7533 7534 7532 7535
86,Ramblix,32879,273,2,348720,348844,76.15,0.6,2.0,70,7615,60,200,7615 200 60 485 1107369984 -266469342 1249902591 2147483632
88,Crabauble,32881,273,153,371708,371876,75.32,0.03,75.35,65,7532,3,7535,7532 7535 3 595 2228224 74240 -2147483466 66304
89,Garden Strongbox,32882,273,153,371748,371876,75.32,0.03,75.35,65,7532,3,7535,7532 7535 3 595 2228224 74240 -2147483466 66304
99,Porter Moogle,32893,273,43,372488,372580,85.88,85.93,85.91,30,8588,8593,8591,8588 8591 8593 60 8594 8595 8555 8556
106,???,32901,273,229,405492,405548,106.8,9.1,-144.4,120,10680,910,-14440,10680 -14440 910 2457 2255 -7230 15320 -610
107,???,32902,273,229,405640,405696,87.1,8.6,-119.5,120,8710,860,-11950,8710 -11950 860 512 2279 -3180 9290 180
108,Chacharoon,32903,273,274,405788,405908,-104.96,3.62,96.56,65,-10496,362,9656,-10496 9656 362 738 690 7609 3566 8119
109,Chacharoon,32904,273,17,421664,421740,3.36,83.35,35.66,15,336,8335,3566,336 3566 8335 0 1 2 3 8
110,Breeding Monster,32905,273,170,436696,436776,-126.23,1.56,121.7,65,-12623,156,12170,-12623 12170 156 873 237 690 8735 13
111,Breeding Monster,32906,273,142,446432,446536,-126.23,1.56,121.7,105,-12623,156,12170,-12623 12170 156 873 352904 -552515 -3247 3955
112,Breeding Monster,32907,273,142,456844,456948,-126.23,1.56,121.7,105,-12623,156,12170,-12623 12170 156 873 352904 -552515 -3247 3955
113,Breeding Monster,32908,273,142,467256,467360,-126.23,1.56,121.7,105,-12623,156,12170,-12623 12170 156 873 352904 -552515 -3247 3955
114,Breeding Monster,32909,273,138,477668,477768,-126.23,1.56,121.7,105,-12623,156,12170,-12623 12170 156 873 352904 -552515 -3247 3955
115,Ephemeral Moogle,32910,273,145,488080,488216,87.79,0.15,87.8,30,8779,15,8780,8779 8780 15 16 31 8781 8782 1
117,Mandragora Assis,32912,273,1,520492,520608,0.21,9.81,23.61,45,21,981,2361,21 2361 981 2723 2914 1972 2452 2725
