npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
553,Planar Rift,25136,268,1,26212,26280,0.04,0.02,74.29,45,4,2,7429,4 7429 2 1539 7430 7431 7432 7433
554,Planar Rift,25137,268,1,45040,45108,0.04,0.01,74.29,45,4,1,7429,4 7429 1 1539 7430 7431 7432 7433
555,Riftworn Pyxis,25138,268,1,63868,64008,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
556,Riftworn Pyxis,25139,268,1,65300,65440,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
557,Riftworn Pyxis,25140,268,1,66732,66872,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
558,Grounds Tome,25141,268,1,97092,97164,114.04,83.2,114.14,30,11404,8320,11414,11404 11414 8320 11 8321 8322 10370 10375
559,Grounds Tome,25142,268,1,100176,100248,114.04,83.2,114.14,30,11404,8320,11414,11404 11414 8320 11 8321 8322 10370 10375
560,Grounds Tome,25143,268,1,103260,103332,114.04,83.2,114.14,30,11404,8320,11414,11404 11414 8320 11 8321 8322 10370 10375
561,Grounds Tome,25144,268,1,106344,106416,114.04,83.2,114.14,30,11404,8320,11414,11404 11414 8320 11 8321 8322 10370 10375
568,Survival Guide,25151,268,2,111064,111196,-0.02,114.65,114.5,50,-2,11465,11450,-2 11450 11465 26 27 11464 8 15
