npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
786,Cyranuce,13094,261,84,104016,104068,1.0,1.08,12.72,65,100,108,1272,100 1272 108 768 33755173 51389952 270991361 671089411
798,Klythios,13106,261,57,95584,95756,0.13,5.02,21.5,30,13,502,2150,13 2150 502 0 30 506 96 10
799,Leadavox,13107,261,128,95708,95756,0.13,5.02,21.5,30,13,502,2150,13 2150 502 0 30 506 96 10
800,Leadavox,13108,261,24,96156,96260,1441.84,-312.46,1130.0,90,144184,-31246,113000,144184 113000 -31246 1862 141951 113108 -31183 1865
810,Volker,13118,261,222,105808,105928,-1481.62,16.6,1822.62,60,-148162,1660,182262,-148162 182262 1660 433 128 30 0 -166824
820,Nicolaus,13128,261,196,107548,107680,-1489.95,16.6,1845.04,60,-148995,1660,184504,-148995 184504 1660 433 128 0 13 -177995
821,Five Moons,13129,261,126,107944,108024,-1509.22,16.47,1823.92,60,-150922,1647,182392,-150922 182392 1647 400 128 30 0 -379721
822,medama1,13130,261,66,108168,108344,-1450.2,11.21,1905.26,80,-145020,1121,190526,-145020 190526 1121 128 30 -150120 186909 -154339
823,medama2,13131,261,30,108616,108692,-1493.03,23.6,1827.0,80,-149303,2360,182700,-149303 182700 2360 57 20119552 -2147483558 -2147319807 -1845493414
824,medama3,13132,261,31,108768,108856,-1473.26,23.6,1841.57,80,-147326,2360,184157,-147326 184157 2360 68 20119552 -2147483558 -2147319807 -1845493414
825,medama4,13133,261,30,108940,109056,-1497.99,23.6,1855.95,80,-149799,2360,185595,-149799 185595 2360 100 20119552 -2147483558 -2147319807 520094042
832,Lilisette,13140,261,17,109660,109728,7.08,1.8,0.0,15,708,180,0,708 0 180 200 27 -357790 283060 -32066
833,Shredded Label,13141,261,1,133512,133536,81.54,0.0,0.01,50,8154,0,1,8154 1 0 48 4735488 19145600 58720896 140672
834,Watchful Pixie,13142,261,1,133600,133708,0.1,81.25,81.24,45,10,8125,8124,10 8124 8125 999 201 8126 101 202
835,Jubilant Pixie,13143,261,1,134920,134968,0.1,185.05,81.35,65,10,18505,8135,10 8135 18505 2 18764 3 18870 4
839,Planar Rift,13147,261,1,138064,138132,81.87,0.02,0.01,45,8187,2,1,8187 1 2 1539 8188 8189 8190 8191
840,Planar Rift,13148,261,1,156888,156956,0.04,0.02,81.87,45,4,2,8187,4 8187 2 1539 8188 8189 8190 8191
841,Planar Rift,13149,261,1,175712,175780,0.04,0.01,81.87,45,4,1,8187,4 8187 1 1539 8188 8189 8190 8191
842,Riftworn Pyxis,13150,261,1,194536,194676,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
843,Riftworn Pyxis,13151,261,1,195968,196108,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
844,Riftworn Pyxis,13152,261,1,197400,197540,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
845,Survival Guide,13153,261,2,207148,207280,-0.02,90.61,90.46,50,-2,9061,9046,-2 9046 9061 26 27 9060 8 15
