npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
448,Ergon Locus,29225,272,1,39772,39844,1.2,75.23,75.22,50,120,7523,7522,120 7522 7523 339 131840 229376 51380736 268632065
449,Ergon Locus,29226,272,1,40200,40272,1.2,75.23,75.22,50,120,7523,7522,120 7522 7523 339 131840 229376 51380736 268632065
450,Ergon Locus,29227,272,1,40628,40700,1.2,75.23,75.22,50,120,7523,7522,120 7522 7523 339 131840 229376 51380736 268632065
451,Ergon Locus,29228,272,1,41056,41128,1.2,75.23,75.22,50,120,7523,7522,120 7522 7523 339 131840 229376 51380736 268632065
452,Lost Article,29229,272,1,41484,41632,75.34,7.93,75.35,65,7534,793,7535,7534 7535 793 768 16977922 51380992 268697602 83886851
453,Station Worker,29231,272,1,41512,41632,75.34,7.93,75.35,65,7534,793,7535,7534 7535 793 768 16977922 51380992 268697602 83886851
455,Ramblix,29233,272,2,86636,86760,78.88,0.6,2.0,70,7888,60,200,7888 200 60 485 1107369984 -266469342 1249902591 2147483632
457,???,29235,272,1,43792,43824,72.3,72.31,0.0,90,7230,7231,0,7230 0 7231 200 -452182 -100272 510 -2520
458,???,29236,272,1,45520,45540,0.01,0.0,72.31,90,1,0,7231,1 7231 0 200 -419786 -69140 464 -1455
459,Waypoint,29237,272,1,45708,45860,75.62,75.72,75.74,45,7562,7572,7574,7562 7574 7572 1000 7573 1001 7541 501
460,Waypoint,29238,272,1,55188,55340,75.62,75.72,75.74,45,7562,7572,7574,7562 7574 7572 1000 7573 1001 7541 501
461,Waypoint,29239,272,1,64668,64820,75.62,75.72,75.74,45,7562,7572,7574,7562 7574 7572 1000 7573 1001 7541 501
462,Waypoint,29240,272,1,74148,74300,75.62,75.72,75.74,45,7562,7572,7574,7562 7574 7572 1000 7573 1001 7541 501
463,Occultist Footpr,29241,272,1,87264,87380,-14.37,0.3,35.84,50,-1437,30,3584,-1437 3584 30 621 25 140 5 6
464,Nashu,29242,272,466,127459,127487,514.56,115.2,2.56,65,51456,11520,256,51456 256 11520 512 7680 55040 168448 4521984
465,Soraa Ishakal,29243,272,238,123540,123712,586.6,0.15,-23.9,85,58660,15,-2390,58660 -2390 15 0 118500 59000 950 2047
466,Zunmimi,29244,272,204,124012,124152,595.0,0.15,-19.5,85,59500,15,-1950,59500 -1950 15 0 118000 57500 870 2047
467,Melisandra,29245,272,105,124416,124548,602.2,0.15,-21.5,85,60220,15,-2150,60220 -2150 15 0 117500 60000 1000 120850
473,Reepi-Molpi,29251,272,118,125180,125276,15.32,0.06,0.05,15,1532,6,5,1532 5 6 344 57 75 -1241513984 25165835
474,Alianne,29252,272,39,125376,125468,1495.73,0.3,3.19,40,149573,30,319,149573 319 30 24 3276800 16785280 58720896 503390080
475,Borghest,29253,272,35,125436,125612,-618.04,31.02,-1081.59,95,-61804,3102,-108159,-61804 -108159 3102 30 -61092 -108925 3060 -60793
476,Erfimia,29254,272,372,125508,125612,-618.04,31.02,-1081.59,95,-61804,3102,-108159,-61804 -108159 3102 30 -61092 -108925 3060 -60793
477,Robertioux,29255,272,300,125864,125984,0.4,425.9,1521.35,95,40,42590,152135,40 152135 42590 191 -59616 -108938 3088 -57540
478,Frondeaubaire,29256,272,128,126288,126404,2.42,413.73,1615.92,95,242,41373,161592,242 161592 41373 0 -57950 -118339 425 -56784
479,Vortimere,29257,272,66,126772,126820,-19.95,27.05,2.64,70,-1995,2705,264,-1995 264 2705 103 3276800 16785280 58720896 73600
480,Araustoix,29258,272,168,126940,127048,615.0,0.15,-2.0,85,61500,15,-200,61500 -200 15 0 114300 61200 940 117500
481,Cilmad,29259,272,45,127208,127320,630.0,0.15,-12.8,85,63000,15,-1280,63000 -1280 15 0 115000 62000 770 112
483,???,29261,272,28,128176,128268,1200.0,30.72,-2.5,90,120000,3072,-250,120000 -250 3072 3255 3317 3303 3254 252
487,Ergon Locus ???,29265,272,1,158336,158420,-2.52,0.02,10.23,90,-252,2,1023,-252 1023 2 1 -260 178139 184109 -11900
488,Arciela,29266,272,187,128800,128972,-125.11,0.3,10.24,50,-12511,30,1024,-12511 1024 30 61 646 0 3225 60
505,???,29283,272,1,158368,158420,-2.52,0.02,10.23,90,-252,2,1023,-252 1023 2 1 -260 178139 184109 -11900
506,Midras,29284,272,417,164116,164292,1.49,0.03,12.98,65,149,3,1298,149 1298 3 60 169350 167000 72 173920
507,Leafkin,29285,272,97,165244,165400,1636.11,0.1,-0.71,90,163611,10,-71,163611 -71 10 3255 171664 180755 895 3250
508,Hektor,29286,272,62,165820,165896,1660.29,-1.28,1603.2,75,166029,-128,160320,166029 160320 -128 40 169863 174102 583 181209
509,Ergon Locus,29287,272,3,166048,166116,1670.0,3.2,1700.0,75,167000,320,170000,167000 170000 320 1023 161000 -190 157240 191780
510,Magivore Ternion,29288,272,28,183148,183296,2.15,80.51,80.5,70,215,8051,8050,215 8050 8051 223 -2147457536 2147483640 2147483640 812346484
516,Mano-Amano,29294,272,21,200456,200620,83.51,83.47,83.46,85,8351,8347,8346,8351 8346 8347 564 -1040896 1886355455 -125829018 -125829121
517,???,29295,272,1,201200,201240,23.53,85.47,85.45,30,2353,8547,8545,2353 8545 8547 0 2 8550 60 8548
518,Emjook-Renook,29296,272,88,125500,125612,-618.04,31.02,-1081.59,95,-61804,3102,-108159,-61804 -108159 3102 30 -61092 -108925 3060 -60793
521,Mnemonic Pool,29299,272,1,209708,209884,-590.08,1.19,2.42,35,-59008,119,242,-59008 242 119 115 24 6 48 338
530,Well-Kept Cache,29308,272,3,214924,215064,87.42,87.41,87.4,-10,8742,8741,8740,8742 8740 8741 3 1073741824 1 2 8
532,Home Point #1,29310,272,1,215024,215148,87.43,0.27,87.5,50,8743,27,8750,8743 8750 27 28 -2 8746 8751 8755
533,Home Point #2,29311,272,1,225592,225716,87.43,0.27,87.5,50,8743,27,8750,8743 8750 27 28 -2 8746 8751 8755
534,Home Point #3,29312,272,1,236160,236284,87.43,0.27,87.5,50,8743,27,8750,8743 8750 27 28 -2 8746 8751 8755
535,Home Point #4,29313,272,1,246728,246852,87.43,0.27,87.5,50,8743,27,8750,8743 8750 27 28 -2 8746 8751 8755
536,Home Point #5,29314,272,1,257296,257420,87.43,0.27,87.5,50,8743,27,8750,8743 8750 27 28 -2 8746 8751 8755
537,Veil,29315,272,1,267864,267944,87.75,0.08,87.76,30,8775,8,8776,8775 8776 8 800 3 6 259 264
548,???,29326,272,1,282728,282760,0.0,89.16,89.17,30,0,8916,8917,0 8917 8916 2 8918 8919 9050 8920
