npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
38,Home Point #5,120,272,1,49896,50020,83.34,0.27,83.41,50,8334,27,8341,8334 8341 27 28 -2 8337 8342 8346
39,Debadle-Levadle,121,272,8,60464,60556,83.52,-0.02,83.53,35,8352,-2,8353,8352 8353 -2 3 4 5 6 200
40,Auction Counter,122,272,1,63584,63748,0.28,71.74,71.73,30,28,7174,7173,28 7173 7174 0 7175 7177 1 7178
41,Auction Counter,123,272,1,63608,63748,0.28,71.74,71.73,30,28,7174,7173,28 7173 7174 0 7175 7177 1 7178
42,Auction Counter,124,272,1,63632,63748,0.28,71.74,71.73,30,28,7174,7173,28 7173 7174 0 7175 7177 1 7178
43,Auction Counter,125,272,1,63656,63748,0.28,71.74,71.73,30,28,7174,7173,28 7173 7174 0 7175 7177 1 7178
44,Auction Counter,126,272,1,63680,63852,0.07,71.92,71.93,70,7,7192,7193,7 7193 7192 237 393216 -1040896 1933311 19145600
45,Auction Counter,127,272,1,63704,63852,0.07,71.92,71.93,70,7,7192,7193,7 7193 7192 237 393216 -1040896 1933311 19145600
46,Gemmerick,128,272,1,63728,63852,0.07,71.92,71.93,70,7,7192,7193,7 7193 7192 237 393216 -1040896 1933311 19145600
47,Moogle,129,272,294,72491,72647,10.24,5.12,0.0,65,1024,512,0,1024 0 512 768 1963520 109056 941312 73216
52,Symphonic Curato,134,272,1,72624,72644,76.69,0.0,0.04,30,7669,0,4,7669 4 0 2 3 7670 426 3677
54,???,136,272,33,82728,82812,83.84,83.86,83.85,25,8384,8386,8385,8384 8385 8386 17 4718592 1207968640 2326529 595591752
62,Brenton,144,272,231,177460,177604,97.91,97.87,97.86,70,9791,9787,9786,9791 9786 9787 132 -1040896 1886355455 -125829018 -125829121
63,Levil,145,272,1406,684588,684752,56.32,0.0,0.0,70,5632,0,0,5632 0 0 0 469762048 -2040823757 268474496 268474369
64,Tiana,146,272,297,179568,179696,-897.03,33.49,120.9,105,-89703,3349,12090,-89703 12090 3349 30 40 -96074 16795 10
65,Brenna,147,272,78,180376,180464,0.13,-80.0,1520.0,95,13,-8000,152000,13 152000 -8000 4000 -119014 -17792 3999 -116522
66,Lhe Lhangavo,148,272,450,180660,180804,0.3,95.56,-894.48,120,30,9556,-89448,30 -89448 9556 692 -16501 0 1523 2714
67,Flaviria,149,272,243,181088,181172,-102.21,-1.48,-962.21,120,-10221,-148,-96221,-10221 -96221 -148 2461 -92107 0 15972 -88717
68,Teodor,150,272,681,182028,182096,-276.96,-6.73,-958.54,105,-27696,-673,-95854,-27696 -95854 -673 30 -28604 -95596 -674 -28384
73,Ikhi Askamot,155,272,33,181712,181788,1361.06,40.38,320.0,55,136106,4038,32000,136106 32000 4038 13 74185 135894 31999 40
74,Ingrid,156,272,230,183424,183480,115.93,9.99,-176.2,70,11593,999,-17620,11593 -17620 999 30 94 330563584 1061093376 63
75,Vortimere,157,272,66,183596,183628,0.13,-269.9,-1582.35,95,13,-26990,-158235,13 -158235 -26990 2699 -162729 -26996 -167073 -27037
76,HEISHI_A,158,272,148,183724,183820,228.03,0.01,1341.64,40,22803,1,134164,22803 134164 1 25 57 142 64 120
77,HEISHI_B,159,272,119,184160,184232,256.08,0.09,1323.99,40,25608,9,132399,25608 132399 9 119 215 82 230 13
85,Arciela,167,272,12,184920,185012,0.13,108.08,-895.9,120,13,10808,-89590,13 -89590 10808 3349 30 -88821 9488 -89192
86,Arciela,168,272,193,184948,185012,0.13,108.08,-895.9,120,13,10808,-89590,13 -89590 10808 3349 30 -88821 9488 -89192
90,Gratzigg,172,272,91,186456,186492,1000.0,-6.51,-825.0,90,100000,-651,-82500,100000 -82500 -651 10 -1535 96150 -79000 100673
91,Port Storage,173,272,1,186616,186672,0.13,-135.91,-10.63,90,13,-13591,-1063,13 -1063 -13591 0 30 37 -134114816 8388607
92,Margret,174,272,75,186644,186672,0.13,-135.91,-10.63,90,13,-13591,-1063,13 -1063 -13591 0 30 37 -134114816 8388607
98,Alienor,180,272,1,188704,188788,80.61,80.62,0.3,45,8061,8062,30,8061 30 8062 2155 8063 8064 8065 8066
99,Waypoint,181,272,1,189648,189804,78.34,78.44,78.46,45,7834,7844,7846,7834 7846 7844 1000 7845 1001 7813 501
100,Waypoint,182,272,1,199132,199288,78.34,78.44,78.46,45,7834,7844,7846,7834 7846 7844 1000 7845 1001 7813 501
101,Waypoint,183,272,1,208616,208768,78.34,78.44,78.46,45,7834,7844,7846,7834 7846 7844 1000 7845 1001 7813 501
102,Waypoint,184,272,1,218096,218248,78.34,78.44,78.46,45,7834,7844,7846,7834 7846 7844 1000 7845 1001 7813 501
103,Waypoint,185,272,1,227576,227728,78.34,78.44,78.46,45,7834,7844,7846,7834 7846 7844 1000 7845 1001 7813 501
104,Waypoint,186,272,1,237056,237208,78.34,78.44,78.46,45,7834,7844,7846,7834 7846 7844 1000 7845 1001 7813 501
105,Waypoint,187,272,1,246536,246688,78.34,78.44,78.46,45,7834,7844,7846,7834 7846 7844 1000 7845 1001 7813 501
106,Waypoint,188,272,1,256016,256168,78.34,78.44,78.46,45,7834,7844,7846,7834 7846 7844 1000 7845 1001 7813 501
107,Waypoint,189,272,1,265496,265648,78.34,78.44,78.46,45,7834,7844,7846,7834 7846 7844 1000 7845 1001 7813 501
108,Dewalt,190,272,37,503328,503396,-247.29,-6.49,297.54,120,-24729,-649,29754,-24729 29754 -649 528 558 15 9206 9207
109,Barenngo,191,272,1,503876,503932,5.85,120.87,-1004.45,55,585,12087,-100445,585 -100445 12087 3349 2808 558 15 9212
111,Alianne,193,272,304,506456,506544,-65.93,0.13,0.0,105,-6593,13,0,-6593 0 13 66 -12673 -58664 -1916 -500
112,Othellius,194,272,296,506896,507040,0.41,0.0,-72.23,120,41,0,-7223,41 -7223 0 3244 2393 -14152 1780 -15890
115,Logan,197,272,170,507696,507792,0.13,-252.11,-1583.6,95,13,-25211,-158360,13 -158360 -25211 2699 -162571 -25184 -166996 -25191
117,Bilp,199,272,146,557128,557264,3.3,1.2,7.5,85,330,120,750,330 750 120 40 -38120 -103680 -650 -38040
118,Eamonn,200,272,159,557724,557904,-403.69,-7.24,-1063.49,95,-40369,-724,-106349,-40369 -106349 -724 20 -88680 2300 3350 -36790
119,Pagnelle,201,272,335,558564,558744,10.14,0.65,-905.23,120,1014,65,-90523,1014 -90523 65 503 -92760 9400 9401 9402
120,Wesley,202,272,165,559168,559248,-55.34,-1.48,-962.16,105,-5534,-148,-96216,-5534 -96216 -148 2565 98 40 -36409 -96998
123,Ilney,205,272,128,563516,563588,0.13,-269.9,-1582.35,95,13,-26990,-158235,13 -158235 -26990 2699 -162729 -26996 -167073 -27037
124,Distrova,206,272,204,563864,564008,-1210.57,0.3,0.0,95,-121057,30,0,-121057 0 30 40 22938 -112956 19045 -70152
125,Gontrain,207,272,17,564612,564780,-905.6,0.3,-600.0,105,-90560,30,-60000,-90560 -60000 30 13 -7054 -90104 0 3244
131,Nashu,213,272,33,565348,565468,0.13,-252.11,-1583.6,95,13,-25211,-158360,13 -158360 -25211 2699 -162571 -25184 -166996 -25191
132,Araustoix,214,272,57,565428,565468,0.13,-252.11,-1583.6,95,13,-25211,-158360,13 -158360 -25211 2699 -162571 -25184 -166996 -25191
133,Cilmad,215,272,43,565700,565736,0.13,-260.7,-1583.77,95,13,-26070,-158377,13 -158377 -26070 2699 1 4 0 347
134,Peladi Shalmohr,216,272,311,565956,566104,-354.3,0.55,-1030.0,95,-35430,55,-103000,-35430 -103000 55 60 635 240 1530 10129
135,Mischief Marker,217,272,11,573568,573652,949.27,21.79,-1210.28,110,94927,2179,-121028,94927 -121028 2179 2107 94342 -122127 2959 30
136,Tuffle-Buffle,218,272,1447,507691,507779,366.08,0.0,58.88,105,36608,0,5888,36608 5888 0 3328 -40540160 -6453761 691199 -41618176
137,Musto-Rusto,219,272,1164,685670,685802,56.32,0.0,0.0,50,5632,0,0,5632 0 0 0 704643072 268490768 14174721 -1048304
138,Minnifi Delqabba,220,272,156,607304,607472,770.0,40.0,-1245.0,95,77000,4000,-124500,77000 -124500 4000 60 86840 -119380 30 868
139,Patrillaut,221,272,96,608012,608116,759.63,40.0,-1229.13,95,75963,4000,-122913,75963 -122913 4000 2047 57133 -121597 75394 -123468
149,Door: Depository,231,272,1,609392,609528,2.4,0.15,10.23,85,240,15,1023,240 1023 15 40 22000 -89000 0 56
150,Sauce Barrel,232,272,10,609416,609528,2.4,0.15,10.23,85,240,15,1023,240 1023 15 40 22000 -89000 0 56
152,Celestin,234,272,78,609472,609528,2.4,0.15,10.23,85,240,15,1023,240 1023 15 40 22000 -89000 0 56
153,Fabioso,235,272,68,609616,609672,2.4,0.15,10.23,85,240,15,1023,240 1023 15 40 20000 -89000 0 56
154,Amchuchu's Labor,236,272,1,609760,609832,937.0,-6.51,-739.0,105,93700,-651,-73900,93700 -73900 -651 1024 2560 98900 -79265 89343
156,Midras,238,272,570,619236,619412,-603.12,0.0,0.87,35,-60312,0,87,-60312 87 0 9 149 25 26 19
157,Hektor,239,272,47,620616,620656,1015.0,-6.51,-822.5,80,101500,-651,-82250,101500 -82250 -651 10 -1535 101000 -81784 -1503
168,Volgoi,250,272,36,715968,716096,0.13,-261.11,292.11,120,13,-26111,29211,13 29211 -26111 1000 160000 -36000 4000 3072
169,Rising Solstice,251,272,17,716596,716756,89.54,89.56,89.55,45,8954,8956,8955,8954 8955 8956 369 -1040896 1886355455 -125829018 -125829121
170,Ruth,252,272,1,717144,717224,79.06,4.97,79.07,15,7906,497,7907,7906 7907 497 260 7908 223 -1040896 1886355455
171,Berstrogus,253,272,1,717472,717628,0.7,97.83,97.82,70,70,9783,9782,70 9782 9783 48 -1040896 1886355455 -125829029 -125829121
172,Zaoso,254,272,33,718016,718156,-151.63,56.46,-993.71,105,-15163,5646,-99371,-15163 -99371 5646 3349 162 24 320 305
173,Nikkhail,255,272,13,718640,718800,0.02,98.06,98.05,90,2,9806,9805,2 9805 9806 11 -2147476224 -2147410653 -16768733 17826055
174,Oka Qhantari,256,272,10,718496,718528,97.78,81.49,81.48,70,9778,8149,8148,9778 8148 8149 96 -1040896 1886355455 -125829018 -125829121
175,Orenna,257,272,10,717608,717760,0.13,20.85,98.95,105,13,2085,9895,13 9895 2085 0 -150000 -19000 3999 -20000
176,Mosil-Nosil,258,272,21,717692,717760,0.13,20.85,98.95,105,13,2085,9895,13 9895 2085 0 -150000 -19000 3999 -20000
177,Behff Oibbah,259,272,84,728512,728608,40.0,-151.63,-994.23,120,4000,-15163,-99423,4000 -99423 -15163 3072 -174518 -17079 3999 19
178,Flapano,260,272,12,728936,729104,103.47,0.3,103.48,105,10347,30,10348,10347 10348 30 13 -32038 -99939 -650 60
179,Lollano,261,272,10,729704,729724,0.05,98.61,98.6,70,5,9861,9860,5 9860 9861 48 -1040896 1886355455 -125829029 -125829121
180,Fervent Horizon,262,272,16,718784,718800,0.02,98.06,98.05,90,2,9806,9805,2 9805 9806 11 -2147476224 -2147410653 -16768733 17826055
181,Ribbolian,263,272,1,718828,718848,0.0,98.08,98.07,70,0,9808,9807,0 9807 9808 48 -1040896 1886355455 -125829018 -125829121
182,Clemmar,264,272,38,719812,719972,39.53,0.13,0.75,85,3953,13,75,3953 75 13 2140 -6308 350391 -11590 4000
183,Vaulois,265,272,26,721304,721424,39.99,-250.0,-1500.0,80,3999,-25000,-150000,3999 -150000 -25000 13 -100000 -14000 -180000 -16000
184,Orfbis,266,272,1,718912,719100,97.06,81.45,81.44,70,9706,8145,8144,9706 8144 8145 201 -1040896 1886355455 -1938 -1719664513
185,Mastan,267,272,37,724603,724711,514.56,115.2,2.56,65,51456,11520,256,51456 256 11520 512 7680 55040 180480 -266469376
186,Shipilolo,268,272,12,731216,731280,98.77,79.35,79.34,45,9877,7935,7934,9877 7934 7935 2192 7936 7937 7938 7939
187,Chanteillie,269,272,122,732008,732124,878.3,-6.51,-760.2,105,87830,-651,-76020,87830 -76020 -651 1539 91900 -77623 96445 -82430
188,Terwok,270,272,1,731064,731100,98.74,81.41,81.4,70,9874,8141,8140,9874 8140 8141 100 -1040896 1886355455 -125829018 -125829121
189,Nylene,271,272,4,735836,735888,79.91,79.93,79.92,45,7991,7993,7992,7991 7992 7993 166 -1040896 1886355455 -1044439 1711505407
190,Quam Jitahr,272,272,21,735584,735668,99.11,0.38,0.0,35,9911,38,0,9911 0 38 29 147 -1040896 1886355455 -125829018
191,Charutata,273,272,1,735500,735520,0.4,99.08,99.07,70,40,9908,9907,40 9907 9908 48 -1040896 1886355455 -125829018 -125829121
192,Phileem,274,272,1,736072,736116,99.17,99.19,99.18,45,9917,9919,9918,9917 9918 9919 118 -1040896 1886355455 8358658 4849792
193,Marjoirelle,275,272,40,730264,730440,98.71,81.43,81.42,15,9871,8143,8142,9871 8142 8143 60 33 31 32 591
194,Virsaint,276,272,16,719320,719428,130.38,110.92,-4.04,90,13038,11092,-404,13038 -404 11092 222 -1040896 1886355455 1049346 3736448
195,Grevan,277,272,7,719024,719100,97.06,81.45,81.44,70,9706,8145,8144,9706 8144 8145 201 -1040896 1886355455 -1938 -1719664513
196,Gorad,278,272,7,735420,735448,0.65,99.06,99.05,70,65,9906,9905,65 9905 9906 35 -1040896 1886355455 -125829029 -125829121
197,Merleg,279,272,53,733432,733588,-500.0,0.3,9.55,105,-50000,30,955,-50000 955 30 40 -112891 -17083 3999 60
198,Noan,280,272,10,736276,736336,-586.6,3.0,0.0,120,-58660,300,0,-58660 0 300 3072 -110136 1024 119 -1040896
199,Clautaire,281,272,42,732788,732904,0.45,-180.66,-1125.07,95,45,-18066,-112507,45 -112507 -18066 3999 -50000 -18492 -16800 8127
200,Dangueubert,282,272,7,734048,734172,79.87,3.17,79.88,65,7987,317,7988,7987 7988 317 768 16977922 504365824 2147483632 1929327
201,Defliaa,283,272,7,734504,734552,0.7,103.52,103.51,70,70,10352,10351,70 10351 10352 80 -266452480 1870659583 -2147460240 2147483640
203,Tevigogo,285,272,1,732764,732904,0.45,-180.66,-1125.07,95,45,-18066,-112507,45 -112507 -18066 3999 -50000 -18492 -16800 8127
204,Safrick,286,272,20,720868,720944,98.29,0.15,98.3,65,9829,15,9830,9829 9830 15 40 74860 153638 31999 334500
205,Andrival,287,272,57,722020,722196,0.01,-131.13,245.21,105,1,-13113,24521,1 24521 -13113 1000 -218000 -26100 4000 -97000
206,Westerly Breeze,288,272,29,725448,725620,79.22,2.01,79.23,30,7922,201,7923,7922 7923 201 0 7924 7925 8016 8017
207,Coltrone,289,272,1,724672,724692,0.05,98.47,98.46,15,5,9847,9846,5 9846 9847 200 0 201 1 45
208,Neivaig,290,272,7,721896,721944,98.37,98.39,98.38,45,9837,9839,9838,9837 9838 9839 58 -1040896 1886355455 -125829018 -125829121
209,Nargoht,291,272,1,721860,721944,98.37,98.39,98.38,45,9837,9839,9838,9837 9838 9839 58 -1040896 1886355455 -125829018 -125829121
210,Kongramm,292,272,7,726880,727012,87.55,87.57,87.56,45,8755,8757,8756,8755 8756 8757 326 -1040896 1886355455 -125829018 -125829121
211,Katya,293,272,7,721180,721228,98.31,98.33,98.32,45,9831,9833,9832,9831 9832 9833 58 -1040896 1886355455 -125829018 -125829121
212,Jorin,294,272,43,727356,727480,98.53,0.43,0.06,65,9853,43,6,9853 6 43 18 62834 145875 32000 60
213,Ledericus,295,272,7,728296,728336,0.01,0.17,6.4,70,1,17,640,1 640 17 0 -1845493760 -2047 -2147468929 -256
214,Ishvad,296,272,7,728368,728480,0.01,0.17,6.4,70,1,17,640,1 640 17 0 -1845493760 -2047 -2147468929 -256
215,Eukalline,297,272,7,728440,728608,40.0,-151.63,-994.23,120,4000,-15163,-99423,4000 -99423 -15163 3072 -174518 -17079 3999 19
216,Delionna,298,272,31,722928,722992,0.13,-264.05,261.63,120,13,-26405,26163,13 26163 -26405 1000 6989 -40825 0 40
217,Preterig,299,272,1,719772,719880,0.05,98.22,98.21,65,5,9822,9821,5 9821 9822 40 75415 150395 31999 1
218,Hujette,300,272,1,719668,719696,103.49,28.8,103.5,70,10349,2880,10350,10349 10350 2880 59 -266452480 1870659583 -2147460240 2147483640
221,Illi-Milli,303,272,1,729788,729812,98.64,98.66,98.65,45,9864,9866,9865,9864 9865 9866 52 -1040896 1886355455 -125829018 -125829121
222,Aindemont,304,272,31,729880,729988,0.02,-240.0,-1000.0,105,2,-24000,-100000,2 -100000 -24000 350 -150000 -20000 3 342
223,Kipligg,305,272,78,720588,720656,90.46,91.16,91.15,70,9046,9116,9115,9046 9115 9116 195 -1040896 1886355455 -125829018 -125829121
224,Herchambaut,306,272,1,731948,732124,878.3,-6.51,-760.2,105,87830,-651,-76020,87830 -76020 -651 1539 91900 -77623 96445 -82430
225,Brenna,307,272,1,736252,736336,-586.6,3.0,0.0,120,-58660,300,0,-58660 0 300 3072 -110136 1024 119 -1040896
226,DIRECTOR by yaek,308,272,1,736484,736568,99.24,0.05,99.25,30,9924,5,9925,9924 9925 5 6 80 9926 40 1
227,Lhaiso Neftereh,309,272,118,750168,750336,686.11,319.99,1352.08,40,68611,31999,135208,68611 135208 31999 463 13 74701 136135 74734
228,Berghent,310,272,102,750852,750932,902.99,-7.51,-324.39,90,90299,-751,-32439,90299 -32439 -751 50 1900544 18686848 2171776 43319296
230,Eternal Flame,312,272,36,756356,756396,161.04,0.0,-1185.0,110,16104,0,-118500,16104 -118500 0 1857 13901 -120454 -148 3537
231,???,313,272,20,770532,770596,1.69,115.18,115.17,30,169,11518,11517,169 11517 11518 29 11489 11490 11491 11492
232,Duberasson,314,272,16,770560,770596,1.69,115.18,115.17,30,169,11518,11517,169 11517 11518 29 11489 11490 11491 11492
237,Octavernost,319,272,395,825408,825584,0.01,1.69,118.5,30,1,169,11850,1 11850 169 90 11851 11852 11853 11847
238,Runic Overflow,320,272,11,816916,817068,898.75,-6.49,-620.39,105,89875,-649,-62039,89875 -62039 -649 149 11594 11595 9 11596
239,Gaddiux,321,272,204,816944,817068,898.75,-6.49,-620.39,105,89875,-649,-62039,89875 -62039 -649 149 11594 11595 9 11596
248,Polished Pebble,330,272,57,822968,823116,946.46,0.45,-805.48,85,94646,45,-80548,94646 -80548 45 613 127 300 106047 -78625
249,Louisareaux,331,272,1,823976,824032,117.02,126.1,25.84,70,11702,12610,2584,11702 2584 12610 121 -1040896 1886355455 -4022 -1921
252,Zurko-Bazurko,334,272,38,826384,826516,-797.85,0.65,0.09,90,-79785,65,9,-79785 9 65 80 105862 -75690 79139 -51295
253,Mikolulu,335,272,54,827272,827412,794.09,-1.48,-519.09,90,79409,-148,-51909,79409 -51909 -148 111 199 189 30 83
255,Floralie,337,272,1,828244,828360,120.46,0.32,0.12,45,12046,32,12,12046 12 32 605 1021 1020 6002 6004
256,Sebohl Reccohta,338,272,1,832092,832208,120.46,0.32,0.12,45,12046,32,12,12046 12 32 605 1021 1020 6002 6004
257,Zenicca,339,272,1,835940,836056,120.46,0.32,0.12,45,12046,32,12,12046 12 32 605 1021 1020 6002 6004
258,Kithvalio,340,272,1,839788,839904,120.46,0.32,0.12,45,12046,32,12,12046 12 32 605 1021 1020 6002 6004
259,Auscanard,341,272,1,843636,843788,0.32,22.49,22.48,45,32,2249,2248,32 2248 2249 2250 2251 2252 2253 2254
260,Jausephiane,342,272,1,846660,846812,0.32,22.49,22.48,45,32,2249,2248,32 2248 2249 2250 2251 2252 2253 2254
261,Farso-Dafarso,343,272,1,849684,849836,0.32,22.49,22.48,45,32,2249,2248,32 2248 2249 2250 2251 2252 2253 2254
262,Rispa-Merispa,344,272,1,852708,852860,0.32,22.49,22.48,45,32,2249,2248,32 2248 2249 2250 2251 2252 2253 2254
263,Micah,345,272,1,855732,855884,0.32,22.49,22.48,45,32,2249,2248,32 2248 2249 2250 2251 2252 2253 2254
264,Cefantia,346,272,1,858756,858908,0.32,22.49,22.48,45,32,2249,2248,32 2248 2249 2250 2251 2252 2253 2254
265,Ugtoor,347,272,1,861780,861932,0.3,122.27,120.67,45,30,12227,12067,30 12067 12227 2000 8224 80 514 12228
266,Wortherton,348,272,1,896340,896492,0.3,122.27,120.67,45,30,12227,12067,30 12067 12227 2000 8224 80 514 12228
267,Ceciliotte,349,272,1,930900,931052,0.3,122.27,120.67,45,30,12227,12067,30 12067 12227 2000 8224 80 514 12228
268,Rienne,350,272,1,965460,965612,0.3,122.27,120.67,45,30,12227,12067,30 12067 12227 2000 8224 80 514 12228
269,Heemo-Weemo,351,272,5,1000020,1000188,0.3,122.27,120.67,45,30,12227,12067,30 12067 12227 2000 8224 80 514 12228
270,Divainy-Gamainy,352,272,5,1034600,1034784,0.3,122.27,120.67,45,30,12227,12067,30 12067 12227 2000 8224 80 514 12228
271,Benjamien,353,272,5,1069216,1069384,0.3,122.27,120.67,45,30,12227,12067,30 12067 12227 2000 8224 80 514 12228
272,Ornery Dhole,354,272,1,1103804,1103960,0.3,122.27,120.67,45,30,12227,12067,30 12067 12227 2000 8224 80 514 12228
273,Forri-Porri,355,272,8,1138376,1138544,0.3,122.27,120.67,45,30,12227,12067,30 12067 12227 2000 8224 80 514 12228
274,Detrovio,356,272,1,1173060,1173216,0.3,122.27,120.67,45,30,12227,12067,30 12067 12227 2000 8224 80 514 12228
275,Masad,357,272,77,1207632,1207796,122.68,0.33,0.99,35,12268,33,99,12268 99 33 66 31 -1 12040 12269
276,Kerney,358,272,26,1228548,1228704,122.68,0.33,0.99,35,12268,33,99,12268 99 33 66 31 -1 12040 12269
277,Bastingart,359,272,55,1249384,1249544,122.68,0.33,0.99,35,12268,33,99,12268 99 33 66 31 -1 12040 12269
278,Iscandelle,360,272,28,1270224,1270388,122.68,0.33,0.99,35,12268,33,99,12268 99 33 66 31 -1 12040 12269
279,Etienne,361,272,23,1291072,1291228,122.68,0.33,0.99,35,12268,33,99,12268 99 33 66 31 -1 12040 12269
281,Lalla-Dalla,363,272,26,1311936,1312088,122.68,0.33,0.99,35,12268,33,99,12268 99 33 66 31 -1 12040 12269
282,Olivaine,364,272,81,1332764,1332872,122.68,0.33,0.99,35,12268,33,99,12268 99 33 66 31 -1 12040 12269
283,Ravoignac,365,272,1,1353496,1353524,122.7,122.71,0.0,15,12270,12271,0,12270 0 12271 15 16 31 1 8
290,Fleuricette,372,272,1,1356268,1356436,123.83,11.98,123.84,70,12383,1198,12384,12383 12384 1198 3 -266469248 1870659583 624 662732800
291,Porter Moogle,380,272,1,1357648,1357736,77.72,77.77,77.75,30,7772,7777,7775,7772 7775 7777 60 7778 7779 7739 7740
292,Macera,382,272,1,1390468,1390556,0.3,125.06,125.05,30,30,12506,12505,30 12505 12506 15 12507 19 89 27
294,Prah Janimhar,384,272,263,1391660,1391772,127.46,127.61,24.82,45,12746,12761,2482,12746 2482 12761 2483 12762 2484 12763 2485
295,Rewardox,385,272,1,1403492,1403564,2.15,127.82,127.81,30,215,12782,12781,215 12781 12782 1 12802 12803 4 0
296,Treasure Coffer,386,272,34,1405668,1405720,9.61,0.0,0.43,30,961,0,43,961 43 0 124 268632576 554008576 268632576 419528704
297,Nunaarl Bthtrogg,387,272,109,1405860,1406028,157.26,0.0,-1096.15,95,15726,0,-109615,15726 -109615 0 13 13610 -110480 -150 4
298,???,388,272,32,1428300,1428348,0.5,2.52,9.7,-5,50,252,970,50 970 252 200 0 1 128 60
300,Invincible Shiel,390,272,11,1428896,1429064,-1118.22,0.15,23.74,55,-111822,15,2374,-111822 2374 15 706 70 2631 13122 13123
301,Jakoh Wahcondalo,391,272,11,1428924,1429064,-1118.22,0.15,23.74,55,-111822,15,2374,-111822 2374 15 706 70 2631 13122 13123
304,Repairer Moogle,394,272,1,1437052,1437096,131.83,131.85,131.84,45,13183,13185,13184,13183 13184 13185 62 -1040896 33783807 494927888 488865793
