npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
508,Treasure Chest,12803,265,1,3640,3692,0.0,73.94,73.93,90,0,7394,7393,0 7393 7394 34 -2147465216 -2147408861 -2147319806 268436005
510,???,12805,265,1,3664,3692,0.0,73.94,73.93,90,0,7394,7393,0 7393 7394 34 -2147465216 -2147408861 -2147319806 268436005
511,Haggleblix,12806,265,75,3744,3860,74.35,0.0,74.36,45,7435,0,7436,7435 7436 0 1550 7437 7438 7439 7440
512,Ramblix,12807,265,2,6000,6124,77.26,0.6,2.0,70,7726,60,200,7726 200 60 485 1107369984 -266469342 1249902591 2147483632
514,GoalPoint,12809,265,1,6628,6704,77.75,77.77,77.76,45,7775,7777,7776,7775 7776 7777 220 839871488 -2147483383 5144576 17379855
515,GoalPoint,12810,265,1,6940,7016,77.75,77.77,77.76,45,7775,7777,7776,7775 7776 7777 220 839937024 -2147483383 5144576 17379856
516,GoalPoint,12811,265,1,7252,7328,77.75,77.77,77.76,45,7775,7777,7776,7775 7776 7777 220 840002560 -2147483383 5144576 17379857
517,GoalPoint,12812,265,1,7564,7640,77.75,77.77,77.76,45,7775,7777,7776,7775 7776 7777 220 840068096 -2147483383 5144576 17379858
518,GoalPoint,12813,265,1,7876,7952,77.75,77.77,77.76,45,7775,7777,7776,7775 7776 7777 220 840133632 -2147483383 5144576 17379859
519,GoalPoint,12814,265,1,8188,8264,77.75,77.77,77.76,45,7775,7777,7776,7775 7776 7777 220 840199168 -2147483383 5144576 17379860
520,Moogle,12815,265,22,6840,7016,77.75,77.77,77.76,45,7775,7777,7776,7775 7776 7777 220 839937024 -2147483383 5144576 17379856
521,Moogle,12816,265,22,7152,7328,77.75,77.77,77.76,45,7775,7777,7776,7775 7776 7777 220 840002560 -2147483383 5144576 17379857
522,Moogle,12817,265,22,7464,7640,77.75,77.77,77.76,45,7775,7777,7776,7775 7776 7777 220 840068096 -2147483383 5144576 17379858
523,Moogle,12818,265,22,7776,7952,77.75,77.77,77.76,45,7775,7777,7776,7775 7776 7777 220 840133632 -2147483383 5144576 17379859
524,Moogle,12819,265,22,8676,8836,77.84,1.2,3.0,70,7784,120,300,7784 300 120 403 -2147460352 2147483640 2147483640 812346484
525,Moogle,12820,265,22,8720,8836,77.84,1.2,3.0,70,7784,120,300,7784 300 120 403 -2147460352 2147483640 2147483640 812346484
526,Ge'Fhu Yagudoeye,12821,265,3,8764,8836,77.84,1.2,3.0,70,7784,120,300,7784 300 120 403 -2147460352 2147483640 2147483640 812346484
527,Zeelozok,12822,265,8,9176,9284,-580.92,7.88,-1820.88,95,-58092,788,-182088,-58092 -182088 788 2652 40 -123459 -155536 624
528,???,12823,265,4,9348,9388,-1234.59,6.24,-1555.36,80,-123459,624,-155536,-123459 -155536 624 27 3276800 16785280 58720896 520167296
529,???,12824,265,4,9432,9460,-1234.59,6.24,-1555.36,80,-123459,624,-155536,-123459 -155536 624 17 3276800 16785280 58720896 1862344576
530,???,12825,265,4,9496,9536,-1234.59,6.24,-1555.36,80,-123459,624,-155536,-123459 -155536 624 27 3276800 16785280 58720896 520167296
531,???,12826,265,4,9580,9620,-1234.59,6.24,-1555.36,80,-123459,624,-155536,-123459 -155536 624 27 3276800 16785280 58720896 520167296
532,???,12827,265,4,9664,9704,-1234.59,6.24,-1555.36,80,-123459,624,-155536,-123459 -155536 624 27 3276800 16785280 58720896 520167296
535,Geomantic Reserv,12830,265,3,10640,10692,360.0,1.8,78.05,65,36000,180,7805,36000 7805 180 1808 169 213504 58720256 -2147483643
536,Survival Guide,12833,265,2,11060,11192,-0.02,78.31,78.16,50,-2,7831,7816,-2 7816 7831 26 27 7830 8 15
