npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
429,Ramblix,4534,263,2,95280,95404,77.17,0.6,2.0,70,7717,60,200,7717 200 60 485 1107369984 -266469342 1249902591 2147483632
432,Capacucu,4537,263,12,100836,100876,855.94,36.48,-739.38,70,85594,3648,-73938,85594 -73938 3648 0 1 128 38 90
433,Putori-Tutori,4538,263,12,101000,101040,-1658.55,11.21,-21.75,80,-165855,1121,-2175,-165855 -2175 1121 0 1 128 38 92
434,Kilhwch,4539,263,12,101164,101200,-194.99,-19.09,636.4,105,-19499,-1909,63640,-19499 63640 -1909 1254 0 1 128 38
435,Mieuseloir,4540,263,12,101328,101372,25.88,0.0,37.17,15,2588,0,3717,2588 3717 0 1 128 38 92 20119552
436,Lhu Mhakaracca,4541,263,12,101492,101528,-1521.97,-167.22,203.37,80,-152197,-16722,20337,-152197 20337 -16722 33 0 1 128 38
437,Xonia,4542,263,12,101656,101692,-0.2,79.0,-402.92,105,-20,7900,-40292,-20 -40292 7900 3089 0 1 128 38
438,Fonove,4543,263,12,101820,101864,971.48,0.0,2.08,15,97148,0,208,97148 208 0 1 128 38 92 20119552
439,Dzhau Yaam,4544,263,12,101984,102028,-125.82,0.0,26.57,35,-12582,0,2657,-12582 2657 0 1 128 38 90 3604480
440,Kupalu-Harupalu,4545,263,12,102148,102188,-1024.62,2.16,146.03,25,-102462,216,14603,-102462 14603 216 0 1 128 38 92
441,Noillurie,4546,263,13,102312,102352,-313.37,31.37,-407.16,90,-31337,3137,-40716,-31337 -40716 3137 0 1 128 38 92
442,Umon-Paumon,4547,263,12,102476,102512,-181.34,403.47,119.42,85,-18134,40347,11942,-18134 11942 40347 3027 0 1 128 38
443,Ghebben,4548,263,12,102640,102676,730.06,41.51,-1744.69,75,73006,4151,-174469,73006 -174469 4151 3095 0 1 128 38
444,Elrica,4549,263,12,102804,102840,-195.57,-99.98,324.41,105,-19557,-9998,32441,-19557 32441 -9998 1306 0 1 128 38
445,Terounalivet,4550,263,12,102968,103004,-142.72,-33.08,569.26,105,-14272,-3308,56926,-14272 56926 -3308 1018 0 1 128 38
446,???,4551,263,85,103132,103240,79.66,0.15,79.42,30,7966,15,7942,7966 7942 15 16 31 7941 7943 7948
447,Field Manual,4553,263,1,132088,132204,91.04,111.57,0.06,45,9104,11157,6,9104 6 11157 1116 1117 1118 1119 1120
448,Field Manual,4554,263,1,134668,134784,91.04,111.57,0.06,45,9104,11157,6,9104 6 11157 1116 1117 1118 1119 1120
449,Field Parchment,4555,263,1,137248,137296,0.6,80.41,80.4,45,60,8041,8040,60 8040 8041 1126 8042 8043 8044 8045
450,Ethereal Junctio,4556,263,1,140700,140720,0.24,80.15,80.14,30,24,8015,8014,24 8014 8015 1 0 858 8 15
451,Ethereal Junctio,4557,263,1,142068,142088,0.24,80.15,80.14,30,24,8015,8014,24 8014 8015 1 0 858 8 15
452,Ethereal Junctio,4558,263,1,143436,143456,0.24,80.15,80.14,30,24,8015,8014,24 8014 8015 1 0 858 8 15
455,Survival Guide,4561,263,2,153980,154112,-0.02,112.7,112.55,50,-2,11270,11255,-2 11255 11270 26 27 11269 8 15
456,Home Point #1,4562,263,1,163020,163144,112.81,0.27,112.88,50,11281,27,11288,11281 11288 27 28 -2 11284 11289 11293
457,Home Point #2,4563,263,1,173588,173712,112.81,0.27,112.88,50,11281,27,11288,11281 11288 27 28 -2 11284 11289 11293
458,Home Point #3,4564,263,1,184156,184280,112.81,0.27,112.88,50,11281,27,11288,11281 11288 27 28 -2 11284 11289 11293
459,Home Point #4,4565,263,1,194724,194848,112.81,0.27,112.88,50,11281,27,11288,11281 11288 27 28 -2 11284 11289 11293
460,Home Point #5,4566,263,1,205292,205416,112.81,0.27,112.88,50,11281,27,11288,11281 11288 27 28 -2 11284 11289 11293
