npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
574,Sturdy Pyxis,37448,269,1,144964,145064,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
575,Sturdy Pyxis,37449,269,1,151940,152040,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
576,Sturdy Pyxis,37450,269,1,158916,159016,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
577,Sturdy Pyxis,37451,269,1,165892,165992,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
578,Sturdy Pyxis,37452,269,1,172868,172968,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
579,Sturdy Pyxis,37453,269,1,179844,179944,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
580,Sturdy Pyxis,37454,269,1,186820,186920,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
581,Sturdy Pyxis,37455,269,1,193796,193896,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
582,Sturdy Pyxis,37456,269,1,200772,200872,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
583,Sturdy Pyxis,37457,269,1,207748,207848,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
584,Sturdy Pyxis,37458,269,1,214724,214824,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
585,Sturdy Pyxis,37459,269,1,221700,221800,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
586,Sturdy Pyxis,37460,269,1,228676,228776,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
587,Sturdy Pyxis,37461,269,1,235652,235752,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
588,Sturdy Pyxis,37462,269,1,242628,242728,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
589,Sturdy Pyxis,37463,269,1,249604,249704,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
590,Sturdy Pyxis,37464,269,1,256580,256680,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
591,Sturdy Pyxis,37465,269,1,263556,263656,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
592,Sturdy Pyxis,37466,269,1,270532,270632,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
593,Sturdy Pyxis,37467,269,1,277508,277608,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
594,Sturdy Pyxis,37468,269,1,284484,284584,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
595,Sturdy Pyxis,37469,269,1,291460,291560,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
596,Sturdy Pyxis,37470,269,1,298436,298536,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
597,Sturdy Pyxis,37471,269,1,305412,305512,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
598,Sturdy Pyxis,37472,269,1,312388,312488,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
599,Sturdy Pyxis,37473,269,1,319364,319464,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
600,Sturdy Pyxis,37474,269,1,326340,326440,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
601,Sturdy Pyxis,37475,269,1,333316,333416,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
602,Sturdy Pyxis,37476,269,1,340292,340392,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
603,Sturdy Pyxis,37477,269,1,347268,347368,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
604,Sturdy Pyxis,37478,269,1,354244,354344,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
605,Sturdy Pyxis,37479,269,1,361220,361320,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
606,Sturdy Pyxis,37480,269,1,368196,368296,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
607,Sturdy Pyxis,37481,269,1,375172,375272,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
608,Sturdy Pyxis,37482,269,1,382148,382248,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
609,Sturdy Pyxis,37483,269,1,389124,389224,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
610,Sturdy Pyxis,37484,269,1,396100,396200,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
611,Sturdy Pyxis,37485,269,1,403076,403176,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
612,Sturdy Pyxis,37486,269,1,410052,410152,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
613,Sturdy Pyxis,37487,269,1,417028,417128,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
614,Sturdy Pyxis,37488,269,1,424004,424104,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
615,Sturdy Pyxis,37489,269,1,430980,431080,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
616,Sturdy Pyxis,37490,269,1,437956,438056,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
617,Sturdy Pyxis,37491,269,1,444932,445032,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
618,Sturdy Pyxis,37492,269,1,451908,452008,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
619,Sturdy Pyxis,37493,269,1,458884,458984,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
620,Sturdy Pyxis,37494,269,1,465860,465960,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
621,Sturdy Pyxis,37495,269,1,472836,472936,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
622,Sturdy Pyxis,37496,269,1,479812,479912,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
623,Sturdy Pyxis,37497,269,1,486788,486888,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
624,Sturdy Pyxis,37498,269,1,493764,493864,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
625,Sturdy Pyxis,37499,269,1,500740,500840,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
626,Sturdy Pyxis,37500,269,1,507716,507816,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
627,Sturdy Pyxis,37501,269,1,514692,514792,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
628,Sturdy Pyxis,37502,269,1,521668,521768,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
629,Sturdy Pyxis,37503,269,1,528644,528744,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
630,Sturdy Pyxis,37504,269,1,535620,535720,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
631,Sturdy Pyxis,37505,269,1,542596,542696,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
632,Sturdy Pyxis,37506,269,1,549572,549672,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
633,Sturdy Pyxis,37507,269,1,556548,556648,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
634,Sturdy Pyxis,37508,269,1,563524,563624,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
635,Sturdy Pyxis,37509,269,1,570500,570600,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
636,Sturdy Pyxis,37510,269,1,577476,577576,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
637,Sturdy Pyxis,37511,269,1,584452,584552,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
638,Veridical Conflu,37512,269,1,591428,591516,75.75,1.9,0.79,70,7575,190,79,7575 79 190 200 -322000 676000 -40523 2048
639,Veridical Conflu,37513,269,1,593584,593672,75.75,1.9,0.79,70,7575,190,79,7575 79 190 200 -322000 676000 -40523 2048
640,Veridical Conflu,37514,269,1,595740,595828,75.75,1.9,0.79,70,7575,190,79,7575 79 190 200 -322000 676000 -40523 2048
641,Veridical Conflu,37515,269,1,597896,597984,75.75,1.9,0.79,70,7575,190,79,7575 79 190 200 -322000 676000 -40523 2048
642,Veridical Conflu,37516,269,1,600052,600140,75.75,1.9,0.79,70,7575,190,79,7575 79 190 200 -322000 676000 -40523 2048
643,Veridical Conflu,37517,269,1,602208,602296,75.75,1.9,0.79,70,7575,190,79,7575 79 190 200 -322000 676000 -40523 2048
644,Veridical Conflu,37518,269,1,604364,604452,75.75,1.9,0.79,70,7575,190,79,7575 79 190 200 -322000 676000 -40523 2048
645,Veridical Conflu,37519,269,1,606520,606608,75.75,1.9,0.79,70,7575,190,79,7575 79 190 200 -322000 676000 -40523 2048
646,VK-01 Martello,37520,269,1,608676,608780,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
647,VK-02 Martello,37521,269,1,609780,609884,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
648,VK-03 Martello,37522,269,1,610884,610988,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
649,VK-04 Martello,37523,269,1,611988,612092,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
650,VK-05 Martello,37524,269,1,613092,613196,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
651,VK-06 Martello,37525,269,1,614196,614300,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
652,VK-07 Martello,37526,269,1,615300,615404,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
653,VK-08 Martello,37527,269,1,616404,616508,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
655,BCG Debug Master,37529,269,1,622656,622820,17.08,78.9,78.89,65,1708,7890,7889,1708 7889 7890 2606 198144 100664326 101056517 460288
656,Resistance Serge,37530,269,1,625444,625576,78.25,17.02,78.26,45,7825,1702,7826,7825 7826 1702 1703 1704 1705 1706 1707
657,Veridical Conflu,37531,269,1,626768,626856,75.75,1.9,0.79,70,7575,190,79,7575 79 190 200 -322000 676000 -40523 2048
666,Fore Trap,37540,269,1,628924,628948,78.75,0.01,0.02,30,7875,1,2,7875 2 1 3 4 7878 7876 1073741824
667,Fore Trap,37541,269,1,629332,629356,78.75,0.01,0.02,30,7875,1,2,7875 2 1 3 4 7878 7876 1073741824
668,Fore Trap,37542,269,1,629740,629764,78.75,0.01,0.02,30,7875,1,2,7875 2 1 3 4 7878 7876 1073741824
669,Rear Trap,37543,269,1,630148,630172,78.75,0.02,0.0,30,7875,2,0,7875 0 2 3 4 7878 7876 1073741824
670,Rear Trap,37544,269,1,630556,630580,78.75,0.02,0.0,30,7875,2,0,7875 0 2 3 4 7878 7876 1073741824
671,Rear Trap,37545,269,1,630964,630988,78.75,0.02,0.0,30,7875,2,0,7875 0 2 3 4 7878 7876 1073741824
675,Cyclopean Gate,37551,269,1,631660,631784,81.46,81.47,2.01,70,8146,8147,201,8146 201 8147 260 -266452480 478150655 18710528 40248192
676,Cavernous Maw,37552,269,3,631372,631392,79.06,79.08,0.06,15,7906,7908,6,7906 6 7908 1 0 200 60 19
678,Rahal,37554,269,1,631688,631784,81.46,81.47,2.01,70,8146,8147,201,8146 201 8147 260 -266452480 478150655 18710528 40248192
679,Milchupain,37555,269,1,632060,632096,81.4,81.48,81.39,70,8140,8148,8139,8140 8139 8148 74 -1040896 1867775 -2147391872 2147483640
680,High Bear,37556,269,1,632188,632332,81.67,81.69,81.68,65,8167,8169,8168,8167 8168 8169 217 -176368 -346984 -303233 -687350
681,Raifa,37557,269,1,634396,634460,82.38,82.4,82.39,65,8238,8240,8239,8238 8239 8240 217 -176368 -346984 -303233 -687350
682,Watergrass,37558,269,1,634752,634792,81.93,81.94,0.02,50,8193,8194,2,8193 2 8194 84 86589952 2147483632 -2147465209 -268097245
683,Watergrass,37559,269,1,634892,634932,81.96,81.97,0.02,50,8196,8197,2,8196 2 8197 84 86589952 2147483632 -2147465209 -268097245
684,Watergrass,37560,269,1,635032,635072,81.99,82.0,0.02,50,8199,8200,2,8199 2 8200 84 86589952 2147483632 -2147465209 -268097245
688,Derelict Bridge,37564,269,1,639692,639856,-644.69,0.09,0.0,90,-64469,9,0,-64469 0 9 0 0 -256 17666752 3
689,Derelict Bridge,37565,269,1,639732,639856,-644.69,0.09,0.0,90,-64469,9,0,-64469 0 9 0 0 -256 17666752 3
690,Derelict Bridge,37566,269,1,639772,639856,-644.69,0.09,0.0,90,-64469,9,0,-64469 0 9 0 0 -256 17666752 3
691,Ferdechiond,37567,269,100,639812,639856,-644.69,0.09,0.0,90,-64469,9,0,-64469 0 9 0 0 -256 17666752 3
696,???,37572,269,1,640028,640208,83.63,83.64,0.0,30,8363,8364,0,8363 0 8364 1 8365 2 8366 8367
697,???,37573,269,1,640052,640208,83.63,83.64,0.0,30,8363,8364,0,8363 0 8364 1 8365 2 8366 8367
698,???,37574,269,1,640076,640208,83.63,83.64,0.0,30,8363,8364,0,8363 0 8364 1 8365 2 8366 8367
699,???,37575,269,1,640100,640288,83.74,2.01,83.75,70,8374,201,8375,8374 8375 201 313 -266452480 494927871 488865792 488865793
700,???,37576,269,1,640124,640288,83.74,2.01,83.75,70,8374,201,8375,8374 8375 201 313 -266452480 494927871 488865792 488865793
701,Belgidiveau,37577,269,1,640148,640288,83.74,2.01,83.75,70,8374,201,8375,8374 8375 201 313 -266452480 494927871 488865792 488865793
702,Deraquien,37578,269,1,640620,640776,84.01,16.41,84.03,45,8401,1641,8403,8401 8403 1641 1642 1643 8404 300 75
703,Elmemague,37579,269,1,641720,641764,0.0,84.22,84.21,70,0,8422,8421,0 8421 8422 68 -1040896 1933311 18686848 2171776
704,Elmemague,37580,269,20,641848,642036,0.0,84.31,84.3,30,0,8431,8430,0 8430 8431 1 8432 2 8433 8434
705,Teigero-Bangero,37581,269,1,641976,642116,84.46,2.01,84.47,90,8446,201,8447,8446 8447 201 201 -2147476224 -2147410653 486547747 488865792
706,Vavegallet,37582,269,1,642336,642368,0.01,0.0,80.83,30,1,0,8083,1 8083 0 7 8084 8 8085 2
707,Gulemont,37583,269,1,642724,642800,84.6,84.58,84.57,45,8460,8458,8457,8460 8457 8458 91 -1040896 1933311 18686848 2171776
708,Solgierte,37584,269,1,642908,643044,0.02,84.56,84.55,70,2,8456,8455,2 8455 8456 16 -1040896 1933311 18686848 2171776
709,Liloune,37585,269,1,642972,643044,0.02,84.56,84.55,70,2,8456,8455,2 8455 8456 16 -1040896 1933311 18686848 2171776
710,Parcarin,37586,269,1,643028,643044,0.02,84.56,84.55,70,2,8456,8455,2 8455 8456 16 -1040896 1933311 18686848 2171776
711,Machine Outfitte,37587,269,1,643076,643104,79.12,0.07,79.13,30,7912,7,7913,7912 7913 7 5 8 7947 0 7915
712,Resistance Sappe,37588,269,1,644064,644196,79.75,79.77,79.76,20,7975,7977,7976,7975 7976 7977 1628 7988 7989 7990 7991
713,Repair Trunk,37589,269,1,647192,647284,80.56,80.57,0.04,50,8056,8057,4,8056 4 8057 327 4718592 2171776 17826307 -2147465088
714,Repair Trunk,37590,269,1,647628,647720,80.71,80.72,0.04,50,8071,8072,4,8071 4 8072 327 4718592 2171776 17826307 -2147465088
715,Chocobo Tamer,37591,269,1,648064,648216,0.5,3.0,56.06,45,50,300,5606,50 5606 300 2389 100 2390 150 2399
716,Chocobo,37592,269,1,649000,649024,0.14,0.01,85.3,30,14,1,8530,14 8530 1 0 8531 8532 8542 5
717,Chocobo,37593,269,1,649348,649372,0.14,0.01,85.3,30,14,1,8530,14 8530 1 0 8531 8532 8542 5
718,Chocobo,37594,269,1,649696,649720,0.14,0.01,85.3,30,14,1,8530,14 8530 1 0 8531 8532 8542 5
722,Event Master,37598,269,1,650044,650060,0.27,0.0,85.49,15,27,0,8549,27 8549 0 1 50 23 24 31
