offset,token
9708,ovl1
9725,s093
9750,fdo1
9770,s0934
9802,s094
9819,fdi1
9852,s094E
9867,ovl1
9884,s095
9917,s095E
9932,fdo1
9952,s096
9969,fdi1
9994,s096E
10009,ovl1
10026,s097
10051,fdo1
10079,s09755
10129,wof2
10147,s098
10164,fdi1
10197,s098E
10212,s099
10250,s099E
10265,ovl1
10282,s100
10327,s100E
10342,s101
10380,s101E
10395,s102
10442,s102E
10457,s103
10474,main
10491,main
10526,s103E
10541,s104
10586,fdo1
10639,fdi1
10734,ikil
10751,okil
10796,fdi2
10813,s011
10830,out0
10854,s011E
10869,ovl2
10886,okil
10903,main
10920,in00
10937,s059
10954,ovl2
10994,ovl2
11011,s013
11028,ikil
11048,s013E
11063,ovl2
11080,s014
11101,s014E
11116,ovl2
11133,s015
11157,s015E
11172,ovl2
11189,s016
11213,s016E
11228,s017
11245,ovl2
11277,fdo2
11311,res0
11337,s017E
11352,fdi1
11369,ex11E
11384,blon
11401,gae1
11418,wisp
11438,blof
11455,gae1F
11564,ex09
11581,fdi2
11606,ex09l
11630,ga03
11647,main
11664,ga03
11682,ex10
11707,ex10l
11731,ex11
11752,main
11785,res0
11803,ex11E
11818,blon
11835,gae1
11852,wisp
11872,blof
11889,gae1F
11998,ex09
12015,fdi2
12040,ex09l
12064,ga03
12081,main
12098,ga03
12116,ex10
12137,ex10l
12161,ex11
12182,main
12215,res0
12233,ex11E
12248,blon
12265,gae1
12282,wisp
12302,blof
12319,gae1F
12337,T+E5
12350,qstc
12453,ga03
12470,main
12487,fdi2
12504,ga03E
12519,ex11
12536,main
12569,res0
12587,ex11E
12602,blon
12619,gae1
12636,wisp
12656,blof
12673,gae1F
12744,ex01
12766,fdi2
12783,ex01E
12798,blon
12815,ex02
12848,res0
12866,gae1
12883,wisp
12903,blof
12920,gae1F
12961,blon
12985,res0
13003,gae1
13020,wisp
13040,blof
13057,gae1F
13129,fdi0
13146,fdi0
13162,fdo0
13179,fdo0
13195,fdi1
13212,fdi1
13228,fdo1
13245,fdo1
13261,whi1
13278,whi1
13294,who1
13311,who1
13327,who2
13344,who2
13360,who3
13377,who3
13393,main
13413,fdo1
13430,fdo1
13446,fdi1
13463,main
13483,fdi1
13499,blon
13516,blon
13534,whi0
13551,whi0
13567,who0
13584,who0
13600,efon
13617,efon
13633,fdis
13651,fdos
13668,fdos
13684,fdif
13702,fdof
13719,fdof
13735,fdip
13753,fdop
13770,fdop
13945,main
14440,bgbg
14748,tlk0
14786,thk1
14800,thk1
14816,thk2
14830,thk2
14846,poi0
14860,poi0
14876,iro0
14890,iro0
14906,dis0
14920,dis0
14936,teh0
14950,teh0
14966,teh1
14980,teh1
14996,shk0
15010,shk0
15026,zit0
15064,gkr0
15102,msu0
15116,msu0
15132,msu1
15146,msu1
15162,syu0
15176,syu0
15192,pas0
15206,pas0
15222,fra0
15236,fra0
15325,mdq1S
15338,mdq1
15608,tlk0
15622,tlk0f
15637,std0
15662,won2f
15677,mgc0S
15690,mgc0
15706,mdq2S
15719,mdq2
15741,wof2f
15756,std0
15775,wof2f
15790,std0S
15803,std0
15831,wru0
15845,wru0
15867,wru1
15881,wru1
15903,iku0
15917,iku0
15933,iku1
15947,iku1f
15962,std0
16236,bru0
16404,gurdS
16417,gurd
16431,gurdS
16457,gurdS
16483,gurdS
16509,damgSE
16522,damg
16652,mainS
16665,mainf
16680,mainS
16693,main
16709,out0S
16722,out0
16738,btl0
16752,btl0
16768,in00
16782,in00
16798,main
16812,main
16828,out0
16842,out0
16880,mainS
16893,main
16911,mainS
17266,main
17334,main
17402,main
17470,main
17514,main
17545,fdo1
17920,fdi2
18033,fdi0
18050,fdi0
18066,fdo0
18083,fdo0
18099,fdi1
18116,fdi1
18132,fdo1
18149,fdo1
18165,whi1
18182,whi1
18198,who1
18215,who1
18231,whi0
18248,whi0
18264,who0
18281,who0
18297,efon
18314,efon
18445,s000
18466,s001
