offset,token
37224,s022E
37239,ovl1
37264,s038
37292,s040
37320,s040
37348,s038
37368,s023
37411,fdo1
37439,s038
37465,s040
37491,s040
37517,s038
37535,s023ED
37550,s024
37570,fdi1
37613,fdo1
37653,blro
37678,s039
37706,s039
37726,s027
37746,fdi1
37811,who1
37851,fdo2
37879,s039
37905,s039
37923,s027ED
37938,blrf
37983,whi1
38025,s025
38042,fdi2
38092,s025E
38107,ovl1
38132,s041
38160,s042
38188,s042
38216,s041
38236,s028
38287,s041
38313,s042
38339,s042
38365,s041
38383,s028E
38398,ovl1
38416,s026
38466,who1
38486,s026MF
38520,whi1
38549,fdo1
38631,s018
38648,fdi1
38705,s018E
38720,ovl1
38737,s029
38789,fdo1
38901,s037
38929,s037
38949,s020
38966,fdi1
39033,s037
39059,s037
39077,s020E
39092,ovl1
39109,s032
39229,s032E
39244,fdo1
39278,s031
39295,fdi1
39319,s031E
39334,ovl1
39351,s030
39389,fdo1
39409,s030
39432,s038
39460,s040
39488,s040
39516,s038
39536,s023
39556,fdi1
39581,fdo1
39609,s038
39635,s040
39661,s040
39674,R+RD
39687,s038
39692,a+RD
39725,blro
39757,s039
39785,s039
39805,s027
39825,fdi1
39845,who1
39885,fdo2
39913,s039
39939,s039
39957,s027ED
39972,blrf
40017,whi1
40037,s033
40054,fdi2
40106,fdo1
40126,s033ED
40141,s034
40158,fdi1
40210,s034ED
40225,s035
40286,s035ED
40301,s036
40384,s036E
40399,ovl1
40417,s026
40440,who1
40460,s026MF
40500,whi1
40529,fdo1
40614,s038
40631,fdi1
40669,fdo1
40719,s038Ec
40734,s039
40751,fdi1
40775,s039Ec
40790,s040
40828,s040Ec
40843,s041
40888,s041Ec
40903,s043
40948,s043E
40963,ovl1
40980,s042
41004,s042Ec
41019,s044
41056,who1
41083,s044F
41116,whi1
41145,fdo1
41237,mai1
41254,s046
41271,fdi1
41291,fdo1
41327,s046Ec
41342,s045
41359,fdi1
41404,s045E
41419,ovl1
41436,s047
41481,s047E
41496,ovl1
41513,s048
41551,s048E
41566,ovl1
41583,s049
41636,s049Ec
41651,s050
41733,who1
41753,s050F
41786,whi1
41815,fdo1
41880,s038
41897,fdi1
41917,s038E
41932,ovl1
41949,s041
42019,s041E
42034,ovl1
42051,s048
42089,s048Ec
42104,s051
42168,fdo1
42233,s052
42250,fdi1
42277,s052Ec
42292,s053
42337,s053Ec
42352,s054
42404,s054Ec
42419,s055
42467,s055Ec
42482,s056
42518,fdo1
42545,s056F
42578,fdi1
42607,fdo1
42672,s038
42689,fdi1
42709,s038E
42724,ovl1
42741,s041
42811,s041E
42826,ovl1
42843,s048
42881,s048Ec
42896,s051
42961,fdo1
43048,s058
43065,fdi1
43103,s058Ec
43118,s059
43177,s059Ec
43192,s060
43229,s060E
43244,ovl1
43261,s061
43292,fdo1
43312,s061J
43342,s062
43359,fdi1
43390,s062Ec
43405,s063
43436,s063Ec
43451,s058
43515,who1
43535,s058F
43568,whi1
43601,who1
43670,s003
43687,fdi1
43704,whi1
43732,s003E
43747,ovl1
43764,s002
43794,who1
43814,s002F
43847,whi1
43879,who1
43947,fdi1
43964,whi1
44221,main
44241,send
44267,who1
44336,s000
44353,fdi1
44370,whi1
44390,s000E
44405,ovl1
44422,s002
44450,s002E
44465,ovl1
44482,s003
44526,s003E
44541,ovl1
44558,s001
44588,fdo1
44616,s001+
44660,fdi1
45272,tlk0
45286,tlk0
45302,tlk1
45316,tlk1
45338,kbk0
45352,kbk0
45368,kbk1
45382,kbk1
45410,spp0
45424,spp0
45440,spp1
45454,spp1
45488,boa0
45502,boa0
45524,bob0
45538,bob0
45554,bob1
45568,bob1
45596,boc0
45610,boc0
45626,boe0
45640,boe0
45656,thk1
45670,thk1
45686,thk2
45700,thk2
45716,pas0
45730,pas0
45746,bik0
46812,tlk0
46850,thk1
46864,thk1
46880,thk2
46894,thk2
46916,ehe0
46952,ang0
46990,kow0
47034,sur0
47070,pan0
47084,pan0
47100,jmp0
47114,jmp0
47130,fkr0
47144,fkr0
47160,fkr1
47174,fkr1
48332,tlk0
48370,kow0
48414,tlk2
48456,sur0
49248,tlk0
49286,kow0
49330,tlk2
49372,sur0
49408,jmp0
49422,jmp0
50456,tlk0
50494,thk1
50508,thk1
50524,thk2
50538,thk2
50554,jmp0
50568,jmp0
50590,sur1
50632,tlk2
50668,orb0
50682,orb0
51708,tlk0
51758,hai0
51812,hai0S
51865,bik0
51913,aww0
52101,s042
52141,s042
52808,tlk0
52861,hai0
52918,hai0
52946,hai0S
52999,bik0
53047,aww0
53924,tlk0
53973,nto0
53987,nto0
54003,nto1
54017,nto1
54039,thk1
54053,thk1
54069,thk2
54083,thk2
54099,poi0
54113,poi0
54129,poi1
54143,poi1
54159,poi3
54173,poi3
54189,dis0
54203,dis0
54225,hna0
54239,hna0
54255,hna1
54269,hna0
55280,tlk0
55318,tlk1
55332,tlk1
55348,slp0
55364,wkp0
55402,ybi0
55416,ybi0
55432,yks0
55446,yks0
55462,yks1
55476,yks1
58192,tlk0
58206,tlk0f
58221,tlk1S
58234,tlk1
58250,thk1
58264,thk1
58280,thk2
58294,thk2
58310,shk0
58324,shk0
58340,dis0
58354,dis0
58370,poi0
58384,poi0
58400,pas0
58414,pas0
58430,syu0
58444,syu0
58460,wav0
58474,wav0
58490,ehn0
58528,ehn1
58542,ehn1
58558,msu0
58572,msu0
58588,msu1
58626,ghn1
58640,ghn1
58656,iro0
58670,iro0
58686,wai0
58700,wai0
58716,bik0
58730,bik0
58746,bik1
58760,bik1
58776,gkr0
58790,gkr0
58806,gkr1
58820,gkr1
58836,ohh0
58874,shk0S
58887,shk0f
58902,zit0
58918,zit0
58932,zit0
59036,deadS
59049,dead
59074,cabk
59088,cabk
59104,spef
59118,spef
59134,okir
59148,okir
59164,usi0
59178,usi0
59194,usi1
59208,usi1
59224,teh0
59238,teh0
59254,teh1
59268,teh1
59284,mdq0
59298,mdq0
59314,mdq3
59328,mdq3
59640,main
59662,qstc
60311,qstc
60945,fdo1
61000,s109
61017,fdi1
61038,s109Eb
61053,s110
61088,fdo1
61108,s111
61125,fdi1
61161,s111Eb
61176,s109
61211,s112
61248,s112K
61274,s110
61337,fdo1
61363,s1127m
61381,opEb
61394,s109
61411,fdi1
61435,fdo1
61467,fdi1
61484,qstc
61800,fdo1
61855,s109
61872,fdi1
61907,s110
61935,fdo1
61962,s111
61979,fdi1
62029,ovl1
62046,s109
62081,s112
62109,fdo1
62136,s112F
62156,fdi1
62189,fdo1
62244,s109
62261,fdi1
62296,s110
62324,fdo1
62351,s111
62368,fdi1
62404,ovl1
62421,s109
62456,s112
62506,ovl1
62523,s110
62551,fdo1
62582,main
62609,s109
62626,fdi1
62647,fdo1
62674,s110F
62694,fdi1
63161,fdo1
63224,s112
63241,fdi1
63280,s112Eb
63295,s113
63348,s113Eb
63363,s110
63416,fdo1
63471,fdi1
63811,fdo1
63889,s118
63917,s117
63945,s117
63973,s118
63993,s116
64010,fdi1
64078,s118
64104,s117
64130,s117
64156,s118
64174,s116Eb
64189,s113
64240,fdo1
64295,fdi1
64386,fdo1
64449,s113
64466,fdi1
64505,s113Eb
64520,s112
64572,fdo1
64599,s112K
64627,s110
64644,fdi1
64694,ovl1
64711,s113
64751,fdo1
64806,fdi1
64823,qstc
65195,fdo0
65212,fdo08
65230,s025
65289,fdi1
65318,s025E
65333,s026
65491,s026E
65506,s027
65560,fdo1
65577,fdo1R
65592,s027F
65609,fdi1
65640,ohh0
65680,tlk0
65725,tlk0+
65787,tlk0
65841,tlk0
65898,hou0
65917,hou1
65936,hou2
65952,ei00
65970,hatu
65988,ohh0
66004,ohh1
66020,ygo0
66039,msu0
66055,msu1
66071,dis0
66087,tlk0
66103,tlk1
66119,ghs1
66135,poi0
66154,op00
66169,stc1
66187,op01
66205,stc2
66226,op03
66244,stc3
66265,op02
66284,houl
66300,hou3
66394,sha0
66410,sha1
66426,tlk0
66442,tlk1
66458,gud0
66474,gud1
66490,hou0
66509,hou1
66544,thk1S
66557,thk1
66573,thk2
66650,shb0
67216,tlk0
67254,gkr0
69180,tlk0
69194,tlk0f
69209,tlk1S
69222,tlk1
69238,thk1
69252,thk1
69268,thk2
69282,thk2
69298,shk0
69312,shk0
69328,dis0
69342,dis0
69358,poi0
69372,poi0
69388,pas0
69402,pas0
69418,syu0
69432,syu0
69448,wav0
69462,wav0
69478,ehn0
69516,ehn1
69530,ehn1
69546,msu0
69560,msu0
69576,msu1
69614,ghn1
69628,ghn1
69644,iro0
69658,iro0
69674,wai0
69688,wai0
69704,bik0
69718,bik0
69734,bik1
69748,bik1
69764,gkr0
69778,gkr0
69794,gkr1
69808,gkr1
69824,ohh0
69862,shk0S
69875,shk0f
69890,zit0
69906,zit0
69920,zit0
70024,deadS
70037,dead
70062,cabk
70076,cabk
70092,spef
70106,spef
70122,okir
70136,okir
70152,usi0
70166,usi0
70182,usi1
70196,usi1
70212,teh0
70226,teh0
70242,teh1
70256,teh1
70272,mdq0
70286,mdq0
70302,mdq3
70316,mdq3
70542,qstc
70599,qstc
70670,qstc
70723,fdo1
70757,fdi1
70792,qstc
70849,qstc
72074,op00
72089,stc1
72107,op01
72125,stc2
72146,op03
72164,stc3
72185,op02
72204,houl
72220,hou3
72314,sha0
72330,sha1
72346,tlk0
72362,tlk1
72378,gud0
72394,gud1
72410,hou0
72429,hou1
72464,thk1S
72477,thk1
72493,thk2
72570,shb0
72784,tlk0
72932,tlk0
72970,thk1
72984,thk1
73000,thk2
73014,thk2
74952,tlk0
74990,thk1
75004,thk1
75020,thk2
75034,thk2
75050,ehn0
75088,ghn0
75102,ghn0
75118,wav0
75132,wav0
75148,syu0
75162,syu0
75178,iro0
75192,iro0
75208,pas0
75222,pas0
75238,poi0
75252,poi0
75268,zit0
75306,nmi0
75320,nmi0
75336,dis0
75350,dis0
75366,shk0
75380,shk0
75396,gkr0
75434,bik0
75448,bik0
75462,corpS
75475,corp
75491,pas0S
75504,pas0
75526,pas0S
75539,pas0
75555,mdq0f
75570,won2
75584,mdq0
76035,qstc
76124,qstc
76466,qstc
77398,fdo1
77494,s044
77511,fdi1
77569,s044Ea
77584,s045
77627,ovl1
77644,s046
77697,s046Ea
77712,s047
77752,fdo1
77805,fdi1
77886,fdo1
77966,s044
77983,fdi1
78018,s044Ea
78033,s046
78084,fdo1
78144,fdi1
78223,fdo1
78286,s047
78303,fdi1
78338,fdo1
78358,s0477r
78389,s048
78406,fdi1
78456,ovl1
78473,s049
78508,s049Ea
78523,s050
78558,s050Ea
78573,s051
78637,ovl1
78654,s053
78697,ovl1
78714,s054
78747,fdo1
78767,s054Ea
78782,s052
78799,fdi1
78837,fdo1
78890,fdi1
78907,qstc
79150,fdo1
79207,opov
79226,s044
79243,fdi1
79278,s044Ea
79293,s045
79361,ovl1
79378,s046
79427,fdo1
79454,s046F
79487,fdi1
79504,qstc
79560,fdo1
79660,s044
79677,fdi1
79705,s044Ea
79720,s055
79766,s055Ea
79781,s056
79821,main
79841,who1
79861,s056Ea
79876,s044
79893,whi1
79984,fdo1
80011,s046F
80044,fdi1
80102,fdo1
80173,opov
80192,s046
80209,fdi1
80230,fdo1
80257,s046Ea
80272,s048
80289,fdi1
80361,s057
80384,s057
80399,main
80422,fdo1
80469,s058
80486,fdi1
80533,s058Ea
80548,s059
80605,ovl1
80622,s060
80705,s060Ea
80720,s061
80779,s061Ea
80794,s062
80870,s062Ea
80885,s063
81016,s063Ea
81031,s064
81135,s064Ea
81150,s065
81239,s065Ea
81254,s066
81353,s066Ea
81368,s067
81443,s067Ea
81458,s068
81497,s068Ea
81512,s069
81564,s069Ea
81579,s070
81644,s070Ea
81659,s072
81755,s072Ea
81770,s073
81848,s073Ea
81863,s067
81936,s067Ea
81951,s074
82054,s074Ea
82069,s071
82136,s071'
82170,fdo1
82242,fdi1
82378,fdo1
82525,s075
82542,fdi1
82577,ovl1
82594,s076
82641,s076Ea
82656,s069
82761,s069Ea
82776,s067
82831,s067Ea
82846,s077
82895,s077Ea
82910,s073
82958,s073Ea
82973,s078
83025,s078Ea
83040,s079
83105,s079Ea
83120,s075
83154,fdo1
83189,s075Ea
83204,s076
83221,fdi1
83287,fdo1
83307,s076F
83340,fdi1
83357,qstc
83419,fdo1
83486,opEa
83499,s055
83516,fdi1
83597,s055Ea
83612,s064
83655,ovl1
83672,s081
83717,s081Ea
83732,s082
83783,s082Ea
83798,s083
83854,s083Ea
83869,s084
83932,fdo1
83952,s084J
84004,s085
84021,fdi1
84070,ovl1
84087,s086
84113,fdo1
84133,s086F
84166,fdi1
84506,op00
84521,stc1
84539,op01
84557,stc2
84578,op03
84596,stc3
84617,op02
84636,houl
84652,hou3
84746,sha0
84762,sha1
84778,tlk0
84794,tlk1
84810,gud0
84826,gud1
84842,hou0
84861,hou1
84896,thk1S
84909,thk1
84925,thk2
85002,shb0
85058,tlk0
85218,tlk0
85496,tlk0
85776,tlk0
86356,tlk0
86394,thk1
86408,thk1
86424,thk2
86438,thk1
86750,qstc
86815,qstc
86871,qstc
86936,qstc
87027,qstc
87080,qstc
87133,qstc
87190,qstc
87344,tlk0
87644,tlk0
88004,tlk0
88184,tlk0
88364,tlk0
88540,tlk0
88804,tlk0
89069,qstc
89316,tlk0
89660,tlk0
89676,thk1
89692,thk2
89972,tlk0
90284,tlk0
90552,tlk0
90760,tlk0
90968,tlk0
91331,fdo1
91358,fdi1
92576,tla0
92590,tla0
92606,tla1
92620,tla1
92860,tla0
92892,tla1
92909,tla1H
93792,Mashuu-Ajuu
93863,Moreno-Toeno
93934,Kerutoto
94005,Hariga-Origa
94076,Angelica
94147,Baren-Moren
94218,Chamama
94289,Ranpi-Monpi
94360,Naiko-Paneiko
94431,Moari-Kaaori
94502,Khoto_Rokkorah
94573,Naiko-Paneiko
94644,Tosuka-Porika
94715,Kenapa-Keppa
94786,Lumomo
94857,Ohbiru-Dohbiru
94928,Paku-Nakku
94999,Hariga-Origa
95070,Fuepepe
95141,Tosuka-Porika
95212,Baren-Moren
95283,Jatan-Paratan
95354,Kerutoto
95425,Leepe-Hoppe
95496,Kerutoto
95567,Gantineux
95638,Honoi-Gomoi
95709,Ohbiru-Dohbiru
95780,Leepe-Hoppe
95851,Ropunono
96001,Ambrosius
96072,Raamimi
96143,Yoran-Oran
96214,Koru-Moru
96285,Ojha_Rhawash
96356,Shantotto
96427,Shantotto
96569,Shantotto
96640,Koru-Moru
96924,Koru-Moru
96995,Shantotto
97145,Tokaka
97216,Sigismund
97287,Kohlo-Lakolo
97358,Kohlo-Lakolo
97429,Kohlo-Lakolo
97500,Hakkuru-Rinkuru
97571,Paytah
97642,Kohlo-Lakolo
97713,Hakkuru-Rinkuru
97784,Chipmy-Popmy
97855,Kuroido-Moido
97926,Ohruru
97997,Dehn_Harzhapan
98068,Kohlo-Lakolo
98139,Kohlo-Lakolo
98210,Kuroido-Moido
98281,Pygmalion
98431,Kopuro-Popuro
98502,Ibwam
98573,Illu_Bohjaa
98644,Tapoh_Lihzeh
98715,Nanaa_Mihgo
98786,Wetata
98857,Kuoh_Rhel
98928,Kuoh_Rhel
98999,Kororo
99070,Nanaa_Mihgo
99141,Kopuro-Popuro
99212,Kopuro-Popuro
99283,Gioh_Ajihri
99354,Soni-Muni
99425,Perih_Vashai
99496,Nanaa_Mihgo
99567,Nanaa_Mihgo
99638,Nanaa_Mihgo
99709,Perih_Vashai
99780,Perih_Vashai
99851,Perih_Vashai
99922,Apururu
99993,Perih_Vashai
100433,Selele
100599,Fhelm_Jobeizat
100704,Wetata
100772,Jack_of_Diamonds
100837,Zelala
101100,tlk0
101264,tlk0
101456,tlk0
101604,tlk0
101756,tlk0
101940,tlk0
102021,tlk0
102112,tlk0
102236,tlk0
102368,tlk0
102488,tlk0
102624,tlk0
102710,tlk0
102729,tlk1JL
102761,tlk0+L
102856,tlk0
103032,tlk0
103392,tlk0
103704,tlk0
103880,tlk0
104040,tlk0
104156,tlk0
104320,tlk0
104336,thk1
104350,thk1
104366,thk2
104380,thk2
104396,shk0
104410,shk0
104592,tlk0
104744,tlk0
104924,tlk0
105096,tlk0
105328,tlk0
105366,poi0
105380,poi0
105588,tlk0
105736,tlk0
105880,tlk0
106056,tlk0
106268,tlk0
106420,tlk0
106436,thk1
106556,tlk0
106680,tlk0
106796,tlk0
106904,tlk0
108361,fdi0
108378,fdi0
108394,fdo0
108411,fdo0
108516,s108
108533,fdi1
108627,fdo1
108699,s108E
108714,s109
108731,fdi1
108763,fdo1
108914,s109E
108929,s110
108946,fdi1
109029,fdo1
109264,s110E
109279,s111
109296,fdi1
109356,fdo1
109388,s1114
109534,s112
109554,fdi1
109584,fdo1
109604,s112E
109619,s113
109636,fdi1
109674,fdo1
109713,s113E
109728,s114
109752,fdi1
109789,fdo1
109823,s114
109841,s115
109858,fdi1
109891,fdo1
109929,s115E
109944,s116
109961,fdi1
109990,fdo1
110010,s116g
110101,fdi1
110124,qstc
110171,nmo0+
110202,thk1
110248,fdo1
110265,fdo1F
110337,s122
110357,fdi1
110374,nmo0+
110435,s122
110463,s190
110491,s190
110511,s123
110548,tlk0+
110577,tlk0f
110592,tlk1S
110605,tlk1
110628,s190
110654,s190
110672,s123
110700,s191
110728,s191
110748,s124
110789,s191
110815,s191
110848,s127
110865,tlk0+
110894,tlk0f
110909,tlk1S
110937,s127
110960,s129
110988,s129
111008,s128
111085,s130
111102,dis0+
111146,s130
111169,s131
111186,tlk0+
111212,s131
111229,tlk0+
111260,tlk1S
111303,s132
111349,s132
111372,s192
111400,s192
111420,s133
111449,tlk0+
111511,s192
111537,s192
111570,s134
111587,dis0+
111608,dis0
111642,s192
111668,s192
111701,s134
111718,dis0+
111739,dis0
111757,s134
111780,s193
111808,s193
111828,s135
111845,tlk0+
111874,tlk0f
111889,tlk1S
111902,tlk1
111925,s193
111951,s193
111984,s002
112039,s136
112092,s137
112109,thk2+
112130,thk2f
112145,tlk0+
112196,s001
112221,s001
112244,s004
112272,s004
112300,s192
112328,s192
112356,s004
112376,s138
112425,s004
112451,s004
112477,s192
112503,s192
112529,s004
112562,s139
112579,tlk1+
112617,s140
112678,s003
112718,s003
112741,s005
112769,s194
112797,s194
112825,s005
112845,s141
112880,ohh0+
112911,s005
112937,s194
112963,s194
112989,s005
113022,s142
113052,fdo1
113075,s142kidl0
113102,se01
113119,s143
113139,fdi1
113230,s144
113247,thk2+
113268,thk2E
113283,fdo1
113320,s144f
113335,thk1
113350,bl00
113370,s145
113387,fdi1
113404,fdi1+
113426,open
113446,clos
113466,fdo1
113498,s145
113513,kill
113534,bl00
113554,s146
113571,fdi1
113588,fdi1+
113610,open
113630,clos
113650,fdo1
113682,s146
113697,kill
113718,s147
113738,fdi1
113775,thk2+
113817,ohh0+
113838,ohh0fQ
113853,ohh1S
113887,s147
113919,s148
113936,tlk0+
113995,s149
114020,tlk1S
114033,tlk1
114080,s150
114097,tlk0+
114126,tlk0f
114141,tlk1S
114175,ohh0+
114196,ohh0fQ
114211,ohh1S
114285,s195
114313,s195
114333,s151
114350,thk1+
114387,thk1f
114402,thk2S
114415,thk2
114448,s195
114474,s195
114514,s152
114539,dis0+
114560,dis0
114607,s153
114624,tlk0+
114653,tlk0f
114668,tlk1+
114689,tlk1
114736,s154
114753,dis0+
114774,dis0f
114789,tlk0+
114818,tlk0f
114833,tlk1S
114846,tlk1
114881,s196
114903,cabk+
114926,cabk#fn
114942,spefS
114955,spefkidl0
114994,s156
115011,star
115031,stop
115051,who1
115170,s157
115190,whi1
115207,main
115242,s158
115282,ohh0+
115303,ohh0fQ
115378,s159
115416,tlk0+
115437,tlk0f
115452,tlk1S
115495,s160
115557,tlk0f
115572,tlk1f
115587,thk1+
115638,s161
115698,tlk0f
115713,tlk1S
115754,s161
115777,s197
115805,s197
115825,s162
115842,thk2y
115890,tlk0+
115911,tlk0f
115926,tlk1
115949,s197
115975,s197
116008,s163
116058,ohh0
116091,s164
116108,ohh0+
116136,qstc
116172,s191
116198,s191
116231,s125
116248,msu0+
116293,ohh0
116319,s191
116345,s191
116378,s126
116424,s126
116455,fdo1
116524,fdi1
117953,fdo1
117981,fdi1
118023,qstc
118248,fdo1
118284,fdi1
118313,qstc
118634,fdo1
118665,fdi1
118708,qstc
118967,fdo1
118999,fdi1
119038,qstc
119144,hai0S
119197,bik0S
119328,tlk0
119413,tlk1s
119442,fdo2
121876,bind
125853,main
125873,fdo1
125894,fdi1
125911,main
125931,fdi1
132444,bind
136421,main
136441,fdo1
136462,fdi1
136479,main
136499,fdi1
143012,bind
146989,main
147009,fdo1
147030,fdi1
147047,main
147067,fdi1
153580,bind
157557,main
157577,fdo1
157598,fdi1
157615,main
157635,fdi1
164148,bind
168125,main
168145,fdo1
168166,fdi1
168183,main
168203,fdi1
172698,AuBuCuDuEuFu_uGuHu
173560,s006
173575,tlk0
173589,tlk0
173603,tlk1
173617,tlk1
173633,s008
173648,gak0
173662,gak0
173676,gak1
173690,gak1
173706,s009
173721,job0
173735,job0
173749,job1
173763,job1
173779,s005
173794,hap0
173808,hap0
173822,hap1
173836,hap1
173850,new0
173864,new0
173878,new1
173892,new1
173908,s007
173923,exp0
173937,exp0
173951,exp1
173965,exp1
173979,dan0S
174005,dan0S
174031,dan1S
174057,dan0S
174083,dan0S
174109,dan2S
174135,dan3S
174148,dan3
174162,dan3S
174188,dae3
174202,dae3
174278,fdo0
174319,s000
174336,fdi0
174360,fdo0
174388,fdi0
174431,fdo0
174493,s000
174510,fdi0
174548,s002
174572,s002E
174587,s001
174618,fdo0
174646,fdi0
174675,s001
174877,s000
174931,s000
174985,s000
175051,s000
175105,s000
175159,s000
175281,s000
175337,s000
175411,s001
175503,s000
176811,fdi1
176842,fdo0
176883,s000
176900,fdi0
176945,s001
176969,s000
177009,s001
177040,fdo0
177089,fdi0
177121,s002
