npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
671,Flit,17064,260,16,58808,58880,-125.28,33.0,368.06,90,-12528,3300,36806,-12528 36806 3300 38 -320834 -11506 36786 99
673,Gessho,17066,260,13,59040,59100,-443.59,0.6,368.08,85,-44359,60,36808,-44359 36808 60 961 305 0 52 3276800
674,Rishfee,17067,260,13,59068,59100,-443.59,0.6,368.08,85,-44359,60,36808,-44359 36808 60 961 305 0 52 3276800
675,Rughadjeen,17068,260,123,60012,60112,797.51,-3.24,274.78,100,79751,-324,27478,79751 27478 -324 1059 79561 17912 0 1118
676,Gadalar,17069,260,59,60764,60796,846.27,4.8,357.38,80,84627,480,35738,84627 35738 480 1130 40 85371 43983 385
677,Najelith,17070,260,62,60384,60504,789.54,-3.16,207.76,100,78954,-316,20776,78954 20776 -316 3000 78156 21141 38 -61520
678,Zazarg,17071,260,43,60924,60988,799.07,-3.16,203.47,85,79907,-316,20347,79907 20347 -316 959 66 3604480 41943424 847250304
680,Mihli Aliapoh,17073,260,225,59180,59316,783.84,4.8,510.92,65,78384,480,51092,78384 51092 480 40 79592 693 15 128
681,Mihli Aliapoh,17074,260,22,61388,61420,850.04,-3.0,560.09,85,85004,-300,56009,85004 56009 -300 978 0 128 34 20119552
683,Aphmau,17076,260,84,61076,61264,-580.21,1.99,-1197.7,95,-58021,199,-119770,-58021 -119770 199 13 -52661 -122191 -199 9
684,Nadeey,17077,260,10,61204,61264,-580.21,1.99,-1197.7,95,-58021,199,-119770,-58021 -119770 199 13 -52661 -122191 -199 9
691,Eunheem,17084,260,14,61232,61264,-580.21,1.99,-1197.7,95,-58021,199,-119770,-58021 -119770 199 13 -52661 -122191 -199 9
692,Mnejing,17085,260,7,61360,61420,850.04,-3.0,560.09,85,85004,-300,56009,85004 56009 -300 978 0 128 34 20119552
697,Sahgo Dhakkario,17090,260,30,61776,61960,80.18,80.2,80.19,5,8018,8020,8019,8018 8019 8020 3 8021 1 8022 2
706,Mushroom Patch,17099,260,1,3380,3424,5.62,0.0,2.0,30,562,0,200,562 200 0 19 342643 370604 1731 2674
709,???,17102,260,1,3408,3424,5.62,0.0,2.0,30,562,0,200,562 200 0 19 342643 370604 1731 2674
710,GoalPoint,17103,260,1,61916,61992,80.23,80.25,80.24,45,8023,8025,8024,8023 8024 8025 220 1121283072 -2147483388 5144576 17056469
711,GoalPoint,17104,260,1,62228,62304,80.23,80.25,80.24,45,8023,8025,8024,8023 8024 8025 220 1121348608 -2147483388 5144576 17056470
712,GoalPoint,17105,260,1,62540,62616,80.23,80.25,80.24,45,8023,8025,8024,8023 8024 8025 220 1121414144 -2147483388 5144576 17056471
713,GoalPoint,17106,260,1,62852,62928,80.23,80.25,80.24,45,8023,8025,8024,8023 8024 8025 220 1121479680 -2147483388 5144576 17056472
714,GoalPoint,17107,260,1,63164,63240,80.23,80.25,80.24,45,8023,8025,8024,8023 8024 8025 220 1121545216 -2147483388 5144576 17056473
715,GoalPoint,17108,260,1,63476,63552,80.23,80.25,80.24,45,8023,8025,8024,8023 8024 8025 220 1121610752 -2147483388 5144576 17056474
716,Moogle,17109,260,22,62128,62304,80.23,80.25,80.24,45,8023,8025,8024,8023 8024 8025 220 1121348608 -2147483388 5144576 17056470
717,Moogle,17110,260,22,62440,62616,80.23,80.25,80.24,45,8023,8025,8024,8023 8024 8025 220 1121414144 -2147483388 5144576 17056471
718,Moogle,17111,260,22,62752,62928,80.23,80.25,80.24,45,8023,8025,8024,8023 8024 8025 220 1121479680 -2147483388 5144576 17056472
719,Moogle,17112,260,22,63064,63240,80.23,80.25,80.24,45,8023,8025,8024,8023 8024 8025 220 1121545216 -2147483388 5144576 17056473
720,Moogle,17113,260,22,63376,63552,80.23,80.25,80.24,45,8023,8025,8024,8023 8024 8025 220 1121610752 -2147483388 5144576 17056474
721,Moogle,17114,260,22,64008,64152,22.59,63.61,43.07,45,2259,6361,4307,2259 4307 6361 3456 255 6371 6368 6365
722,Planar Rift,17115,260,1,64912,64980,80.77,0.02,0.01,45,8077,2,1,8077 1 2 1539 8078 8079 8080 8081
723,Planar Rift,17116,260,1,83740,83808,0.04,0.02,80.77,45,4,2,8077,4 8077 2 1539 8078 8079 8080 8081
724,Planar Rift,17117,260,1,102568,102636,0.04,0.01,80.77,45,4,1,8077,4 8077 1 1539 8078 8079 8080 8081
725,Riftworn Pyxis,17118,260,1,121396,121536,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
726,Riftworn Pyxis,17119,260,1,122828,122968,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
727,Riftworn Pyxis,17120,260,1,124260,124400,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
728,Survival Guide,17121,260,2,125692,125824,-0.02,89.51,89.36,50,-2,8951,8936,-2 8936 8951 26 27 8950 8 15
729,Ethereal Junctio,17122,260,1,134732,134752,0.23,89.95,89.94,30,23,8995,8994,23 8994 8995 1 0 924 8 15
730,Ethereal Junctio,17123,260,1,136096,136116,0.23,89.95,89.94,30,23,8995,8994,23 8994 8995 1 0 924 8 15
731,Ethereal Junctio,17124,260,1,137460,137480,0.23,89.95,89.94,30,23,8995,8994,23 8994 8995 1 0 924 8 15
