npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
111,Hajaom,8314,259,1,113480,113532,0.21,67.85,63.76,70,21,6785,6376,21 6376 6785 171 -1040896 1867775 4992 163841
112,Rujen-Gorgen,8315,259,20,113720,113820,63.88,-116.79,-1152.68,110,6388,-11679,-115268,6388 -115268 -11679 1013 240 -103710 8257 773
113,Zaranf,8316,259,1,114284,114312,63.89,63.91,63.9,45,6389,6391,6390,6389 6390 6391 56 -1040896 1867775 -2147394688 2147483640
114,Kelsha-Melansha,8317,259,1,114384,114452,67.88,67.9,67.89,45,6788,6790,6789,6788 6789 6790 171 -1040896 1867775 4992 163841
115,Halbeeya,8318,259,29,114640,114732,0.12,63.99,63.98,85,12,6399,6398,12 6398 6399 13 78268 -135273 -6000 78167
116,Teteroon,8319,259,20,115464,115552,-40.0,-51.31,-911.06,120,-4000,-5131,-91106,-4000 -91106 -5131 616 480 -92318 -6176 -91287
117,Ubahrid,8320,259,1,116020,116052,64.03,64.04,0.02,70,6403,6404,2,6403 2 6404 59 -1040896 1867775 -2147391872 2147483640
118,Nijaom,8321,259,1,116128,116160,64.06,64.08,64.07,45,6406,6408,6407,6406 6407 6408 60 -1040896 1867775 -2147394688 2147483640
119,Zubyahn,8322,259,28,116236,116320,64.1,64.11,2.38,85,6410,6411,238,6410 238 6411 13 78167 -136256 -6000 77377
120,Amajal,8323,259,1,116516,116540,0.8,64.13,64.12,70,80,6413,6412,80 6412 6413 52 -1040896 1867775 -2147394688 2147483640
121,Hashayra,8324,259,19,116608,116668,64.14,64.16,64.15,60,6414,6416,6415,6414 6415 6416 13 78677 -134011 -6000 78268
122,Kamnahb,8325,259,19,116920,116996,64.2,64.22,64.21,60,6420,6422,6421,6420 6421 6422 13 78677 -134011 -6000 78268
123,Drahbah,8326,259,1,117376,117436,52.37,52.39,52.38,45,5237,5239,5238,5237 5238 5239 93 -1040896 1886355455 595591197 41943332
126,Shajaf,8329,259,58,118280,118408,126.4,126.84,126.09,70,12640,12684,12609,12640 12609 12684 102 -1040896 1886355455 595591197 -125828762
127,Nadee Periyaha,8330,259,180,118332,118408,126.4,126.84,126.09,70,12640,12684,12609,12640 12609 12684 102 -1040896 1886355455 595591197 -125828762
130,Abquhbah,8333,259,1229,705264,705440,891.7,0.0,-760.09,90,89170,0,-76009,89170 -76009 0 13 86281 -75116 91177 -79497
131,Naja Salaheem,8334,259,1,126964,127064,233.94,-78.0,-418.95,90,23394,-7800,-41895,23394 -41895 -7800 492 7 55 174 171
132,Naja Salaheem,8335,259,1,127368,127556,95.77,58.07,0.0,30,9577,5807,0,9577 0 5807 1 661 2173 2290 16419
133,Door: Automaton,8336,259,1,127392,127560,0.0,0.01,58.07,45,0,1,5807,0 5807 1 661 2173 2290 16419 2
134,Ghatsad,8337,259,5,127424,127584,164.19,7.18,0.02,80,16419,718,2,16419 2 718 879 2288 17220 3 823
135,Abda-Lurabda,8338,259,6,128144,128216,0.32,0.0,95.78,30,32,0,9578,32 9578 0 40 5861 5862 5863 5864
136,Tateeya,8339,259,4,129360,129496,96.74,96.77,96.75,45,9674,9677,9675,9674 9675 9677 282 -1040896 1933311 23470976 -1920
138,Ghatsad,8341,259,335,429316,429496,14.31,430.88,-27.19,105,1431,43088,-2719,1431 -2719 43088 0 -2383 45790 -2413 44132
139,Automaton,8342,259,29,129880,129916,555.32,10.14,-88.0,120,55532,1014,-8800,55532 -8800 1014 850 95383 -25664 -6000 268
143,Door: Commission,8346,259,2,130396,130496,56.21,56.64,0.0,45,5621,5664,0,5621 0 5664 600 86400 1 787 5665
144,Rytaal,8347,259,2,130464,130496,56.21,56.64,0.0,45,5621,5664,0,5621 0 5664 600 86400 1 787 5665
145,Kantila,8348,259,2,131196,131224,0.02,0.01,56.2,70,2,1,5620,2 5620 1 44 -1040896 1933311 2171776 -523886
146,Qulsun,8349,259,2,131284,131312,0.02,0.01,56.19,70,2,1,5619,2 5619 1 44 -1040896 1933311 2171776 -523886
147,Yahsra,8350,259,3,131372,131520,56.98,57.53,57.5,45,5698,5753,5750,5698 5750 5753 787 5751 50 5752 5754
148,Isdebaaq,8351,259,5,133716,133888,57.08,57.53,57.5,45,5708,5753,5750,5708 5750 5753 787 5751 50 5752 5754
149,Famad,8352,259,3,133700,133888,57.08,57.53,57.5,45,5708,5753,5750,5708 5750 5753 787 5751 50 5752 5754
150,Lageegee,8353,259,1,138280,138460,57.28,57.53,57.5,45,5728,5753,5750,5728 5750 5753 787 5751 50 5752 5754
151,Bhoy Yhupplo,8354,259,1,140572,140752,57.38,57.53,57.5,45,5738,5753,5750,5738 5750 5753 787 5751 5752 5754 5755
152,Sorrowful Sage,8355,259,1,142860,143040,57.48,57.53,57.5,45,5748,5753,5750,5748 5750 5753 787 5751 50 5752 5754
153,Berangere,8356,259,1,146468,146504,0.0,62.14,56.85,45,0,6214,5685,0 5685 6214 2068 2069 2070 2071 2072
158,Razfahd,8361,259,265,429704,429744,-1954.71,-68.51,972.74,95,-195471,-6851,97274,-195471 97274 -6851 3397 15 855638016 -2147469567 -2147319807
160,???,8363,259,6,157780,157852,54.72,20.48,501.04,70,5472,2048,50104,5472 50104 2048 81 2228224 -524241 -127107073 8388607
161,???,8364,259,6,157952,158020,1.28,470.78,-56.4,90,128,47078,-5640,128 -5640 47078 81 2228224 -524241 -127107073 8388607
162,???,8365,259,6,158120,158192,56.04,20.48,471.49,70,5604,2048,47149,5604 47149 2048 81 2228224 -524241 -127107073 8388607
163,???,8366,259,6,158292,158360,1.28,440.38,-55.37,90,128,44038,-5537,128 -5537 44038 81 2228224 -524241 -127107073 8388607
164,???,8367,259,6,158460,158532,55.8,20.48,441.69,70,5580,2048,44169,5580 44169 2048 81 2228224 -524241 -127107073 8388607
165,???,8368,259,7,158632,158728,1.28,-110.53,-25.23,105,128,-11053,-2523,128 -2523 -11053 299 -67 47387 3078 5
166,???,8369,259,7,159188,159260,-110.05,0.43,20.48,90,-11005,43,2048,-11005 2048 43 92 2228224 -524241 -127107073 8388607
167,???,8370,259,7,159368,159432,1.28,-130.25,-25.07,90,128,-13025,-2507,128 -2507 -13025 43 92 2228224 -524241 -127107073
168,???,8371,259,7,159544,159616,-130.43,0.43,20.48,90,-13043,43,2048,-13043 2048 43 92 2228224 -524241 -127107073 8388607
169,???,8372,259,7,159724,159788,1.28,-150.35,-25.26,90,128,-15035,-2526,128 -2526 -15035 43 92 2228224 -524241 -127107073
170,???,8373,259,7,159900,159972,-149.79,0.43,20.48,90,-14979,43,2048,-14979 2048 43 92 2228224 -524241 -127107073 8388607
171,???,8374,259,7,160080,160144,1.28,-170.56,-25.07,90,128,-17056,-2507,128 -2507 -17056 43 92 2228224 -524241 -127107073
172,???,8375,259,7,160256,160328,-169.48,0.43,20.48,90,-16948,43,2048,-16948 2048 43 92 2228224 -524241 -127107073 8388607
173,???,8376,259,7,160436,160500,1.28,-190.94,-24.77,90,128,-19094,-2477,128 -2477 -19094 43 92 2228224 -524241 -127107073
174,???,8377,259,7,160612,160684,-190.05,0.43,20.48,90,-19005,43,2048,-19005 2048 43 92 2228224 -524241 -127107073 8388607
175,???,8378,259,7,160792,160856,1.28,-210.14,-25.33,90,128,-21014,-2533,128 -2533 -21014 43 92 2228224 -524241 -127107073
176,???,8379,259,7,160968,161040,-209.91,0.43,20.48,90,-20991,43,2048,-20991 2048 43 92 2228224 -524241 -127107073 8388607
177,???,8380,259,7,161148,161212,1.28,-230.23,-24.82,90,128,-23023,-2482,128 -2482 -23023 43 92 2228224 -524241 -127107073
178,???,8381,259,7,161324,161396,-229.62,0.43,20.48,90,-22962,43,2048,-22962 2048 43 92 2228224 -524241 -127107073 8388607
179,???,8382,259,7,161504,161576,1.28,-250.75,-24.97,90,128,-25075,-2497,128 -2497 -25075 43 4 174 171 14
180,???,8383,259,8,161804,161880,-250.01,0.43,20.48,90,-25001,43,2048,-25001 2048 43 93 2228224 -524241 -127107073 8388607
186,Rishfee,8389,259,120,167668,167856,500.35,461.46,38.0,80,50035,46146,3800,50035 3800 46146 2048 1968 2679 3072 -3514
190,???,8393,259,1,174316,174360,-624.84,0.0,0.06,105,-62484,0,6,-62484 6 0 1 128 -3315 49516 4076
191,Aphmau,8394,259,373,174476,174636,-623.21,0.0,0.71,105,-62321,0,71,-62321 71 0 1 128 -2188 49750 241
192,Nashmeira,8395,259,1,175408,175452,-624.06,0.0,0.03,35,-62406,0,3,-62406 3 0 1 128 72 2228224 -524241
193,Nashmeira,8396,259,24,171850,172010,264.78,0.0,0.0,70,26478,0,0,26478 0 0 181 -2139333888 2147483640 2147483640 812217205
195,Gessho,8398,259,417,179244,179408,687.46,-65.0,-1257.65,110,68746,-6500,-125765,68746 -125765 -6500 2025 72589 -126458 -6000 1355
197,Odin,8400,259,3,180008,180140,-520.7,35.84,345.1,90,-52070,3584,34510,-52070 34510 3584 96 788537856 -2048 19005567 -523985
199,Travialce,8402,259,142,180304,180420,715.75,-60.0,-1285.35,110,71575,-6000,-128535,71575 -128535 -6000 2297 74771 -126817 1533 13
203,Karababa,8406,259,376,184380,184536,685.76,-65.4,-1257.68,95,68576,-6540,-125768,68576 -125768 -6540 1149 11 -10 -93802 -65
204,King of Hearts,8407,259,137,272259,272379,1431.04,76.8,0.0,40,143104,7680,0,143104 0 7680 3840 66048 15360 1248768 1249024
205,Naja Salaheem,8408,259,710,272300,272404,48.78,0.5,48.79,30,4878,50,4879,4878 4879 50 1 272 999 200 837
206,Luzaf,8409,259,1,187432,187504,5.63,-262.7,-630.9,105,563,-26270,-63090,563 -63090 -26270 2848 11 -1260 -59842 -26259
207,Flit,8410,259,1,187640,187712,122.32,-89.99,-1088.29,95,12232,-8999,-108829,12232 -108829 -8999 954 578 -65579 -27249 3165
211,Salabwahn,8414,259,1,188116,188192,-515.78,0.13,-262.59,120,-51578,13,-26259,-51578 -26259 13 1136 -49414 -26249 101 2228224
213,Ayame,8416,259,47,188460,188624,689.02,-65.0,-1277.55,95,68902,-6500,-127755,68902 -127755 -6500 40 75607 -126792 -6000 36
214,Abquhbah,8417,259,93,188532,188624,689.02,-65.0,-1277.55,95,68902,-6500,-127755,68902 -127755 -6500 40 75607 -126792 -6000 36
215,Naji,8418,259,4,188592,188624,689.02,-65.0,-1277.55,95,68902,-6500,-127755,68902 -127755 -6500 40 75607 -126792 -6000 36
216,Volker,8419,259,1,188692,188848,491.2,0.3,0.0,80,49120,30,0,49120 0 30 1522 50782 11 1323 49091
217,Wolfgang,8420,259,2,188724,188848,491.2,0.3,0.0,80,49120,30,0,49120 0 30 1522 50782 11 1323 49091
218,Halver,8421,259,1,188756,188848,491.2,0.3,0.0,80,49120,30,0,49120 0 30 1522 50782 11 1323 49091
219,Bharifhal,8422,259,2,188788,188848,491.2,0.3,0.0,80,49120,30,0,49120 0 30 1522 50782 11 1323 49091
224,Cushion,8427,259,1,189536,189720,92.77,94.03,92.8,105,9277,9403,9280,9277 9280 9403 13 -74529 -83066 0 1236
225,Cacaroon,8428,259,335,189564,189720,92.77,94.03,92.8,105,9277,9403,9280,9277 9280 9403 13 -74529 -83066 0 1236
226,Giehnz,8429,259,1,190468,190496,99.03,99.02,99.01,45,9903,9902,9901,9903 9901 9902 117 -1040896 1886355455 -125829018 -125829121
227,Sashosho,8430,259,1,190632,190664,99.07,99.05,99.04,45,9907,9905,9904,9907 9904 9905 121 -1040896 1886355455 -125829018 -125829121
228,Door: Walahra Te,8431,259,14,190804,190940,198.4,0.0,0.0,70,19840,0,0,19840 0 0 0 -65536 16982256 2 65536
229,???,8432,259,1,190960,190976,0.07,0.01,46.04,15,7,1,4604,7 4604 1 0 200 60 268 180
230,Nadeey,8433,259,137,191092,191212,818.02,-3.15,529.83,85,81802,-315,52983,81802 52983 -315 762 13 83172 50401 480
231,Kuhmden,8434,259,6,191696,191760,94.05,0.3,94.06,70,9405,30,9406,9405 9406 30 118 -1040896 1886355455 19 640
232,Ugahar,8435,259,1,191896,191956,94.07,0.3,94.08,70,9407,30,9408,9407 9408 30 117 -1040896 1886355455 19 640
233,Prillaure,8436,259,1,192092,192112,46.99,-0.02,1.26,35,4699,-2,126,4699 126 -2 1 2 3 4 5
234,Ahaadah,8437,259,198,228020,228140,-972.55,2.4,19.99,105,-97255,240,1999,-97255 1999 240 13 21198 -98607 11 22097
235,Tinga-Matonga,8438,259,221,229012,229180,227.32,-10.0,-980.27,120,22732,-1000,-98027,22732 -98027 -1000 2194 21922 -97891 22064 -98046
236,Alcander,8439,259,207,231708,231840,232.92,9.21,-980.89,120,23292,921,-98089,23292 -98089 921 3110 4877 -35 -6658 -1138
237,Ratihb,8440,259,98,230456,230580,273.02,-60.0,-1212.79,95,27302,-6000,-121279,27302 -121279 -6000 992 13 27446 -124003 -5999
238,Imeeya,8441,259,68,231180,231316,-1042.5,0.0,-229.18,110,-104250,0,-22918,-104250 -22918 0 2635 40 -102148 -20207 176
239,Yazweel,8442,259,40,231524,231576,291.04,-59.99,-1212.67,95,29104,-5999,-121267,29104 -121267 -5999 1129 13 28979 -123881 29050
240,Taishu-Yaashu,8443,259,47,231760,231840,232.92,9.21,-980.89,120,23292,921,-98089,23292 -98089 921 3110 4877 -35 -6658 -1138
243,Fochacha,8446,259,185,233404,233480,-1286.51,0.03,-60.0,95,-128651,3,-6000,-128651 -6000 3 11 90763 -128294 -6499 13
244,Topok-Hippok,8447,259,306,233832,234012,-152.22,-59.99,518.88,120,-15222,-5999,51888,-15222 51888 -5999 1106 -17015 33695 1818 -11369
245,Maudadt,8448,259,174,234704,234852,-195.05,-59.99,292.54,105,-19505,-5999,29254,-19505 29254 -5999 4086 13 -17140 29540 -17310
246,Qutiba,8449,259,262,115404,115552,-40.0,-51.31,-911.06,120,-4000,-5131,-91106,-4000 -91106 -5131 616 480 -92318 -6176 -91287
247,Ulamaal,8450,259,195,238192,238332,92.23,92.28,92.27,30,9223,9228,9227,9223 9227 9228 1 9229 9230 9231 0
248,Saliyahf,8451,259,351,239784,239900,-1146.03,0.0,-122.1,110,-114603,0,-12210,-114603 -12210 0 647 40 -112724 -7843 21901
249,Wazyih,8452,259,320,240324,240484,-940.1,-60.0,-934.55,120,-94010,-6000,-93455,-94010 -93455 -6000 1910 -59981 68784 0 1092
250,Caradoc,8453,259,52,241212,241288,268.98,-60.0,-1268.87,110,26898,-6000,-126887,26898 -126887 -6000 1140 -105015 -22331 507 14
251,Achetragond,8454,259,52,241444,241560,287.54,-60.0,-1268.88,110,28754,-6000,-126888,28754 -126888 -6000 1089 -103616 -21440 647 3
252,Munahda,8455,259,27,241764,241904,0.3,52.4,30.01,45,30,5240,3001,30 3001 5240 900 5241 75 5242 10
254,Bernahn,8457,259,209,266620,266728,122.68,19.99,-1020.31,110,12268,1999,-102031,12268 -102031 1999 1000 12134 -102864 12219 -97976
255,Faihal,8458,259,360,266924,267032,535.47,-60.0,-219.92,105,53547,-6000,-21992,53547 -21992 -6000 3696 40 51282 -4797 52211
256,Galiwao,8459,259,252,266932,267032,535.47,-60.0,-219.92,105,53547,-6000,-21992,53547 -21992 -6000 3696 40 51282 -4797 52211
257,Kobdyu,8460,259,219,268996,269180,-17.62,-17.9,-955.0,120,-1762,-1790,-95500,-1762 -95500 -1790 1017 5374 6 120 -80187
258,Deminza,8461,259,212,267496,267592,-199.97,20.82,0.0,105,-19997,2082,0,-19997 0 2082 40 51723 -19868 -5999 51694
259,Bernahn,8462,259,21,269892,269932,-904.13,9.96,0.0,90,-90413,996,0,-90413 0 996 13 98726 -96990 97157 -100206
260,Faihal,8463,259,15,269864,269932,-904.13,9.96,0.0,90,-90413,996,0,-90413 0 996 13 98726 -96990 97157 -100206
265,Dkhaaya,8468,259,109,287364,287468,22.17,2.01,49.39,70,2217,201,4939,2217 4939 201 440 -266469376 1870659583 -2147460240 16982292
266,Ahkk Jharcham,8469,259,109,287924,287980,55.58,55.79,55.8,70,5558,5579,5580,5558 5580 5579 108 -2126381056 52499712 -2147460351 16982293
267,???,8470,259,9,288104,288164,1.28,-278.23,20.87,50,128,-27823,2087,128 2087 -27823 1881 9 165 171 375
268,???,8471,259,24,288300,288356,-648.14,0.0,0.1,105,-64814,0,10,-64814 10 0 1 128 -26361 853 9
269,???,8472,259,24,288528,288580,-648.14,0.0,0.09,105,-64814,0,9,-64814 9 0 1 128 -941 -27366 370
270,Waoud,8473,259,586,290996,291176,-623.96,0.0,0.49,85,-62396,0,49,-62396 49 0 1 128 19976 7015 -24000
271,Raubahn,8474,259,308,291008,291176,-623.96,0.0,0.49,85,-62396,0,49,-62396 49 0 1 128 19976 7015 -24000
275,Lathuya,8478,259,385,314060,314240,-979.26,-59.99,319.4,120,-97926,-5999,31940,-97926 31940 -5999 1003 11 -98025 29102 -97997
276,Kushdeel,8479,259,360,314084,314240,-979.26,-59.99,319.4,120,-97926,-5999,31940,-97926 31940 -5999 1003 11 -98025 29102 -97997
