npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
528,Veridical Conflu,61979,256,1,590052,590200,200.0,87.0,450.0,85,20000,8700,45000,20000 45000 8700 3072 -125000 282000 15200 2048
529,Veridical Conflu,61980,256,1,592192,592340,200.0,87.0,450.0,85,20000,8700,45000,20000 45000 8700 3072 -125000 282000 15200 2048
530,Veridical Conflu,61981,256,1,594332,594480,200.0,87.0,450.0,85,20000,8700,45000,20000 45000 8700 3072 -125000 282000 15200 2048
531,Veridical Conflu,61982,256,1,596472,596620,200.0,87.0,450.0,85,20000,8700,45000,20000 45000 8700 3072 -125000 282000 15200 2048
532,Veridical Conflu,61983,256,1,598612,598760,200.0,87.0,450.0,85,20000,8700,45000,20000 45000 8700 3072 -125000 282000 15200 2048
533,Veridical Conflu,61984,256,1,600752,600900,200.0,87.0,450.0,85,20000,8700,45000,20000 45000 8700 3072 -125000 282000 15200 2048
534,Veridical Conflu,61985,256,1,602892,603040,200.0,87.0,450.0,85,20000,8700,45000,20000 45000 8700 3072 -125000 282000 15200 2048
535,Veridical Conflu,61986,256,1,605032,605180,200.0,87.0,450.0,85,20000,8700,45000,20000 45000 8700 3072 -125000 282000 15200 2048
536,KS-01 Martello,61987,256,1,607172,607276,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
537,KS-02 Martello,61988,256,1,608276,608380,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
538,KS-03 Martello,61989,256,1,609380,609484,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
539,KS-04 Martello,61990,256,1,610484,610588,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
540,KS-05 Martello,61991,256,1,611588,611692,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
541,KS-06 Martello,61992,256,1,612692,612796,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
542,KS-07 Martello,61993,256,1,613796,613900,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
543,KS-08 Martello,61994,256,1,614900,615004,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
544,Cavernous Maw,61996,256,3,827,907,307.2,10.24,7.68,65,30720,1024,768,30720 768 1024 1536 1280 325376 1983744 0
550,Machine Outfitte,62002,256,1,617152,617180,78.07,0.07,78.08,30,7807,7,7808,7807 7808 7 5 8 7842 0 7810
551,Ayame,62003,256,2,618140,618256,78.6,2.01,78.61,30,7860,201,7861,7860 7861 201 0 7862 7879 7880 7881
552,Raibaht,62004,256,1,619024,619080,0.31,80.75,80.74,45,31,8075,8074,31 8074 8075 1572 1573 1574 8076 8077
553,Rashid,62005,256,1,619580,619756,2.01,79.61,79.6,70,201,7961,7960,201 7960 7961 417 -1040896 1933311 18686848 2171776
554,Julio,62006,256,1,620192,620300,2.01,0.04,79.42,70,201,4,7942,201 7942 4 332 -1040896 33783807 494927888 488865793
555,Silver Owl,62007,256,1,620648,620744,79.73,0.07,0.01,70,7973,7,1,7973 1 7 189 -1040896 1933311 18686848 35464064
556,Talib,62008,256,1,620952,621052,79.62,0.06,0.01,70,7962,6,1,7962 1 6 236 -1040896 1933311 18686848 35464064
557,Argus,62009,256,1,621304,621400,79.11,0.03,0.01,70,7911,3,1,7911 1 3 161 -1040896 1933311 18686848 33760128
558,Helga,62010,256,1,621580,621628,79.12,78.87,15.78,30,7912,7887,1578,7912 1578 7887 60 7913 7914 7915 1577
559,Cleades,62011,256,1,622172,622340,79.86,0.08,80.05,85,7986,8,8005,7986 8005 8 649 -1040896 1933311 18686848 35464064
560,Naji,62012,256,1,623008,623120,0.64,80.36,80.35,45,64,8036,8035,64 8035 8036 1602 7892 8037 18679 8038
561,Repair Trunk,62013,256,1,624260,624276,0.02,80.78,15.72,50,2,8078,1572,2 1572 8078 13 33767936 1216348176 555974657 -256
562,Repair Trunk,62014,256,1,624308,624324,0.02,80.78,15.73,50,2,8078,1573,2 1573 8078 13 33767936 1216348176 555974657 -256
563,Repair Trunk,62015,256,1,624356,624372,0.02,80.78,15.74,50,2,8078,1574,2 1574 8078 13 33767936 1216348176 555974657 -256
570,Lined Casket,62022,256,1,624404,624460,0.11,186.8,81.0,30,11,18680,8100,11 8100 18680 5 8101 8102 8103 0
571,Lined Casket,62023,256,1,624440,624460,0.11,186.8,81.0,30,11,18680,8100,11 8100 18680 5 8101 8102 8103 0
572,Lined Casket,62024,256,1,624680,624700,0.11,186.8,81.0,30,11,18680,8100,11 8100 18680 5 8101 8102 8103 0
578,Flaco,62030,256,1,624920,625000,80.82,80.8,80.79,45,8082,8080,8079,8082 8079 8080 95 -1040896 1933311 18686848 35464064
579,Echo Hawk,62031,256,1,625112,625136,0.0,80.68,80.67,70,0,8068,8067,0 8067 8068 42 -1040896 1933311 -1021435008 1845559537
580,Ihsan,62032,256,1,625196,625268,0.02,80.73,80.72,70,2,8073,8072,2 8072 8073 16 -1040896 1933311 18686848 2171776
581,Steel Bones,62033,256,1,625252,625268,0.02,80.73,80.72,70,2,8073,8072,2 8072 8073 16 -1040896 1933311 18686848 2171776
602,Offa,62054,256,1,625300,625316,0.02,80.6,80.59,70,2,8060,8059,2 8059 8060 16 -1040896 1933311 18686848 2171776
603,Red Canyon,62055,256,1,625348,625464,0.02,80.63,80.62,70,2,8063,8062,2 8062 8063 16 -1040896 1933311 18686848 2171776
604,Sugandhi,62056,256,1,625448,625464,0.02,80.63,80.62,70,2,8063,8062,2 8062 8063 16 -1040896 1933311 18686848 2171776
605,Romualdo,62057,256,1,625496,625668,0.09,0.1,81.19,105,9,10,8119,9 8119 10 782 -2147474432 -2147385343 268436005 704675841
606,Event Master,62058,256,1,625544,625668,0.09,0.1,81.19,105,9,10,8119,9 8119 10 782 -2147474432 -2147385343 268436005 704675841
