npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
575,Audee,57930,262,15,5188,5308,73.56,73.58,9.1,15,7356,7358,910,7356 910 7358 1 0 200 60 19
577,Cavernous Maw,57932,262,61,5244,5308,73.56,73.58,9.1,15,7356,7358,910,7356 910 7358 1 0 200 60 19
582,Regal Feline,57937,262,204,5835,5999,291.84,404.48,302.08,50,29184,40448,30208,29184 30208 40448 3840 96768 30720 1923840 1924096
585,Cavernous Maw,57940,262,26,35680,35848,75.89,0.6,2.0,70,7589,60,200,7589 200 60 485 1107369984 -266469342 1249902591 2147483632
587,???,57942,262,35,35256,35340,1.28,22.99,22.55,70,128,2299,2255,128 2255 2299 102 2228224 -524241 -127107073 8388607
591,04,57946,262,4,35592,35780,75.88,0.26,0.28,30,7588,26,28,7588 28 26 22 14 7596 0 7597
592,05,57947,262,4,35636,35780,75.88,0.26,0.28,30,7588,26,28,7588 28 26 22 14 7596 0 7597
593,Ramblix,57948,262,2,35724,35848,75.89,0.6,2.0,70,7589,60,200,7589 200 60 485 1107369984 -266469342 1249902591 2147483632
595,Field Manual,57950,262,1,65280,65396,87.65,108.18,0.06,45,8765,10818,6,8765 6 10818 1116 1117 1118 1119 1120
596,Field Manual,57951,262,1,67860,67976,87.65,108.18,0.06,45,8765,10818,6,8765 6 10818 1116 1117 1118 1119 1120
597,Field Parchment,57952,262,1,70440,70488,0.6,77.02,77.01,45,60,7702,7701,60 7701 7702 1126 7703 7704 7705 7706
598,Ethereal Junctio,57953,262,1,73892,73912,0.23,76.76,76.75,30,23,7676,7675,23 7675 7676 1 0 830 8 15
599,Ethereal Junctio,57954,262,1,75256,75276,0.23,76.76,76.75,30,23,7676,7675,23 7675 7676 1 0 830 8 15
600,Ethereal Junctio,57955,262,1,76620,76640,0.23,76.76,76.75,30,23,7676,7675,23 7675 7676 1 0 830 8 15
603,Planar Rift,57958,262,1,86240,86308,110.49,0.02,0.01,45,11049,2,1,11049 1 2 1539 11050 11051 11052 11053
604,Planar Rift,57959,262,1,105068,105136,0.04,0.02,110.49,45,4,2,11049,4 11049 2 1539 11050 11051 11052 11053
605,Planar Rift,57960,262,1,123896,123964,0.04,0.01,110.49,45,4,1,11049,4 11049 1 1539 11050 11051 11052 11053
606,Riftworn Pyxis,57961,262,1,142724,142864,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
607,Riftworn Pyxis,57962,262,1,144156,144296,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
608,Riftworn Pyxis,57963,262,1,145588,145728,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
609,Atmacite Refiner,57964,262,39,147020,147124,0.2,111.84,111.81,45,20,11184,11181,20 11181 11184 1774 11182 11183 11185 1073741824
610,Voidwatch Office,57965,262,463,171964,172036,0.01,-180.84,-1060.23,95,1,-18084,-106023,1 -106023 -18084 1999 3120 2 -354003 -163601
611,Saarlan,57966,262,7,193560,193640,121.91,0.0,121.92,45,12191,0,12192,12191 12192 0 1453 1458 12193 12240 1
612,Legion Tome,57967,262,1,195924,195948,0.02,122.56,35.28,30,2,12256,3528,2 3528 12256 0 15 2001 16 31
613,Mayuyu,57968,262,5,196184,196312,122.51,0.07,0.08,105,12251,7,8,12251 8 7 830 -1029632 -495943681 1883898118 -268368158
617,Moogle,57972,262,1,197160,197204,73.96,74.05,73.97,15,7396,7405,7397,7396 7397 7405 0 8 1 7 2
623,Marlena,57978,262,55,197460,197512,109.11,0.0,109.12,30,10911,0,10912,10911 10912 0 1 10951 3 10931 110
627,Smile Helper,57982,262,3,200364,200548,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
628,Smile Helper,57983,262,3,200388,200548,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
629,Smile Helper,57984,262,3,200412,200548,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
630,Smile Helper,57985,262,3,200436,200612,63.77,0.1,63.78,30,6377,10,6378,6377 6378 10 11 233 2281 4329 6383
631,Smile Helper,57986,262,3,200460,200632,22.81,63.83,43.29,45,2281,6383,4329,2281 4329 6383 3456 255 6393 6390 6387
632,Smile Helper,57987,262,3,200484,200632,22.81,63.83,43.29,45,2281,6383,4329,2281 4329 6383 3456 255 6393 6390 6387
633,Smile Helper,57988,262,3,200508,200688,63.92,63.86,63.89,65,6392,6386,6389,6392 6389 6386 685 721664 21069824 41943680 1090519312
634,Debug,57989,262,1,200180,200196,0.05,0.0,109.55,15,5,0,10955,5 10955 0 1 2 3 67 -1040896
636,Geomantic Reserv,57991,262,3,214780,214832,360.0,1.8,122.8,65,36000,180,12280,36000 12280 180 1808 169 213504 58720256 -2147483643
637,Survival Guide,57994,262,2,215200,215332,-0.02,123.06,122.91,50,-2,12306,12291,-2 12291 12306 26 27 12305 8 15
638,Lilisette,57995,262,161,224240,224408,73.56,73.58,28.43,15,7356,7358,2843,7356 2843 7358 1 0 200 60 19
641,???,57998,262,1,224388,224408,73.56,73.58,28.43,15,7356,7358,2843,7356 2843 7358 1 0 200 60 19
642,Pellio,57999,262,7,224672,224852,124.55,124.57,124.56,60,12455,12457,12456,12455 12456 12457 692 -1040896 1886355455 -125829018 -125829121
