offset,token
19597,fdo2F
19628,fdi1
19760,fdo1
19777,fdo18
19810,cm00
19827,cm00E
19842,fdi1
19859,fdi1'
19896,cm01
19955,cm01'
20015,cm02
20032,cm02'
20109,cm03
20374,fdo2
20391,fdo2N
20414,fdi2
20624,fdo1
20641,fdo18
20659,cm10
20676,cm107M
20715,fdi1
20732,fdi1'
20800,cm14
20932,cm15
20949,cm15'
21041,cm12
21058,cm12+
21088,cm13
21112,cm13
21130,cm16
21147,cm16J
21193,qstc
21210,fdo2
21258,fdi1
21484,fdo1
21501,fdo18
21519,cm20
21536,cm207e
21560,fdi1
21577,fdi1+
21650,cm21
21667,cm21'
21727,cm22
21744,cm22'
21792,cm23
21809,cm23+
21832,who1
21849,who1'
21899,cm24
21916,cm24
21934,whi1
21951,whi1
21984,cm2a
22001,cm2a
22027,cm25
22044,cm25'
22220,cm2d
22237,cm2d+
22427,cm26
22444,cm26'
22503,who1
22520,who1'
22572,cm27
22589,cm27
22607,whi1
22624,whi1
22714,cm28
22731,cm28+
22846,cm29
22910,cm2b
22971,cm2c
23001,cm2c'
23034,qstc
23051,fdo2
23068,fdo2'
23103,fdi1
23200,fdo1
23260,cm70
23277,cm70E
23292,fdi1
23309,fdi1J
23432,cm71
23449,cm71'
23555,cm7a
23737,cm7b
23887,fdo2
23926,cm72
23943,cm72E
23958,fdi2
23975,fdi2'
24091,cm73
24108,cm73
24153,cm74
24283,cm7c
24300,cm7c'
24431,fdo2
24485,fdi2
24505,fdo1
24522,fdo18
24551,cm80
24568,cm80E
24583,fdi1
24600,fdi1+
24677,cm81
24718,cm81'
24755,cm82
24808,cm82'
25002,fdo2
25019,fdo2N
25048,fdi2
25254,fdo1
25271,fdo18
25298,cm90
25361,fdi1
25378,fdi1E
25393,setm
25408,sc00
25457,cm91
25511,cm9a
25528,cm9a'
25563,ov#P
25647,cm9b
25664,cm9b'
25707,ov#P
25724,cm92
25741,cm92'
25863,qstc
25880,fdo1
25928,fdi1
25952,fdo1
25969,fdo18
25996,cm95
26042,ov#P
26059,fdi1
26076,fdi1+#P
26130,cm96
26176,cm9z
26193,cm9z'
26334,cm9y
26351,cm9y'
26388,cm97
26405,cm97
26428,ov#P
26468,ov#P
26524,qstc
26541,fdo2
26589,fdi1
26644,fdo1
26661,fdo13
26690,c05i
26710,fdi1
26727,fdi1Z
26776,fdo1
26793,fdo13
26822,c05i
26842,fdi1
26859,fdi1Z
26918,c01i
26947,fdo1
26977,c00i
27252,fdo1
27341,u000
27358,u000E
27373,fdi1
27390,fdi1
27526,u001
27694,fdo1
27762,v000
27779,v0007d
27877,fdi1
28008,v001
28025,v001
28043,main
28060,mainU
28075,v001
28109,v002
28126,v002+
28166,v003
28275,v014
28303,v014
28348,ovl1
28365,v004
28482,v006
28499,v006E
28514,v007
28549,v007'
28586,v005
28648,v008
28665,v008'
28702,v009
28729,v009+
28759,v010
28776,v010'
28806,v013
28846,v013
28900,v011
28917,v011'
28962,v012
28989,v012+
29012,fdo2
29029,fdo25+
29057,u000
29074,u000N
29161,fdi1
29223,fdo1
29240,fdo1F
29265,fdi2
29289,fdo1
29306,fdo1u
29355,z000
29372,fdi1
29403,fdi1
29429,z000'
29454,z001
29517,z002
29613,z002N
29690,z003
29718,z003+
29751,z004
29797,z005
29893,z006
29978,z007
30113,z008
30170,z009
30187,z009'
30247,z010
30272,z010'
30310,z011
30350,z012
30367,z012+
30400,z013
30423,z013'
30453,z014
30478,z014'
30508,z016
30583,z017
30659,ovl1
30676,z018
30701,z018
30760,z019
30777,z019
30823,z020
30850,z020J
30901,z021
30954,z021+
31039,z022
31091,fdi2
31110,fdo0
31131,fdo1
31148,fdo1
31164,fdi1
31182,fdi0
31217,sj01
31286,sj01E
31301,sj02
31482,sj03
31530,sj03N
31551,sj05
31583,sj05E
31598,sj04
31623,ehn0
31652,shk0+MP
31675,thk1
31693,thk2+MP
31735,aym0
31763,sj04
31832,sj03
31873,sj03E
31888,sj04
31908,wai0+MP
31931,sj04N
31952,sj05
32001,sha0+MP
32027,sha1JMP
32059,sj05E
32074,sj06
32091,syu0+MP
32130,ghn1
32159,aym0
32187,sj06E
32202,sj05
32222,sj05
32294,sj03
32339,sj03N
32360,sj05
32397,sha1
32415,sj05E
32430,sj07
32447,teh0+MP
32473,msu0+MP
32496,msu1
32514,nmo0+MP
32537,gkr0+MP
32560,gkr1SMP
32588,tlk0+MP
32619,thk1+MP
32645,aym0
32673,sj07E
32688,sj05
32708,sj05
32788,sj03
32826,sj03N
32847,sj05
32896,sha0
32933,sha1JMP
32965,sj03E
32980,sj06
33000,dis0
33026,moj0+MP
33049,tlb0+MP
33075,aym0
33103,sj06E
33118,sj05
33138,sj05
33207,sj03
33253,sj03J
33290,sj08
33315,pas0+MP
33336,pas0'
33361,sj08E
33376,sj09
33428,sj09E
33443,sj10
33466,thk1
33484,thk2
33502,gkr0+MP
33525,gkr1SMP
33553,dis0
33571,sj10E
33586,sj22
33617,sj22N
33651,sj21
33754,gkr0+MP
33819,sj216
33841,sj10
33885,dis0
33911,tlb0+MP
33962,sj10E
33977,sj00
34009,sj00E
34024,sj23
34052,kud0
34070,sj23E
34085,sj00
34105,wai0
34121,dead
34151,aym0
34189,sj00
34207,qstc
34403,fq01
34426,s000
34482,s000E
34497,s044
34529,ovl2
34546,s044E
34561,s045
34619,s045E
34634,s046
34688,s046N
34721,s047
35170,s047E
35185,s048
35220,main
35240,s048E
35255,s049
35746,ovl2
35763,s049E
35778,s050
36095,s051
36112,tlc0+
36145,s051E
36160,s056
36376,s052
36411,iro0+
36446,s052E
36461,s057
36488,tlc0+
36511,ure0
36537,moj0R
36552,s057E
36567,s060
36598,s060E
36613,s061
36664,s061E
36679,s053
36696,idl0'
36742,ovl2
36759,s053E
36774,s055
36995,s055E
37010,s058
37045,pas0
37161,s059
37222,ovl2
37239,s059E
37254,s062
37271,thk1+
37294,thk2+
37356,s062N
37385,s063
37429,twb0+
37460,twb1
37478,ovl2
37495,s063E
37510,s064
37581,s064
37599,s067
37653,s067E
37668,s065
37743,s065N
37773,s066
37808,tlb0
37842,tlb1+
37868,obi0R
37883,s066E
37898,s068
37923,obi1J
37968,s068E
37983,s069
38003,tlc0+
38044,ovl2
38061,s069E
38076,s070
38093,wai0+
38116,ghn0+
38142,tlb0+
38173,ovl1
38190,s070E
38205,s071
38254,tlb1
38309,nto0
38327,s071E
38342,s072
38378,s072fL
38393,nto1N
38606,s073
38623,nto0
38686,s073E
38701,s077
38955,ovl1
38972,s077E
38987,s076
39017,str0
39040,kill
39060,ovl2
39077,s076E
39092,s074
39121,nto1
39385,s074F
39564,fq01
39585,s025
39640,s025E
39655,s026
39699,obi0E
39714,ovl2
39731,s026E
39746,s027
39831,s028
39932,s029
39981,thk1
40009,s029E
40024,s030
40041,thk2
40099,teh0
40117,ovl2
40134,s030E
40149,s031
40199,rlx0
40225,main
40245,s031E
40260,s032
40277,rlx1
40354,s032E
40369,s033
40389,bik0
40447,s044
40483,main
40506,str0
40526,ovl1
40543,s044E
40558,s034
40606,ovl2
40623,s034E
40638,s045
40686,shk0
40714,s045E
40729,s035
40761,s035
40776,kill
40838,s037
40893,ovl2
40910,s037E
40925,s047
40963,fq01
40984,fq02R
40999,s047
41017,s038
41040,fq02
41084,fq03
41102,s039
41171,fq04
41189,s040
41212,fq06
41261,s041
41278,fq06
41356,s048
41376,tlk1
41437,fq05
41455,s048E
41470,s049
41522,str0
41542,ovl2
41559,s049E
41574,s048
41601,tlb0
41630,s048E
41645,s042
41662,tlb1
41691,s042'
41713,s078
41736,s078
41754,s043
41777,kill
41807,tlk0+
41830,s043'
41864,s050
41884,tld0+
41958,s051
42034,aww0+
42067,s051E
42082,s052
42142,fq01
42160,fq02
42192,fq01
42294,obi0
42312,s027
42346,s027E
42361,s054
42378,obi1f
42393,tlb0
42428,tlb1
42709,s054F
42841,s055
43362,s055E
43377,s056
43426,ovl2
43443,s056E
43458,s057
43579,s057
43625,ovl1
43642,s057E
43657,s058
43711,s062
43750,tlc0E
43765,ovl1
43782,s062E
43797,s059
43838,s0597
43862,s060
43924,ovl2
43941,s060E
43956,s061
43973,nto0
44069,s063
44112,tlk0
44138,tlk0
44164,tlk0
44190,tlk0
44216,tlk0
44242,tlk0
44268,tlk0
44294,tlk0
44559,ovl2
44576,s063E
44591,s064
45068,tlk1
45094,tlk1
45120,tlk1
45146,tlk1
45172,tlk1
45198,tlk1
45224,tlk1
45250,tlk1
45486,ovl2
45503,s064E
45518,s065
45784,str0
46489,ovl1
46506,s065E
46521,s067
46541,kill
46584,s067E
46599,s066
47322,ovl2
47339,s066E
47354,s068
47829,s068E
47844,s069
48104,ovl2
48121,s069E
48136,s070
48887,s070E
48902,s073
49160,s073E
49175,s074
49469,s074u
49494,qstc
49574,who0
49591,who0
49607,who1
49624,who1
49640,whi0
49658,whi1
49676,fdo0
49693,fdo0
49709,fdo1
49726,fdo1
49742,fdo2
49759,fdo2
49775,fdi2
49813,Feliz
49844,Ferdinand
49875,Gunnar
49906,Massimo
49937,Oldrich
49968,Siegward
49999,Theobald
50030,Zenji
50072,Amerita
50103,Beatrice
50134,Henrietta
50165,Jesimae
50196,Karyn
50227,Nanako
50258,Sharlene
50289,Sieghilde
50331,Chanandit
50362,Deulmaeux
50393,Demresinaux
50424,Ephealgaux
50455,Gauldeval
50486,Grauffemart
50517,Migaifongut
50548,Romidiant
50590,Armittie
50621,Cadepure
50652,Clearite
50683,Epilleve
50714,Liabelle
50745,Nauthima
50776,Radille
50807,Vimechue
50849,Balu-Falu
50880,Burg-Ladarg
50911,Ehgo-Ryuhgo
50942,Kolui-Pelui
50973,Nokum-Akkum
51004,Savul-Kivul
51035,Vinja-Kanja
51066,Yarga-Umiga
51108,Cupapa
51139,Jajuju
51170,Kalokoko
51201,Mahoyaya
51232,Pakurara
51263,Ripokeke
51294,Yawawa
51325,Yufafa
51367,Fhig
51398,Khuma
51429,Pimy
51460,Raka
51491,Sahyu
51522,Sufhi
51553,Tsuim
51584,Yoli
51626,Durib
51657,Dzapiwa
51688,Jugowa
51719,Mugido
51750,Voldai
51781,Wagwei
51812,Zayag
51843,Zoldof
51909,Feliz
51940,Ferdinand
51971,Gunnar
52002,Massimo
52033,Oldrich
52064,Siegward
52095,Theobald
52126,Zenji
52168,Amerita
52199,Beatrice
52230,Henrietta
52261,Jesimae
52292,Karyn
52323,Nanako
52354,Sharlene
52385,Sieghilde
52427,Chanandit
52458,Deulmaeux
52489,Demresinaux
52520,Ephealgaux
52551,Gauldeval
52582,Grauffemart
52613,Migaifongut
52644,Romidiant
52686,Armittie
52717,Cadepure
52748,Clearite
52779,Epilleve
52810,Liabelle
52841,Nauthima
52872,Radille
52903,Vimechue
52945,Balu-Falu
52976,Burg-Ladarg
53007,Ehgo-Ryuhgo
53038,Kolui-Pelui
53069,Nokum-Akkum
53100,Savul-Kivul
53131,Vinja-Kanja
53162,Yarga-Umiga
53204,Cupapa
53235,Jajuju
53266,Kalokoko
53297,Mahoyaya
53328,Pakurara
53359,Ripokeke
53390,Yawawa
53421,Yufafa
53463,Fhig
53494,Khuma
53525,Pimy
53556,Raka
53587,Sahyu
53618,Sufhi
53649,Tsuim
53680,Yoli
53722,Durib
53753,Dzapiwa
53784,Jugowa
53815,Mugido
53846,Voldai
53877,Wagwei
53908,Zayag
53939,Zoldof
68412,tlk0
68436,tlk1
68548,mot2
68819,tlk0
68837,tlk1
68863,tlk0
68881,tlk1
68907,tlk0
68925,tlk1
68951,tlk0
68969,tlk1
68995,tlk0
69013,tlk1
69039,tlk0
69057,tlk1
69083,tlk0
69101,tlk1
69127,tlk0
69145,tlk1
69298,pas0
69458,sha0S
69471,sha0
69495,sha1S
69508,sha1
69532,sit0S
69545,sit0
69569,sit1S
69582,sit1
70137,tlc0
70153,tlc1S
70166,tlc1
70182,tla0
70198,tla1S
70211,tla1
70227,tlb0
70243,tlb1S
70256,tlb1
70272,hta0
70288,hta1S
70301,hta1
70672,kbel
70804,tlf0
70857,jna0
70908,kbe0
70927,kbe1S
70940,kbe1
70956,kbe2S
70969,kbe2
70985,std0
71004,std1S
71017,std1
71033,tlc0
71049,tlc1S
71062,tlc1
71078,gma0S
71091,gma0
71107,gma1S
71120,gma1
71136,tbo0S
71149,tbo0
71165,tbo1S
71178,tbo1
71194,sra0
71213,sra1S
71226,sra1
71242,tlf0S
71255,tlf0
71271,tlf1S
71284,tlf1
71300,tla0
71316,tla1S
71329,tla1
71345,tld0
71361,tld1S
71374,tld1
71390,tlb0
71406,tlb1S
71419,tlb1
71435,thk0
71451,thk1S
71464,thk1
71480,hnd0S
71493,hnd0
71509,hnd1S
71522,hnd1
71538,tld0
71554,tld1
71570,jna0S
71583,jna0
72987,tla0
73006,tla1S
73019,tla1
74754,thk1
74773,thk2
74800,tlk0
74827,tlk1
74914,pas0
74939,pas0
74981,tlk0
75023,tlk1
75058,tlk0
75096,thk1
75119,tlk0
75338,qstc
75382,qstc
75479,op00
75574,op00
75590,op01
75626,opa0
75642,opa1
75658,opa2
75695,thk1
75711,thk2
75747,op00
75784,opa0
75800,opa1
75816,opa2
75832,thk1
75848,thk2
75864,tlk0
75880,tlk1
75928,opa0
75945,opa1
75962,opa2
75978,thk1
75994,thk2
76010,tlk0
76026,tlke
76042,ban0
76103,tlk0
76119,ehn1
76135,moj0
76200,bop0
76317,opb0
76333,opb1
76369,opc0
76385,opc1
76401,aww0
76417,thk1
76494,op00
76551,opc0
76567,opc1
76644,aww0
76733,thk1
76749,thk2
76805,shk0
76822,tlk0
76838,tlk1
76854,thk1
76870,thk2
76886,emt0
76935,opb0
76951,opc0
76967,opc1
76983,thb1
76999,thb2
77015,thk1
77031,thk2
77087,opd0
77103,opd1
77514,fdo1
77537,fdo1F
77642,fdi1
77659,s280
77690,s280E
77705,s281
77775,ten0N
77804,s281E
77819,s282
77871,tlk1J
77910,s282E
77925,s283
77976,ten0R
77991,s283E
78006,s284
78060,s284E
78075,s285
78126,s285N
78147,s286
78292,s286E
78307,s287
78327,s287E
78342,fdo1
78633,fdo1z
78710,fdi1
78727,s288
78747,s288E
78762,s289
78809,s289E
78824,s290
78895,s290E
78910,s291
78971,ten0R
79016,s277
79044,s277
79064,s292
79143,s277
79169,s277
79187,s292E
79202,s293
79278,s293E
79293,s294
79340,s294E
79355,s295
79386,s295E
79401,s296
79440,s296E
79455,s273
79514,ten0J
79538,s273E
79553,s297
79605,s297E
79620,s298
79801,s276
79829,s276
79849,s299
79926,s276
79952,s276
79970,s299E
79985,s272
80038,s272E
80053,s278
80108,s278E
80123,s279
80206,fdo1
80223,fdo1R
80238,s279u
80261,fdi2
80320,N'O'P'Q'R'S'T'U'V'W'X'
80420,N'O'P'Q'R'S'T'U'V'W'X'
80522,C't'u'
80800,v'w'
80904,C'I'J'
80984,O'P'
81848,kos0
81871,kos1S
81925,kos0
81957,ude0
82164,kos0
82618,tlk0
82637,tlk1S
82650,tlk1
82666,ude0
82685,ude1S
82698,ude1
82714,kos0
82733,kos1S
82746,kos1
82762,thk1
82781,thk2S
82794,thk2
82810,pas0S
82823,pas0
82861,thk1
82899,thk2
82938,op00
82954,op01
82970,op02
82986,ude0
83002,ude1
83018,thk1
83034,thk2
83050,kos0
83066,kos1
83134,tlk0
83153,tlk1S
83166,tlk1
83182,ude0
83201,ude1
83217,thk1S
83230,thk2
83246,thk2S
83259,thk2
83275,kos0
83291,kos1S
83304,kos1
83334,yes0
83353,bik0
83372,bik1
83391,yre0
83410,aki0
83430,dsk0
83446,dsk1
83580,tlk0
83602,tlk1'
83638,thk1
83668,thk2y
83696,tlk0
83722,tlk1
83761,kos0
83791,kos1
84340,uts0
84414,bed0
84471,sit02
84490,bed1
84534,b002S
84547,bed1
84807,tlk0
84826,tlk1S
84839,tlk1
84855,thk1
84874,thk2S
84887,thk2
84903,uts0
84922,uts1S
84935,uts1
84962,op00
84978,op01
84994,op02
85010,tlk0
85026,tlk1
85042,thk1
85058,thk2
85344,tlk0
85363,pas0S
85376,pas0
85669,tlb0
85688,tlb1S
85701,tlb1
85717,tlk0
85736,thk1
85755,thk2S
85768,thk2
86067,tlk0
86116,tlk0
86166,tlk0
86217,tlk0
86236,qstc
86274,tlk0
86314,tlk0
86354,tlk0
86398,tlk0
86438,tlk0
86467,tlk0
86506,tlk0
86830,L'N'O'P'Q'R'S'T'U'V'W'X'n'
87635,tlk0
87654,tlk2S
87695,tlk0
87714,tlk2S
87755,tlk0
87774,tlk2S
87815,tlk0
87838,tlk2S
87879,tlk0
87902,tlk2S
88024,tlk0
88051,tlk2S
88092,tlk0
88115,tlk2S
88156,tlk0
88175,tlk2S
88216,tlk0
88235,tlk2S
88281,tlk0
88383,tlk0
88419,tlk0S
88432,tlk0
88448,tlk2S
88461,tlk2
88488,tlk0
88528,tlk2S
88635,op00
88730,op00
88746,op01
88782,opa0
88798,opa1
88814,opa2
88851,thk1
88867,thk2
88903,op00
88940,opa0
88956,opa1
88972,opa2
88988,thk1
89004,thk2
89020,tlk0
89036,tlk1
89084,opa0
89101,opa1
89118,opa2
89134,thk1
89150,thk2
89166,tlk0
89182,tlke
89198,ban0
89259,tlk0
89275,ehn1
89291,moj0
89356,bop0
89473,opb0
89489,opb1
89525,opc0
89541,opc1
89557,aww0
89573,thk1
89650,op00
89707,opc0
89723,opc1
89800,aww0
89889,thk1
89905,thk2
89961,shk0
89978,tlk0
89994,tlk1
90010,thk1
90026,thk2
90042,emt0
90091,opb0
90107,opc0
90123,opc1
90139,thb1
90155,thb2
90171,thk1
90187,thk2
90243,opd0
90259,opd1
90555,tlk0+
90578,ten0
90605,tlk0+
90628,ten0+
90778,tlk0
90801,ten0S
90855,fdo1
90977,s033
90994,fdi1
91014,s033E
91029,ovl1
91046,s150
91066,s150E
91081,ovl1
91098,s034
91127,s034E
91142,s036
91180,s036E
91195,ovl1
91212,s035
91236,s035E
91251,s037
91292,s037E
91307,s038
91409,s038E
91424,s039
91497,s039E
91512,s040
91543,s040E
91558,ovl1
91575,s041
91588,ovBP
91605,s041E
91620,s042
91661,s042E
91676,ovl1
91693,s043
91726,s043E
91741,s044
91765,s044E
91780,ovl1
91797,s035
91828,s035E
91843,s045
91881,s045
91904,s159
91932,s159
91960,s159
91980,s046
92019,fdo1
92074,s160
92102,s161
92130,s161
92158,s163
92186,s163
92206,s047
92223,fdi1
92252,fdo1
92280,s160
92306,s161
92332,s161
92358,s163
92384,s163
92433,fdi1
92477,fdo1
92547,s034
92564,fdi1
92603,s034E
92618,s051
92676,s049
92727,s050
92767,s051
92818,s051E
92833,s052
92872,fdo1
92988,s036
93005,fdi1
93041,fdo1
93074,s036
93092,fdi1
93111,qstc
93165,tlk0
93306,M'N'O'P'Q'R'S'T'U'V'W'X'
93591,tlk0
93658,fdo1
93675,fdo1
93771,tlk0
93811,tlk0
93847,tlk0
93922,tlk0
93958,tlk0
93994,tlk0
94122,tlk0
94175,tlk0
94222,tlk0
94241,qstc
94278,tlk0
94297,qstc
94324,zit0
94340,tlk0
94356,tlk1
94379,tlk0
94956,tlk0
94975,tlk1S
95012,pas0S
95025,pas0
96571,qstc
97322,wNxN
97939,tlk0
97958,tlk1
97977,pas0S
97990,pas0
98138,op00
98233,op00
98249,op01
98285,opa0
98301,opa1
98317,opa2
98354,thk1
98370,thk2
98406,op00
98443,opa0
98459,opa1
98475,opa2
98491,thk1
98507,thk2
98523,tlk0
98539,tlk1
98587,opa0
98604,opa1
98621,opa2
98637,thk1
98653,thk2
98669,tlk0
98685,tlke
98701,ban0
98762,tlk0
98778,ehn1
98794,moj0
98859,bop0
98976,opb0
98992,opb1
99028,opc0
99044,opc1
99060,aww0
99076,thk1
99153,op00
99210,opc0
99226,opc1
99303,aww0
99392,thk1
99408,thk2
99464,shk0
99481,tlk0
99497,tlk1
99513,thk1
99529,thk2
99545,emt0
99594,opb0
99610,opc0
99626,opc1
99642,thb1
99658,thb2
99674,thk1
99690,thk2
99746,opd0
99762,opd1
99778,tlk0
99792,tlk0
99808,tlk1
99822,tlk1
99838,pas0
99852,pas0
99868,cor0
99882,cor0
99898,oki0
99912,oki0
99928,tid0
99942,tid0
99958,tlk2
99972,tlk2
99988,ang0
100002,ang0
100018,ang1
100032,ang1
100048,bik0
100062,bik0
100078,bik1
100092,bik1
100108,fum0
100122,fum0
100138,fum1
100152,fum1
100168,bye0
100182,bye0
100198,hap0
100212,hap0
100228,hap1
100242,hap1
100258,fnd0
100272,fnd0
100288,fnd1
100302,fnd1
100318,mmm0
100332,mmm0
100348,mmm1
100362,mmm1
100387,wetc
100401,wetc
100417,pnt0
100431,pnt0
100449,kyo0
100463,kyo0
100479,kyo1
100493,kyo1
100509,joy0
100523,joy0
101665,tlk1+
101688,tlk2f
101703,dis0+
101724,dis09
101744,sdo0+
101765,sdo0f
101780,sdo1S
101857,tlk1
101896,tlk1
101945,ten1
101962,ten1f
101977,pas0
101994,pas0
102020,ten1
102082,tlk0
102101,ten0S
102114,ten0
102130,tlk1
102149,ten1S
102162,ten1
102184,thk1
102209,thk2S
102222,thk2
102311,op00
102406,op00
102422,op01
102458,opa0
102474,opa1
102490,opa2
102527,thk1
102543,thk2
102579,op00
102616,opa0
102632,opa1
102648,opa2
102664,thk1
102680,thk2
102696,tlk0
102712,tlk1
102760,opa0
102777,opa1
102794,opa2
102810,thk1
102826,thk2
102842,tlk0
102858,tlke
102874,ban0
102935,tlk0
102951,ehn1
102967,moj0
103032,bop0
103149,opb0
103165,opb1
103201,opc0
103217,opc1
103233,aww0
103249,thk1
103326,op00
103383,opc0
103399,opc1
103476,aww0
103565,thk1
103581,thk2
103637,shk0
103654,tlk0
103670,tlk1
103686,thk1
103702,thk2
103718,emt0
103767,opb0
103783,opc0
103799,opc1
103815,thb1
103831,thb2
103847,thk1
103863,thk2
103919,opd0
103935,opd1
104249,tlk0
104268,ten0S
104281,ten0
104297,tlk1
104316,ten1S
104329,ten1
104351,thk1
104376,thk2S
104389,thk2
104466,CNENGNINMNTNON
105425,tlk0+
105467,tlk0+
105517,tlk0+
105575,tlk0
105620,tlk0
105711,op00
105806,op00
105822,op01
105858,opa0
105874,opa1
105890,opa2
105927,thk1
105943,thk2
105979,op00
106016,opa0
106032,opa1
106048,opa2
106064,thk1
106080,thk2
106096,tlk0
106112,tlk1
106160,opa0
106177,opa1
106194,opa2
106210,thk1
106226,thk2
106242,tlk0
106258,tlke
106274,ban0
106335,tlk0
106351,ehn1
106367,moj0
106432,bop0
106549,opb0
106565,opb1
106601,opc0
106617,opc1
106633,aww0
106649,thk1
106726,op00
106783,opc0
106799,opc1
106876,aww0
106965,thk1
106981,thk2
107037,shk0
107054,tlk0
107070,tlk1
107086,thk1
107102,thk2
107118,emt0
107167,opb0
107183,opc0
107199,opc1
107215,thb1
107231,thb2
107247,thk1
107263,thk2
107319,opd0
107335,opd1
108337,tlk0+
108368,ure0+
108410,tlk0+
108460,tlk0
108517,tlk0+
108540,thk1+
108575,thk1+
108623,thk2+
108675,thk2+
108730,tlk0+
108753,thk1+
108776,thk2+
108872,ure0+
108893,ure0f
