npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
629,Cruor Prospector,33405,269,1,7364,7460,120.17,24.9,120.18,30,12017,2490,12018,12017 12018 2490 500 10117 6410 2000000 11
630,Atma Infusionist,33406,269,1,16540,16672,74.47,0.09,74.48,30,7447,9,7448,7447 7448 9 10 7449 11 12 100
631,Atma Fabricant,33407,269,1,29972,30072,74.9,0.04,74.91,15,7490,4,7491,7490 7491 4 5 6 7 8 9
632,Time Master Debu,33408,269,1,2204,2352,0.13,77.51,72.0,65,13,7751,7200,13 7200 7751 1162 50405376 268566528 50331907 131856
633,AP Master Debug,33409,269,1,32244,32312,100.0,0.04,77.74,45,10000,4,7774,10000 7774 4 2000 7775 7776 6 7777
634,Sturdy Pyxis,33412,269,1,33260,33360,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
635,Sturdy Pyxis,33413,269,1,40236,40336,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
636,Sturdy Pyxis,33414,269,1,47212,47312,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
637,Sturdy Pyxis,33415,269,1,54188,54288,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
638,Sturdy Pyxis,33416,269,1,61164,61264,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
639,Sturdy Pyxis,33417,269,1,68140,68240,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
640,Sturdy Pyxis,33418,269,1,75116,75216,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
641,Sturdy Pyxis,33419,269,1,82092,82192,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
642,Sturdy Pyxis,33420,269,1,89068,89168,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
643,Sturdy Pyxis,33421,269,1,96044,96144,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
644,Sturdy Pyxis,33422,269,1,103020,103120,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
645,Sturdy Pyxis,33423,269,1,109996,110096,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
646,Sturdy Pyxis,33424,269,1,116972,117072,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
647,Sturdy Pyxis,33425,269,1,123948,124048,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
648,Sturdy Pyxis,33426,269,1,130924,131024,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
649,Sturdy Pyxis,33427,269,1,137900,138000,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
650,Sturdy Pyxis,33428,269,1,144876,144976,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
651,Sturdy Pyxis,33429,269,1,151852,151952,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
652,Sturdy Pyxis,33430,269,1,158828,158928,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
653,Sturdy Pyxis,33431,269,1,165804,165904,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
654,Sturdy Pyxis,33432,269,1,172780,172880,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
655,Sturdy Pyxis,33433,269,1,179756,179856,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
656,Sturdy Pyxis,33434,269,1,186732,186832,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
657,Sturdy Pyxis,33435,269,1,193708,193808,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
658,Sturdy Pyxis,33436,269,1,200684,200784,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
659,Sturdy Pyxis,33437,269,1,207660,207760,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
660,Sturdy Pyxis,33438,269,1,214636,214736,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
661,Sturdy Pyxis,33439,269,1,221612,221712,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
662,Sturdy Pyxis,33440,269,1,228588,228688,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
663,Sturdy Pyxis,33441,269,1,235564,235664,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
664,Sturdy Pyxis,33442,269,1,242540,242640,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
665,Sturdy Pyxis,33443,269,1,249516,249616,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
666,Sturdy Pyxis,33444,269,1,256492,256592,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
667,Sturdy Pyxis,33445,269,1,263468,263568,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
668,Sturdy Pyxis,33446,269,1,270444,270544,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
669,Sturdy Pyxis,33447,269,1,277420,277520,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
670,Sturdy Pyxis,33448,269,1,284396,284496,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
671,Sturdy Pyxis,33449,269,1,291372,291472,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
672,Sturdy Pyxis,33450,269,1,298348,298448,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
673,Sturdy Pyxis,33451,269,1,305324,305424,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
674,Sturdy Pyxis,33452,269,1,312300,312400,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
675,Sturdy Pyxis,33453,269,1,319276,319376,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
676,Sturdy Pyxis,33454,269,1,326252,326352,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
677,Sturdy Pyxis,33455,269,1,333228,333328,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
678,Sturdy Pyxis,33456,269,1,340204,340304,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
679,Sturdy Pyxis,33457,269,1,347180,347280,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
680,Sturdy Pyxis,33458,269,1,354156,354256,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
681,Sturdy Pyxis,33459,269,1,361132,361232,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
682,Sturdy Pyxis,33460,269,1,368108,368208,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
683,Sturdy Pyxis,33461,269,1,375084,375184,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
684,Sturdy Pyxis,33462,269,1,382060,382160,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
685,Sturdy Pyxis,33463,269,1,389036,389136,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
686,Sturdy Pyxis,33464,269,1,396012,396112,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
687,Sturdy Pyxis,33465,269,1,402988,403088,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
688,Sturdy Pyxis,33466,269,1,409964,410064,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
689,Sturdy Pyxis,33467,269,1,416940,417040,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
690,Sturdy Pyxis,33468,269,1,423916,424016,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
691,Sturdy Pyxis,33469,269,1,430892,430992,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
692,Sturdy Pyxis,33470,269,1,437868,437968,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
693,Sturdy Pyxis,33471,269,1,444844,444944,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
694,Sturdy Pyxis,33472,269,1,451820,451920,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
695,Sturdy Pyxis,33473,269,1,458796,458896,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
696,Sturdy Pyxis,33474,269,1,465772,465872,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
697,Sturdy Pyxis,33475,269,1,472748,472848,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
698,Sturdy Pyxis,33476,269,1,479724,479824,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
699,Sturdy Pyxis,33477,269,1,486700,486800,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
700,Sturdy Pyxis,33478,269,1,493676,493776,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
701,Sturdy Pyxis,33479,269,1,500652,500752,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
702,Sturdy Pyxis,33480,269,1,507628,507728,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
703,Sturdy Pyxis,33481,269,1,514604,514704,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
704,Sturdy Pyxis,33482,269,1,521580,521680,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
705,Sturdy Pyxis,33483,269,1,528556,528656,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
706,Sturdy Pyxis,33484,269,1,535532,535632,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
707,Sturdy Pyxis,33485,269,1,542508,542608,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
708,Sturdy Pyxis,33486,269,1,549484,549584,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
709,Sturdy Pyxis,33487,269,1,556460,556560,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
710,Sturdy Pyxis,33488,269,1,563436,563536,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
711,Sturdy Pyxis,33489,269,1,570412,570512,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
712,Sturdy Pyxis,33490,269,1,577388,577488,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
713,Sturdy Pyxis,33491,269,1,584364,584464,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
714,Veridical Conflu,33492,269,1,591340,591428,75.75,1.9,0.79,50,7575,190,79,7575 79 190 200 634000 286000 -16500 2560
715,Veridical Conflu,33493,269,1,593508,593596,75.75,1.9,0.79,50,7575,190,79,7575 79 190 200 634000 286000 -16500 2560
716,Veridical Conflu,33494,269,1,595676,595764,75.75,1.9,0.79,50,7575,190,79,7575 79 190 200 634000 286000 -16500 2560
717,Veridical Conflu,33495,269,1,597844,597932,75.75,1.9,0.79,50,7575,190,79,7575 79 190 200 634000 286000 -16500 2560
718,Veridical Conflu,33496,269,1,600012,600100,75.75,1.9,0.79,50,7575,190,79,7575 79 190 200 634000 286000 -16500 2560
719,Veridical Conflu,33497,269,1,602180,602268,75.75,1.9,0.79,50,7575,190,79,7575 79 190 200 634000 286000 -16500 2560
720,Veridical Conflu,33498,269,1,604348,604436,75.75,1.9,0.79,50,7575,190,79,7575 79 190 200 634000 286000 -16500 2560
721,Veridical Conflu,33499,269,1,606516,606604,75.75,1.9,0.79,50,7575,190,79,7575 79 190 200 634000 286000 -16500 2560
722,MS-01 Martello,33500,269,1,608684,608788,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
723,MS-02 Martello,33501,269,1,609788,609892,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
724,MS-03 Martello,33502,269,1,610892,610996,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
725,MS-04 Martello,33503,269,1,611996,612100,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
726,MS-05 Martello,33504,269,1,613100,613204,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
727,MS-06 Martello,33505,269,1,614204,614308,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
728,MS-07 Martello,33506,269,1,615308,615412,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
729,MS-08 Martello,33507,269,1,616412,616516,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
731,BCG Debug Master,33509,269,1,622648,622812,17.08,78.9,78.89,65,1708,7890,7889,1708 7889 7890 2606 198144 100664326 101056517 460288
732,Resistance Serge,33510,269,1,625436,625568,78.25,17.02,78.26,45,7825,1702,7826,7825 7826 1702 1703 1704 1705 1706 1707
733,Veridical Conflu,33511,269,1,626760,626848,75.75,1.9,0.79,50,7575,190,79,7575 79 190 200 634000 286000 -16500 2560
742,Fore Trap,33520,269,1,628928,628952,78.75,0.01,0.02,30,7875,1,2,7875 2 1 3 4 7878 7876 1073741824
743,Fore Trap,33521,269,1,629336,629360,78.75,0.01,0.02,30,7875,1,2,7875 2 1 3 4 7878 7876 1073741824
744,Fore Trap,33522,269,1,629744,629768,78.75,0.01,0.02,30,7875,1,2,7875 2 1 3 4 7878 7876 1073741824
745,Rear Trap,33523,269,1,630152,630176,78.75,0.02,0.0,30,7875,2,0,7875 0 2 3 4 7878 7876 1073741824
746,Rear Trap,33524,269,1,630560,630584,78.75,0.02,0.0,30,7875,2,0,7875 0 2 3 4 7878 7876 1073741824
747,Rear Trap,33525,269,1,630968,630992,78.75,0.02,0.0,30,7875,2,0,7875 0 2 3 4 7878 7876 1073741824
749,Logging Point,33533,269,1,650000,650040,81.17,81.21,81.19,45,8117,8121,8119,8117 8119 8121 85 -261209600 8388607 -1009280 151224319
755,Cavernous Maw,33539,269,3,631376,631396,79.06,79.08,0.05,15,7906,7908,5,7906 5 7908 1 0 200 60 19
771,Dilapidated Gate,33555,269,1,647920,647968,-301.37,0.2,20.43,70,-30137,20,2043,-30137 2043 20 1 102 25165860 629145984 17825794
772,Dilapidated Gate,33556,269,1,648092,648140,-301.05,0.2,9.92,70,-30105,20,992,-30105 992 20 1 102 25165860 629145984 17825794
773,Dilapidated Gate,33557,269,1,648264,648312,-300.66,0.2,20.19,70,-30066,20,2019,-30066 2019 20 1 102 25165860 629145984 17825794
774,Dilapidated Gate,33558,269,1,648436,648488,31.27,0.01,0.2,50,3127,1,20,3127 20 1 102 25165860 629145984 17825794 5832832
775,Lame Deer,33559,269,10,645036,645208,121.05,121.07,121.06,45,12105,12107,12106,12105 12106 12107 443 788537856 -2048 -496513 -2147450881
792,Tancredi,33576,269,15,647788,647968,-301.37,0.2,20.43,70,-30137,20,2043,-30137 2043 20 1 102 25165860 629145984 17825794
807,Event Master,33591,269,1,648608,648624,0.22,0.0,84.86,15,22,0,8486,22 8486 0 1 50 23 24 31
809,Panta-Putta,33593,269,1,649948,649964,0.02,85.67,85.66,70,2,8567,8566,2 8566 8567 17 -1040896 490897407 488865792 555974657
810,Machine Outfitte,33594,269,1,650144,650172,79.12,0.07,79.13,30,7912,7,7913,7912 7913 7 5 8 7947 0 7915
811,Resistance Sappe,33595,269,1,651132,651264,79.75,79.77,79.76,20,7975,7977,7976,7975 7976 7977 1628 7988 7989 7990 7991
812,Repair Trunk,33596,269,1,654264,654356,80.56,80.57,0.04,50,8056,8057,4,8056 4 8057 327 4718592 2171776 17826307 -2147465088
813,Repair Trunk,33597,269,1,654700,654792,80.71,80.72,0.04,50,8071,8072,4,8071 4 8072 327 4718592 2171776 17826307 -2147465088
814,Chocobo Tamer,33598,269,1,655136,655288,0.5,3.0,56.06,45,50,300,5606,50 5606 300 2389 100 2390 150 2399
815,Chocobo,33599,269,1,656072,656096,0.14,0.01,85.44,30,14,1,8544,14 8544 1 0 8545 8546 8556 5
816,Chocobo,33600,269,1,656420,656444,0.14,0.01,85.44,30,14,1,8544,14 8544 1 0 8545 8546 8556 5
817,Chocobo,33601,269,1,656768,656792,0.14,0.01,85.44,30,14,1,8544,14 8544 1 0 8545 8546 8556 5
