offset,token
54394,fdo1F
54440,s056
54473,s057
54490,fdi1
54507,fdi1
54553,fdo1
54570,fdo1
54596,s056
54639,s058
54656,fdi1
54707,s058E
54722,s061
54746,fdo1
54763,fdo1R
54778,s061
54796,s057
54839,s059
54856,fdi1
54873,fdi1-
54920,s059E
54935,s060
54959,fdo1
55278,fdi2
55553,fdo1
55570,fdo1F
55616,s056
55649,s057
55666,fdi1
55683,fdi1
55729,fdo1
55746,fdo1
55772,s056
55815,s058
55832,fdi1
55883,s058E
55898,s061
55922,fdo1
55939,fdo1R
55954,s061
55972,s057
56015,s059
56032,fdi1
56049,fdi1-
56096,s059E
56111,s060
56135,fdo1
56454,fdi2
56833,fdo1
56850,fdo1F
56896,s056
56929,s057
56946,fdi1
56963,fdi1
57009,fdo1
57026,fdo1
57052,s056
57095,s058
57112,fdi1
57163,s058E
57178,s061
57202,fdo1
57219,fdo1R
57234,s061
57252,s057
57295,s059
57312,fdi1
57329,fdi1-
57376,s059E
57391,s060
57415,fdo1
57734,fdi2
58009,fdo1
58026,fdo1F
58072,s056
58105,s057
58122,fdi1
58139,fdi1
58185,fdo1
58202,fdo1
58228,s056
58271,s058
58288,fdi1
58339,s058E
58354,s061
58378,fdo1
58395,fdo1R
58410,s061
58428,s057
58471,s059
58488,fdi1
58505,fdi1-
58552,s059E
58567,s060
58591,fdo1
58910,fdi2
59185,fdo1
59202,fdo1F
59248,s056
59281,s057
59298,fdi1
59315,fdi1
59361,fdo1
59378,fdo1
59404,s056
59447,s058
59464,fdi1
59515,s058E
59530,s061
59554,fdo1
59571,fdo1R
59586,s061
59604,s057
59647,s059
59664,fdi1
59681,fdi1-
59728,s059E
59743,s060
59767,fdo1
60086,fdi2
60517,fdo1
60534,fdo1F
60580,s056
60613,s057
60630,fdi1
60647,fdi1
60693,fdo1
60710,fdo1
60736,s056
60779,s058
60796,fdi1
60847,s058E
60862,s061
60886,fdo1
60903,fdo1R
60918,s061
60936,s057
60979,s059
60996,fdi1
61013,fdi1-
61060,s059E
61075,s060
61099,fdo1
61418,fdi2
61465,fdo1
61482,fdo1F
61537,s024
61564,fdi1
61584,s024
61607,s025
61635,s025
61663,s027
61691,s027
61719,s025
61739,s026
61769,s000
61789,s025R.
61804,s026R.
61819,s027E.
61834,s028
61860,fdo1
61877,fdo1R.
61926,fdi2
62713,fdo1
62730,fdo1F
62957,s000
62985,s000
63013,s002
63041,s002
63069,s000
63089,s001
63109,fdi1
63169,s000R
63184,s001R
63199,s002
63214,s000
63243,s003
63285,s003E
63300,s004
63449,s005
63489,s005
63512,s007
63540,s007
63560,s006
63612,s006R
63627,s007E
63642,s008
63708,s009
63767,flwh
63787,s009E
63802,s010
63822,flcl
63878,flwh
63898,s010E
63913,s011
63933,flcl
63980,s011E
63995,s012
64067,s012E
64082,s015
64128,s015
64151,s014
64179,s014
64199,s013
64249,fdo1
64266,fdo1R
64281,s013R
64328,kil0
64384,fdi2
64413,fdo1
64430,fdo1F
64700,killS
64713,killS
64726,kill
64756,thk1EQ
64771,s029
64798,fdi1
64830,thk2S
64873,s029EQ
64888,s028
64923,s028
64946,s030
64974,s030
65002,s032
65030,s032
65058,s030
65078,s031
65110,s030RQ
65125,s031RQ
65140,s032EQ
65155,s033
65213,s033EQ
65228,s034
65275,s034EQ
65290,s035
65328,s035EQ
65343,s036
65360,kas0S
65373,kas0+
65410,s035EQ
65425,s036
65442,thk1+
65471,s036EQ
65486,s052
65544,s052EQ
65559,s054
65626,s055
65717,s056
65745,s056
65773,s058
65801,s058
65829,s056
65849,s057
65864,cage
65882,s056RQ
65897,s057RQ
65934,s059
65949,shge
65978,star
65996,s059Eh
66043,s060
66082,s060EQ
66097,s053
66112,cawh
66128,shwh
66146,s053EQ
66161,s061
66192,s061EQ
66207,s062
66264,s062EQ
66279,s063
66335,Wkidl0
66381,s063Eh
66428,s064
66448,out0
66532,s065
66579,res0RQ
66594,s065EQ
66609,s066
66626,in00
66644,res0
66662,ikil
66679,s066EQ
66694,s068
66711,okil
66728,loop
66751,lkil
66769,res2S
66782,res2
66800,s068EQ
66815,s067
66832,thk2S
66845,thk2J
66880,kas0
66923,fdo1
66940,fdo1RQ
66955,s067RQ
66970,s036
66999,fdi2
67024,fdo1
67041,fdo1F
67176,s037
67203,fdi1
67238,s037
67261,s069
67289,s069
67317,s074
67345,s074
67373,s069
67393,s073
67459,s069RQ
67474,s073RQ
67489,s074EQ
67504,s070
67554,s070EQ
67569,s071
67639,tls0+
67660,tls0N
67688,tlk1S
67701,tlk1y
67736,s071EQ
67751,s094
67809,s094EQ
67824,s072
67895,s072EQ
67910,s075
67944,thk1+
67965,thk1fV
67980,thk2+
68001,thk2RQ
68016,s075
68039,s076
68067,s076
68095,s078
68123,s078
68151,s076
68171,s077
68209,s076RQ
68224,s077RQ
68239,s078EQ
68254,s079
68294,s079EQ
68309,s080
68326,tlk0+
68356,tlk0ov
68377,tlk1+
68398,tlk1RQ
68413,s080EQ
68428,s081
68445,tls0
68487,tlk1S
68500,tlk1
68530,tls0
68584,tlk1S
68597,tlk1
68615,s081EQ
68630,s082
68704,s082EQ
68719,s083
68759,fdo1
68776,fdo1RQ
69085,s038
69105,fdi1
69133,s038EQ
69148,s092
69165,frst
69192,okex
69239,s092EQ
69254,s093
69274,s093EQ
69289,s084
69320,who0
69337,who0RQ
69352,s084Eh
69410,s085
69447,whi1
69464,whi1
69516,s085EQ
69531,s086
69594,s086EQ
69609,s087
69626,pas0+
69678,s087EQ
69693,s089
69710,tls0+
69741,tlk1S
69754,tlk1J
69778,s089EQ
69793,s090
69816,tlk0+
69837,tlk0J
69861,tlk1S
69874,tlk1J
69927,s090EQ
69942,s091
69959,thk1+
69996,s087EQ
70011,s088
70085,fdo1
70102,fdo1RQ
70117,s091RQ
70132,s088
70161,fdi2
70473,frst
70493,ng00
70515,gkr0
70531,gkr0
71096,tlk0
71110,tlk0f
71125,tlk1S
71138,tlk1
71154,thk1
71168,thk1
71184,thk2
71198,thk2
71214,shk0
71228,shk0
71244,dis0
71258,dis0
71274,poi0
71288,poi0
71304,pas0
71318,pas0
71334,syu0
71348,syu0
71364,wav0
71378,wav0
71394,ehn0
71432,ehn1
71446,ehn1
71462,msu0
71476,msu0
71492,msu1
71530,ghn1
71544,ghn1
71560,iro0
71574,iro0
71590,wai0
71604,wai0
71620,bik0
71634,bik0
71650,bik1
71664,bik1
71680,gkr0
71694,gkr0
71710,gkr1
71724,gkr1
71740,ohh0
71778,shk0S
71791,shk0f
71806,zit0
71822,zit0
71836,zit0
71940,deadS
71953,dead
71978,cabk
71992,cabk
72008,spef
72022,spef
72038,okir
72052,okir
72068,usi0
72082,usi0
72098,usi1
72112,usi1
72128,teh0
72142,teh0
72158,teh1
72172,teh1
72188,mdq0
72202,mdq0
72218,mdq3
72232,mdq3
72264,pas0
72280,pas0
72297,lk00
72313,lk00
72330,tlk0
72346,tlk0
72363,tlk1
72379,tlk1
72396,tlk0
72412,tlk0
72429,tlk1
72445,tlk1
72462,thk1
72478,thk1
72495,thk2
72511,thk2
72528,tlb0
72544,tlb0
72561,tlb1
72577,tlb1
72600,mon0
72616,mon0
72651,ygo0
72667,ygo0
72708,gah2
72724,gah2
72762,Mikolulu
72846,jmp0
72864,jmp3
72960,jmp2
73070,Braga
73269,frst
73289,ng00
73311,gkr0
73327,gkr0
73419,fdo1
73436,fdo1
73555,fdo1
73572,fdo1
73738,s000
73767,fdo1
73784,fdo1
73824,fdi1
73841,fdi1
73856,s000
74022,s000
74051,fdo1
74068,fdo1
74108,fdi1
74125,fdi1
74140,s000
74306,s000
74335,fdo1
74352,fdo1
74392,fdi1
74409,fdi1
74424,s000
74590,s000
74619,fdo1
74636,fdo1
74676,fdi1
74693,fdi1
74708,s000
74883,fdo1
74900,fdo1
74930,s000
74959,fdo1
74976,fdo1
75006,s000
75035,fdo1
75052,fdo1
75140,s000
75157,s185
75177,fdi1
75205,s000
75225,s185E
75240,s186
75257,s001
75277,s186E
75292,s187
75309,s002
75329,fdo1
75346,fdo1R
75361,s187
75376,kila
75405,fdi2
75532,fdi0
75549,fdi0
75565,fdo0
75582,fdo0
75598,fdi1
75615,fdi1
75631,fdo1
75648,fdo1
75664,whi1
75681,whi1
75697,who1
75714,who1
75730,who2
75747,who2
75763,who3
75780,who3
75796,main
75816,fdo1
75833,fdo1
75849,fdi1
75866,main
75886,fdi1
75902,blon
75919,blon
75937,whi0
75954,whi0
75970,who0
75987,who0
76003,efon
76020,efon
76036,fdis
76054,fdos
76071,fdos
76087,fdif
76105,fdof
76122,fdof
76138,fdip
76156,fdop
76173,fdop
76984,fdi0
77001,fdi0
77017,fdo0
77034,fdo0
77050,fdi1
77067,fdi1
77083,fdo1
77100,fdo1
77116,whi1
77133,whi1
77149,who1
77166,who1
77182,who2
77199,who2
77215,who3
77232,who3
77248,main
77268,fdo1
77285,fdo1
77301,fdi1
77318,main
77338,fdi1
77354,blon
77371,blon
77389,whi0
77406,whi0
77422,who0
77439,who0
77455,efon
77472,efon
77488,fdis
77506,fdos
77523,fdos
77539,fdif
77557,fdof
77574,fdof
77590,fdip
77608,fdop
77625,fdop
78081,wpon
78117,mainS
78307,s000
78330,s000E.
78345,s001
78375,s001E.
78390,s002
78437,s002E.
78452,s012
78497,s012E.
78512,s004
78589,s004E.
78604,s003
78645,s003E.
78660,s005
78678,s005E.
78693,s008
78751,s008E.
78766,s007
78896,s007E.
78911,s009
79017,s009E.
79032,s013
79110,s013E.
79125,s010
79192,s010E.
79207,s014
79320,s014E.
79335,s011
79348,kidl0
79414,s011E.
79429,s015
79520,s015E.
79535,s016
79613,s016E.
79628,s017
79765,s017E.
79780,s018
79829,s018
79852,s019
79880,s060
79908,s060
79936,s019
79956,s061
79962,kidl0
80088,s019
80114,s060
80140,s060
80166,s019
80184,s061E.
80199,s020
80280,s020E.
80295,s025
80390,s025E.
80405,s021
80512,s021
80535,s062
80563,s062
80583,s022
80730,s062
80756,s062
80774,s022E.
80789,s023
80919,s023E.
80934,s034
80975,s034E.
80990,s026
81066,s026E.
81081,s024
81223,s024E.
81238,s027
81272,s027E.
81287,s028
81314,s028E.
81329,s029
81374,s029E.
81389,s030
81457,s030E.
81472,s031
81585,s031E.
81600,s032
81751,s032E.
81766,s033
81815,s033E.
81830,s035
81869,s035E.
81884,s036
81946,s036E.
81961,s037
81967,kidl0
82069,s037E.
82084,s038
82133,s038E.
82148,s039
82185,s039E.
82200,s041
82248,s041E.
82263,s040
82338,s040
82566,st01
82617,s043
82647,s000
82664,s043E.
82679,s042
82752,s042E.
82767,s053
82787,s053E.
82802,s044
82841,s002
82920,kil1
82937,s005
82952,killS
82965,killi
83266,corpS
83318,st05
83335,st05
83352,s000
83369,s045
83395,st06
83415,st06
83435,s045E.
83450,s046
83487,s046E.
83502,s047
83519,s001
83566,s047E.
83581,s049
83629,s049E.
83644,s050
83699,s050E.
83714,s052
83815,s052E.
83830,s059
83890,s059E.
83905,s048
83944,s048E.
83959,s051
84114,s051E.
84129,s054
84194,s054E.
84209,s055
84263,s054E.
84278,s056
84331,s056E.
84346,s057
84380,s000
84418,s057E.
84433,s058
84462,s000
84482,s000
84502,s000
84604,fdi2
85044,thk1
85058,thk1
85074,thk2
85088,thk2
85104,tlk0
85118,tlk0
85134,tlk1
85148,tlk1
85164,sha0
85178,sha0
85194,sha1
85208,sha1
85224,pas0
85238,pas0
85254,tlk0
85268,tlk0
85284,tlk1
85298,tlk1
85483,hat1
85497,hat1
86068,tlk0
86082,tlk0f
86097,tlk1S
86110,tlk1
86126,thk1
86140,thk1
86156,thk2
86170,thk2
86186,shk0
86200,shk0
86216,dis0
86230,dis0
86246,poi0
86260,poi0
86276,pas0
86290,pas0
86306,syu0
86320,syu0
86336,wav0
86350,wav0
86366,ehn0
86404,ehn1
86418,ehn1
86434,msu0
86448,msu0
86464,msu1
86502,ghn1
86516,ghn1
86532,iro0
86546,iro0
86562,wai0
86576,wai0
86592,bik0
86606,bik0
86622,bik1
86636,bik1
86652,gkr0
86666,gkr0
86682,gkr1
86696,gkr1
86712,ohh0
86750,shk0S
86763,shk0f
86778,zit0
86794,zit0
86808,zit0
86912,deadS
86925,dead
86950,cabk
86964,cabk
86980,spef
86994,spef
87010,okir
87024,okir
87040,usi0
87054,usi0
87070,usi1
87084,usi1
87100,teh0
87114,teh0
87130,teh1
87144,teh1
87160,mdq0
87174,mdq0
87190,mdq3
87204,mdq3
87616,pas0
87630,pas0
87646,thk0
87660,thk0
87676,thk1
87690,thk1
87706,thk2
87720,thk2
87736,tlk0
87750,tlk0
87766,tlk2
87780,tlk2
87796,tlc0
87810,tlc0
87826,tlc1
87840,tlc1
87856,tlb0
87870,tlb0
87886,tlb1
87900,tlb1
87916,tlb2
87930,tlb2
87946,tlc0
87960,tlc0
87976,tlb0
87990,tlb0
88006,tlb1
88020,tlb1
88036,dis0
88050,dis0
88066,poi0
88080,poi0
88096,poi1
88110,poi1
88126,poi2
88140,poi2
88156,wav0
88170,wav0
88186,aww0
88200,aww0
88216,afr0
88230,afr0
88246,afr1
88260,afr1
88276,ang0
88290,ang0
88306,ure0
88320,ure0
88336,yko0
88350,yko0
88366,yko1
88380,yko1
88396,mku0
88410,mku0
88660,evel
88674,evel
88690,tlk0
88704,tlk0
88720,tlk1
88734,tlk1
88750,thk0
88764,thk0
88780,thk1
88794,thk1
88810,lah0
88824,lah0
88840,yes0
88854,yes0
88870,non0
88884,non0
88900,usi0
88914,usi0
88930,usi1
88944,usi1
88993,Pryden
89420,tlk0
89434,tlk0
89450,tlk1
89464,tlk1
89480,tlke
89494,tlke
89510,tl30
89524,tl30
89540,tl31
89554,tl31
89570,pas0
89584,pas0
89600,cor0
89614,cor0
89630,oki0
89644,oki0
89660,tlk2
89674,tlk2
89690,tid0
89704,tid0
89720,tao0
89734,tao0
89750,ang0
89764,ang0
89780,ang1
89794,ang1
89810,bik0
89824,bik0
89840,bik1
89854,bik1
89870,odo0
89884,odo0
89900,odo1
89914,odo1
89930,bye0
89944,bye0
89960,fum0
89974,fum0
89990,fum1
90004,fum1
90020,hap0
90034,hap0
90050,hap1
90064,hap1
90080,mmm0
90094,mmm0
90110,mmm1
90124,mmm1
90140,fnd0
90154,fnd0
90170,fnd1
90184,fnd1
90200,wetc
90214,wetc
90230,war1
90244,war1
90260,war2
90274,war2
90290,joy0
90304,joy0
90320,pnt0
90334,pnt0
90350,kun0
90364,kun0
90380,kun1
90394,kun1
90410,kyo0
90424,kyo0
90440,kyo1
90454,kyo1
90470,mim0
90484,mim0
90500,mim1
90514,mim1
90728,tlk0
90742,tlk0
90758,tlk1
90772,tlk1
90788,bik0
90802,bik0
90818,bik1
90832,bik1
90848,wht0
90862,wht0
90878,wht1
90892,wht1
90908,sky0
90922,sky0
90936,sp10
90950,sp10
90966,sht1
90980,sht1
91158,sp01
91172,sp01
91186,sp10
91200,sp10
91214,sp10S
91227,sp10J
91256,sp20
91270,sp20
91284,sp30
91298,sp30
91312,sp40
91326,sp40
91340,sp50
91354,sp50
91368,sp60
91382,sp60
