npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
826,Nzha Abaleenah,4942,262,50,121956,122044,667.09,0.3,-157.96,70,66709,30,-15796,66709 -15796 30 12 36 40 675216 29658
827,Ghyo Molkot,4943,262,116,122280,122392,-249.53,0.01,0.0,70,-24953,1,0,-24953 0 1 128 13 399145 67978 -15690
832,Etoh Tanghari,4948,262,69,123628,123776,698.5,0.9,-162.73,85,69850,90,-16273,69850 -16273 90 10 630 0 1 128
833,02,4949,262,51,124024,124196,-325.6,0.01,-324.35,120,-32560,1,-32435,-32560 -32435 1 2412 13 510 10 0
834,03,4950,262,71,124512,124608,111.53,1.8,-240.87,35,11153,180,-24087,11153 -24087 180 12 4 0 1 128
835,Nri Sarabah,4951,262,66,124804,124912,91.17,0.6,-240.56,50,9117,60,-24056,9117 -24056 60 1328 0 1 128 162
836,05,4952,262,24,125108,125168,0.9,0.4,40.0,15,90,40,4000,90 4000 40 0 1 128 105 1711276032
837,06,4953,262,23,125304,125368,727.16,0.0,-155.74,70,72716,0,-15574,72716 -15574 0 1 128 84 838860800 2064384
838,07,4954,262,9,125476,125548,727.16,0.0,-155.74,70,72716,0,-15574,72716 -15574 0 1 128 99 1845493760 2147483640
839,08,4955,262,16,125672,125736,701.79,0.0,-154.11,70,70179,0,-15411,70179 -15411 0 1 128 84 838860800 2064384
844,Y01,4960,262,42,126388,126552,-302.56,0.05,-717.49,105,-30256,5,-71749,-30256 -71749 5 1524 2082 209 -127139840 8388607
845,Y02,4961,262,43,126788,126896,-423.3,0.1,-320.27,105,-42330,10,-32027,-42330 -32027 10 1526 0 128 -100134 -30518
847,Y04,4963,262,40,127344,127420,-384.82,0.0,-319.23,105,-38482,0,-31923,-38482 -31923 0 1 128 -100913 -30161 -71749
857,Fenrir,4973,262,86,130772,130876,20.48,0.17,20.79,70,2048,17,2079,2048 2079 17 194 -127139840 8388607 8388992 -1940
858,???,4974,262,33,131088,131160,1.28,22.55,20.79,70,128,2255,2079,128 2079 2255 99 -127139840 8388607 8388992 -1940
875,Planar Rift,4991,262,1,134684,134752,81.09,0.02,0.01,45,8109,2,1,8109 1 2 1539 8110 8111 8112 8113
876,Planar Rift,4992,262,1,153512,153580,0.04,0.02,81.09,45,4,2,8109,4 8109 2 1539 8110 8111 8112 8113
877,Planar Rift,4993,262,1,172340,172408,0.04,0.01,81.09,45,4,1,8109,4 8109 1 1539 8110 8111 8112 8113
878,Riftworn Pyxis,4994,262,1,191168,191308,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
879,Riftworn Pyxis,4995,262,1,192600,192740,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
880,Riftworn Pyxis,4996,262,1,194032,194172,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
881,Survival Guide,4997,262,2,203780,203912,-0.02,89.83,89.68,50,-2,8983,8968,-2 8968 8983 26 27 8982 8 15
