npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
814,1,45888,261,11,120092,120144,-904.16,38.05,3.18,70,-90416,3805,318,-90416 318 3805 42 3276800 16785280 58720896 1862344576
822,04,45896,261,11,120916,121076,-909.99,1.65,3.47,70,-90999,165,347,-90999 347 165 42 3276800 16785280 58720896 1862344576
823,05,45897,261,3,121024,121076,-909.99,1.65,3.47,70,-90999,165,347,-90999 347 165 42 3276800 16785280 58720896 1862344576
824,06,45898,261,11,121136,121288,1.4,1.0,79.62,45,140,100,7962,140 7962 100 999 7963 7964 7965 7966
827,Peculiar Rootpri,45901,261,1,125480,125572,0.19,21.58,21.61,90,19,2158,2161,19 2161 2158 17 -71291 -889660 -306 900
828,Babban Ny Mheill,45902,261,117,125504,125572,0.19,21.58,21.61,90,19,2158,2161,19 2161 2158 17 -71291 -889660 -306 900
829,Abenzio,45903,261,50,125400,125572,0.19,21.58,21.61,90,19,2158,2161,19 2161 2158 17 -71291 -889660 -306 900
831,Camlin,45905,261,45,127296,127392,0.11,5.12,6.4,25,11,512,640,11 640 512 670 671 672 7719 7720
832,Darach,45906,261,46,125452,125572,0.19,21.58,21.61,90,19,2158,2161,19 2161 2158 17 -71291 -889660 -306 900
835,Gate Sentry,45910,261,1,36564,36672,78.3,78.31,0.11,50,7830,7831,11,7830 11 7831 302 1107369984 595591197 2162720 54657312
839,Allied Commissar,45914,261,208,36992,37132,0.82,-336.46,667.52,105,82,-33646,66752,82 66752 -33646 573 83 -192613 -281066 -40000
846,Republic Supplie,45921,261,1,59292,59320,0.02,72.5,74.77,30,2,7250,7477,2 7477 7250 8 7479 255 3 4
847,Republic Supplie,45922,261,1,63084,63112,0.02,72.5,74.77,30,2,7250,7477,2 7477 7250 8 7479 255 3 4
848,Republic Supplie,45923,261,1,66876,66904,0.02,72.5,74.77,30,2,7250,7477,2 7477 7250 8 7479 255 3 4
859,Ragelise,45937,261,2,144648,144808,80.46,0.86,0.01,65,8046,86,1,8046 1 86 768 16977922 51380992 268697602 83886851
860,Shredded Label,45938,261,1,144908,144932,80.4,0.0,0.01,50,8040,0,1,8040 1 0 48 4735488 19145600 58720896 140672
861,Watchful Pixie,45939,261,1,144996,145104,0.1,80.11,80.1,45,10,8011,8010,10 8010 8011 999 201 8012 101 202
862,Jubilant Pixie,45940,261,1,146316,146364,0.1,185.05,80.21,65,10,18505,8021,10 8021 18505 2 18764 3 18870 4
863,Planar Rift,45941,261,1,167904,167972,81.45,0.02,0.01,45,8145,2,1,8145 1 2 1539 8146 8147 8148 8149
864,Planar Rift,45942,261,1,186728,186796,0.04,0.02,81.45,45,4,2,8145,4 8145 2 1539 8146 8147 8148 8149
865,Planar Rift,45943,261,1,205552,205620,0.04,0.01,81.45,45,4,1,8145,4 8145 1 1539 8146 8147 8148 8149
866,Riftworn Pyxis,45944,261,1,224376,224516,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
867,Riftworn Pyxis,45945,261,1,225808,225948,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
868,Riftworn Pyxis,45946,261,1,227240,227380,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
869,Atmacite Refiner,45947,261,39,228672,228776,0.2,82.8,82.77,45,20,8280,8277,20 8277 8280 1774 8278 8279 8281 1073741824
870,Voidwatch Office,45948,261,463,253620,253692,0.01,-180.84,-1060.23,95,1,-18084,-106023,1 -106023 -18084 1999 3120 2 -354003 -163601
871,???,45949,261,1,147196,147264,80.59,0.9,4.87,50,8059,90,487,8059 487 90 261 17187328 268632592 318799872 -2147399680
872,Moogle,45950,261,25,147491,147631,15.36,20.48,17.92,65,1536,2048,1792,1536 1792 2048 2304 322816 1626880 1627136 2560
874,Survival Guide,45952,261,2,283532,283664,-0.02,92.94,92.79,50,-2,9294,9279,-2 9279 9294 26 27 9293 8 15
877,???,45955,261,1,292636,292656,70.74,70.76,28.43,15,7074,7076,2843,7074 2843 7076 1 0 200 60 19
