npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
644,Wolfgang,25229,262,19,36644,36684,-498.67,7.34,239.8,90,-49867,734,23980,-49867 23980 734 13 315430 -54627 24397 309419
645,Chapi Galepilai,25230,262,4,36836,36868,-329.51,7.05,238.9,90,-32951,705,23890,-32951 23890 705 80 315770 -45172 23857 61
650,Cavernous Maw,25235,262,10,37352,37380,74.0,74.01,0.01,15,7400,7401,1,7400 1 7401 0 200 60 19 457
651,Carbuncle,25236,262,172,165504,165596,304.1,1.14,242.2,65,30410,114,24220,30410 24220 114 813 60 3 4 5
652,Tenzen,25237,262,146,35300,35428,75.85,0.0,2.0,50,7585,0,200,7585 200 0 62 1851904 1124090752 -2147476479 595591496
662,Chocobo Tracks,25247,262,1,40580,40624,1.44,0.9,79.03,70,144,90,7903,144 7903 90 483 4538880 -1920 -1921 1868850815
663,Chocobo,25248,262,15,41083,41183,12.8,17.92,15.36,65,1280,1792,1536,1280 1536 1792 2048 2027264 2033920 2027776 3840
665,Field Manual,25250,262,1,70052,70168,91.16,111.69,0.06,45,9116,11169,6,9116 6 11169 1116 1117 1118 1119 1120
666,Field Manual,25251,262,1,72632,72748,91.16,111.69,0.06,45,9116,11169,6,9116 6 11169 1116 1117 1118 1119 1120
667,Field Parchment,25252,262,1,75212,75260,0.6,80.2,80.19,45,60,8020,8019,60 8019 8020 1126 8021 8022 8023 8024
668,Ethereal Junctio,25253,262,1,78664,78684,0.23,79.94,79.93,30,23,7994,7993,23 7993 7994 1 0 820 8 15
669,Ethereal Junctio,25254,262,1,80028,80048,0.23,79.94,79.93,30,23,7994,7993,23 7993 7994 1 0 820 8 15
670,Ethereal Junctio,25255,262,1,81392,81412,0.23,79.94,79.93,30,23,7994,7993,23 7993 7994 1 0 820 8 15
673,Planar Rift,25258,262,1,91072,91140,114.76,0.02,0.01,45,11476,2,1,11476 1 2 1539 11477 11478 11479 11480
674,Planar Rift,25259,262,1,109900,109968,0.04,0.02,114.76,45,4,2,11476,4 11476 2 1539 11477 11478 11479 11480
675,Planar Rift,25260,262,1,128728,128796,0.04,0.01,114.76,45,4,1,11476,4 11476 1 1539 11477 11478 11479 11480
676,Riftworn Pyxis,25261,262,1,147556,147696,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
677,Riftworn Pyxis,25262,262,1,148988,149128,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
678,Riftworn Pyxis,25263,262,1,150420,150560,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
681,Moogle,25266,262,1,151852,151896,73.58,73.67,73.59,15,7358,7367,7359,7358 7359 7367 0 8 1 7 2
687,Nickael,25272,262,55,152152,152204,112.62,0.0,112.63,30,11262,0,11263,11262 11263 0 1 11302 3 11282 102
691,Smile Helper,25276,262,3,154824,155008,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
692,Smile Helper,25277,262,3,154848,155008,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
693,Smile Helper,25278,262,3,154872,155008,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
694,Smile Helper,25279,262,3,154896,155072,63.55,0.1,63.56,30,6355,10,6356,6355 6356 10 11 211 2259 4307 6361
695,Smile Helper,25280,262,3,154920,155092,22.59,63.61,43.07,45,2259,6361,4307,2259 4307 6361 3456 255 6371 6368 6365
696,Smile Helper,25281,262,3,154944,155092,22.59,63.61,43.07,45,2259,6361,4307,2259 4307 6361 3456 255 6371 6368 6365
697,Smile Helper,25282,262,3,154968,155148,63.7,63.64,63.67,65,6370,6364,6367,6370 6367 6364 685 721664 21069824 41943680 1090519312
698,Debug,25283,262,1,154640,154656,0.05,0.0,113.06,15,5,0,11306,5 11306 0 1 2 3 67 -1040896
701,Knotty Oak,25286,262,38,164976,165088,1.28,14.23,7.39,50,128,1423,739,128 739 1423 11 -176666 249302 8684 -168907
709,Geomantic Reserv,25294,262,3,168420,168472,360.0,1.8,123.45,65,36000,180,12345,36000 12345 180 1808 169 213504 58720256 -2147483643
710,Geomantic Reserv,25297,262,3,168840,168892,360.0,1.8,123.45,65,36000,180,12345,36000 12345 180 1808 169 213504 58720256 -2147483643
711,Survival Guide,25300,262,2,169260,169396,-0.02,123.71,123.56,50,-2,12371,12356,-2 12356 12371 26 27 12370 8 15
713,Iroha,25302,262,134,191167,191307,2.55,212.48,307.2,50,255,21248,30720,255 30720 21248 0 528482354 41943296 528483200 -2147214335
714,Lion,25303,262,221,191392,191472,-190.99,8.3,3.26,105,-19099,830,326,-19099 326 830 1467 -2772 146020 -209000 0
715,Zeid,25304,262,55,191404,191472,-190.99,8.3,3.26,105,-19099,830,326,-19099 326 830 1467 -2772 146020 -209000 0
718,Selh'teus,25307,262,21,165436,165596,304.1,1.14,242.2,65,30410,114,24220,30410 24220 114 813 60 3 4 5
734,???,25323,262,1,195392,195532,-1426.6,23.45,191.04,80,-142660,2345,19104,-142660 19104 2345 150 419962 -143420 3060 120
747,Garuda,25336,262,13,203448,203628,125.9,125.79,126.48,30,12590,12579,12648,12590 12648 12579 11 14 12645 12652 12649
748,Leviathan,25337,262,13,203500,203628,125.9,125.79,126.48,30,12590,12579,12648,12590 12648 12579 11 14 12645 12652 12649
749,Moogle Meeting,25338,262,1,203552,203628,125.9,125.79,126.48,30,12590,12579,12648,12590 12648 12579 11 14 12645 12652 12649
759,Garmatur the Mer,25348,262,62,233148,233244,0.01,8.22,8.23,50,1,822,823,1 823 822 13 237247 -353725 20024 236918
