offset,token
17724,std0S
17737,std0E
17752,fdo0
17784,s028'
17913,std2S
17926,std2J
17962,s029
17979,fdi1
18012,pas0S
18055,s052
18098,s030
18118,std0
18167,s030N
18198,s031
18233,tre0S
18246,tre0+
18320,s032
18337,twb0
18404,s050
18421,twb1+
18442,kidl0
18485,s051
18502,twa0+
18566,s033
18629,s034
18690,s035
18737,s036
18800,fdo0
18832,s036
18839,kidl0
18857,wof2J
18914,s037
18931,fdi1
18986,s037N
19013,s044
19085,s044N
19106,s045
19155,s045
19175,s039
19192,twb0+
19234,twb1
19267,s040
19328,s041
19378,s042
19398,fdo1
19415,fdo1E5
19430,qstc
19452,won2
19501,fdi1
19528,sha0S
19541,sha0
19565,sha1S
19578,sha1
19631,s011
19653,str0
19671,kill
19690,fdo1
19707,fdo1F
19793,std2S
19841,s100
19858,fdi1
19912,s101
19956,ovl1
19973,s101
19994,s102
20012,wof2'
20023,kidl0
20059,std2S
20072,std2+
20098,fdo1
20115,fdo1
20146,s102F
20163,fdi1
20183,fdo1
20200,fdo1F
20235,fdi1
20255,fdo1
20272,fdo1F
20307,fdi1
20480,fdo1
20549,fdo1
20866,fri0S
20879,fri0
20895,odo0S
20908,odo0
20933,odo0S
20946,odo0
20967,gun0S
20980,gun0
20996,gun1S
21009,gun1
21025,sit0S
21038,sit0
21083,tre1S
21096,tre1
21112,kan0S
21125,kan0
21141,kan1S
21154,kan0
21417,cr02S
21430,cr02
21446,cr03S
21459,cr03
21900,cr03S
21913,cr03
21929,cr04S
21942,cr04
23362,main
23430,main
23498,main
23566,main
23610,main
23641,fdo1
23750,fdo1
23767,fdo1F
23839,s000
23859,fdi1
23876,fdi1
23894,ovl1
23911,s000E
23926,s001
23953,s001E
23968,s002
23995,fdo1
24012,fdo1R
24027,s002F
24047,fdi2
