npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
552,Sturdy Pyxis,53811,271,1,583568,583668,74.56,0.04,74.57,30,7456,4,7457,7456 7457 4 5 6 7460 7461 7462
553,Veridical Conflu,53812,271,1,590544,590632,74.74,1.9,0.79,90,7474,190,79,7474 79 190 200 -202000 -506000 -39900 512
554,Veridical Conflu,53813,271,1,592700,592788,74.74,1.9,0.79,90,7474,190,79,7474 79 190 200 -202000 -506000 -39900 512
555,Veridical Conflu,53814,271,1,594856,594944,74.74,1.9,0.79,90,7474,190,79,7474 79 190 200 -202000 -506000 -39900 512
556,Veridical Conflu,53815,271,1,597012,597100,74.74,1.9,0.79,90,7474,190,79,7474 79 190 200 -202000 -506000 -39900 512
557,Veridical Conflu,53816,271,1,599168,599256,74.74,1.9,0.79,90,7474,190,79,7474 79 190 200 -202000 -506000 -39900 512
558,Veridical Conflu,53817,271,1,601324,601412,74.74,1.9,0.79,90,7474,190,79,7474 79 190 200 -202000 -506000 -39900 512
559,Veridical Conflu,53818,271,1,603480,603568,74.74,1.9,0.79,90,7474,190,79,7474 79 190 200 -202000 -506000 -39900 512
560,Veridical Conflu,53819,271,1,605636,605724,74.74,1.9,0.79,90,7474,190,79,7474 79 190 200 -202000 -506000 -39900 512
561,UL-01 Martello,53820,271,1,607792,607896,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
562,UL-02 Martello,53821,271,1,608896,609000,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
563,UL-03 Martello,53822,271,1,610000,610104,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
564,UL-04 Martello,53823,271,1,611104,611208,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
565,UL-05 Martello,53824,271,1,612208,612312,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
566,UL-06 Martello,53825,271,1,613312,613416,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
567,UL-07 Martello,53826,271,1,614416,614520,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
568,UL-08 Martello,53827,271,1,615520,615624,74.93,0.11,0.09,85,7493,11,9,7493 9 11 982 50405376 -2147483648 259 131968
569,Dominion Tactici,53828,271,1,616624,616756,76.93,76.95,76.94,5,7693,7695,7694,7693 7694 7695 2 7696 7697 7698 7699
570,Debug Koryakudo,53829,271,1,625852,626016,15.34,78.01,15.33,65,1534,7801,1533,1534 1533 7801 2586 100737024 17170432 132608 100664070
571,Cavernous Maw,53831,271,3,1283,1363,307.2,10.24,7.68,65,30720,1024,768,30720 768 1024 1536 1280 325376 1957888 0
572,Zauko,53832,271,21,628908,629036,78.91,78.92,2.01,50,7891,7892,201,7891 201 7892 438 33767936 41943056 -2147414012 486565888
573,Coal Casket,53833,271,1,629492,629520,17.16,78.8,78.79,50,1716,7880,7879,1716 7879 7880 39 268567296 21528576 2171776 1049091
574,Coal Casket,53834,271,1,629576,629736,78.83,78.85,78.84,45,7883,7885,7884,7883 7884 7885 108 -1040896 1886355455 1283457126 1275138002
575,Coal Casket,53835,271,1,629656,629736,78.83,78.85,78.84,45,7883,7885,7884,7883 7884 7885 108 -1040896 1886355455 1283457126 1275138002
576,Bogharg,53836,271,9,629816,629904,78.88,78.89,0.07,70,7888,7889,7,7888 7 7889 91 -1040896 1886355455 595591197 -266469343
577,Kuah Dakonsa,53837,271,7,629860,629904,78.88,78.89,0.07,70,7888,7889,7,7888 7 7889 91 -1040896 1886355455 595591197 -266469343
578,Baldric,53838,271,3,630012,630160,2.01,79.23,79.21,65,201,7923,7921,201 7921 7923 591 33767936 41943056 -2147414013 1845509888
579,Fresh Snowfall,53839,271,1,630768,630832,17.17,79.09,79.12,50,1717,7909,7912,1717 7912 7909 282 67072 269025858 352681984 268698368
580,Fresh Snowfall,53840,271,1,631132,631240,79.2,79.22,0.0,70,7920,7922,0,7920 0 7922 80 -1040896 1886355455 1384120422 1375801298
581,Fresh Snowfall,53841,271,1,631164,631240,79.2,79.22,0.0,70,7920,7922,0,7920 0 7922 80 -1040896 1886355455 1384120422 1375801298
582,Furan-Furin,53842,271,8,631196,631240,79.2,79.22,0.0,70,7920,7922,0,7920 0 7922 80 -1040896 1886355455 1384120422 1375801298
583,Moogle,53843,271,27,631336,631484,79.44,2.01,79.45,50,7944,201,7945,7944 7945 201 440 33767936 511705104 2147483632 1395421295
584,Lumber Chest,53844,271,1,631940,631960,0.02,79.32,17.18,50,2,7932,1718,2 1718 7932 24 268567296 1212317696 555974657 268567296
585,Fabric Chest,53845,271,1,632000,632020,0.02,79.32,17.19,50,2,7932,1719,2 1719 7932 24 268567296 1212317696 555974657 268567296
586,Tyamah,53846,271,31,632060,632200,2.01,79.64,79.63,45,201,7964,7963,201 7963 7964 2480 18679 7965 7966 7967
590,Polly,53850,271,3,633204,633332,0.11,186.8,81.45,30,11,18680,8145,11 8145 18680 5 8146 8147 8148 0
591,Gauger Trunk,53851,271,1,633276,633332,0.11,186.8,81.45,30,11,18680,8145,11 8145 18680 5 8146 8147 8148 0
592,Gauger Trunk,53852,271,1,633312,633332,0.11,186.8,81.45,30,11,18680,8145,11 8145 18680 5 8146 8147 8148 0
593,Oruga,53853,271,23,633552,633684,2.01,80.03,80.02,70,201,8003,8002,201 8002 8003 450 -1040896 1886355455 595591197 54657057
594,Frostbloom,53854,271,1,634152,634288,0.04,80.05,80.04,30,4,8005,8004,4 8004 8005 0 8006 8007 8008 8009
595,Frostbloom,53855,271,1,634188,634288,0.04,80.05,80.04,30,4,8005,8004,4 8004 8005 0 8006 8007 8008 8009
596,Frostbloom,53856,271,1,634216,634288,0.04,80.05,80.04,30,4,8005,8004,4 8004 8005 0 8006 8007 8008 8009
597,Zazarg,53857,271,27,634244,634288,0.04,80.05,80.04,30,4,8005,8004,4 8004 8005 0 8006 8007 8008 8009
598,Rondipur,53858,271,19,634968,635084,2.01,80.57,80.56,90,201,8057,8056,201 8056 8057 356 -765301248 -2147483377 265446041 -2147410943
599,Cannau,53859,271,9,635456,635520,80.39,80.4,0.22,70,8039,8040,22,8039 22 8040 160 -1040896 1886355455 595591197 507641889
600,Wanzo-Unzozo,53860,271,9,635696,635788,80.46,80.47,0.25,70,8046,8047,25,8046 25 8047 195 -1040896 1886355455 595591197 507641889
601,Olavia,53861,271,13,636000,636060,80.52,80.53,0.32,70,8052,8053,32,8052 32 8053 194 -1040896 1886355455 595591197 507641889
603,Dheo Nbolo,53863,271,5,636272,636296,80.58,80.6,80.59,45,8058,8060,8059,8058 8059 8060 52 -1040896 1886355455 1736441958 1728122834
604,Pakke-Pokke,53864,271,15,636656,636816,0.09,6.25,78.63,85,9,625,7863,9 7863 625 768 -266465278 1870659583 624 1359249408
605,Magriffon,53865,271,19,636672,636816,0.09,6.25,78.63,85,9,625,7863,9 7863 625 768 -266465278 1870659583 624 1359249408
606,Zoriboh,53866,271,5,637456,637544,80.87,2.01,80.88,50,8087,201,8088,8087 8088 201 323 268501760 4423680 196931 51380736
607,Aulavia,53867,271,5,637884,637908,80.9,80.92,80.91,45,8090,8092,8091,8090 8091 8092 52 -1040896 1886355455 1803550822 1795231698
608,Polikal-Ramikal,53868,271,3,637976,638080,0.6,80.97,80.96,70,60,8097,8096,60 8096 8097 39 -1040896 1886355455 1719664668 -764575743
609,Ardea,53869,271,3,638052,638080,0.6,80.97,80.96,70,60,8097,8096,60 8096 8097 39 -1040896 1886355455 1719664668 -764575743
610,Trion,53870,271,1,638136,638208,81.03,81.05,81.04,45,8103,8105,8104,8103 8104 8105 248 -1040896 1886355455 1049090 3736704
611,Maat,53871,271,1,638472,638540,81.18,81.15,81.14,45,8118,8115,8114,8118 8114 8115 98 -1040896 1886355455 1049090 1770624
612,Romaa Mihgo,53872,271,11,638656,638732,81.28,81.26,81.25,45,8128,8126,8125,8128 8125 8126 154 -1040896 1886355455 1049090 2556544
616,Tiger Tooth,53876,271,3,639116,639276,0.33,81.54,81.53,30,33,8154,8153,33 8153 8154 20 8155 29 8156 8157
617,Waylea,53877,271,3,639224,639400,81.77,81.79,81.78,60,8177,8179,8178,8177 8178 8179 538 -1040896 1886355455 595591197 507641889
640,Guilboire,53900,271,1,639236,639400,81.77,81.79,81.78,60,8177,8179,8178,8177 8178 8179 538 -1040896 1886355455 595591197 507641889
642,Michilca,53902,271,1,639956,640076,0.0,82.0,81.99,70,0,8200,8199,0 8199 8200 334 -1040896 1886355455 595591197 507641889
643,Nachou,53903,271,1,640428,640492,82.08,82.11,82.12,45,8208,8211,8212,8208 8212 8211 118 -1040896 1886355455 595591197 -266469343
644,Perfaumand,53904,271,1,640628,640692,82.08,82.11,82.12,45,8208,8211,8212,8208 8212 8211 118 -1040896 1886355455 595591197 -266469343
651,Event Master,53918,271,1,640828,640848,0.01,82.5,99.99,15,1,8250,9999,1 9999 8250 0 1073741824 8248 2 7
652,Dominion Sergean,53919,271,1,641432,641484,0.07,82.57,82.56,45,7,8257,8256,7 8256 8257 559 10310 6 10305 10306
653,Dominion Sergean,53920,271,1,642736,642788,0.07,82.57,82.56,45,7,8257,8256,7 8256 8257 559 10310 6 10305 10306
654,Dominion Sergean,53921,271,1,644040,644092,0.07,82.57,82.56,45,7,8257,8256,7 8256 8257 559 10310 6 10305 10306
655,Machine Outfitte,53922,271,1,645344,645372,78.02,0.07,78.03,30,7802,7,7803,7802 7803 7 5 8 7837 0 7805
