npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
413,Cermet Door,49571,268,2,8600,8644,100.0,-10.23,1390.0,60,10000,-1023,139000,10000 139000 -1023 240 1 200 201 45
414,Cermet Door,49572,268,1,9412,9468,0.08,0.01,-1845.0,25,8,1,-184500,8 -184500 1 2 0 4 40 200
415,Cermet Door,49573,268,2,9436,9468,0.08,0.01,-1845.0,25,8,1,-184500,8 -184500 1 2 0 4 40 200
433,Rukususu,49592,268,42,9820,9996,-1929.75,0.84,1899.16,95,-192975,84,189916,-192975 189916 84 13 -194159 189885 22 40
435,Treasure Chest,49594,268,1,12148,12308,-166.26,-162.5,681.91,105,-16626,-16250,68191,-16626 68191 -16250 522 69 -2147469568 -2147319807 -2147450877
436,Dalzakk,49595,268,27,12172,12308,-166.26,-162.5,681.91,105,-16626,-16250,68191,-16626 68191 -16250 522 69 -2147469568 -2147319807 -2147450877
438,Rainemard,49597,268,10,12284,12308,-166.26,-162.5,681.91,105,-16626,-16250,68191,-16626 68191 -16250 522 69 -2147469568 -2147319807 -2147450877
444,Pieuje,49603,268,53,13132,13200,-1033.48,-155.61,-861.44,110,-103348,-15561,-86144,-103348 -86144 -15561 3082 -104019 -83324 -15425 122
445,Jeronne,49604,268,24,13012,13200,-1033.48,-155.61,-861.44,110,-103348,-15561,-86144,-103348 -86144 -15561 3082 -104019 -83324 -15425 122
446,Trion,49605,268,58,13488,13636,-856.82,32.31,-155.32,105,-85682,3231,-15532,-85682 -15532 3231 13 -109528 -64453 -15425 24
447,Nonterene,49606,268,7,13600,13636,-856.82,32.31,-155.32,105,-85682,3231,-15532,-85682 -15532 3231 13 -109528 -64453 -15425 24
448,Maunadolace,49607,268,7,13760,13796,-864.87,33.42,-155.82,105,-86487,3342,-15582,-86487 -15582 3342 13 -109528 -64453 -15425 24
449,Curilla,49608,268,17,13920,13960,-841.55,23.57,-154.37,105,-84155,2357,-15437,-84155 -15437 2357 13 -103101 -83293 -15425 40
450,Guilerme,49609,268,9,14108,14140,-999.38,-154.25,-833.04,105,-99938,-15425,-83304,-99938 -83304 -15425 2107 40 -72618 -66627 -16000
451,Bacherume,49610,268,9,14268,14304,-854.16,26.26,-155.15,105,-85416,2626,-15515,-85416 -15515 2626 40 -72618 -66627 -16000 24
452,Rahal,49611,268,20,14428,14480,-819.44,32.82,-154.25,105,-81944,3282,-15425,-81944 -15425 3282 40 -132862 -52000 -16021 24
454,Milchupain,49613,268,13,14708,14744,-1135.14,-154.25,-752.41,95,-113514,-15425,-75241,-113514 -75241 -15425 516 40 -109471 -79397 -132862
455,Aramaviont,49614,268,8,14892,14928,-835.66,1.46,-154.25,105,-83566,146,-15425,-83566 -15425 146 40 -132862 -52000 -16021 24
456,Ramblix,49615,268,2,15052,15176,74.66,0.6,2.0,70,7466,60,200,7466 200 60 485 1107369984 -266469342 1249902591 2147483632
458,Strange Apparatu,49617,268,19,111824,111952,-1506.45,-240.13,-1697.96,110,-150645,-24013,-169796,-150645 -169796 -24013 2436 -178211 -174551 -24000 3378
459,Young Aldo,49618,268,8,16148,16332,65.49,65.43,65.46,65,6549,6543,6546,6549 6546 6543 685 721664 21069824 41943680 1090519312
460,Grounds Tome,49619,268,1,45964,46036,106.49,75.65,106.59,30,10649,7565,10659,10649 10659 7565 11 7566 7567 9615 9620
461,Grounds Tome,49620,268,1,49048,49120,106.49,75.65,106.59,30,10649,7565,10659,10649 10659 7565 11 7566 7567 9615 9620
462,Geomantic Reserv,49621,268,3,52132,52184,360.0,1.8,106.69,65,36000,180,10669,36000 10669 180 1808 169 213504 58720256 -2147483643
468,Home Point #1,49629,268,1,54468,54592,107.2,0.27,107.27,50,10720,27,10727,10720 10727 27 28 -2 10723 10728 10732
469,Home Point #2,49630,268,1,65036,65160,107.2,0.27,107.27,50,10720,27,10727,10720 10727 27 28 -2 10723 10728 10732
470,Home Point #3,49631,268,1,75604,75728,107.2,0.27,107.27,50,10720,27,10727,10720 10727 27 28 -2 10723 10728 10732
471,Home Point #4,49632,268,1,86172,86296,107.2,0.27,107.27,50,10720,27,10727,10720 10727 27 28 -2 10723 10728 10732
472,Home Point #5,49633,268,1,96740,96864,107.2,0.27,107.27,50,10720,27,10727,10720 10727 27 28 -2 10723 10728 10732
473,Ethereal Junctio,49634,268,1,107308,107328,0.24,107.75,107.74,30,24,10775,10774,24 10774 10775 1 0 869 8 15
474,Ethereal Junctio,49635,268,1,108676,108696,0.24,107.75,107.74,30,24,10775,10774,24 10774 10775 1 0 869 8 15
475,Ethereal Junctio,49636,268,1,110044,110064,0.24,107.75,107.74,30,24,10775,10774,24 10774 10775 1 0 869 8 15
476,???,49637,268,1,111412,111580,108.4,108.42,108.41,65,10840,10842,10841,10840 10841 10842 286 -263568896 -780140545 1862339777 -3978
478,Talos,49639,268,23,119320,119376,185.93,0.0,1425.57,60,18593,0,142557,18593 142557 0 2 42 -1241513984 8388608 -2147417930
480,Excenmille,49641,268,110,119195,119359,20.47,133.12,778.24,65,2047,13312,77824,2047 77824 13312 3328 4759808 36494592 0 512
487,ALT_KISHI04,49648,268,13,122960,123064,97.32,0.0,1340.83,75,9732,0,134083,9732 134083 0 600 45 -134114816 8388607 528482354
488,ALT_KISHI05,49649,268,16,123036,123064,97.32,0.0,1340.83,75,9732,0,134083,9732 134083 0 600 45 -134114816 8388607 528482354
