npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
698,akaA,37579,264,14,67072,67172,79.59,0.12,0.03,15,7959,12,3,7959 3 12 210 118 2228224 -524241 -127107073
699,Alexance,37580,264,14,67312,67416,79.59,0.11,0.03,15,7959,11,3,7959 3 11 56 12 270 27 2
700,Nicephore,37581,264,14,67596,67700,72.4,0.1,0.03,15,7240,10,3,7240 3 10 56 12 270 27 4
702,akaE,37583,264,14,67880,67984,80.6,0.02,0.03,15,8060,2,3,8060 3 2 56 12 251 27 8
703,akaF,37584,264,14,68164,68268,80.0,0.56,0.03,15,8000,56,3,8000 3 56 221 12 251 6 210
704,akaG,37585,264,14,68444,68548,65.84,0.02,0.03,15,6584,2,3,6584 3 2 56 221 12 251 210
707,akaJ,37588,264,15,68724,68828,51.92,0.07,0.03,15,5192,7,3,5192 3 7 56 221 12 251 5
710,Phillieulais,37591,264,147,86835,87015,-2.56,0.0,174.07,70,-256,0,17407,-256 17407 0 256 32768 3328 144118016 -69982720
711,Jayramus,37592,264,238,87763,87867,-2.56,0.0,25.59,70,-256,0,2559,-256 2559 0 256 32768 9949952 75996928 255744
713,Rahal,37594,264,182,88016,88168,-7.76,12.72,0.05,70,-776,1272,5,-776 5 1272 40 341000 -312000 30 -180646
714,Cyranuce,37595,264,123,88520,88700,-1816.91,-16.94,-668.13,95,-181691,-1694,-66813,-181691 -66813 -1694 15 -181671 -79035 -2638 446568
715,Bistillot,37596,264,171,89875,90035,25.6,153.6,12.8,65,2560,15360,1280,2560 1280 15360 512 23040 84224 570425344 -134205696
716,Gissenne,37597,264,42,89920,90000,1.8,0.39,15.11,105,180,39,1511,180 1511 39 13 -183469 -82247 -3050 187
720,Alainasion,37601,264,95,120988,121076,-6.7,0.01,0.0,15,-670,1,0,-670 0 1 128 3 9 56 221
721,Hersaume,37602,264,59,121272,121372,-12.55,0.0,0.54,35,-1255,0,54,-1255 54 0 1 128 3 11 56
722,Alphonimile,37603,264,46,121608,121772,-1804.94,-15.94,-674.07,95,-180494,-1594,-67407,-180494 -67407 -1594 40 -180883 -79046 -2539 0
723,Altennia,37604,264,39,121716,121772,-1804.94,-15.94,-674.07,95,-180494,-1594,-67407,-180494 -67407 -1594 40 -180883 -79046 -2539 0
724,Leuonard,37605,264,84,121888,122048,-820.01,0.9,-32.22,90,-82001,90,-3222,-82001 -3222 90 180 7 150 3 10
728,kisiE,37609,264,118,123788,123904,-1869.24,-23.26,-660.81,95,-186924,-2326,-66081,-186924 -66081 -2326 27 -185303 -77433 -2907 0
733,kisi05,37614,264,41,127200,127384,1578.61,-154.22,-261.86,80,157861,-15422,-26186,157861 -26186 -15422 195 196476928 -2147385344 -2147254270 -2147188734
734,kisi06,37615,264,31,127208,127384,1578.61,-154.22,-261.86,80,157861,-15422,-26186,157861 -26186 -15422 195 196476928 -2147385344 -2147254270 -2147188734
735,kisi07,37616,264,31,127596,127728,-236.99,2.02,0.01,90,-23699,202,1,-23699 1 202 177 196476928 -2147385344 -2147254270 -2147188734
736,kisi08,37617,264,30,128115,128283,87.03,20.48,7.68,30,8703,2048,768,8703 768 2048 3328 56576 3072 64256 6912
737,kisi09,37618,264,41,127548,127728,-236.99,2.02,0.01,90,-23699,202,1,-23699 1 202 177 196476928 -2147385344 -2147254270 -2147188734
739,02,37620,264,50,128776,128848,-823.01,0.39,-26.43,105,-82301,39,-2643,-82301 -2643 39 60 1511 4 7 29
741,04,37622,264,55,129368,129456,-837.48,0.6,-27.85,90,-83748,60,-2785,-83748 -2785 60 39 120 4 6 29
760,03,37645,264,57,130948,131088,0.01,0.11,23.1,70,1,11,2310,1 2310 11 0 46592 -16777088 17339152 7
761,04,37646,264,49,131000,131088,0.01,0.11,23.1,70,1,11,2310,1 2310 11 0 46592 -16777088 17339152 7
762,05,37647,264,49,131052,131088,0.01,0.11,23.1,70,1,11,2310,1 2310 11 0 46592 -16777088 17339152 7
778,Gate Sentry,37663,264,1,212556,212664,81.59,81.6,0.11,50,8159,8160,11,8159 11 8160 302 1107369984 595591197 2162720 54657312
782,Allied Commissar,37667,264,208,211428,211568,0.82,-336.46,667.52,105,82,-33646,66752,82 66752 -33646 573 83 -192613 -281066 -40000
789,Watchful Pixie,37674,264,1,234440,234552,0.1,81.94,81.93,45,10,8194,8193,10 8193 8194 999 201 8195 101 202
790,Jubilant Pixie,37675,264,1,235760,235812,0.1,185.05,82.04,65,10,18505,8204,10 8204 18505 2 18764 3 18870 4
797,Ironcretht Hawk,37682,264,103,243328,243492,1.28,0.52,22.98,30,128,52,2298,128 2298 52 752 3 64 2048 8
800,ex07,37685,264,189,412956,413124,1581.05,-156.04,-279.88,95,158105,-15604,-27988,158105 -27988 -15604 258 161470 -29633 -15538 162103
833,Lilisette,37718,264,354,413592,413704,1620.94,-154.22,-274.59,95,162094,-15422,-27459,162094 -27459 -15422 10 258 157861 -26186 158870
834,Lady Lilith,37719,264,228,388344,388484,1.28,22.89,24.0,45,128,2289,2400,128 2400 2289 740 1359 741 265 2225
836,Cavernous Maw,37721,264,57,388316,388484,1.28,22.89,24.0,45,128,2289,2400,128 2400 2289 740 1359 741 265 2225
837,Ragelise,37722,264,534,388780,388928,-233.44,1.2,0.07,105,-23344,120,7,-23344 7 120 13 154 -166234 -39546 -23342
838,Cousseraux,37723,264,136,390448,390608,-295.4,0.15,-223.75,105,-29540,15,-22375,-29540 -22375 15 13 -162602 8566 -15796 -157699
839,Vestillet,37724,264,304,389748,389868,-1639.41,-239.15,-345.35,95,-163941,-23915,-34535,-163941 -34535 -23915 29 -160569 -33974 -23772 3
840,Mayakov,37725,264,98,391124,391248,-1693.45,-229.59,-437.35,110,-169345,-22959,-43735,-169345 -43735 -22959 2173 -164019 -34049 -23911 16
841,Portia,37726,264,83,391624,391704,-1668.45,-154.45,91.77,80,-166845,-15445,9177,-166845 9177 -15445 2 27 211 379 147
844,Henrinaud,37729,264,210,335324,335496,0.0,0.01,22.71,30,0,1,2271,0 2271 1 3 64 2048 93 11927552
847,Bartholomaus,37732,264,68,413868,414008,-251.86,0.1,-154.8,105,-25186,10,-15480,-25186 -15480 10 258 162051 -20345 -15549 166
848,Elivira Gogol,37733,264,21,412612,412712,1603.66,-156.24,-290.06,95,160366,-15624,-29006,160366 -29006 -15624 258 157940 -29035 -15653 155968
849,Adelheid,37734,264,95,413020,413156,-298.91,0.08,-154.87,105,-29891,8,-15487,-29891 -15487 8 40 -145568 -3808 -15361 216
850,Invincible Shiel,37735,264,20,413404,413484,-249.97,2.58,-153.82,90,-24997,258,-15382,-24997 -15382 258 118 2228224 -524241 -127107073 8388607
851,Zazarg,37736,264,38,413620,413704,1620.94,-154.22,-274.59,95,162094,-15422,-27459,162094 -27459 -15422 10 258 157861 -26186 158870
852,Sonia,37737,264,18,413908,414008,-251.86,0.1,-154.8,105,-25186,10,-15480,-25186 -15480 10 258 162051 -20345 -15549 166
853,Kayeel-Payeel,37738,264,122,414208,414344,-238.21,1.8,0.25,90,-23821,180,25,-23821 25 180 40 62269 -218307 -23831 58087
854,Gariri,37739,264,41,414944,415040,-1457.41,-153.78,8.38,80,-145741,-15378,838,-145741 838 -15378 111 2228224 -524241 -127107073 8388607
855,Zolku-Azolku,37740,264,51,414640,414768,-1441.79,-152.21,-10.5,80,-144179,-15221,-1050,-144179 -1050 -15221 158 2228224 -524241 -127107073 8388607
858,Vhino Delkahngo,37743,264,81,415932,416076,-1453.5,-153.38,1.94,80,-145350,-15338,194,-145350 194 -15338 7 15 16 167 6
861,Putori-Tutori,37746,264,35,416764,416904,-236.99,0.07,0.4,90,-23699,7,40,-23699 40 7 130 53041 -217585 -23574 55234
862,Atori-Tutori,37747,264,35,417252,417392,-236.99,0.07,0.4,90,-23699,7,40,-23699 40 7 130 53041 -217585 -23574 55234
863,Shadow Lord,37748,264,54,417740,417912,2.64,0.02,21.72,70,264,2,2172,264 2172 2 169 2228224 -524241 -127107073 8388607
864,Haudrale,37749,264,139,418100,418256,-1026.13,30.88,-251.24,95,-102613,3088,-25124,-102613 -25124 3088 60 2277 752 2271 1359
865,Aquila,37750,264,137,418556,418696,1.28,7.52,22.78,45,128,752,2278,128 2278 752 2271 1359 741 265 2225
866,Larzos,37751,264,83,418964,419104,1.28,0.52,22.99,45,128,52,2299,128 2299 52 1359 741 265 2225 2217
867,Flit,37752,264,89,419376,419552,7.47,2.64,13.6,70,747,264,1360,747 1360 264 175 2228224 -524241 -127107073 8388607
868,Veridical Conflu,37753,264,2,420820,420960,86.2,0.15,1.21,45,8620,15,121,8620 121 15 2642 160 8621 8622 2647
871,Home Point #1,37756,264,1,426828,426952,87.76,0.27,87.83,50,8776,27,8783,8776 8783 27 28 -2 8779 8784 8788
872,Home Point #2,37757,264,1,437396,437520,87.76,0.27,87.83,50,8776,27,8783,8776 8783 27 28 -2 8779 8784 8788
873,Home Point #3,37758,264,1,447964,448088,87.76,0.27,87.83,50,8776,27,8783,8776 8783 27 28 -2 8779 8784 8788
874,Home Point #4,37759,264,1,458532,458656,87.76,0.27,87.83,50,8776,27,8783,8776 8783 27 28 -2 8779 8784 8788
875,Home Point #5,37760,264,1,469100,469224,87.76,0.27,87.83,50,8776,27,8783,8776 8783 27 28 -2 8779 8784 8788
