npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
689,Mham Lahrih,8898,262,7,127392,127436,79.67,79.69,79.68,25,7967,7969,7968,7967 7968 7969 120 1241513984 2147483640 2147483632 58720284
698,test_orc03,8907,262,6,37515,37651,10.24,48.64,35.84,50,1024,4864,3584,1024 3584 4864 3840 1979136 87296 230400 58880
699,test_dog01,8908,262,4,37599,37651,10.24,48.64,35.84,50,1024,4864,3584,1024 3584 4864 3840 1979136 87296 230400 58880
700,TGS_098,8909,262,1,37620,37668,77.31,9.0,3.41,50,7731,900,341,7731 341 900 230 1107369984 4522310 -3968 -3969
701,Cavernous Maw,8910,262,133,37916,38024,70.74,23.25,23.24,50,7074,2325,2324,7074 2324 2325 458 1208033280 52658176 -2147414014 58720804
702,Fortilace,8911,262,1,136236,136304,0.11,5.12,6.4,25,11,512,640,11 640 512 670 671 672 7618 7619
703,Abandoned Minesh,8912,262,1,152664,152732,0.11,5.12,6.4,25,11,512,640,11 640 512 670 671 672 7618 7619
704,Ramblix,8913,262,2,38500,38624,77.45,0.6,2.0,70,7745,60,200,7745 200 60 485 1107369984 -266469342 1249902591 2147483632
706,???,8915,262,79,39128,39240,0.04,0.05,23.33,45,4,5,2333,4 2333 5 1326 1529 1319 180 199
709,Palli-Bulli,8918,262,11,111708,111748,77.6,77.62,77.61,45,7760,7762,7761,7760 7761 7762 41 -1040896 1933311 2171776 -1040830
710,Cait Sith,8919,262,246,111604,111748,77.6,77.62,77.61,45,7760,7762,7761,7760 7761 7762 41 -1040896 1933311 2171776 -1040830
712,Carlisle,8921,262,32,112568,112748,19.91,-108.0,-154.31,105,1991,-10800,-15431,1991 -15431 -10800 2999 43 212 2228224 -524241
727,Cavernous Maw,8936,262,26,119104,119288,757.17,4.21,1402.41,60,75717,421,140241,75717 140241 421 45 8 -403196 241543 40
729,???,8938,262,35,118680,118764,1.28,22.99,22.55,70,128,2299,2255,128 2255 2299 102 2228224 -524241 -127107073 8388607
735,Ulbrecht,8944,262,127,119148,119288,757.17,4.21,1402.41,60,75717,421,140241,75717 140241 421 45 8 -403196 241543 40
738,Nalkuku,8947,262,35,120047,120151,-2.56,0.0,40.95,70,-256,0,4095,-256 4095 0 256 32768 3328 -104238848 61515519
740,Indescript Marki,8949,262,13,120772,120800,1133.32,14.46,240.72,40,113332,1446,24072,113332 24072 1446 14 20119552 25165879 58720896 -65408
743,Tihl Midurhi,8952,262,217,127572,127720,5.23,0.59,0.03,10,523,59,3,523 3 59 45 20 2847 30 342291
744,Mihl Pakorhma,8953,262,135,128044,128200,161.24,0.05,23.08,70,16124,5,2308,16124 2308 5 178 2228224 -524241 -127107073 8388607
745,Rachemace,8954,262,69,126900,127036,-278.24,0.02,-540.68,90,-27824,2,-54068,-27824 -54068 2 1 99 838860800 2064384 -2147319807
748,Irwyn,8957,262,172,126944,127036,-278.24,0.02,-540.68,90,-27824,2,-54068,-27824 -54068 2 1 99 838860800 2064384 -2147319807
750,Lehko Habhoka,8959,262,441,128748,128888,-1561.72,14.43,165.62,80,-156172,1443,16562,-156172 16562 1443 200 373100 -163041 16751 15
751,Romaa Mihgo,8960,262,127,128396,128512,1643.2,80.0,-1637.34,110,164320,8000,-163734,164320 -163734 8000 2412 74124 -135050 7749 11
752,Shantotto,8961,262,191,130103,130287,12.8,40.96,350.72,65,1280,4096,35072,1280 35072 4096 3584 3328 25600 87663360 -43015424
755,Nzha Abaleenah,8964,262,61,129332,129420,-1618.07,0.97,168.28,80,-161807,97,16828,-161807 16828 97 107 2228224 -524241 -127107073 8388607
757,01,8966,262,75,130176,130328,-1665.21,0.3,161.24,75,-166521,30,16124,-166521 16124 30 2308 171 2228224 -524241 -127107073
758,02,8967,262,68,130520,130668,-1665.21,23.08,161.24,80,-166521,2308,16124,-166521 16124 2308 171 2228224 -524241 -127107073 8388607
759,03,8968,262,79,130856,130992,-1588.17,0.59,163.7,80,-158817,59,16370,-158817 16370 59 300 373100 -163041 16751 40
760,04,8969,262,60,131292,131424,-1558.18,0.59,163.41,80,-155818,59,16341,-155818 16341 59 300 373100 -163041 16751 237
763,kame01,8972,262,65,132196,132304,-1640.85,21.68,102.69,75,-164085,2168,10269,-164085 10269 2168 2126 112 2228224 -524241 -127107073
766,kame04,8975,262,59,132988,133112,-151.95,85.04,-1255.55,95,-15195,8504,-125555,-15195 -125555 8504 13 -12689 102714 15842 -59238
767,kame05,8976,262,49,133312,133428,-181.88,85.17,-1262.01,80,-18188,8517,-126201,-18188 -126201 8517 125 2228224 -524241 -127107073 8388607
768,gian01,8977,262,85,133572,133704,-114.84,82.2,-1150.68,80,-11484,8220,-115068,-11484 -115068 8220 137 2228224 -524241 -127107073 8388607
769,gian02,8978,262,96,133860,133996,-184.35,82.29,-1110.15,95,-18435,8229,-111015,-18435 -111015 8229 13 -10741 105035 16123 161
770,gian03,8979,262,83,134192,134312,-103.85,79.15,-1277.91,95,-10385,7915,-127791,-10385 -127791 7915 13 -15647 99188 15482 140
771,gian04,8980,262,79,134484,134616,-1401.17,0.15,-2.69,95,-140117,15,-269,-140117 -269 15 2333 158 2228224 -524241 -127107073
777,Gate Sentry,8987,262,1,169092,169200,82.29,82.3,0.11,50,8229,8230,11,8229 11 8230 302 1107369984 595591197 2162720 54657312
781,Allied Commissar,8991,262,208,169520,169660,0.82,-336.46,667.52,105,82,-33646,66752,82 66752 -33646 573 83 -192613 -281066 -40000
788,Federation Dispe,8998,262,1,191820,191848,0.02,71.49,73.76,30,2,7149,7376,2 7376 7149 8 7378 255 3 4
789,Federation Dispe,8999,262,1,195612,195640,0.02,71.49,73.76,30,2,7149,7376,2 7376 7149 8 7378 255 3 4
790,Federation Dispe,9000,262,1,199404,199432,0.02,71.49,73.76,30,2,7149,7376,2 7376 7149 8 7378 255 3 4
815,Brandolf,9028,262,78,307752,307928,0.52,-50.0,869.77,120,52,-5000,86977,52 86977 -5000 1010 -2151 86801 -2084 81572
816,Nag'molada,9029,262,44,307612,307696,639.98,0.52,19.99,85,63998,52,1999,63998 1999 52 985 99 -134114816 8388607 528482354
817,Ragelise,9030,262,368,307816,307928,0.52,-50.0,869.77,120,52,-5000,86977,52 86977 -5000 1010 -2151 86801 -2084 81572
818,Kam'lanaut,9031,262,88,308368,308428,14.2,1.05,0.02,35,1420,105,2,1420 2 105 120 88 -134114816 8388607 -2147483466
819,Maximilian Berge,9032,262,78,308536,308576,25.42,-49.99,775.75,90,2542,-4999,77575,2542 77575 -4999 42 -134114816 8388607 102975598 -1719664639
820,Ludwig Eichberg,9033,262,32,308636,308676,25.36,-49.99,768.04,90,2536,-4999,76804,2536 76804 -4999 42 -134114816 8388607 102975854 -1719664639
821,Bartholomaus,9034,262,39,308808,308932,-254.15,-14.99,119.83,120,-25415,-1499,11983,-25415 11983 -1499 876 119987 3101 133 -134114816
822,Adelheid,9035,262,77,308836,308932,-254.15,-14.99,119.83,120,-25415,-1499,11983,-25415 11983 -1499 876 119987 3101 133 -134114816
823,Vestillet,9036,262,75,309096,309156,25.36,-49.99,768.04,105,2536,-4999,76804,2536 76804 -4999 40 -1383 76426 -5000 30
824,Rongelouts N Dis,9037,262,28,309400,309440,19.47,-49.99,767.6,90,1947,-4999,76760,1947 76760 -4999 42 -134114816 8388607 102976878 -1719664639
828,Zolku-Azolku,9041,262,44,309744,309788,2.01,-49.99,807.7,100,201,-4999,80770,201 80770 -4999 514 443 76058 -1180 80506
829,Gariri,9042,262,24,309908,309952,13.75,-49.99,761.04,85,1375,-4999,76104,1375 76104 -4999 1409 80975 66 -134114816 8388607
830,Haja Zhwan,9043,262,29,310044,310220,19.58,-49.99,770.03,90,1958,-4999,77003,1958 77003 -4999 42 -134114816 8388607 102978670 -1719664639
831,Vhino Delkahngo,9044,262,29,310252,310400,-14.17,-49.99,766.49,105,-1417,-4999,76649,-1417 76649 -4999 514 35 -134114816 8388607 528482354
832,Atori-Tutori,9045,262,26,310280,310400,-14.17,-49.99,766.49,105,-1417,-4999,76649,-1417 76649 -4999 514 35 -134114816 8388607 528482354
833,Putori-Tutori,9046,262,20,310368,310400,-14.17,-49.99,766.49,105,-1417,-4999,76649,-1417 76649 -4999 514 35 -134114816 8388607 528482354
834,Terounalivet,9047,262,11,310532,310664,-0.62,-49.99,766.93,105,-62,-4999,76693,-62 76693 -4999 514 36 -134114816 8388607 528482354
835,Fonove,9048,262,10,310544,310664,-0.62,-49.99,766.93,105,-62,-4999,76693,-62 76693 -4999 514 36 -134114816 8388607 528482354
836,Capacucu,9049,262,9,310632,310664,-0.62,-49.99,766.93,105,-62,-4999,76693,-62 76693 -4999 514 36 -134114816 8388607 528482354
837,Dzhau Yaam,9050,262,13,310708,310752,-7.42,-49.99,778.08,105,-742,-4999,77808,-742 77808 -4999 514 36 -134114816 8388607 528482354
838,Kupalu-Harupalu,9051,262,10,310808,310840,13.59,-49.99,767.36,105,1359,-4999,76736,1359 76736 -4999 514 36 -134114816 8388607 528482354
839,Xonia,9052,262,11,310979,311003,-2.56,5.12,15.35,105,-256,512,1535,-256 1535 512 3328 -729600 19886335 -1280000 9215
840,Festauve,9053,262,22,310984,311020,-28.5,-50.0,776.8,90,-2850,-5000,77680,-2850 77680 -5000 35 -134114816 8388607 102980974 -1719664639
841,Raiclace,9054,262,21,311072,311108,-18.64,-49.99,764.18,90,-1864,-4999,76418,-1864 76418 -4999 35 -134114816 8388607 102981230 -1719664639
843,Merfanont,9056,262,19,311264,311412,-272.64,0.03,-667.13,90,-27264,3,-66713,-27264 -66713 3 27 211 379 82 -134114816
846,Portia,9059,262,44,311348,311412,-272.64,0.03,-667.13,90,-27264,3,-66713,-27264 -66713 3 27 211 379 82 -134114816
855,Noillurie,9068,262,51,311888,311940,-962.93,30.0,232.37,105,-96293,3000,23237,-96293 23237 3000 2296 13 -969 119944 3101
856,Chimene,9069,262,97,312044,312076,-316.27,20.02,679.56,70,-31627,2002,67956,-31627 67956 2002 39 60 57 -134114816 8388607
860,Cloud Walker,9073,262,40,312268,312436,213.31,151.81,-316.94,105,21331,15181,-31694,21331 -31694 15181 13 -27632 15687 73 -134114816
861,Mayakov,9074,262,79,312300,312436,213.31,151.81,-316.94,105,21331,15181,-31694,21331 -31694 15181 13 -27632 15687 73 -134114816
862,Tanja,9075,262,66,312384,312436,213.31,151.81,-316.94,105,21331,15181,-31694,21331 -31694 15181 13 -27632 15687 73 -134114816
863,Raina,9076,262,62,312540,312580,-357.53,-14.99,240.03,105,-35753,-1499,24003,-35753 24003 -1499 30 8 -34218 21331 -30165
864,Judith,9077,262,54,312736,312792,213.31,161.63,-298.76,105,21331,16163,-29876,21331 -29876 16163 45 13 -27608 17073 -3160
867,Gindaff,9080,262,49,313048,313092,31.01,361.41,-449.73,90,3101,36141,-44973,3101 -44973 36141 0 43 -134114816 8388607 -523886
868,Portia,9081,262,164,309088,309156,25.36,-49.99,768.04,105,2536,-4999,76804,2536 76804 -4999 40 -1383 76426 -5000 30
869,Shredded Label,9082,262,1,313380,313404,85.34,0.0,0.01,50,8534,0,1,8534 1 0 48 4735488 19145600 58720896 140672
870,Watchful Pixie,9083,262,1,313468,313576,0.1,85.05,85.04,45,10,8505,8504,10 8504 8505 999 201 8506 101 202
871,Jubilant Pixie,9084,262,1,314788,314840,0.1,185.05,85.15,65,10,18505,8515,10 8515 18505 2 18764 3 18870 4
872,Planar Rift,9085,262,1,316528,316596,88.73,0.02,0.01,45,8873,2,1,8873 1 2 1539 8874 8875 8876 8877
873,Planar Rift,9086,262,1,335356,335424,0.04,0.02,88.73,45,4,2,8873,4 8873 2 1539 8874 8875 8876 8877
874,Planar Rift,9087,262,1,354184,354252,0.04,0.01,88.73,45,4,1,8873,4 8873 1 1539 8874 8875 8876 8877
875,Riftworn Pyxis,9088,262,1,373012,373152,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
876,Riftworn Pyxis,9089,262,1,374444,374584,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
877,Riftworn Pyxis,9090,262,1,375876,376016,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
878,Atmacite Refiner,9091,262,39,377308,377412,0.2,90.08,90.05,45,20,9008,9005,20 9005 9008 1774 9006 9007 9009 1073741824
879,Voidwatch Office,9092,262,463,402256,402328,0.01,-180.84,-1060.23,95,1,-18084,-106023,1 -106023 -18084 1999 3120 2 -354003 -163601
883,Mawl'gofaur,9096,262,48,447976,448060,22.73,-69.96,923.68,120,2273,-6996,92368,2273 92368 -6996 986 87790 -8000 118 2228224
885,High Wind,9098,262,1,448364,448472,-0.04,-50.0,740.9,120,-4,-5000,74090,-4 74090 -5000 2397 68749 1024 153 2228224
886,Rainhard,9099,262,1,448656,448736,-0.62,-50.0,686.6,120,-62,-5000,68660,-62 68660 -5000 1024 30 863 -2397 68749
887,Survival Guide,9100,262,2,457264,457396,-0.02,101.0,100.85,50,-2,10100,10085,-2 10085 10100 26 27 10099 8 15
890,???,9103,262,1,466368,466388,70.74,70.76,28.43,15,7074,7076,2843,7074 2843 7076 1 0 200 60 19
