npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
94,Marilleune,49247,271,1,133480,133528,106.19,106.11,106.2,15,10619,10611,10620,10619 10620 10611 1 10612 1073741824 10607 183
96,Repat,49249,271,1,133744,133868,107.76,0.08,107.77,70,10776,8,10777,10776 10777 8 360 -1040896 67272703 8388624 18678067
97,Colleraie,49250,271,1,134244,134384,64.21,0.6,2.0,105,6421,60,200,6421 200 60 551 -503040 -491521 1952808959 -266441105
98,Mamaulabion,49251,271,1,134980,135088,108.69,0.01,108.7,45,10869,1,10870,10869 10870 1 1203 10871 1207 1205 1204
99,???,49252,271,1,137644,137688,110.65,1.0,0.4,30,11065,100,40,11065 40 100 20 10 11066 11067 11068
101,Sohyon,49254,271,79,141820,141872,472.75,-62.82,139.9,85,47275,-6282,13990,47275 13990 -6282 2781 50 721420288 17809510 555974656
102,Hayris,49255,271,30,141944,141980,111.08,111.68,111.27,50,11108,11168,11127,11108 11127 11168 54 503316480 2147483632 1730900079 69568
103,Vishwas,49256,271,28,142052,142096,111.26,111.7,111.69,50,11126,11170,11169,11126 11169 11170 70 503316480 2147483632 1747677295 69568
104,Novice Moogle,49257,271,30,142184,142360,-60.32,-9.28,-422.07,120,-6032,-928,-42207,-6032 -42207 -928 903 188 -9768 -38911 -763
106,Stray Cloud,49259,271,165,146948,147052,0.1,-221.47,-165.77,120,10,-22147,-16577,10 -16577 -22147 1097 -18494 -23786 -19065 -23039
107,Gubokka,49260,271,62,147416,147584,-202.06,2.72,-536.48,90,-20206,272,-53648,-20206 -53648 272 20 6356992 528482354 41943296 528483200
114,Gomoya,49267,271,21,147988,148132,68.49,68.5,0.06,30,6849,6850,6,6849 6 6850 7 6851 8 6852 9
115,Stray Cloud,49268,271,26,148016,148132,68.49,68.5,0.06,30,6849,6850,6,6849 6 6850 7 6851 8 6852 9
116,Hunt Registry,49269,271,1,148044,148132,68.49,68.5,0.06,30,6849,6850,6,6849 6 6850 7 6851 8 6852 9
117,Andrause,49270,271,1,149984,150164,99.75,6.95,99.86,65,9975,695,9986,9975 9986 695 768 16977922 51380992 268697602 83886851
118,Porter Moogle,49271,271,1,150872,150960,113.08,113.13,113.11,30,11308,11313,11311,11308 11311 11313 60 11314 11315 11275 11276
119,Kieran,49273,271,186,183688,183756,113.25,0.09,113.48,45,11325,9,11348,11325 11348 9 1539 11349 11350 11357 11358
122,???,49276,271,10,195228,195280,0.17,38.78,38.59,15,17,3878,3859,17 3859 3878 1 141 2 151 3
124,Atmacite Refiner,49278,271,39,195956,196060,0.2,114.58,114.55,45,20,11458,11455,20 11455 11458 1774 11456 11457 11459 1073741824
125,Wistful Bison,49279,271,41,221491,221675,76.8,281.6,358.4,105,7680,28160,35840,7680 35840 28160 512 -1024 -993 62255 256
126,Proto-Waypoint,49280,271,1,221644,221736,0.06,1.0,500.0,30,6,100,50000,6 50000 100 300 12305 12291 12292 12304
129,Survival Guide,49284,271,2,224732,224864,-0.02,123.38,123.23,50,-2,12338,12323,-2 12323 12338 26 27 12337 8 15
130,???,49285,271,11,233772,233904,0.25,-147.6,1203.52,110,25,-14760,120352,25 120352 -14760 3167 100950 -11938 5 566
131,Iroha,49286,271,446,271892,271964,-120.07,0.3,-70.86,90,-12007,30,-7086,-12007 -7086 30 0 120 13 111866 -11437
132,???,49287,271,247,272148,272328,-70.86,-124.42,1129.29,80,-7086,-12442,112929,-7086 112929 -12442 30 40 3276800 16785280 58720896
134,Tenzen,49289,271,203,272280,272328,-70.86,-124.42,1129.29,80,-7086,-12442,112929,-7086 112929 -12442 30 40 3276800 16785280 58720896
136,Prishe,49291,271,152,272788,272856,-132.58,0.3,-70.86,105,-13258,30,-7086,-13258 -7086 30 76 1457 2 1446 114
137,Atori-Tutori,49292,271,51,273004,273036,1175.99,-80.09,-112.24,95,117599,-8009,-11224,117599 -11224 -8009 30 113818 -11153 -7086 38
138,Nashmeira,49293,271,50,273108,273156,-100.16,0.3,-70.86,90,-10016,30,-7086,-10016 -7086 30 82 46080 1752187136 7692653 0
139,Nolan,49294,271,1,273256,273324,125.26,1.0,125.27,45,12526,100,12527,12526 12527 100 3000 12532 3 12519 12520
140,Oseem,49295,271,1,280464,280508,125.57,125.86,90.62,30,12557,12586,9062,12557 9062 12586 1 12584 12587 12588 1073741824
141,Zurim,49296,271,5,287008,287196,4.0,8.0,6.0,25,400,800,600,400 600 800 1000 1200 12608 12609 12610
143,Tales' Beginning,49298,271,1,294424,294448,0.07,129.21,129.2,30,7,12921,12920,7 12920 12921 0 12918 12919 2 3
