npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
500,???,21040,272,1,180640,180764,360.0,1.8,80.54,65,36000,180,8054,36000 8054 180 1808 169 213504 58720256 -2147483643
501,???,21041,272,1,180676,180764,360.0,1.8,80.54,65,36000,180,8054,36000 8054 180 1808 169 213504 58720256 -2147483643
503,Station Administ,21043,272,1,100404,100488,75.67,2.84,75.69,65,7567,284,7569,7567 7569 284 768 16977922 58720256 -2147483646 -4066
504,Bivouac#1 Admini,21044,272,1,100784,100844,75.73,75.74,0.03,50,7573,7574,3,7573 3 7574 206 197376 229376 51380736 268632065
505,Bivouac#2 Admini,21045,272,1,101068,101128,75.73,75.74,0.03,50,7573,7574,3,7573 3 7574 206 197376 229376 51380736 268632065
506,Bivouac#3 Admini,21046,272,1,101352,101412,75.73,75.74,0.03,50,7573,7574,3,7573 3 7574 206 197376 229376 51380736 268632065
507,Bivouac#4 Admini,21047,272,1,101636,101696,0.06,75.74,75.73,50,6,7574,7573,6 7573 7574 206 197376 229376 51380736 268632065
508,Bivouac#5 Admini,21048,272,1,101920,101984,75.73,75.74,0.03,50,7573,7574,3,7573 3 7574 206 197376 229376 51380736 268632065
509,Ergon Locus,21049,272,1,102208,102268,1.2,75.8,75.79,50,120,7580,7579,120 7579 7580 339 131840 229376 51380736 268632065
510,Ergon Locus,21050,272,1,102624,102684,1.2,75.8,75.79,50,120,7580,7579,120 7579 7580 339 131840 229376 51380736 268632065
511,Ergon Locus,21051,272,1,103040,103100,1.2,75.8,75.79,50,120,7580,7579,120 7579 7580 339 131840 229376 51380736 268632065
512,Ergon Locus,21052,272,1,103456,103516,1.2,75.8,75.79,50,120,7580,7579,120 7579 7580 339 131840 229376 51380736 268632065
514,Geomantic Reserv,21055,272,3,180712,180764,360.0,1.8,80.54,65,36000,180,8054,36000 8054 180 1808 169 213504 58720256 -2147483643
524,Home Point #1,21068,272,1,181992,182116,78.11,0.27,78.18,50,7811,27,7818,7811 7818 27 28 -2 7814 7819 7823
525,Home Point #2,21069,272,1,192560,192684,78.11,0.27,78.18,50,7811,27,7818,7811 7818 27 28 -2 7814 7819 7823
526,Home Point #3,21070,272,1,203128,203252,78.11,0.27,78.18,50,7811,27,7818,7811 7818 27 28 -2 7814 7819 7823
527,Home Point #4,21071,272,1,213696,213820,78.11,0.27,78.18,50,7811,27,7818,7811 7818 27 28 -2 7814 7819 7823
528,Home Point #5,21072,272,1,224264,224388,78.11,0.27,78.18,50,7811,27,7818,7811 7818 27 28 -2 7814 7819 7823
