npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
699,"Kyanta-Pakyanta,",17095,262,1,38000,38184,76.95,76.77,76.54,35,7695,7677,7654,7695 7654 7677 201 -1 7559 7684 7685
704,"Ballie, R.K.",17100,262,1,54000,54120,76.95,76.77,76.54,35,7695,7677,7654,7695 7654 7677 201 -1 7559 7684 7685
705,"Molting Moth, I.",17101,262,1,69088,69208,76.95,76.77,76.54,35,7695,7677,7654,7695 7654 7677 201 -1 7559 7684 7685
706,"Tottoto, W.W.",17102,262,1,84176,84296,76.95,76.77,76.54,35,7695,7677,7654,7695 7654 7677 201 -1 7559 7684 7685
707,Harvetour,17103,262,1,53268,53360,76.36,0.06,76.33,65,7636,6,7633,7636 7633 6 622 66304 33755138 504365824 2147483632
713,EFFECTER,17109,262,33,99264,99328,0.5,78.98,78.97,50,50,7898,7897,50 7897 7898 137 6422528 105043328 105043201 1767992577
714,Carbuncle,17110,262,16,99484,99628,0.5,78.98,78.97,65,50,7898,7897,50 7897 7898 714 1107379712 21168195 1049602 3145856
715,Talking Doll,17111,262,1,100360,100400,79.01,0.0,2.0,50,7901,0,200,7901 200 0 77 1851904 1124090752 -2147476479 595591496
716,Ramblix,17112,262,2,100496,100620,79.24,0.6,2.0,70,7924,60,200,7924 200 60 485 1107369984 -266469342 1249902591 2147483632
718,Camereine,17115,262,15,101124,101296,94.23,114.76,0.06,45,9423,11476,6,9423 6 11476 1116 1117 1118 1119 1120
720,Field Manual,17117,262,1,101180,101296,94.23,114.76,0.06,45,9423,11476,6,9423 6 11476 1116 1117 1118 1119 1120
721,Field Manual,17118,262,1,103760,103876,94.23,114.76,0.06,45,9423,11476,6,9423 6 11476 1116 1117 1118 1119 1120
722,Field Parchment,17119,262,1,135268,135316,0.6,81.49,81.48,45,60,8149,8148,60 8148 8149 1126 8150 8151 8152 8153
725,Planar Rift,17122,262,1,138720,138788,115.85,0.02,0.01,45,11585,2,1,11585 1 2 1539 11586 11587 11588 11589
726,Planar Rift,17123,262,1,157548,157616,0.04,0.02,115.85,45,4,2,11585,4 11585 2 1539 11586 11587 11588 11589
727,Planar Rift,17124,262,1,176376,176444,0.04,0.01,115.85,45,4,1,11585,4 11585 1 1539 11586 11587 11588 11589
728,Riftworn Pyxis,17125,262,1,195204,195344,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
729,Riftworn Pyxis,17126,262,1,196636,196776,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
730,Riftworn Pyxis,17127,262,1,198068,198208,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
732,Survival Guide,17129,262,2,208616,208748,-0.02,124.71,124.56,50,-2,12471,12456,-2 12456 12471 26 27 12470 8 15
735,Moogle,17132,262,1,217656,217700,82.37,82.46,82.38,15,8237,8246,8238,8237 8238 8246 0 8 1 7 2
741,Saradorial,17138,262,1,217956,217988,79.82,0.01,79.83,30,7982,1,7983,7982 7983 1 2 3 17013 8003 4
743,Moogle,17141,262,1,219272,219308,1.15,82.71,82.7,30,115,8271,8270,115 8270 8271 0 1 8272 8273 8274
744,Moogle,17142,262,1,219176,219308,1.15,82.71,82.7,30,115,8271,8270,115 8270 8271 0 1 8272 8273 8274
745,Moogle,17143,262,41,226035,226219,7.68,153.6,17.92,65,768,15360,1792,768 1792 15360 1024 3197184 31232 69120 51200
746,???,17144,262,4,224544,224724,0.05,83.9,83.89,65,5,8390,8389,5 8389 8390 1323 33751040 1041236992 -2147479549 67436564
747,Magivore Ternion,17145,262,153,225991,226131,92.16,23.04,0.0,45,9216,2304,0,9216 0 2304 2560 4864 5120 7424 3193856
