npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
615,San d'Orian Purs,53874,262,1,113000,113032,5.0,75.72,75.71,30,500,7572,7571,500 7571 7572 1 7573 7574 7575 7576
616,Bastokan Pursuiv,53875,262,1,113304,113328,0.02,5.0,75.68,30,2,500,7568,2 7568 500 0 7571 7572 7573 7574
617,Windurstian Purs,53876,262,1,113608,113628,0.02,5.0,75.68,30,2,500,7568,2 7568 500 0 7571 7572 1 7573
618,Meh Nbolo,53877,262,1,113912,114000,0.3,78.12,78.11,30,30,7812,7811,30 7811 7812 15 7813 19 89 27
634,"Mesachedeau, R.K",53894,262,1,7180,7364,80.84,80.66,80.43,35,8084,8066,8043,8084 8043 8066 201 -1 7948 8073 8074
635,"Souun, I.M.",53895,262,1,22444,22628,80.84,80.66,80.43,35,8084,8066,8043,8084 8043 8066 201 -1 7948 8073 8074
636,"Mokto-Lankto, W.",53896,262,1,37712,37896,80.84,80.66,80.43,35,8084,8066,8043,8084 8043 8066 201 -1 7948 8073 8074
641,"Ioupie, R.K.",53901,262,1,53712,53832,80.84,80.66,80.43,35,8084,8066,8043,8084 8043 8066 201 -1 7948 8073 8074
642,"Sharp Tooth, I.M",53902,262,1,68800,68920,80.84,80.66,80.43,35,8084,8066,8043,8084 8043 8066 201 -1 7948 8073 8074
643,"Shikoko, W.W.",53903,262,1,83888,84008,80.84,80.66,80.43,35,8084,8066,8043,8084 8043 8066 201 -1 7948 8073 8074
644,Tahmasp,53904,262,1,52980,53072,80.25,0.06,80.22,65,8025,6,8022,8025 8022 6 622 66304 33755138 504365824 2147483632
650,???,53910,262,1,98976,99016,79.29,79.33,79.31,45,7929,7933,7931,7929 7931 7933 80 -261209600 8388607 -1009280 151224319
651,EFFECTER,53911,262,33,99112,99176,0.5,82.87,82.86,50,50,8287,8286,50 8286 8287 137 6422528 114464640 114464513 1767992577
652,Carbuncle,53912,262,16,99332,99476,0.5,82.87,82.86,65,50,8287,8286,50 8286 8287 714 1107379712 21168195 1049602 3145856
653,Talking Doll,53913,262,1,100208,100248,82.9,0.0,2.0,50,8290,0,200,8290 200 0 77 1851904 1124090752 -2147476479 595591496
655,Ramblix,53915,262,2,100344,100468,82.99,0.6,2.0,70,8299,60,200,8299 200 60 485 1107369984 -266469342 1249902591 2147483632
657,Outpost Gate,53918,262,1,116076,116128,0.01,83.96,83.95,30,1,8396,8395,1 8395 8396 45 9 8397 8398 60
661,Cavernous Maw,53922,262,2,118788,118852,28.43,0.02,78.47,65,2843,2,7847,2843 7847 2 645 1208033280 52658176 -2147414014 58720804
662,Field Manual,53923,262,1,119516,119632,97.04,117.57,0.06,45,9704,11757,6,9704 6 11757 1116 1117 1118 1119 1120
663,Field Manual,53924,262,1,122096,122212,97.04,117.57,0.06,45,9704,11757,6,9704 6 11757 1116 1117 1118 1119 1120
664,Field Parchment,53925,262,1,153604,153652,0.6,85.78,85.77,45,60,8578,8577,60 8577 8578 1126 8579 8580 8581 8582
665,Ethereal Junctio,53926,262,1,157056,157076,0.23,85.52,85.51,30,23,8552,8551,23 8551 8552 1 0 829 8 15
666,Ethereal Junctio,53927,262,1,158420,158440,0.23,85.52,85.51,30,23,8552,8551,23 8551 8552 1 0 829 8 15
667,Ethereal Junctio,53928,262,1,159784,159804,0.23,85.52,85.51,30,23,8552,8551,23 8551 8552 1 0 829 8 15
672,Moogle,53933,262,1,169404,169448,78.7,78.79,78.71,15,7870,7879,7871,7870 7871 7879 0 8 1 7 2
678,Planar Rift,53939,262,1,170564,170632,118.94,0.02,0.01,45,11894,2,1,11894 1 2 1539 11895 11896 11897 11898
679,Planar Rift,53940,262,1,189392,189460,0.04,0.02,118.94,45,4,2,11894,4 11894 2 1539 11895 11896 11897 11898
680,Planar Rift,53941,262,1,208220,208288,0.04,0.01,118.94,45,4,1,11894,4 11894 1 1539 11895 11896 11897 11898
681,Riftworn Pyxis,53942,262,1,227048,227188,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
682,Riftworn Pyxis,53943,262,1,228480,228620,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
683,Riftworn Pyxis,53944,262,1,229912,230052,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
685,Suspicious Hume,53946,262,1,231372,231440,127.59,2.0,127.6,90,12759,200,12760,12759 12760 200 27 -492344 -620325 23999 2318
687,Odyssean Passage,53948,262,2,234984,235036,0.01,0.02,127.71,70,1,2,12771,1 12771 2 275 -134114816 8388607 -523886 1107329023
688,Survival Guide,53949,262,2,235328,235460,-0.02,128.62,128.47,50,-2,12862,12847,-2 12847 12862 26 27 12861 8 15
