npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
509,Grounds Tome,517,266,1,38300,38372,105.43,74.59,105.53,30,10543,7459,10553,10543 10553 7459 11 7460 7461 9509 9514
510,Grounds Tome,518,266,1,41384,41456,105.43,74.59,105.53,30,10543,7459,10553,10543 10553 7459 11 7460 7461 9509 9514
511,Grounds Tome,519,266,1,44468,44540,105.43,74.59,105.53,30,10543,7459,10553,10543 10553 7459 11 7460 7461 9509 9514
512,Grounds Tome,520,266,1,47552,47624,105.43,74.59,105.53,30,10543,7459,10553,10543 10553 7459 11 7460 7461 9509 9514
513,Home Point #1,521,266,1,50636,50760,105.65,0.27,105.72,50,10565,27,10572,10565 10572 27 28 -2 10568 10573 10577
514,Home Point #2,522,266,1,61204,61328,105.65,0.27,105.72,50,10565,27,10572,10565 10572 27 28 -2 10568 10573 10577
515,Home Point #3,523,266,1,71772,71896,105.65,0.27,105.72,50,10565,27,10572,10565 10572 27 28 -2 10568 10573 10577
516,Home Point #4,524,266,1,82340,82464,105.65,0.27,105.72,50,10565,27,10572,10565 10572 27 28 -2 10568 10573 10577
517,Home Point #5,525,266,1,92908,93032,105.65,0.27,105.72,50,10565,27,10572,10565 10572 27 28 -2 10568 10573 10577
518,Ethereal Junctio,526,266,1,103476,103496,0.23,106.2,106.19,30,23,10620,10619,23 10619 10620 1 0 868 8 15
519,Ethereal Junctio,527,266,1,104840,104860,0.23,106.2,106.19,30,23,10620,10619,23 10619 10620 1 0 868 8 15
520,Ethereal Junctio,528,266,1,106204,106224,0.23,106.2,106.19,30,23,10620,10619,23 10619 10620 1 0 868 8 15
