index,offset,name,record_id,record_tag,raw_tail_hex
24,768,Arciela,20504,273,00 00 00 00 00 00 00 00 00 00 00 00 18 50 11 01
25,800,Teodor,20505,273,00 00 00 00 00 00 00 00 00 00 00 00 19 50 11 01
26,832,Putraxia,20506,273,00 00 00 00 00 00 00 00 00 00 00 00 1a 50 11 01
27,864,Putraxia,20507,273,00 00 00 00 00 00 00 00 00 00 00 00 1b 50 11 01
28,896,Putraxia,20508,273,00 00 00 00 00 00 00 00 00 00 00 00 1c 50 11 01
29,928,Putraxia,20509,273,00 00 00 00 00 00 00 00 00 00 00 00 1d 50 11 01
30,960,Putraxia,20510,273,00 00 00 00 00 00 00 00 00 00 00 00 1e 50 11 01
31,992,Rancibus,20511,273,00 00 00 00 00 00 00 00 00 00 00 00 1f 50 11 01
32,1024,Rancibus,20517,273,00 00 00 00 00 00 00 00 00 00 00 00 25 50 11 01
33,1056,Rancibus,20523,273,00 00 00 00 00 00 00 00 00 00 00 00 2b 50 11 01
34,1088,Rancibus,20529,273,00 00 00 00 00 00 00 00 00 00 00 00 31 50 11 01
35,1120,Rancibus,20535,273,00 00 00 00 00 00 00 00 00 00 00 00 37 50 11 01
36,1152,Palloritus,20541,273,00 00 00 00 00 00 00 00 00 00 00 00 3d 50 11 01
37,1184,Palloritus,20542,273,00 00 00 00 00 00 00 00 00 00 00 00 3e 50 11 01
38,1216,Palloritus,20543,273,00 00 00 00 00 00 00 00 00 00 00 00 3f 50 11 01
39,1248,Palloritus,20544,273,00 00 00 00 00 00 00 00 00 00 00 00 40 50 11 01
40,1280,Palloritus,20545,273,00 00 00 00 00 00 00 00 00 00 00 00 41 50 11 01
41,1312,Perfidien,20546,273,00 00 00 00 00 00 00 00 00 00 00 00 42 50 11 01
42,1344,Perfidien,20547,273,00 00 00 00 00 00 00 00 00 00 00 00 43 50 11 01
43,1376,Perfidien,20548,273,00 00 00 00 00 00 00 00 00 00 00 00 44 50 11 01
44,1408,Perfidien,20549,273,00 00 00 00 00 00 00 00 00 00 00 00 45 50 11 01
45,1440,Perfidien,20550,273,00 00 00 00 00 00 00 00 00 00 00 00 46 50 11 01
46,1472,Plouton,20551,273,00 00 00 00 00 00 00 00 00 00 00 00 47 50 11 01
47,1504,Plouton,20552,273,00 00 00 00 00 00 00 00 00 00 00 00 48 50 11 01
48,1536,Plouton,20553,273,00 00 00 00 00 00 00 00 00 00 00 00 49 50 11 01
49,1568,Plouton,20554,273,00 00 00 00 00 00 00 00 00 00 00 00 4a 50 11 01
50,1600,Plouton,20555,273,00 00 00 00 00 00 00 00 00 00 00 00 4b 50 11 01
51,1632,August,20556,273,00 00 00 00 00 00 00 00 00 00 00 00 4c 50 11 01
52,1664,Bztavian,20557,273,00 00 00 00 00 00 00 00 00 00 00 00 4d 50 11 01
53,1696,Rockfin,20558,273,00 00 00 00 00 00 00 00 00 00 00 00 4e 50 11 01
54,1728,Gabbrath,20559,273,00 00 00 00 00 00 00 00 00 00 00 00 4f 50 11 01
55,1760,Yggdreant,20560,273,00 00 00 00 00 00 00 00 00 00 00 00 50 50 11 01
56,1792,Waktza,20561,273,00 00 00 00 00 00 00 00 00 00 00 00 51 50 11 01
57,1824,Cehuetzi,20562,273,00 00 00 00 00 00 00 00 00 00 00 00 52 50 11 01
58,1856,Teodor,20563,273,00 00 00 00 00 00 00 00 00 00 00 00 53 50 11 01
59,1888,August,20564,273,00 00 00 00 00 00 00 00 00 00 00 00 54 50 11 01
60,1920,Bztavian,20565,273,00 00 00 00 00 00 00 00 00 00 00 00 55 50 11 01
61,1952,Rockfin,20566,273,00 00 00 00 00 00 00 00 00 00 00 00 56 50 11 01
62,1984,Gabbrath,20567,273,00 00 00 00 00 00 00 00 00 00 00 00 57 50 11 01
63,2016,Yggdreant,20568,273,00 00 00 00 00 00 00 00 00 00 00 00 58 50 11 01
64,2048,Waktza,20569,273,00 00 00 00 00 00 00 00 00 00 00 00 59 50 11 01
65,2080,Cehuetzi,20570,273,00 00 00 00 00 00 00 00 00 00 00 00 5a 50 11 01
66,2112,Teodor,20571,273,00 00 00 00 00 00 00 00 00 00 00 00 5b 50 11 01
67,2144,August,20572,273,00 00 00 00 00 00 00 00 00 00 00 00 5c 50 11 01
68,2176,Bztavian,20573,273,00 00 00 00 00 00 00 00 00 00 00 00 5d 50 11 01
69,2208,Rockfin,20574,273,00 00 00 00 00 00 00 00 00 00 00 00 5e 50 11 01
70,2240,Gabbrath,20575,273,00 00 00 00 00 00 00 00 00 00 00 00 5f 50 11 01
71,2272,Yggdreant,20576,273,00 00 00 00 00 00 00 00 00 00 00 00 60 50 11 01
72,2304,Waktza,20577,273,00 00 00 00 00 00 00 00 00 00 00 00 61 50 11 01
73,2336,Cehuetzi,20578,273,00 00 00 00 00 00 00 00 00 00 00 00 62 50 11 01
74,2368,Teodor,20579,273,00 00 00 00 00 00 00 00 00 00 00 00 63 50 11 01
75,2400,August,20580,273,00 00 00 00 00 00 00 00 00 00 00 00 64 50 11 01
76,2432,Bztavian,20581,273,00 00 00 00 00 00 00 00 00 00 00 00 65 50 11 01
77,2464,Rockfin,20582,273,00 00 00 00 00 00 00 00 00 00 00 00 66 50 11 01
78,2496,Gabbrath,20583,273,00 00 00 00 00 00 00 00 00 00 00 00 67 50 11 01
79,2528,Yggdreant,20584,273,00 00 00 00 00 00 00 00 00 00 00 00 68 50 11 01
80,2560,Waktza,20585,273,00 00 00 00 00 00 00 00 00 00 00 00 69 50 11 01
81,2592,Cehuetzi,20586,273,00 00 00 00 00 00 00 00 00 00 00 00 6a 50 11 01
82,2624,Teodor,20587,273,00 00 00 00 00 00 00 00 00 00 00 00 6b 50 11 01
83,2656,August,20588,273,00 00 00 00 00 00 00 00 00 00 00 00 6c 50 11 01
84,2688,Bztavian,20589,273,00 00 00 00 00 00 00 00 00 00 00 00 6d 50 11 01
85,2720,Rockfin,20590,273,00 00 00 00 00 00 00 00 00 00 00 00 6e 50 11 01
86,2752,Gabbrath,20591,273,00 00 00 00 00 00 00 00 00 00 00 00 6f 50 11 01
87,2784,Yggdreant,20592,273,00 00 00 00 00 00 00 00 00 00 00 00 70 50 11 01
88,2816,Waktza,20593,273,00 00 00 00 00 00 00 00 00 00 00 00 71 50 11 01
89,2848,Cehuetzi,20594,273,00 00 00 00 00 00 00 00 00 00 00 00 72 50 11 01
90,2880,Teodor,20595,273,00 00 00 00 00 00 00 00 00 00 00 00 73 50 11 01
91,2912,JGL_BUILD_MASTER,20611,273,5f 30 00 00 00 00 00 00 00 00 00 00 83 50 11 01
92,2944,JGL_BUILD_MASTER,20612,273,5f 31 00 00 00 00 00 00 00 00 00 00 84 50 11 01
93,2976,JGL_BUILD_MASTER,20613,273,5f 32 00 00 00 00 00 00 00 00 00 00 85 50 11 01
94,3008,JGL_BUILD_MASTER,20614,273,5f 33 00 00 00 00 00 00 00 00 00 00 86 50 11 01
95,3040,JGL_BUILD_MASTER,20615,273,5f 34 00 00 00 00 00 00 00 00 00 00 87 50 11 01
96,3072,JGL_BUILD_MASTER,20616,273,5f 35 00 00 00 00 00 00 00 00 00 00 88 50 11 01
97,3104,Soul Pyre,20645,273,00 00 00 00 00 00 00 00 00 00 00 00 a5 50 11 01
98,3136,Soul Pyre,20646,273,00 00 00 00 00 00 00 00 00 00 00 00 a6 50 11 01
99,3168,Soul Pyre,20647,273,00 00 00 00 00 00 00 00 00 00 00 00 a7 50 11 01
100,3200,Soul Pyre,20648,273,00 00 00 00 00 00 00 00 00 00 00 00 a8 50 11 01
101,3232,Soul Pyre,20649,273,00 00 00 00 00 00 00 00 00 00 00 00 a9 50 11 01
102,3264,Soul Pyre,20650,273,00 00 00 00 00 00 00 00 00 00 00 00 aa 50 11 01
103,3296,Achieve Master,20652,273,00 00 00 00 00 00 00 00 00 00 00 00 ac 50 11 01
104,3328,Unity Master,20654,273,00 00 00 00 00 00 00 00 00 00 00 00 ae 50 11 01
105,3360,Moogle,20661,273,00 00 00 00 00 00 00 00 00 00 00 00 b5 50 11 01
106,3392,Moogle,20662,273,00 00 00 00 00 00 00 00 00 00 00 00 b6 50 11 01
107,3424,Moogle,20663,273,00 00 00 00 00 00 00 00 00 00 00 00 b7 50 11 01
108,3456,Moogle,20664,273,00 00 00 00 00 00 00 00 00 00 00 00 b8 50 11 01
109,3488,Moogle,20665,273,00 00 00 00 00 00 00 00 00 00 00 00 b9 50 11 01
110,3520,Moogle,20666,273,00 00 00 00 00 00 00 00 00 00 00 00 ba 50 11 01
111,3552,Moogle,20667,273,00 00 00 00 00 00 00 00 00 00 00 00 bb 50 11 01
112,3584,Moogle,20668,273,00 00 00 00 00 00 00 00 00 00 00 00 bc 50 11 01
113,3616,Vertical Transit,20670,273,20 44 65 76 69 63 65 00 00 00 00 00 be 50 11 01
114,3648,,20672,273,00 00 00 00 00 00 00 00 00 00 00 00 c0 50 11 01
115,3680,???,20673,273,00 00 00 00 00 00 00 00 00 00 00 00 c1 50 11 01
116,3712,,20674,273,00 00 00 00 00 00 00 00 00 00 00 00 c2 50 11 01
117,3744,,20675,273,00 00 00 00 00 00 00 00 00 00 00 00 c3 50 11 01
118,3776,,20676,273,00 00 00 00 00 00 00 00 00 00 00 00 c4 50 11 01
119,3808,,20677,273,00 00 00 00 00 00 00 00 00 00 00 00 c5 50 11 01
120,3840,Arciela,20678,273,00 00 00 00 00 00 00 00 00 00 00 00 c6 50 11 01
121,3872,Arciela,20679,273,00 00 00 00 00 00 00 00 00 00 00 00 c7 50 11 01
122,3904,Hades,20680,273,00 00 00 00 00 00 00 00 00 00 00 00 c8 50 11 01
123,3936,,20681,273,00 00 00 00 00 00 00 00 00 00 00 00 c9 50 11 01
124,3968,,20682,273,00 00 00 00 00 00 00 00 00 00 00 00 ca 50 11 01
125,4000,,20683,273,00 00 00 00 00 00 00 00 00 00 00 00 cb 50 11 01
126,4032,,20684,273,00 00 00 00 00 00 00 00 00 00 00 00 cc 50 11 01
127,4064,,20685,273,00 00 00 00 00 00 00 00 00 00 00 00 cd 50 11 01
128,4096,,20686,273,00 00 00 00 00 00 00 00 00 00 00 00 ce 50 11 01
129,4128,,20687,273,00 00 00 00 00 00 00 00 00 00 00 00 cf 50 11 01
130,4160,,20688,273,00 00 00 00 00 00 00 00 00 00 00 00 d0 50 11 01
131,4192,,20689,273,00 00 00 00 00 00 00 00 00 00 00 00 d1 50 11 01
132,4224,,20690,273,00 00 00 00 00 00 00 00 00 00 00 00 d2 50 11 01
133,4256,Resume Point,20691,273,00 00 00 00 00 00 00 00 00 00 00 00 d3 50 11 01
134,4288,Ramblix,20692,273,00 00 00 00 00 00 00 00 00 00 00 00 d4 50 11 01
135,4320,Goblin Footprint,20693,273,00 00 00 00 00 00 00 00 00 00 00 00 d5 50 11 01
136,4352,Ominous Postern,20694,273,00 00 00 00 00 00 00 00 00 00 00 00 d6 50 11 01
137,4384,exit,20695,273,00 00 00 00 00 00 00 00 00 00 00 00 d7 50 11 01
138,4416,exit,20696,273,00 00 00 00 00 00 00 00 00 00 00 00 d8 50 11 01
139,4448,exit,20697,273,00 00 00 00 00 00 00 00 00 00 00 00 d9 50 11 01
140,4480,exit,20698,273,00 00 00 00 00 00 00 00 00 00 00 00 da 50 11 01
141,4512,exit,20699,273,00 00 00 00 00 00 00 00 00 00 00 00 db 50 11 01
142,4544,Vertical Transit,20706,273,20 44 65 76 69 63 65 00 00 00 00 00 e2 50 11 01
143,4576,,20707,273,00 00 00 00 00 00 00 00 00 00 00 00 e3 50 11 01
