offset,token
38124,ovl1
38141,s027
38185,s027
38208,s038
38236,s038
38256,s028
38347,s038
38373,s038
38391,s028E
38406,s029
38465,s029E
38480,s030
38518,fdo1
38569,s032
38586,fdi1
38631,s032E
38646,ovl1
38663,s033
38723,s033E
38738,ovl1
38755,s035
38800,s035E
38815,s034
38839,s034
38862,s031
38890,s037
38918,s037
38946,s031
38966,s036
39010,fdo1
39038,s031
39064,s037
39090,s037
39116,s031
39167,fdi1
39464,tlk0
39478,tlk0
39494,tlk1
39508,tlk1
39524,lau0
39538,lau0
39554,lau1
39568,lau1
39584,ara0
39598,ara0
39614,ara1
39628,ara1
39644,pui0
39658,pui0
39674,pui1
39688,pui1
39704,thk0
39718,thk0
39734,thk1
39748,thk1
39764,pas0
39778,pas0
39794,act0
39808,act0
40200,tlk0
40606,main
40674,main
40742,main
40810,main
40854,main
40885,fdo1
42125,Feliz
42156,Ferdinand
42187,Gunnar
42218,Massimo
42249,Oldrich
42280,Siegward
42311,Theobald
42342,Zenji
42384,Amerita
42415,Beatrice
42446,Henrietta
42477,Jesimae
42508,Karyn
42539,Nanako
42570,Sharlene
42601,Sieghilde
42643,Chanandit
42674,Deulmaeux
42705,Demresinaux
42736,Ephealgaux
42767,Gauldeval
42798,Grauffemart
42829,Migaifongut
42860,Romidiant
42902,Armittie
42933,Cadepure
42964,Clearite
42995,Epilleve
43026,Liabelle
43057,Nauthima
43088,Radille
43119,Vimechue
43161,Balu-Falu
43192,Burg-Ladarg
43223,Ehgo-Ryuhgo
43254,Kolui-Pelui
43285,Nokum-Akkum
43316,Savul-Kivul
43347,Vinja-Kanja
43378,Yarga-Umiga
43420,Cupapa
43451,Jajuju
43482,Kalokoko
43513,Mahoyaya
43544,Pakurara
43575,Ripokeke
43606,Yawawa
43637,Yufafa
43679,Fhig
43710,Khuma
43741,Pimy
43772,Raka
43803,Sahyu
43834,Sufhi
43865,Tsuim
43896,Yoli
43938,Durib
43969,Dzapiwa
44000,Jugowa
44031,Mugido
44062,Voldai
44093,Wagwei
44124,Zayag
44155,Zoldof
44221,Feliz
44252,Ferdinand
44283,Gunnar
44314,Massimo
44345,Oldrich
44376,Siegward
44407,Theobald
44438,Zenji
44480,Amerita
44511,Beatrice
44542,Henrietta
44573,Jesimae
44604,Karyn
44635,Nanako
44666,Sharlene
44697,Sieghilde
44739,Chanandit
44770,Deulmaeux
44801,Demresinaux
44832,Ephealgaux
44863,Gauldeval
44894,Grauffemart
44925,Migaifongut
44956,Romidiant
44998,Armittie
45029,Cadepure
45060,Clearite
45091,Epilleve
45122,Liabelle
45153,Nauthima
45184,Radille
45215,Vimechue
45257,Balu-Falu
45288,Burg-Ladarg
45319,Ehgo-Ryuhgo
45350,Kolui-Pelui
45381,Nokum-Akkum
45412,Savul-Kivul
45443,Vinja-Kanja
45474,Yarga-Umiga
45516,Cupapa
45547,Jajuju
45578,Kalokoko
45609,Mahoyaya
45640,Pakurara
45671,Ripokeke
45702,Yawawa
45733,Yufafa
45775,Fhig
45806,Khuma
45837,Pimy
45868,Raka
45899,Sahyu
45930,Sufhi
45961,Tsuim
45992,Yoli
46034,Durib
46065,Dzapiwa
46096,Jugowa
46127,Mugido
46158,Voldai
46189,Wagwei
46220,Zayag
46251,Zoldof
61134,main
61166,main
61199,main
61328,fdi0
61345,fdi0
61361,fdo0
61378,fdo0
61394,fdi1
61411,fdi1
61427,fdo1
61444,fdo1
61460,whi1
61477,whi1
61493,who1
61510,who1
61526,who2
61543,who2
61559,who3
61576,who3
61592,main
61612,fdo1
61629,fdo1
61645,fdi1
61662,main
61682,fdi1
61698,blon
61715,blon
61733,whi0
61750,whi0
61766,who0
61783,who0
61799,efon
61816,efon
61832,fdis
61850,fdos
61867,fdos
61883,fdif
61901,fdof
61918,fdof
61934,fdip
61952,fdop
61969,fdop
62040,fdi0
62057,fdi0
62073,fdo0
62090,fdo0
62106,fdi1
62123,fdi1
62139,fdo1
62156,fdo1
62172,whi1
62189,whi1
62205,who1
62222,who1
62238,who2
62255,who2
62271,who3
62288,who3
62304,main
62324,fdo1
62341,fdo1
62357,fdi1
62374,main
62394,fdi1
62410,blon
62427,blon
62445,whi0
62462,whi0
62478,who0
62495,who0
62511,efon
62528,efon
62544,fdis
62562,fdos
62579,fdos
62595,fdif
62613,fdof
62630,fdof
62646,fdip
62664,fdop
62681,fdop
63964,fdi0
63981,fdi0
63997,fdo0
64014,fdo0
64030,fdi1
64047,fdi1
64063,fdo1
64080,fdo1
64096,whi1
64113,whi1
64129,who1
64146,who1
64162,who2
64179,who2
64195,who3
64212,who3
64228,main
64248,fdo1
64265,fdo1
64281,fdi1
64298,main
64318,fdi1
64334,blon
64351,blon
64369,whi0
64386,whi0
64402,who0
64419,who0
64435,efon
64452,efon
64468,fdis
64486,fdos
64503,fdos
64519,fdif
64537,fdof
64554,fdof
64570,fdip
64588,fdop
64605,fdop
65185,s177
65217,hou0
65238,s177E1
65253,s176
65286,eoa1'
65311,s176E1
65326,s102
65343,s102E1
65358,s103
65382,s103E1
65397,s101
65414,s101E1
65429,s104
65446,blof
65491,s104E1
65506,s105
65526,fi00+V
65565,kail
65598,kai1
65616,s105E1
65631,s106
65683,s106E1
65698,s107
65715,fi00nV
65758,s107E1
65773,s108
65806,s108E1
65821,s109
65853,fb00+V
65884,s109E1
65899,s181
65919,s181E1
65934,s178
65954,s178E1
65969,s110
65986,fb01
65993,kidl0V
66021,s110E1
66036,s111
66071,kia0
66127,s111E1
66142,s171
66174,s171E1
66189,s112
66217,s112E1
66232,s113
66254,glk0
66271,kidl0Y
66311,thk1+V
66341,s113E1
66356,s114
66399,s114E1
66414,s115
66460,thk2+Y
66513,td0s
66531,s115E1
66546,s116
66573,uro0
66594,s116E1
66609,s117
66618,kidl0T
66741,eoa1
66756,s000
66773,s000
66805,s117E1
66820,s125
66878,s125E1
66893,s118
66910,s118E1
66925,s164
66940,dead+V
66962,s164E1
66977,s165
67021,s165E1
67036,s120
67058,fg01+U
67141,s120E1
67156,s119
67208,s119E1
67223,s121
67266,f000kidl0T
67307,s121E1
67322,s162
67418,s162E1
67433,s179
67456,s179E1
67471,s122
67491,kei1
67535,s122E1
67550,s123
67578,s123E1
67593,s124
67610,kei2
67664,fdo2
67681,fdo2R1
67696,s124kidl0X
68378,s000
68395,s001
68412,s000
68429,s001
68446,s000
68463,s000
68480,s001
68497,s002
68679,mah0
68694,st01
68711,st01
68731,s126
68748,fdi2
68765,fdi2
68783,s126E1
68798,s173
68818,tlk1'
68872,s173E1
68887,s174
68913,s174E1
68928,s161
69029,s161E1
69044,s127
69061,tlb1'
69138,s127E1
69153,s128
69222,s128E1
69237,s129
69292,s129E1
69307,s130
69355,s130E1
69370,s132
69412,s132E1
69427,s133
69481,s133E1
69496,s134
69551,tlb0
69569,tlk1R1
69584,s134E1
69599,s135
69650,s135E1
69665,s136
69690,s136E1
69705,s137
69732,s137E1
69747,s170
69777,s170E1
69792,s180
69812,s180E1
69827,s138
69859,fdo2
69876,fdo2R1
69891,s1384
70251,s139
70268,fdi2
70300,kei0
70341,s139E1
70356,s140
70365,kidl0X
70400,tlb0+T
70437,s140E1
70452,s141
70469,tlb1fV
70484,thk1
70536,s141E1
70551,s163
70588,s163E1
70603,s142
70643,tls0+T
70668,kidl0X
70691,s142E1
70706,s143
70743,s143E1
70758,s144
70804,s144E1
70819,s145
70870,s145E1
70885,s146
70916,sji0
70934,s146E1
70949,s147
70974,s147E1
70989,s168
71003,kidl0V
71055,pas0+X
71092,s168E1
71107,s148
71124,kei0
71172,s148E1
71187,s149
71212,fdo2
71229,fdo2R1
71244,s1494
71742,s000
71759,s001
71776,s000
71793,s001
71810,s000
71827,s000
71844,s001
71861,s002
71885,sle0Ja
71942,mah0
71957,st01
71984,s150
72001,fdi2
72018,fdi2
72036,tlk1R1
72051,s150E1
72066,s151
72114,lsl0
72132,s151E1
72147,s152
72187,lkleR1
72202,s152E1
72217,s153
72277,s153E1
72292,s154
72347,lkleR1
72362,s154E1
72377,s166
72413,s166E1
72428,s167
72473,s167E1
72488,s155
72528,rlk0R1
72543,s155E1
72558,s156
72575,tlk1
72624,s156E1
72639,s157
72694,s157E1
72709,s158
72749,s158E1
72764,s159
72819,rlk1R1
72834,s159E1
72849,s160
72907,s160E1
72922,s169
72973,s169
73034,fdi2
73287,tha0
73654,sha0
76020,s000
76040,s000
76058,st01
77236,fdi0
77253,fdi0
77269,fdo0
77286,fdo0
77302,fdi1
77319,fdi1
77335,fdo1
77352,fdo1
77368,whi1
77385,whi1
77401,who1
77418,who1
77434,who2
77451,who2
77467,who3
77484,who3
77500,main
77520,fdo1
77537,fdo1
77553,fdi1
77570,main
77590,fdi1
77606,blon
77623,blon
77641,whi0
77658,whi0
77674,who0
77691,who0
77707,efon
77724,efon
77740,fdis
77758,fdos
77775,fdos
77791,fdif
77809,fdof
77826,fdof
77842,fdip
77860,fdop
77877,fdop
77948,fdi0
77965,fdi0
77981,fdo0
77998,fdo0
78014,fdi1
78031,fdi1
78047,fdo1
78064,fdo1
78080,whi1
78097,whi1
78113,who1
78130,who1
78146,who2
78163,who2
78179,who3
78196,who3
78212,main
78232,fdo1
78249,fdo1
78265,fdi1
78282,main
78302,fdi1
78318,blon
78335,blon
78353,whi0
78370,whi0
78386,who0
78403,who0
78419,efon
78436,efon
78452,fdis
78470,fdos
78487,fdos
78503,fdif
78521,fdof
78538,fdof
78554,fdip
78572,fdop
78589,fdop
78660,fdi0
78677,fdi0
78693,fdo0
78710,fdo0
78726,fdi1
78743,fdi1
78759,fdo1
78776,fdo1
78792,whi1
78809,whi1
78825,who1
78842,who1
78858,who2
78875,who2
78891,who3
78908,who3
78924,main
78944,fdo1
78961,fdo1
78977,fdi1
78994,main
79014,fdi1
79030,blon
79047,blon
79065,whi0
79082,whi0
79098,who0
79115,who0
79131,efon
79148,efon
79164,fdis
79182,fdos
79199,fdos
79215,fdif
79233,fdof
79250,fdof
79266,fdip
79284,fdop
79301,fdop
