offset,token
29048,ate0
29062,ate0
29078,tlk0
29092,tlk0
29108,tlk1
29122,tlk1
29138,tlk0S
29166,tlk1S
29179,tlk1
29195,tly0
29209,tly0
29225,tly1
29239,tly1
29255,tln0
29269,tln0
29285,tln1
29299,tln1
29315,ats0
29329,ats0
29345,ate0
29359,ate0
29375,ats0
29389,ats0
29405,atss
29419,atss
29435,ate0
29449,ate0
29465,atl0
29479,atl0
29495,ats0
29509,ats0
29525,ate0
29539,ate0
29571,res0S
29584,res0
29598,res1S
29611,res1
29625,res2S
29638,res2
30042,hou1
30059,hou1
30117,std0
30135,hou0
30494,main
30562,main
30630,main
30698,main
30742,main
30773,fdo1
