npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
227,KODAI01,33005,266,11,20404,20516,12.42,-283.98,1073.76,110,1242,-28398,107376,1242 107376 -28398 865 121434 -31999 -6654 -248623
228,KODAI02,33006,266,10,20772,20820,153.41,-280.0,608.3,85,15341,-28000,60830,15341 60830 -28000 1505 13 5412 50839 -3622
229,KODAI03,33007,266,10,21052,21128,620.45,476.83,52.76,100,62045,47683,5276,62045 5276 47683 1462 38085 -28796 8548 -246903
230,KODAI04,33008,266,10,21268,21312,137.77,-280.0,941.78,85,13777,-28000,94178,13777 94178 -28000 2467 13 8368 97100 1505
231,KODAI05,33009,266,11,21492,21544,-280.0,0.13,25.4,120,-28000,13,2540,-28000 2540 13 1320 105542 -28398 1225 122390
232,KODAI06,33010,266,10,21720,21764,-10.36,-283.98,1050.15,95,-1036,-28398,105015,-1036 105015 -28398 3013 13 -761 114403 -30000
233,KODAI07,33011,266,12,21880,21924,-137.11,-283.98,1070.22,95,-13711,-28398,107022,-13711 107022 -28398 1291 13 -1688 105432 -633
234,KODAI08,33012,266,10,22060,22104,-156.42,-283.98,1065.22,95,-15642,-28398,106522,-15642 106522 -28398 593 13 -1688 105432 -633
235,KODAI09,33013,266,10,22284,22336,712.75,40.36,-280.0,105,71275,4036,-28000,71275 -28000 4036 13 -20809 71168 -17370 80800
236,KODAI10,33014,266,10,22576,22624,-78.14,-280.0,512.31,105,-7814,-28000,51231,-7814 51231 -28000 2603 13 -15812 59979 -19252
237,DIRECTOR,33015,266,1,22848,22904,2.05,0.6,76.64,15,205,60,7664,205 7664 60 50 30 100 48 201
238,Ramblix,33016,266,2,24224,24348,76.77,0.6,2.0,70,7677,60,200,7677 200 60 485 1107369984 -266469342 1249902591 2147483632
243,Moogle,33021,266,130,32472,32620,-9.0,-24.99,-305.2,120,-900,-2499,-30520,-900 -30520 -2499 2643 2642 40 -1500 -3916
244,Kupiruru,33022,266,94,33004,33092,1965.83,-22.5,375.83,75,196583,-2250,37583,196583 37583 -2250 2643 80 96 30 160
245,Nanaa Mihgo,33023,266,94,33372,33520,16.84,-150.06,21.72,105,1684,-15006,2172,1684 2172 -15006 574 -65006 256 283 -1241406464
246,Goblin Repossess,33024,266,140,33832,34012,21.72,-150.06,-22.5,105,2172,-15006,-2250,2172 -2250 -15006 574 -65006 90 2150 74
247,Goblin Intimidat,33025,266,47,34652,34812,21.72,-150.06,-22.5,105,2172,-15006,-2250,2172 -2250 -15006 574 -65006 74 338 -1845485056
248,Goblin Enforcer,33026,266,60,35180,35336,21.72,-150.06,-22.5,105,2172,-15006,-2250,2172 -2250 -15006 574 -65006 74 218 60
250,5,33028,266,1,35760,35936,63.55,0.1,63.56,30,6355,10,6356,6355 6356 10 11 211 2259 4307 6361
