offset,token
104277,wn01
104311,wn01E
104326,wn02
104371,gri1
104389,wn02E
104404,wn03
104440,wn03E
104455,wn11
104472,stop
104492,wn11E
104507,wn04
104527,sg00
104544,st01
104590,sg01
104607,st02
104627,wn04E
104642,wn05
104685,wn05E
104700,wn06
104725,sg02
104742,st03
104774,wn06E
104789,wn12
104806,sg03
104829,k040
104846,wn12E
104861,wn07
104886,gri2
104904,k111
104921,wn07E
104936,wn08
104970,mot3
104990,sg05
105007,st04
105024,wn08S.
105037,gri2E
105052,wn28
105104,wn28E
105119,whm0
105147,wn28E
105162,whf0
105190,wn28E
105205,wem0
105233,wn28E
105248,wef0
105276,wn28E
105291,wtr0
105319,wn28E
105334,wtr0
105362,wn28E
105377,wmt0
105405,wn28E
105420,wgl0
105443,whm0R
105458,whf0R
105473,wem0R
105488,wef0R
105503,wtr0R
105518,wmt0R
105533,wgl0E
105548,wn14
105604,wn14E
105619,wn16
105651,gri3R
105666,wn16E
105681,wn13
105698,sg06
105715,gri4
105760,kg06
105777,wn13E
105792,wn19
105807,gri4
105838,gri5
105894,wn19E
105909,wn20
105948,wn20E
105963,wn21
106010,ast0R
106025,wn21E
106040,wn22
106074,ast0R
106089,wn22E
106104,wn23
106140,wn23E
106155,wn24
106183,wn24E
106198,wn26
106218,wn26E
106233,wn25
106250,sg04
106276,gri6S.
106289,gri6N
106313,kg04
106330,wn25E
106345,wn27
106371,st05
106391,ast1
106409,wn27E
106424,wn30
106441,kg05
106461,st06
106481,st07
106501,wn30E
106516,wn31
106546,wn31E
106561,wn32
106631,oti0
106658,wn32E
106673,wn33
106690,thk1S.
106703,thk1
106718,s000
106750,wn33E
106765,wn34
106782,shd0
106821,s001
106853,wn34E
106868,wn35
106885,shd1
106913,thk2R
106928,wn35E
106943,wn36
106987,thk2R
107002,wn36E
107017,wn37
107042,wn37E
107057,wn38
107090,wn38E
107105,wn39
107140,oti1
107164,oti1
107179,s002
107196,khd0
107213,khd1
107230,shd2
107265,khd2
107282,wn39E
107297,wn41
107372,wn41E
107387,wn42
107447,wn42E
107462,wn43
107800,kidl04
107831,corp
107882,wn43E
107897,wn50
107967,wn50E
107982,wn51
107999,str0
108019,kill
108036,wn51E
108051,wn52
108068,str0
108088,kill
108105,wn52E
108120,wn53
108188,wn53E
108203,wn54
108301,astlR
108316,wn54E
108331,wn55
108359,wn55E
108374,wn56
108406,wn56E
108421,wn57
108446,wn57E
108461,wn58
108494,wn58E
108509,wn59
108568,wn59E
108583,wn60
108657,wn60E
108672,wn61
108717,wn61E
108732,wn63
108757,wn63E
108772,wn64
108815,wn64E
108858,fdi2
108877,fdi0
108894,fdi0
108910,fdo0
108927,fdo0
108943,fdi1
108960,fdi1
108976,fdo1
108993,fdo1
109009,whi1
109026,whi1
109042,who1
109059,who1
109075,who2
109092,who2
109108,who3
109125,who3
109141,main
109161,fdo1
109178,fdo1
109194,fdi1
109211,main
109231,fdi1
109247,blon
109264,blon
109282,whi0
109299,whi0
109315,who0
109332,who0
109348,efon
109365,efon
109381,fdis
109399,fdos
109416,fdos
109432,fdif
109450,fdof
109467,fdof
109483,fdip
109501,fdop
109518,fdop
109774,sit0S
109787,sit0
109811,sit1S
109824,sit1
110685,sha0S
110698,sha0
110722,sha1S
110735,sha1
111094,ast1
111778,in00
111797,out0
112013,bton
112032,btof
112306,sha0S
112319,sha0
112343,sha1S
112356,sha1
175562,main
175582,who1
175599,who1
175617,fdo1
175634,fdo1E
175649,whi1
190062,fdo1
190079,fdo1F
190393,s191
190413,fdi1
190430,fdi1
190463,s041
190498,s192
190515,tlk0+
190568,s193
190608,s042
190648,s043
190682,kati
190699,kati
190716,kati
190817,s044
190907,s045
190924,tsa0+B
190977,s046
191015,tsa0+B
191053,s047
191136,s048
191201,s049
191273,s050
191318,s051
191383,s052
191435,s053
191487,s054
191594,s055
191617,sit0'
191667,s056
191717,sit1+
191768,s189
191820,s057
191872,s058
191889,tlk0+
191942,s194
191959,pas0+
192010,s059
192050,s060
192099,s061
192141,fdo1
192173,s061EJ
192188,qstc
192210,fdi1
195430,k1tl0G
195869,aka0SI
195882,sha0SJ
195895,aka0SK
195908,aka0JF
196015,s037E+
196066,tlk0+H
196087,tlk0
196094,kidl0H
196152,s078E+
196194,sha0SH
196207,sha0+H
196261,s079E+
196303,s164E+
196346,s166
196497,s080E+
196545,s168E+
196593,tlk0+H
196614,tlk0+H
196646,s082E+
196695,s081E+
196742,kidl0H
196776,s077E+
196814,thk1+H
196835,thk1kidl0H
196892,tlk0+H
196937,s084E+
197005,s094E+
197059,s086
197186,s085E+
197305,s169E+
197345,kidl0H
197429,s087
197553,s073E+
197585,s074
197754,s075E+
197786,s076E+
197834,s071E+
197874,s088E+
197914,sha1SI
197927,sha1'
197952,s089E+
197990,aka0SI
198003,aka0U+
198018,s100E+
198096,s090E+
198154,s091E+
198224,s093EJ
198273,aka1SI
198286,aka1
198304,aka1
198322,aka1SJ
198335,aka1SK
198348,aka1
198366,sha0
198384,aka0
198402,aka0+I
198423,sha0SJ
198436,aka0SK
198449,aka0R+
198464,s092E+
198503,ryu0
198563,s102E+
198593,ryu0lF
198620,sha1SI
198633,sha1KI
198671,aka1
198689,aka1
198727,s173E+
198793,s095E+
198830,kidl0H
198858,s097E+
198890,thk1SH
198970,s098
199013,kidl0H
199125,s101E+
199152,kidl0H
199184,thk1SH
199197,thk1
199204,kidl0H
199252,tlk0+H
199273,tlk0
199329,s099
199974,s103E+
200025,twa0+H
200046,twa0R+
200061,s117E+
200161,s118E+
200211,thk1+H
200226,kidl0H
200265,twa0+H
200286,twa0R+
200301,s119
200363,twa1U+
200378,s121E+
200499,s122E+
200531,s120E+
200563,s142
200689,kidl0H
200871,aka0ovK
200892,aka0ovJ
200913,aka0+H
200964,aka0R+
200979,s123E+
201042,aka0SJ
201055,aka0SK
201092,s125E+
201124,aka1SI
201137,aka1'
201191,s126E+
201241,s127E+
201281,s128E+
201337,s129E+
201380,ude0
201435,ude0
201453,s130E+
201474,kidl0I
201512,aka0
201577,s131E+
201620,s134E+
201659,s133E+
201698,s136
201752,s132E+
201817,s137E+
201857,s138E+
201911,s139
202225,mei0s
202323,s141E+
202353,dead
202369,dead
202398,dead
202427,dead+H
202453,s171E+
202488,mei1
202546,s172
202778,kidl0F
202920,aka0SI
202933,aka0SJ
202946,aka0SK
202959,aka0j
203039,mtulSL
203052,mtulE+
203095,s140E+
203150,s135E+
203198,s143E+
203251,s144E+
203283,aka1
203301,aka1
203319,aka1SI
203332,aka1SJ
203345,aka1SK
203358,aka1
203376,aka0
203394,aka0
203412,aka0
203430,s155E+
203483,s146E+
203539,s149E+
203628,mtu0R+
203643,s145E+
203692,mtu0
203739,s170E+
203786,mtu0
203802,mtu1SL
203815,mtu0
203833,s147E+
203891,mtu1SH
203904,mtu1
203922,s148E+
203954,s150
204463,kidl0F
204472,kidl0H
204536,aka1
204557,aka1
204575,aka1SI
204588,aka1SJ
204601,aka1SK
204614,aka1KI
204668,s009EB
204844,s086EB
204876,s001EB
204913,s000E+
205016,arib
205034,arib
205052,aria+I
205073,aribSJ
205086,ariaSJ
205099,aribjK
205121,s017EB
205153,arsa+I
205174,arsaj
205196,s010EB
205217,kidl0J
205250,kidl0K
205279,kidl0I
205453,s002EB
205570,s003EB
205609,s004EB
205728,s007EB
205808,s024EB
206151,s008EB
206183,s018E+
206344,s025
206409,s007EB
206683,s006EB
206849,s019EB
206881,s018E+
207045,s023
207093,kidl0H
207447,corpSQ
207460,corpSR
207473,corpSS
207486,corpSP
207499,corp
207638,mam0SH
207749,ariaSI
207762,aribSJ
207775,ariaSJ
207848,s020EB
207881,dead
207897,deadUB
207912,s030EB
207947,deadUB
207962,s013EB
208002,s011
208480,kidl0P
208489,kidl0Q
208498,kidl0R
208507,kidl0S
208516,kidl0T
208525,kidl0U
208690,mam0SH
208703,mam0
208727,s012EB
208766,s026EB
208798,s081EB
208858,s027EB
208916,s022E+
208956,s152EB
208995,eva0SM
209008,eva0RB
209023,s021E+
209135,s156EB
209167,s028E+
209246,kidl0M
209531,ariaUB
209546,s014EB
209633,kidl0M
209828,aria
209846,s015EB
209895,s070EB
209984,s031EB
210026,s032E+
210067,ryu0
210102,s113EB
210139,ryu0
210157,s078E+
210233,kidl0
210242,kidl0H
210316,std0
210349,std0
210513,s114E+
210555,s115E+
210609,twa0
210644,s154EB
210672,kidl0H
210700,s016EB
210752,s049EB
210808,s036EB
210840,s082EB
210966,s029EB
211018,ded0
211036,ded0
211054,ded0
211072,ded0
211090,ded0
211108,s033EB
211140,ded0
211158,ded0
211176,ded0
211241,ded0SM
211254,ded0RB
211269,s080EB
211318,s083EB
211367,s058EB
211402,s037EB
211437,s084EB
211477,s034
211672,std0SG
211759,s050EB
211799,s035EB
211839,s051EB
211879,s064EB
211929,s065EB
211969,s063EB
212038,s052EB
212078,s066EB
212121,s067EB
212214,s174EB
212249,s069EB
212325,s053j
212467,kidl0F
212476,kidl0H
212550,s039EB
212590,s040EB
212637,s041EB
212677,s042EB
212723,kkk0
212741,s043EB
212778,kkk0
212802,s054
212849,kkk1SF
212862,kkk1+F
212898,s045
212947,s044
212973,kkk1SF
212986,kkk1KF
213185,s057
213301,hkolEB
213351,s047EB
213402,s046
213452,ksi0
213485,hko0R+
213500,s105E+
213532,ksi1SF
213545,ksi1
213603,hko0U+
213618,s109E+
213639,kidl0H
213648,kidl0
213668,s110E+
213698,hko0SL
213711,hko0y
213736,s153EB
213780,twa0+H
213801,twa0
213821,s060EB
213888,kan0
213906,s073E+
213955,s104E+
214004,kan0SL
214017,kan0U+
214032,s111E+
214118,s112EB
214190,s055EB
214237,yro0
214276,s079EB
214333,s057EB
214378,s072EB
214421,yro0SL
214434,yro0y
214523,s056EB
214557,kidl0H
214566,kidl0
214586,s061EB
214621,s074EB
214656,s076EB
214738,yro1
214773,s085EB
214808,s071EB
214843,s075EB
214878,s077E+
214916,twa0+H
214937,yr01SL
214950,yr01
214986,twa0R+
215001,s107
215084,yro2
215128,s062E+
215175,yro2SL
215188,yro2
215206,s106
215290,who0
215323,who1
215392,fdo0
215425,fdo1
215458,fdo2
215545,efon
216805,sha0S
216818,sha0
216842,sha1S
216855,sha1
220523,fdo1
220540,fdo1F
220705,s091
220725,fdi1
220791,s091E
220806,s092
220836,s092E
220851,s093
220949,s093E
220964,s094
221002,s094E
221017,s095
221048,s095E
221063,s096
221133,s096E
221148,s097
221173,s097E
221188,s098
221229,s098E
221244,s099
221290,s099E
221305,s100
221330,s100E
221345,s101
221398,s101E
221413,s102
221476,fdo1
221493,fdo1R
221508,s102'
221532,fdi2
221557,fdo1
221574,fdo1F
221760,s104
221780,fdi1
221797,fdi1n
221827,s104E
221842,s105
221880,s105E
221895,s093
221993,s093E
222008,s094
222046,s094E
222061,s095
222092,s095E
222107,s096
222185,s096E
222200,s098
222241,s098E
222256,s097
222299,s097E
222314,s099
222347,s099E
222362,s106
222414,pas1
222429,s001
222446,pik1
222461,pas1R
222476,s106E
222491,s107
222561,fdo1
222578,fdo1R
222593,s107'
222617,fdi2
222637,fdo1
222654,fdo1F
222749,s099
222769,fdi1
222809,s099E
222824,s100
222849,s100E
222864,s103
222889,s103E
222904,s102
222934,fdo1
222951,fdo1R
222966,s102'
222990,fdi2
225287,qstc
228751,s000
228768,s001
228788,s000E
228823,s002
228846,kill
228892,sta1-
228905,sta2-
228918,sta3-
228931,sta4'
229097,s001
229161,s002
229528,tlb0
229586,tlb1R
229672,fdi2
229869,s089
229910,s090
229965,s091
230338,uku0
230353,s000
230397,s103
230435,s104
230452,s001
230469,hik1
230504,s105
230556,s106
230596,s107
230613,st01
230630,khik
230656,fe00
230706,s108
230746,s109
230801,s110
230834,s110
230863,uku1
230889,uku1
230896,kidl0c
230997,wpof
231039,utu0
231062,s241
231090,s241
231110,s225
231166,s111
231214,s112
231223,kidl0c
231266,s112
231325,s113
231360,s115
231395,s114
231415,s000
231447,s116
231464,wing
231490,f000
231523,s239
231543,s239
231599,s130
231634,s131
231669,s132
231689,s000
231721,s116
231738,wing
231764,f000
231797,s239
231817,s239
231873,s134
231908,s135
231943,s136
231963,s000
231995,s116
232012,wing
232038,f000
232071,s150
232091,s150
232147,s134
232182,s152
232217,s114
232237,s000
232269,s116
232286,wing
232312,f000
232345,s150
232365,s150
232421,s154
232456,s155
232491,s156
232511,s000
232543,s157
232560,wing
232586,f000
232619,s240
232639,s240
232695,s154
232730,s155
232765,s156
232785,s000
232817,s157
232834,wing
232860,f000
232893,s240
232913,s240
232969,s130
233004,s152
233039,s153
233059,s000
233091,s116
233108,wing
233134,f000
233167,s239
233187,s239
233243,s166
233278,s167
233313,s168
233333,s000
233365,s116
233382,wing
233408,f000
233441,s169
233461,s169
233479,s117
233510,s002
233527,s117
233548,hik2
233573,s118
233605,hm01
233638,s119
233673,s120
233693,cup0
233726,s121
233746,s000
233763,kil2
233789,s121
233815,s118
233847,hf01
233880,s119
233915,s120
233935,cup0
233968,s121
233988,s000
234005,kil2
234031,s121
234057,s242
234089,em01
234122,s119
234157,s120
234177,cup0
234210,s137
234230,s000
234247,kil2
234273,s137
234299,s242
234331,ef01
234364,s119
234399,s120
234419,cup0
234452,s137
234472,s000
234489,kil2
234515,s137
234541,s158
234573,tmf1
234606,s159
234641,s120
234661,cup0
234694,s160
234714,s000
234731,kil2
234757,s160
234783,s158
234815,tmf1
234848,s159
234883,s120
234903,cup0
234936,s160
234956,s000
234973,kil2
234999,s160
235025,s118
235057,mf01
235090,s119
235125,s120
235145,cup0
235178,s121
235198,s000
235215,kil2
235241,s121
235267,s170
235299,gm01
235332,s171
235367,s120
235387,cup0
235420,s137
235440,s000
235457,kil2
235483,s137
235501,s122
235543,birt
235578,s123
235595,s001
235735,s124
235770,s164
235805,s125
235822,tai1'
235872,s126
235904,s126
235927,s127
235996,s226
236028,tai2
236043,s002
236078,s238
236113,s162
236148,s173
236183,s227
236228,s232
236248,s000
236280,s174
236315,s175
236330,kidl0
236412,tya0'
236449,s219
236466,st02
236483,khik
236543,s188
236552,kidl0c
236575,s188
236601,s133
236663,s226
236695,tai2
236710,s002
236745,s238
236780,s162
236815,s173
236850,s227
236895,s230
236915,s000
236947,s174
236982,s175
236997,kidl0
237066,tya0'
237103,s219
237120,st02
237137,khi2
237197,s188
237206,kidl0c
237229,s188
237255,s138
237324,s226
237341,esu0
237359,tai2
237374,s002
237409,s221
237444,s202
237479,s173
237514,s227
237559,s231
237579,s000
237611,s220
237646,s175
237661,kidl0
237743,tya0'
237780,s219
237797,st02
237814,khi2
237874,s188
237883,kidl0c
237906,s188
237932,s148
238001,s226
238018,esu0
238036,tai2
238051,s002
238086,s238
238121,s162
238156,s173
238191,s227
238236,s228
238256,s000
238288,s174
238323,s175
238338,kidl0
238420,tya0'
238457,s219
238474,st02
238491,khi2
238551,s188
238560,kidl0c
238583,s188
238609,s161
238671,s226
238703,tai2
238718,s002
238753,s223
238788,s162
238823,s163
238858,s233
238903,s234
238929,s000
238961,s222
238996,s175
239021,tya0
239054,s165
239071,st02
239088,khi2
239121,tya0kidl0
239134,kidl0c
239192,s208
239222,s208
239248,s161
239310,s226
239342,tai2
239357,s002
239392,s223
239427,s162
239462,s163
239497,s233
239542,s234
239568,s000
239600,s222
239635,s175
239660,tya0
239693,s165
239710,st02
239727,khi2
239760,tya0kidl0
239773,kidl0c
239831,s208
239861,s208
239887,s151
239949,s226
239981,tai2
239996,s002
240031,s238
240066,s162
240101,s173
240136,s227
240181,s230
240201,s000
240233,s174
240268,s175
240283,kidl0
240352,tya0'
240389,s219
240406,st02
240423,khi2
240483,s188
240492,kidl0c
240515,s188
240541,s172
240603,s226
240635,tai2
240650,s002
240685,s216
240720,s162
240755,s210
240790,s227
240835,s235
240855,s000
240887,s224
240922,s175
240943,kidl0
241012,tya0'
241034,s175N
241060,s219
241077,st02
241094,khi2
241154,s188
241163,kidl0c
241186,s188
241204,s177
241236,bik0
241269,s229
241363,s178
241398,s187
241415,tya1+b
241455,s179
241481,tya1
241532,s180
241611,s181
241626,kidl0c
241684,tya2
241726,tya3
241759,s182
241800,s183
241840,dak0Sb
241868,fk01+b
241906,s184
241931,s184
241954,s201
241982,s204
242010,s205
242038,s205
242066,s209
242094,s211
242114,s185
242123,kidl0c
242165,tyal
242273,s186
242290,mir0+b
242341,s189
242358,fk00+c
242404,s190
242421,fl00+b
242444,fl01+b
242497,s191
242514,ude0+c
242573,s192
242590,fl01+b
242628,s192
242651,s206
242713,s194
242741,s206
242803,s194
242823,s193
242865,mir1
242898,s217
242907,kidl0c
242993,s195
243025,mir3
243051,mir3
243069,mir2+c
243113,s196
243150,tlk0+c
243188,s197
243205,yes0
243221,kidl0c
243286,s198
243303,ude0+c
243347,s198
243370,s207
243398,s207
243418,s199
243447,ude1
243465,st03
243512,s218
243532,st02
243563,s218w
243656,con0
243671,s000
243705,s200
243728,ovl1
243760,s094
243808,s095
243848,s096
243900,s097
243940,s098
243966,s098x
243997,fdi2
244223,s092
244266,s093
244292,ude0+c
244321,s093'
244348,fdi2
244516,blof
244550,fdi2
244733,main
244812,kain
244984,sha0
245002,main
245027,sha1
245105,blof
245122,kaif
245190,blof
245224,fdi2
245243,fdi0
245260,fdi0
245276,fdo0
245293,fdo0
245309,fdi1
245326,fdi1
245342,fdo1
245359,fdo1
245375,whi1
245392,whi1
245408,who1
245425,who1
245441,who2
245458,who2
245474,who3
245491,who3
245507,main
245527,fdo1
245544,fdo1
245560,fdi1
245577,main
245597,fdi1
245613,blon
245630,blon
245648,whi0
245665,whi0
245681,who0
245698,who0
245714,efon
245731,efon
245747,fdis
245765,fdos
245782,fdos
245798,fdif
245816,fdof
245833,fdof
245849,fdip
245867,fdop
245884,fdop
245989,s119
246017,s119E
246032,s120
246070,s120E
246085,s121
246110,s121
246136,s128
246164,s122
246192,s126
246220,s126
246248,s128
246276,s122
246296,s129
246334,s122R
246349,s126R
246364,s128E
246379,s123
246419,s123'
246446,fdi2
246602,s122R
246617,s126R
246632,s128E
246647,s123
246699,s123
246722,s127
246750,s127
246770,s124
246803,s124R
246818,s127E
246833,s125
246903,s124R
246918,s127
246945,s125'
246972,fdi2
247083,str0
247125,main
247334,str0
247351,b136
247417,kill
247492,fdi2
248684,hot0
248794,pas0
249372,main
250841,cup0E
250856,r010
250975,r010R
250990,r010E
251005,r020
251053,kidl0c
251130,r020E
251145,r025
251176,r025
251213,r030R
251228,r035E
251243,r025
251663,s000
251680,r035E
251695,r055
251715,r055R
251730,r055E
251745,r050
251780,r050
251806,r065
251826,r060
251869,r065
251887,r060E
251902,r080
251930,r080E
251945,r070
251976,r070E
251991,r080
252008,ude0+c
252034,r080E
252049,r070
252077,r070E
252092,r080
252112,ude1+c
252135,thk0
252153,r080E
252168,r070
252196,thk1
252214,r070E
252229,r130
252255,thk1
252273,ude0R
252288,r130
252314,r095
252334,r090
252351,s001
252418,r095
252436,r090E
252451,r100
252528,r100
252560,sta1-
252573,sta2-
252586,sta3-
252599,sta4
252800,r100E
252815,r210
252832,s005
252866,r210E
252881,r200
252898,blon
252915,s000
252932,s001
252963,r200E
252978,r230
252995,blon
253032,kil5
253049,efon
253105,r230Es
253158,out0
253259,kam0+c
253331,in00
253364,atk0
253417,out0
253469,s000
253521,s001
253538,atk1
253588,kei0
253641,efof
253667,blof
254055,hot0
254073,s000
254108,r106
254139,r106E
254154,r310
254185,r310E
254200,r300
254217,hot1
254255,r300E
254270,r305
254287,thk0+c
254313,r305E
254328,r300
254345,hir0
254393,r300
254419,r325
254447,r325
254475,r327
254503,r327
254523,r320
254571,r325
254597,r325
254623,r327
254649,r327
254667,r320E
254682,r330
254699,tla0+c
254722,r330
254748,r355
254776,r355
254804,r357
254832,r357
254852,r350
254869,tla1+c
254903,r355
254929,r355
254955,r357
254981,r357
254999,r350E
255014,r340
255047,r340E
255062,r335
255079,ude0
255108,ude1
