npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
623,Kiteh Nanjyea,29306,262,20,98080,98212,0.29,78.52,78.51,70,29,7852,7851,29 7851 7852 208 -2144910848 17199741 268567299 50561024
625,???,29308,262,1,98136,98212,0.29,78.52,78.51,70,29,7852,7851,29 7851 7852 208 -2144910848 17199741 268567299 50561024
628,Hieroglyphics,29311,262,12,98544,98676,2.34,78.77,78.76,15,234,7877,7876,234 7876 7877 1 0 1073741824 2 8043
629,Ulrich,29312,262,133,128052,128120,1143.0,9.96,-728.07,80,114300,996,-72807,114300 -72807 996 3917 564099 -277583 -6 2113
630,Francmage,29313,262,111,128276,128344,1608.22,-20.0,1590.81,95,160822,-2000,159081,160822 159081 -2000 3255 558576 -274709 -65 539
631,Iru-Kuiru,29314,262,121,128500,128636,186.55,21.45,-432.34,70,18655,2145,-43234,18655 -43234 2145 73 0 3080226 2147483640 1921122706
632,Yow Rabntah,29315,262,183,128728,128796,484.65,100.03,-713.55,105,48465,10003,-71355,48465 -71355 10003 857 560862 -280403 0 3126
633,Cornelia,29316,262,616,128956,129116,1371.04,-20.0,1199.91,110,137104,-2000,119991,137104 119991 -2000 3237 99979 -67739 996 2404
635,Raogrimm,29318,262,55,129780,129824,209.49,20.52,-358.95,90,20949,2052,-35895,20949 -35895 2052 10 -363167 20791 -35427 -413245
636,???,29319,262,5,129948,130116,1168.71,-85.0,1192.67,95,116871,-8500,119267,116871 119267 -8500 454 152862 -171415 723 -18183
637,Diabolos,29320,262,307,129988,130144,-181.83,-173.0,992.42,120,-18183,-17300,99242,-18183 99242 -17300 3408 191 -30457 -8057 3114
638,Diabolos,29321,262,10,130336,130400,-37.42,-237.5,-295.09,105,-3742,-23750,-29509,-3742 -29509 -23750 503 79 2228224 -524241 -127107073
639,Diabolos,29322,262,12,130500,130564,41.53,-227.5,-256.57,105,4153,-22750,-25657,4153 -25657 -22750 1445 79 2228224 -524241 -127107073
640,Field Manual,29323,262,1,130664,130780,92.58,113.11,0.06,45,9258,11311,6,9258 6 11311 1116 1117 1118 1119 1120
641,Field Manual,29324,262,1,133244,133360,92.58,113.11,0.06,45,9258,11311,6,9258 6 11311 1116 1117 1118 1119 1120
642,Field Manual,29325,262,1,135824,135940,92.58,113.11,0.06,45,9258,11311,6,9258 6 11311 1116 1117 1118 1119 1120
643,Field Parchment,29326,262,1,167332,167380,0.6,81.95,81.94,45,60,8195,8194,60 8194 8195 1126 8196 8197 8198 8199
644,Ethereal Junctio,29327,262,1,170784,170804,0.23,81.69,81.68,30,23,8169,8168,23 8168 8169 1 0 822 8 15
645,Ethereal Junctio,29328,262,1,172148,172168,0.23,81.69,81.68,30,23,8169,8168,23 8168 8169 1 0 822 8 15
646,Ethereal Junctio,29329,262,1,173512,173532,0.23,81.69,81.68,30,23,8169,8168,23 8168 8169 1 0 822 8 15
649,Planar Rift,29332,262,1,174876,174944,114.85,0.02,0.01,45,11485,2,1,11485 1 2 1539 11486 11487 11488 11489
650,Planar Rift,29333,262,1,193704,193772,0.04,0.02,114.85,45,4,2,11485,4 11485 2 1539 11486 11487 11488 11489
651,Planar Rift,29334,262,1,212532,212600,0.04,0.01,114.85,45,4,1,11485,4 11485 1 1539 11486 11487 11488 11489
652,Riftworn Pyxis,29335,262,1,231360,231500,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
653,Riftworn Pyxis,29336,262,1,232792,232932,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
654,Riftworn Pyxis,29337,262,1,234224,234364,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
657,Cavernous Maw,29340,262,10,244772,244800,114.17,114.18,0.05,15,11417,11418,5,11417 5 11418 1 0 200 60 19
658,Survival Guide,29341,262,2,250188,250320,-0.02,123.59,123.44,50,-2,12359,12344,-2 12344 12359 26 27 12358 8 15
662,???,29345,262,9,250116,250272,123.56,123.57,0.07,45,12356,12357,7,12356 7 12357 512 12351 12352 12353 12354
