npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
303,Flame Spout,53557,268,1,788,804,0.11,0.0,72.42,15,11,0,7242,11 7242 0 1 2 11 12 3
304,Flame Spout,53558,268,1,1028,1044,0.11,0.0,72.42,15,11,0,7242,11 7242 0 1 2 11 12 3
305,Flame Spout,53559,268,1,1268,1284,0.11,0.0,72.42,15,11,0,7242,11 7242 0 1 2 11 12 3
306,Flame Spout,53560,268,1,1508,1524,0.11,0.0,72.42,15,11,0,7242,11 7242 0 1 2 11 12 3
307,Altar of Ashes,53561,268,1,1748,1812,72.83,72.87,72.85,45,7283,7287,7285,7283 7285 7287 80 -261209600 8388607 -1009280 151224319
318,Mining Point,53578,268,1,1772,1812,72.83,72.87,72.85,45,7283,7287,7285,7283 7285 7287 80 -261209600 8388607 -1009280 151224319
325,Capacucu,53585,268,12,6836,6876,855.94,36.48,-739.38,70,85594,3648,-73938,85594 -73938 3648 0 1 128 38 90
326,Putori-Tutori,53586,268,12,7000,7040,-1658.55,11.21,-21.75,80,-165855,1121,-2175,-165855 -2175 1121 0 1 128 38 92
327,Kilhwch,53587,268,12,7164,7200,-194.99,-19.09,636.4,105,-19499,-1909,63640,-19499 63640 -1909 1254 0 1 128 38
328,Mieuseloir,53588,268,12,7328,7372,25.88,0.0,37.17,15,2588,0,3717,2588 3717 0 1 128 38 92 20119552
329,Lhu Mhakaracca,53589,268,12,7492,7528,-1521.97,-167.22,203.37,80,-152197,-16722,20337,-152197 20337 -16722 33 0 1 128 38
330,Xonia,53590,268,12,7656,7692,-0.2,79.0,-402.92,105,-20,7900,-40292,-20 -40292 7900 3089 0 1 128 38
331,Fonove,53591,268,12,7820,7864,971.48,0.0,2.08,15,97148,0,208,97148 208 0 1 128 38 92 20119552
332,Dzhau Yaam,53592,268,12,7984,8028,-125.82,0.0,26.57,35,-12582,0,2657,-12582 2657 0 1 128 38 90 3604480
333,Kupalu-Harupalu,53593,268,12,8148,8188,-1024.62,2.16,146.03,25,-102462,216,14603,-102462 14603 216 0 1 128 38 92
334,Noillurie,53594,268,13,8312,8352,-313.37,31.37,-407.16,90,-31337,3137,-40716,-31337 -40716 3137 0 1 128 38 92
335,Umon-Paumon,53595,268,12,8476,8512,-181.34,403.47,119.42,85,-18134,40347,11942,-18134 11942 40347 3027 0 1 128 38
336,Ghebben,53596,268,12,8640,8676,730.06,41.51,-1744.69,75,73006,4151,-174469,73006 -174469 4151 3095 0 1 128 38
337,Elrica,53597,268,12,8804,8840,-195.57,-99.98,324.41,105,-19557,-9998,32441,-19557 32441 -9998 1306 0 1 128 38
338,Terounalivet,53598,268,12,8968,9004,-142.72,-33.08,569.26,105,-14272,-3308,56926,-14272 56926 -3308 1018 0 1 128 38
339,???,53599,268,85,9132,9284,74.68,0.6,2.0,70,7468,60,200,7468 200 60 485 1107369984 -266469342 1249902591 2147483632
340,Ramblix,53600,268,2,9160,9284,74.68,0.6,2.0,70,7468,60,200,7468 200 60 485 1107369984 -266469342 1249902591 2147483632
342,GoalPoint,53602,268,1,9788,9864,75.17,75.19,75.18,65,7517,7519,7518,7517 7518 7519 220 -781685760 -2147483380 5144576 17617256
343,GoalPoint,53603,268,1,10100,10176,75.17,75.19,75.18,65,7517,7519,7518,7517 7518 7519 220 -781620224 -2147483380 5144576 17617257
344,GoalPoint,53604,268,1,10412,10488,75.17,75.19,75.18,65,7517,7519,7518,7517 7518 7519 220 -781554688 -2147483380 5144576 17617258
345,GoalPoint,53605,268,1,10724,10800,75.17,75.19,75.18,65,7517,7519,7518,7517 7518 7519 220 -781489152 -2147483380 5144576 17617259
346,GoalPoint,53606,268,1,11036,11112,75.17,75.19,75.18,65,7517,7519,7518,7517 7518 7519 220 -781423616 -2147483380 5144576 17617260
347,GoalPoint,53607,268,1,11348,11424,75.17,75.19,75.18,65,7517,7519,7518,7517 7518 7519 220 -781358080 -2147483380 5144576 17617261
348,Moogle,53608,268,22,10000,10176,75.17,75.19,75.18,65,7517,7519,7518,7517 7518 7519 220 -781620224 -2147483380 5144576 17617257
349,Moogle,53609,268,22,10312,10488,75.17,75.19,75.18,65,7517,7519,7518,7517 7518 7519 220 -781554688 -2147483380 5144576 17617258
350,Moogle,53610,268,22,10624,10800,75.17,75.19,75.18,65,7517,7519,7518,7517 7518 7519 220 -781489152 -2147483380 5144576 17617259
351,Moogle,53611,268,22,10936,11112,75.17,75.19,75.18,65,7517,7519,7518,7517 7518 7519 220 -781423616 -2147483380 5144576 17617260
352,Moogle,53612,268,22,11248,11424,75.17,75.19,75.18,65,7517,7519,7518,7517 7518 7519 220 -781358080 -2147483380 5144576 17617261
353,Moogle,53613,268,22,11880,12024,22.59,63.61,43.07,45,2259,6361,4307,2259 4307 6361 3456 255 6371 6368 6365
354,Planar Rift,53614,268,1,12784,12852,75.38,0.02,0.01,45,7538,2,1,7538 1 2 1539 7539 7540 7541 7542
355,Planar Rift,53615,268,1,31612,31680,0.04,0.02,75.38,45,4,2,7538,4 7538 2 1539 7539 7540 7541 7542
356,Planar Rift,53616,268,1,50440,50508,0.04,0.01,75.38,45,4,1,7538,4 7538 1 1539 7539 7540 7541 7542
357,Riftworn Pyxis,53617,268,1,69268,69408,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
358,Riftworn Pyxis,53618,268,1,70700,70840,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
359,Riftworn Pyxis,53619,268,1,72132,72272,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
360,Grounds Tome,53620,268,1,73564,73636,114.77,83.93,114.87,30,11477,8393,11487,11477 11487 8393 11 8394 8395 10443 10448
361,Grounds Tome,53621,268,1,76648,76720,114.77,83.93,114.87,30,11477,8393,11487,11477 11487 8393 11 8394 8395 10443 10448
362,Grounds Tome,53622,268,1,79732,79804,114.77,83.93,114.87,30,11477,8393,11487,11477 11487 8393 11 8394 8395 10443 10448
363,Grounds Tome,53623,268,1,82816,82888,114.77,83.93,114.87,30,11477,8393,11487,11477 11487 8393 11 8394 8395 10443 10448
364,Grounds Tome,53624,268,1,85900,85972,114.77,83.93,114.87,30,11477,8393,11487,11477 11487 8393 11 8394 8395 10443 10448
365,Grounds Tome,53625,268,1,88984,89056,114.77,83.93,114.87,30,11477,8393,11487,11477 11487 8393 11 8394 8395 10443 10448
366,Grounds Tome,53626,268,1,92068,92140,114.77,83.93,114.87,30,11477,8393,11487,11477 11487 8393 11 8394 8395 10443 10448
367,Grounds Tome,53627,268,1,95152,95224,114.77,83.93,114.87,30,11477,8393,11487,11477 11487 8393 11 8394 8395 10443 10448
368,Home Point #1,53628,268,1,127164,127288,115.35,0.27,115.42,50,11535,27,11542,11535 11542 27 28 -2 11538 11543 11547
369,Home Point #2,53629,268,1,137732,137856,115.35,0.27,115.42,50,11535,27,11542,11535 11542 27 28 -2 11538 11543 11547
370,Home Point #3,53630,268,1,148300,148424,115.35,0.27,115.42,50,11535,27,11542,11535 11542 27 28 -2 11538 11543 11547
371,Home Point #4,53631,268,1,158868,158992,115.35,0.27,115.42,50,11535,27,11542,11535 11542 27 28 -2 11538 11543 11547
372,Home Point #5,53632,268,1,169436,169560,115.35,0.27,115.42,50,11535,27,11542,11535 11542 27 28 -2 11538 11543 11547
373,Ethereal Junctio,53633,268,1,180004,180024,0.23,115.9,115.89,30,23,11590,11589,23 11589 11590 1 0 865 8 15
374,Ethereal Junctio,53634,268,1,181368,181388,0.23,115.9,115.89,30,23,11590,11589,23 11589 11590 1 0 865 8 15
375,Ethereal Junctio,53635,268,1,182732,182752,0.23,115.9,115.89,30,23,11590,11589,23 11589 11590 1 0 865 8 15
376,Survival Guide,53636,268,2,184096,184228,-0.02,116.32,116.17,50,-2,11632,11617,-2 11617 11632 26 27 11631 8 15
