npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
373,Scalable Area,41394,272,1,107820,107916,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
374,Scalable Area,41395,272,1,109340,109436,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
375,Scalable Area,41396,272,1,110860,110956,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
376,Scalable Area,41397,272,1,112380,112476,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
377,Scalable Area,41398,272,1,113900,113996,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
378,Scalable Area,41399,272,1,115420,115516,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
379,Scalable Area,41400,272,1,116940,117036,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
380,Scalable Area,41401,272,1,118460,118556,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
381,Scalable Area,41402,272,1,119980,120076,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
382,Scalable Area,41403,272,1,121500,121596,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
383,Scalable Area,41404,272,1,123020,123116,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
384,Scalable Area,41405,272,1,124540,124636,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
385,Scalable Area,41406,272,1,126060,126156,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
386,Scalable Area,41407,272,1,127580,127676,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
387,Scalable Area,41408,272,1,129100,129196,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
388,Scalable Area,41409,272,1,130620,130716,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
389,Scalable Area,41410,272,1,132140,132236,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
390,Scalable Area,41411,272,1,133660,133756,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
391,Scalable Area,41412,272,1,135180,135276,940.28,-15.0,-400.44,90,94028,-1500,-40044,94028 -40044 -1500 4 274404 91934 -59879 5
392,Veldeth,41413,272,1,91292,91456,82.16,82.27,82.26,85,8216,8227,8226,8216 8226 8227 608 -1040896 1886355455 -125829018 -125829121
393,Jhen Durheka,41414,272,1,92080,92172,78.44,2.01,78.45,70,7844,201,7845,7844 7845 201 270 -1040896 1886355455 -125829018 -125829121
396,Ramblix,41417,272,2,99528,99652,78.54,0.6,2.0,70,7854,60,200,7854 200 60 485 1107369984 -266469342 1249902591 2147483632
401,???,41422,272,1,142180,142320,0.13,411.68,499.08,80,13,41168,49908,13 49908 41168 2714 40 45314 34090 740
413,Home Point #1,41434,272,1,145240,145364,78.96,0.27,79.03,50,7896,27,7903,7896 7903 27 28 -2 7899 7904 7908
414,Home Point #2,41435,272,1,155808,155932,78.96,0.27,79.03,50,7896,27,7903,7896 7903 27 28 -2 7899 7904 7908
415,Home Point #3,41436,272,1,166376,166500,78.96,0.27,79.03,50,7896,27,7903,7896 7903 27 28 -2 7899 7904 7908
416,Home Point #4,41437,272,1,176944,177068,78.96,0.27,79.03,50,7896,27,7903,7896 7903 27 28 -2 7899 7904 7908
417,Home Point #5,41438,272,1,187512,187636,78.96,0.27,79.03,50,7896,27,7903,7896 7903 27 28 -2 7899 7904 7908
418,Hostage Tent,41439,272,6,198080,198124,-926.42,203.84,-844.39,120,-92642,20384,-84439,-92642 -84439 20384 2374 -114989 -82329 20049 442
419,Seat of Gramk-Dr,41440,272,2,202368,202464,645.31,203.28,-854.66,120,64531,20328,-85466,64531 -85466 20328 551 75138 -96937 20603 988
420,Nashu,41441,272,277,202284,202464,645.31,203.28,-854.66,120,64531,20328,-85466,64531 -85466 20328 551 75138 -96937 20603 988
421,Soraa Ishakal,41442,272,224,221640,221744,633.25,190.72,-758.2,105,63325,19072,-75820,63325 -75820 19072 30 384 -33932 19999 98532
422,Zunmimi,41443,272,172,221940,222056,613.57,190.68,-758.51,105,61357,19068,-75851,61357 -75851 19068 30 -273 -35624 19999 94608
423,Melisandra,41444,272,107,222236,222300,-1077.09,204.12,-834.18,80,-107709,20412,-83418,-107709 -83418 20412 30 0 60 64 1
424,Gramk-Droog,41445,272,83,222504,222560,-1113.18,202.32,-806.58,95,-111318,20232,-80658,-111318 -80658 20232 339 2590 2737 50 59664
425,Mligni-Vorgut,41446,272,127,222664,222784,783.63,205.27,-1072.05,95,78363,20527,-107205,78363 -107205 20527 40 65984 -80565 19974 59133
432,Vortimere,41453,272,88,223252,223368,-979.85,0.3,210.78,70,-97985,30,21078,-97985 21078 30 26 0 528482354 41943296 528483200
433,Araustoix,41454,272,68,223328,223368,-979.85,0.3,210.78,70,-97985,30,21078,-97985 21078 30 26 0 528482354 41943296 528483200
434,Cilmad,41455,272,49,223412,223448,640.69,210.99,-974.61,70,64069,21099,-97461,64069 -97461 21099 30 26 0 528482354 41943296
437,Veil,41458,272,1,223528,223608,81.55,0.08,81.56,30,8155,8,8156,8155 8156 8 800 3 6 259 264
443,Geomantic Reserv,41464,272,3,233432,233484,360.0,1.8,81.97,65,36000,180,8197,36000 8197 180 1808 169 213504 58720256 -2147483643
449,Weathered Canvas,41472,272,1,238812,239000,8.7,2.71,8.71,45,870,271,871,870 871 271 827 218317312 101712640 10293249 328443
450,Grrk-Frut the Ch,41473,272,1,239844,239956,82.08,82.11,82.09,45,8208,8211,8209,8208 8209 8211 213 -1040896 1867775 -2147410560 -2147345117
