offset,token
83712,st05
83738,sg05
83756,s005E
83771,s007
83834,s007E
83849,s008
84038,sg05
84064,sg05
84090,st05
84116,st05
84142,sg05
84160,s005E
84175,s006
84239,s006
84291,s000N
84440,s008E
84455,s009
84478,s009E
84493,s010
84550,s010E
84565,s011
84635,s011E
84650,s012
84713,s012E
84728,s013
84815,s013E
84830,s014
84877,s014E
84892,s015
84912,s015
84935,sg16
84963,sg16
84991,st16
85019,st16
85047,sg16
85067,s016
85188,sg16
85214,sg16
85240,st16
85266,st16
85292,sg16
85310,s016E
85325,s017
85385,s000
85447,s017E
85462,s018
85515,s001
85554,s018E
85569,s019
85633,s019E
85648,s020
85705,s020E
85720,s021
85748,s021E
85763,s022
85837,s022E
85852,s023
85905,s023
85928,sg24
85956,sg24
85984,st24
86012,st24
86040,sg24
86060,s024
86141,sg24
86167,sg24
86193,st24
86219,st24
86245,sg24
86263,s024E
86278,s025
86316,s025E
86331,s026
86395,s026E
86410,s027
86448,s027E
86463,s028
86518,s028E
86533,s029
86589,s029E
86604,s030
86699,d0on6
87118,s030E
87133,s031
87166,s031E
87181,s032
87208,s032E
87223,s033
87255,s033E
87270,s034
87410,s034E
87425,s035
87607,s000N
87778,s035
87801,sg36
87829,sg36
87857,st36
87885,st36
87913,sg36
87933,s036
88013,sg36
88039,sg36
88065,st36
88091,st36
88117,sg36
88135,s036E
88150,s037
88225,s037E
88240,sa38
88309,sa39
88332,sg40
88360,sg40
88388,st40
88416,st40
88444,sg40
88464,s040
88532,sg40
88558,sg40
88584,st40
88610,st40
88636,sg40
88654,s040E
88669,s041
88732,s041E
88747,s042
88801,s042E
88816,s043
88938,s043E
88953,s044
89088,s044E
89103,blon
89120,s045
89150,s045E
89165,s046
89192,s046E
89207,s047
89234,s047E
89249,s048
89284,blof
89305,s000N
89494,s048E
89509,s049
89540,s049E
89555,s050
89622,s050E
89637,s051
89713,s051E
89728,s052
89847,s052
89870,sg53
89898,sg53
89926,st53
89954,st53
89982,sg53
90002,s053
90113,sg53
90139,sg53
90165,st53
90191,st53
90217,sg53
90235,s053E
90250,s054
90311,s054E
90326,s055
90466,s055
90489,sg56
90517,sg56
90545,st56
90573,st56
90601,sg56
90621,s056
90684,sg56
90710,sg56
90736,st56
90762,st56
90788,sg56
90806,s056E
90821,s057
90910,s057E
90925,s058
90971,s058E
90986,s059
91038,s059E
91053,s060
91114,s060E
91129,s061
91198,s061E
91213,s062
91269,s062E
91284,s063
91368,s063E
91383,s064
91448,s064E
91463,s065
91506,s065E
91521,s066
91560,s066E
91575,s067
91638,s067E
91653,s068
91692,s068E
91707,s069
91761,s069
91784,sg70
91812,sg70
91840,st70
91868,st70
91896,sg70
91916,s070
92020,sg70E
92035,sg71
92063,sg70E
92078,sg71
92106,st70E
92121,st71
92149,st70E
92164,st71
92192,sg70E
92207,sg71
92227,s070E
92242,s071
92439,sg71E
92454,sg70
92482,sg71E
92497,sg70
92525,st71E
92540,st70
92568,st71E
92583,st70
92611,sg71E
92626,sg70
92646,s071E
92661,s070
92712,sg70
92738,sg70
92764,st70
92790,st70
92816,sg70
92834,s070E
92849,s072
92916,s072E
92931,s073
93041,s073E
93056,s074
93083,s074E
93098,s075
93152,s0755
93243,fdi2
93995,s000
94028,s000E
94043,s001
94095,s001E
94110,s002
94146,s002E
94161,s003
94316,s003E
94331,s004
94364,s004E
94379,s005
94484,s005E
94499,s006
94586,s006E
94601,s007
94677,d0onN
95154,corp
95178,s007E
95193,s008
95223,s008E
95238,s009
95265,s009E
95280,s010
95297,hou1E
95424,s000N
95657,wpof
95745,s010E
95760,s011
95829,s011E
95844,s012
95934,s012E
95949,s013
96005,s013E
96020,s014
96055,s014
96078,sg15
96106,sg15
96134,st15
96162,st15
96190,sg15
96210,s015
96275,sg15
96301,sg15
96327,st15
96353,st15
96379,sg15
96397,s015E
96412,s016
96453,s016E
96468,s017
96550,s017E
96565,s018
96585,s018E
96600,s019
96682,s019E
96697,s020
96731,s020E
96746,s021
96781,s001
96799,s021E
96814,s022
96962,s022E
96977,s023
97030,s023E
97045,s024
97098,fkia
97116,fkia
97155,s024E
97170,s025
97187,main
97207,fkia
97364,kill
97443,s025E
97458,s026
97488,s026E
97503,s027
97518,cawh
97536,s027E
97551,s028
97578,s028E
97593,s029
97644,s029E
97659,s030
97693,s030E
97708,s031
97732,dead
97750,s031E
97765,s032
97822,s032E
97837,s033
97877,s033E
97892,s034
97961,s034E
97976,s035
98049,s035E
98064,s036
98103,s036E
98118,s037
98146,s037E
98161,s038
98189,s038E
98204,s039
98250,s039E
98265,s040
98453,wpof
98509,s040E
98524,s041
98581,s041E
98596,s042
98642,s042E
98657,s043
98685,s043E
98700,s044
98751,s044E
98766,s045
98812,s045E
98827,s046
98892,s046E
98907,s047
99027,s047
99050,sg48
99078,sg48
99106,st48
99134,st48
99162,sg48
99182,s048
99228,s047
99251,sg48
99277,sg48
99303,st48
99329,st48
99355,sg48
99373,s048E
99388,s049
99434,s049E
99449,s050
99488,s050E
99503,s051
99729,s051E
99744,s052
99775,s052E
99790,s053
99968,s053E
99983,s054
100103,s054E
100118,s055
100164,s055E
100179,s056
100240,s056E
100255,s057
100307,s057E
100322,s058
100370,s058E
100385,s059
100425,s059E
100440,sa59
100574,s000
100594,sa59E
100609,s060
100752,s060E
100767,s061
100784,sa00
100893,s061E
100908,s062
100928,s062E
100943,s063
101098,s063E
101113,s064
101171,s064E
101186,s065
101220,mem0
101254,stm0
101271,s065E
101286,s066
101306,s066E
101321,s067
101349,s067E
101364,s068
101405,s068E
101420,s069
101453,s069E
101468,s070
101501,s070E
101516,s071
101564,s071E
101579,s072
101596,k503
101616,st01
101636,s072E
101651,s073
101758,s073
101781,st74
101809,st74
101829,s074
101901,st74
101927,st74
101945,s074E
101960,s075
102043,st74
102069,st74
102087,s074E
102102,s075
102135,s075E
102150,s076
102251,st74
102277,st74
102295,s074E
102310,s075
102424,s076
102442,s075E
102457,blon
102474,s077
102506,whi1
102565,s077E
102580,s078
102631,who1
103274,who1
103331,who1
103388,who1
103467,dead
103496,deadR
103511,s078E
103526,blof
103543,s079
103582,s079E
103597,s080
103690,s080E
103705,s081
103745,s081E
103760,s082
103814,s082E
103829,s083
103878,s083E
103893,s084
103977,s084E
103992,s085
104029,s085E
104044,s086
104085,s086E
104100,blon
104117,s087
104134,sesp
104168,hou1
104186,bhse
104220,s087E
104235,blof
104335,fdi2
104485,s002
105394,wpof
105814,s000
105831,s000
105854,s000E
105869,s001
105889,s001E
105904,s008
105924,s008E
105939,s021
105965,s021
106086,calgS
106099,calg
106131,s127
106159,s127
106179,s002
106214,s127
106240,s127
106258,s002
106281,s010
106309,s118
106337,s118
106365,s010
106385,s134
106431,s010
106457,s118
106483,s118
106509,s010
106527,s134E
106542,s003
106591,s003E
106606,s004
106645,s004E
106660,s015
106717,s015E
106732,s005
106787,s005E
106802,s006
106854,s006E
106869,s009
106917,s002
106953,s000
106970,s001
106997,s009E
107012,s007
107032,s002
107052,s007E
107067,s029
107090,s029
107146,s002
107166,s011
107256,s011E
107271,s012
107375,s012E
107390,s016
107452,s000
107469,s001
107494,s016E
107509,s013
107581,s013
107604,s119
107632,s119
107652,s014
107747,st02
107764,s002
107796,s119
107822,s119
107840,s014E
107855,s017
107923,s017E
107938,s018
108026,st02
108053,s018
108076,s120
108104,s120
108124,s019
108206,s120
108232,s120
108250,s019
108273,s121
108301,s121
108321,s020
108410,s121
108436,s121
108454,s020E
108469,s033
108564,s033E
108579,s022
108676,s022E
108691,s023
108760,s023E
108775,s025
108825,s025E
108840,s024
108865,s024E
108880,s026
108933,s026E
108948,s027
108990,s027E
109005,s028
109083,s028E
109098,s030
109149,s030E
109164,s031
109212,s000
109316,s002
109403,s031
109461,wpof
109527,fki1
109542,main
109562,s032
109613,fki1R
109628,s032E
109643,s040
109700,s040
109723,s149
109752,s034
109849,s149
109867,s034E
109882,s035
109951,s035E
109966,s042
110090,s042
110113,s145
110141,s036
110169,s146
110197,s122
110225,s122
110253,s145
110281,s036
110301,s135
110386,s145
110412,s036
110438,s146
110464,s122
110490,s122
110516,s145
110542,s036
110560,s135
110583,s123
110611,s123
110631,s045
110729,s123
110755,s123
110773,s045E
110788,s148
110803,calgS
110816,calg
110864,shlg
110936,s123
110962,s123
110980,s045
111114,s043
111165,s043E
111180,s071
111248,main
111285,s071E
111300,s072
111420,s145
111446,s036
111472,s146
111498,s122
111524,s122
111550,s145
111576,s036
111594,s135E
111609,s037
111677,main
111714,s037E
111729,s072
111893,main
111942,main
111966,hz32
111983,main
112003,in00
112020,s072E
112035,s038
112052,kil2
112112,in00
112129,s038E
112144,s046
112205,s046E
112220,s039
112303,s039E
112318,s047
112347,s047E
112362,s055
112425,s055E
112440,s044
112497,s044E
112512,s048
112542,ibki
112560,s048E
112575,s049
112637,s049
112660,s124
112688,s124
112708,s050
112747,s124
112773,s124
112791,s050E
112806,s057
112907,s057
112930,s125
112958,s125
112978,s052
113054,s125
113080,s125
113098,s052E
113113,s053
113181,s053E
113196,s054
113238,ol03
113258,s054E
113273,s056
113301,s056E
113316,s058
113333,s002
113375,s058E
113390,s051
113415,s003
113435,s051E
113450,s061
113467,s000
113487,s061E
113502,s060
113519,s001
113585,s060
113600,klal
113624,s001
113663,s000
113683,s142
113734,s142
113749,kil0
113788,s076
113824,s076
113855,s062
113883,s126
113911,s126
113939,s062
113959,s136
113993,ibki
114049,s062
114075,s126
114101,s126
114127,s062
114145,s136
114171,s062
114199,s126
114227,s126
114255,s062
114275,s136
114309,ibki
114365,s062
114391,s126
114417,s126
114443,s062
114461,s136E
114476,s063
114553,s063E
114568,s064
114607,s004
114627,s064E
114642,s067
114681,s067E
114696,s065
114757,s065E
114772,s066
114838,s066E
114853,s073
114901,ibki
114919,s073E
114934,s068
114973,s068
114996,s128
115024,s128
115044,s069
115143,s128
115169,s128
115187,s069E
115202,s070
115251,s070E
115266,s079
115304,s079E
115319,s074
115393,s074E
115408,s081
115494,s081E
115509,s086
115529,s086E
115544,s085
115574,s085
115609,s077
115747,s077
115770,s137
115798,s078
115826,s144
115854,s129
115882,s129
115910,s143
115938,s147
115958,s141
116059,s000
116153,s001
116204,calgS
116217,calg
116233,shlg
116274,s137
116300,s078
116326,s144
116352,s129
116378,s129
116404,s143
116430,s147
116448,s141E
116463,s075
116480,kil0
116497,s003
116587,main
116632,fki1
116679,s075j
116718,kil1
116735,kila
116752,kila
116803,d0ofN
117312,s001
117329,s001
117346,s001
117363,s001
117400,s083
117668,s083E
117683,s082
117700,s001
117736,s082E
117751,s084
117804,s084
117819,kll0
117836,kll0
117853,kll0
117870,kll0
117887,kll0
117911,s002i
118046,kila
118621,s088
118651,s088E
118666,s080
118718,s080E
118733,s087
118874,s087E
118889,s089
118906,main
118923,ol00
119036,s089E
119051,s090
119084,s090E
119099,s091
119145,ibki
119175,s091E
119190,s092
119316,s092E
119331,s093
119383,s093
119406,s094
119434,s094
119454,s138
119539,s094
119565,s094
119583,s138E
119598,s098
119682,s098E
119697,s095
119714,main
119737,main
119869,s092E
119884,s096
119904,main
119940,s096E
119955,s099
120030,main
120069,s099E
120084,s097
120108,str0
120157,s097E
120172,s100
120239,main
120256,s100E
120271,s103
120403,s103E
120418,s102
120479,s102E
120494,s101
120549,s101
120572,s105
120600,s105
120628,s132
120656,s132
120684,s105
120704,s139
120744,s101
120767,s105
120795,s105
120823,s132
120851,s132
120879,s105
120899,s139
120945,ol03
120973,s105
120999,s105
121025,s132
121051,s132
121077,s105
121095,s139E
121110,s104
121165,s104E
121180,s106
121427,s107
121491,s117
121508,s107
121523,main
121612,s117
121627,kill
121644,kill
121814,bl00
121831,s111
121851,open
121871,clos
121894,s111
121909,kill
121947,bl00
121967,s108
121984,open
122025,clos
122048,s108
122063,kill
122090,corp
122108,s109
122125,fdi2
122142,fdi2
122214,s115
122267,s115
122290,s131
122318,s131
122338,s113
122402,s131
122428,s131
122446,s113
122469,s110
122497,s130
122525,s130
122553,s110
122573,s140
122769,s110
122795,s130
122821,s130
122847,s110
122865,s140E
122880,s112
122934,s112E
122949,s116
123017,s116
123040,s114
123068,s114
123088,s133
123195,s133
123221,s133
123239,s114
123375,fdi2
124116,tlk0
124130,tlk0
124146,tlk1
124160,tlk1
124176,tlke
124190,tlke
124206,tl30
124220,tl30
124236,tl31
124250,tl31
124266,pas0
124280,pas0
124296,cor0
124310,cor0
124326,oki0
124340,oki0
124356,tlk2
124370,tlk2
124386,tid0
124400,tid0
124416,tao0
124430,tao0
124446,ang0
124460,ang0
124476,ang1
124490,ang1
124506,bik0
124520,bik0
124536,bik1
124550,bik1
124566,odo0
124580,odo0
124596,odo1
124610,odo1
124626,bye0
124640,bye0
124656,fum0
124670,fum0
124686,fum1
124700,fum1
124716,hap0
124730,hap0
124746,hap1
124760,hap1
124776,mmm0
124790,mmm0
124806,mmm1
124820,mmm1
124836,fnd0
124850,fnd0
124866,fnd1
124880,fnd1
124896,wetc
124910,wetc
124926,war1
124940,war1
124956,war2
124970,war2
124986,joy0
125000,joy0
125016,pnt0
125030,pnt0
125046,kun0
125060,kun0
125076,kun1
125090,kun1
125106,kyo0
125120,kyo0
125136,kyo1
125150,kyo1
125166,mim0
125180,mim0
125196,mim1
125210,mim1
125762,kyo0S
125790,kyo1S
125803,kyo1
126308,tlk0
126322,tlk0
126338,tlk1
126352,tlk1
126368,bik0
126382,bik0
126398,bik1
126412,bik1
126428,wht0
126442,wht0
126458,wht1
126472,wht1
126488,sky0
126502,sky0
126516,sp10
126530,sp10
126546,sht1
126560,sht1
127478,sp01
127492,sp01
127506,sp10
127520,sp10
127534,sp10S
127576,sp20
127590,sp20
127604,sp30
127618,sp30
127632,sp40
127646,sp40
127660,sp50
127674,sp50
127688,sp60
127702,sp60
128940,tlk0
128954,tlk0
128970,tlk1
128984,tlk1
129000,tlb0
129014,tlb0
129030,tlb1
129044,tlb1
129060,tlh0
129074,tlh0
129090,tlk1
129104,tlk1
129120,thk1
129134,thk1
129150,thk2
129164,thk2
129180,hi03
129194,hi03
129210,hi04
129224,hi04
129240,gen0
129254,gen0
129270,gud0
129284,gud0
129300,gud1
129314,gud1
129330,gah2
129344,gah2
129360,yesa
129374,yesa
129390,hne0
129404,hne0
129420,ksh0
129434,ksh0
129450,hou0
129464,hou0
129480,hou1
129494,hou1
129510,hou2
129524,hou1
129540,hiz0
129554,hiz0
129570,hiz1
129584,hiz1
129600,tlr0
129614,tlr0
129630,eis0
129644,eis0
129660,eis1
129674,eis1
129690,eis2
129704,eis2
129720,eis3
129734,eis3
129750,eis4
129764,eis4
129840,kra0
129854,kra0
129870,kra1
129884,kra1
129900,kral
129914,krbl
129930,krb0
129944,krb0
129960,krb1
129974,krb1
129990,krbl
130004,krbl
130020,mot0
130034,mot0
130050,mot1
130064,mot1
130080,uku0
130094,uku0
130110,fyu0
130124,fyu0
130140,fyu3
130154,fyu3
130812,tlk0
130826,tlk0
130842,tlk1
130856,tlk1
130872,tlb0
130886,tlb0
130902,tlb1
130916,tlb1
130932,tlh0
130946,tlh0
130962,tlk1
130976,tlk1
130992,thk1
131006,thk1
131022,thk2
131036,thk2
131052,hi03
131066,hi03
131082,hi04
131096,hi04
131112,gen0
131126,gen0
131142,gud0
131156,gud0
131172,gud1
131186,gud1
131202,gah2
131216,gah2
131232,yesa
131246,yesa
131262,hne0
131276,hne0
131292,ksh0
131306,ksh0
131322,hou0
131336,hou0
131352,hou1
131366,hou1
131382,hou2
131396,hou1
131412,hiz0
131426,hiz0
131442,hiz1
131456,hiz1
131472,tlr0
131486,tlr0
131502,eis0
131516,eis0
131532,eis1
131546,eis1
131562,eis2
131576,eis2
131592,eis3
131606,eis3
131622,eis4
131636,eis4
131712,kra0
131726,kra0
131742,kra1
131756,kra1
131772,kral
131786,krbl
131802,krb0
131816,krb0
131832,krb1
131846,krb1
131862,krbl
131876,krbl
131892,mot0
131906,mot0
131922,mot1
131936,mot1
131952,uku0
131966,uku0
131982,fyu0
131996,fyu0
132012,fyu3
132026,fyu3
132428,rkm0
132442,rkm0
132458,ukm0
132472,ukm0
132488,ukm1
132502,ukm1
132518,dlt0
132532,dlt0
132548,chg0
132562,chg0
132578,itb0
132592,itb0
132608,as00
132622,as00
132638,as01
132652,as01
132668,btl0
132682,btl0
132698,pow0
132712,pow0
132728,ls04
132742,ls04
133156,rav0
133170,rav0
133186,rav1
133200,rav1
133216,rav2
133230,rav2
133246,rav3
133260,rav3
133276,rav1S
133304,rav3S
133317,rav3
133333,ral0
133347,ral0
133363,ral1
133377,ral1
133393,kbi0
133407,kbi0
133423,spp0
133437,spp0
133453,ei00
133467,ei00
133483,sh00
133497,sh00
133513,crg0
133527,crg0
133543,crg1
133557,crg1
133573,wal0
133587,wal0
133603,wal2
133617,wal2
133633,bou0
133647,bou0
133663,stdb
133677,stdb
133693,tou0
133707,tou0
133723,tou1
133737,tou1
133753,aru0
133767,aru0
133783,aru1
133797,aru1
133813,tla0
133827,tla0
133843,tla1
133857,tla1
133873,tlb0
133887,tlb0
133903,tlb1
133917,tlb1
133933,tha0
133947,tha0
133963,tha1
133977,tha1
133993,mke0
134007,mke0
134023,mke1
134037,mke1
134053,mir0
134067,mir0
134083,tou2
134097,tou2
134508,rav0
134522,rav0
134538,rav1
134552,rav1
134568,rav2
134582,rav2
134598,rav3
134612,rav3
134628,rav1S
134656,rav3S
134669,rav3
134685,ral0
134699,ral0
134715,ral1
134729,ral1
134745,kbi0
134759,kbi0
134775,spp0
134789,spp0
134805,ei00
134819,ei00
134835,sh00
134849,sh00
134865,crg0
134879,crg0
134895,crg1
134909,crg1
134925,wal0
134939,wal0
134955,wal2
134969,wal2
134985,bou0
134999,bou0
135015,stdb
135029,stdb
135045,tou0
135059,tou0
135075,tou1
135089,tou1
135105,aru0
135119,aru0
135135,aru1
135149,aru1
135165,tla0
135179,tla0
135195,tla1
135209,tla1
135225,tlb0
135239,tlb0
135255,tlb1
135269,tlb1
135285,tha0
135299,tha0
135315,tha1
135329,tha1
135345,mke0
135359,mke0
135375,mke1
135389,mke1
135405,mir0
135419,mir0
135435,tou2
135449,tou2
135521,ei00
135888,rav0
135902,rav0
135918,rav1
135932,rav1
135948,rav2
135962,rav2
135978,rav3
135992,rav3
136008,rav1S
136036,rav3S
136049,rav3
136065,ral0
136079,ral0
136095,ral1
136109,ral1
136125,kbi0
136139,kbi0
136155,spp0
136169,spp0
136185,ei00
136199,ei00
136215,sh00
136229,sh00
136245,crg0
136259,crg0
136275,crg1
136289,crg1
136305,wal0
136319,wal0
136335,wal2
136349,wal2
136365,bou0
136379,bou0
136395,stdb
136409,stdb
136425,tou0
136439,tou0
136455,tou1
136469,tou1
136485,aru0
136499,aru0
136515,aru1
136529,aru1
136545,tla0
136559,tla0
136575,tla1
136589,tla1
136605,tlb0
136619,tlb0
136635,tlb1
136649,tlb1
136665,tha0
136679,tha0
136695,tha1
136709,tha1
136725,mke0
136739,mke0
136755,mke1
136769,mke1
136785,mir0
136799,mir0
136815,tou2
136829,tou2
137680,dedb
137694,dedb
137710,wrd1
137724,wrd1
137740,pva0
137754,pva0
137770,hou0
137784,hou0
137800,hou1
137814,hou1
137830,ada0
137844,ada0
137860,ada1
137874,ada1
137890,eoa0
137904,eoa0
137920,eoa1
137934,eoa1
137950,ro01S
137963,ro01
137979,ao01S
137992,ao01
138008,bos0S
138021,bos0
138037,ada0S
138050,ada0
138066,gak0
138080,gak0
138096,gak1
138110,gak1
138126,nar0
138140,nar0
138156,nar1
138170,nar1
138186,war0
138200,war0
138216,war1
138230,war1
138246,wad0
138260,wad0
138276,wad1
138290,wad1
138306,lkl0
138320,lkl0
138336,lklt
138350,lklt
138366,lkl1
138380,lkl1
138396,spl0
138410,spl0
138426,spla
138440,spla
138456,rlk0
138470,rlk0
138486,lkr0
138500,lkr0
138516,lkr1
138530,lkr1
138546,fkib
138560,fkib
138576,upp0
138590,upp0
138606,upp1
138620,upp1
138636,tob0
138650,tob0
138666,zak0
138680,zak0
138696,zak1
138710,zak1
138726,kbi0
138740,kbi0
138756,awa0
138770,awa0
138786,dge0
138800,dge0
138816,ino0
138830,ino0
138846,ino1
138860,ino1
138876,ino2
138890,ino2
138906,ino3
138920,ino3
138936,ata0
138950,ata0
138966,ugo0
138980,ugo0
138996,ak03
139010,ak03
139026,ak04
139040,ak04
139056,hha0
139070,hha0
139086,guf0
139100,guf0
139116,tlk0
139130,tlk0
139146,tlk1
139160,tlk1
139176,thk0
139190,thk0
139206,thk1
139220,thk1
139236,yes0
139250,yes0
139266,ang0
139280,ang0
139296,ang1
139310,ang1
139326,pnt0
139340,pnt0
139356,kyo0
139370,kyo0
139386,kyo1
139400,kyo1
139416,kyo2
139430,kyo2
139446,kyo3
139460,kyo3
139476,ed00
139490,ed00
139506,edal
139520,edal
139536,eda0
139550,eda0
139566,eda1
139580,eda1
139596,ro00
139610,ro00
139626,oe00
139640,oe00
139656,hya0
139670,hya0
139686,hya1
139700,hya1
139716,uro0
139730,uro0
139746,fri0
139760,fri0
139776,fri1
139790,fri1
139806,fri2
139820,fri2
139836,esc0
139850,esc0
139866,rou0
139880,rou0
139896,rou1
139910,rou1
139926,han0
139940,han0
139956,fsh2
139970,fsh2
139986,zan1
140000,zan1
140016,vso1
140030,vso1
140046,dai2
140060,dai2
140384,sd00
140398,sd00
140414,sd01
140428,sd01
140444,aa30
140458,aa30
140474,sd02
140488,sd02
140504,lou0
140518,lou0
140534,tlk0
140548,tlk0
140564,tlkb
140578,tlkb
140594,hra0
140608,hra0
140624,hra1
140638,hra1
140654,hla1
