npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
570,Umon-Paumon,37445,263,12,104604,104640,-181.34,403.47,119.42,85,-18134,40347,11942,-18134 11942 40347 3027 0 1 128 38
571,Ghebben,37446,263,12,104768,104804,730.06,41.51,-1744.69,75,73006,4151,-174469,73006 -174469 4151 3095 0 1 128 38
572,Elrica,37447,263,12,104932,104968,-195.57,-99.98,324.41,105,-19557,-9998,32441,-19557 32441 -9998 1306 0 1 128 38
573,Terounalivet,37448,263,12,105096,105132,-142.72,-33.08,569.26,105,-14272,-3308,56926,-14272 56926 -3308 1018 0 1 128 38
574,???,37449,263,91,105260,105308,0.19,0.27,78.87,30,19,27,7887,19 7887 27 0 200 7999 8000 8001
576,Ferreous Coffin,37451,263,12,106364,106400,-183.01,-5.07,556.38,105,-18301,-507,55638,-18301 55638 -507 698 0 1 128 38
577,Field Manual,37453,263,1,135456,135572,92.61,113.14,0.06,45,9261,11314,6,9261 6 11314 1116 1117 1118 1119 1120
578,Field Manual,37454,263,1,138036,138152,92.61,113.14,0.06,45,9261,11314,6,9261 6 11314 1116 1117 1118 1119 1120
579,Field Parchment,37455,263,1,140616,140664,0.6,81.98,81.97,45,60,8198,8197,60 8197 8198 1126 8199 8200 8201 8202
580,Ethereal Junctio,37456,263,1,144068,144088,0.23,81.72,81.71,30,23,8172,8171,23 8171 8172 1 0 855 8 15
581,Ethereal Junctio,37457,263,1,145432,145452,0.23,81.72,81.71,30,23,8172,8171,23 8171 8172 1 0 855 8 15
582,Ethereal Junctio,37458,263,1,146796,146816,0.23,81.72,81.71,30,23,8172,8171,23 8171 8172 1 0 855 8 15
585,Planar Rift,37461,263,1,157336,157404,114.23,0.02,0.01,45,11423,2,1,11423 1 2 1539 11424 11425 11426 11427
586,Planar Rift,37462,263,1,176164,176232,0.04,0.02,114.23,45,4,2,11423,4 11423 2 1539 11424 11425 11426 11427
587,Planar Rift,37463,263,1,194992,195060,0.04,0.01,114.23,45,4,1,11423,4 11423 1 1539 11424 11425 11426 11427
588,Riftworn Pyxis,37464,263,1,213820,213960,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
589,Riftworn Pyxis,37465,263,1,215252,215392,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
590,Riftworn Pyxis,37466,263,1,216684,216824,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
591,Survival Guide,37467,263,2,218116,218248,-0.02,122.97,122.82,50,-2,12297,12282,-2 12282 12297 26 27 12296 8 15
