offset,token
61085,fdo1
61114,fdi2
61439,fdo1
61456,fdo1
61479,fdi2
61601,fdo1
61618,fdo1
61647,fdi2
61716,fdo1
61733,fdo1
62003,fdi2
62207,fdo1
62224,fdo1
62247,fdi2
63100,fdo1
63161,fdi1
63198,fdi1
63221,fdo1
63238,fdo1
63267,fdi2
63333,fdo1
63350,fdo1
63379,fdi2
63608,fdo1
63669,fdi1
63706,fdi1
63729,fdo1
63746,fdo1
63775,fdi2
63841,fdo1
63858,fdo1
63887,fdi2
64422,fdo1
64439,fdo1z
64482,fdi2
64520,fdo1
64537,fdo1N
64602,fdi2
64648,fdo1
64665,fdo1
64945,fdi2
65348,fdi2
65562,s064
65643,s065
65724,s066
65826,s067
65920,s068
66014,s069
66035,s064R
66050,s065R
66065,s066R
66080,s067R
66095,s068R
66110,s069
66342,fdo1
66359,fdo1
66382,fdi2
66463,fdo1
66480,fdo1
66503,fdi2
70275,fdo0
70292,fdo0
70747,fdi0
70767,s237
71361,fdo0
71418,naks
71435,hass
71509,fdo0
71566,naks
71583,hass
72123,s079
72266,stop
72283,stop
72300,stop
72317,stop
72334,stop
72351,stop
72368,stop
72385,stop
72403,nake
72420,hase
72798,fdo0
72852,naks
72869,hass
72906,rm06E5
72921,kc06
72961,fdi0
72992,rm06E5
73007,kc06
73047,fdi0
73078,rm06E5
73093,kc06
73133,fdi0
73164,rm06E5
73179,kc06
73219,fdi0
73250,rm06E5
73265,kc06
73305,fdi0
73336,rm06E5
73351,kc06
73391,fdi0
73422,rm06E5
73437,kc06
73477,fdi0
73508,rm06E5
73523,kc06
73563,fdi0
73594,rm06E5
73609,kc06
73649,fdi0
73708,rm06E5
73723,kc06
73757,fdi0
73954,stat
73979,stat
74004,stat
74029,stat
74054,stat
74079,stat
74104,stat
74129,stat
75564,main
75589,main
75614,main
75639,main
75664,main
75689,main
75714,main
75739,main
75765,main
75790,main
75815,main
75840,main
75865,main
75890,main
75915,main
75940,main
75966,main
75991,main
76016,main
76041,main
76066,main
76091,main
76116,main
76141,main
76185,main
76210,main
76235,main
76260,main
76285,main
76310,main
76335,main
76360,main
76410,main
76435,main
76460,main
76485,main
76510,main
76535,main
76560,main
76585,main
76609,naks
76626,hass
76643,kant
77114,stat
77139,stat
77164,stat
77189,stat
77214,stat
77239,stat
77264,stat
77289,stat
77313,stop
77330,stop
77347,stop
77364,stop
77381,stop
77398,stop
77415,stop
77432,stop
79984,s225
80004,fdi0
80039,main
80070,main
80095,main
80120,main
80145,main
80198,s226
80222,tlk0+
80245,tlk1S
80288,s227
80331,tlk0+
80369,s227E0
80384,s187
80439,tlk0+
80490,s187
80513,s237
80530,kant
80664,s237
80690,s242
80731,s242
80772,s242
80813,s247
80848,s248
80865,twa0+
80888,twa1f6
80903,twb0+
80926,twb1f6
80941,tlk0+
80994,s242
81054,s247
81089,s249
81106,twa0+
81129,twa1f6
81144,tlk0+
81167,tlk1f6
81182,twb0+
81235,s250
81272,tlk0+
81295,tlk1
81330,tlk0+
81353,tlk1
81388,tlk0+
81441,s242
81507,s242
81537,s242
81611,s224
81631,fdi0
81669,main
81694,main
81719,main
81744,main
81797,s228
81821,tlk0+
81882,s229
81905,tlk1K
81960,s230
81977,tlk0+
82015,tlk0+
82038,tlk1+
82090,s242
82126,s242
82200,s224
82220,fdi0
82258,main
82283,main
82308,main
82333,main
82386,s231
82410,tlk0+
82471,s232
82494,tlk1K
82549,s233
82566,tlk0+
82604,wra0+
82627,wra1+
82679,s242
82715,s242
82775,s224
82795,fdi0
82833,main
82858,main
82883,main
82908,main
82961,s234
82985,tlk0+
83046,s235
83069,tlk1K
83124,s236
83141,tlk0+
83164,tlk1f
83179,tlk0+
83202,tlk1+
83254,s242
83290,s242
83314,s238
83331,kant
83386,s238
83432,s238
83455,s107
83472,hi01
83665,s107
83691,s237
83708,kant
83759,s237
83788,s237
83805,kant
83869,s237
83901,s237
83918,kant
83995,s237
84037,s103
84054,tlk0+
84077,tlk1R0
84092,s103
84107,u6E0
84120,s105
84137,tlk0
84165,tlk1R0
84180,s105
84208,s101
84225,thk0+
84248,thk1R0
84263,s101
84295,s237
84312,kant
84376,s237
84407,s105
84424,tlk0
84452,tlk1R0
84467,s105
84495,s101
84512,thk0+
84535,thk1R0
84550,s101
84578,s103
84595,tlk0+
84618,tlk1R0
84633,s103
84665,s237
84682,kant
84746,s237
84791,s101
84808,thk0+
84831,thk1R0
84846,s101
84861,b9E0
84874,s103
84891,tlk0+
84914,tlk1R0
84929,s103
84957,s105
84974,tlk0
85002,tlk1R0
85017,s105
85049,s237
85066,kant
85130,s237
85146,s239
85163,kant
85204,s239
85227,s104
85244,hi01
85285,tlk0
85363,s104
85386,s129
85411,s129
85434,s132
85459,s132
85482,s135
85507,s135
85523,s240
85540,kant
85581,s240
85604,s072
85621,hi01
85654,tlk0
85741,tlk1R0
85756,s072
85779,s130
85804,s130
85827,s133
85844,tlk0+
85867,tlk1R0
85882,s133
85905,s136
85922,nmo0+
85945,s136
85961,s241
85978,kant
86019,s241
86042,s073
86097,tlk0
86160,tlk1R0
86175,s073
86198,s131
86223,s131
86246,s134
86263,tlk0+
86286,tlk1R0
86301,s134
86324,s137
86341,tlk0+
86364,tlk1R0
86379,s137
86395,s239
86412,kant
86455,s239E0
86470,s140
86487,hi01
86528,tlk0
86591,tlk1R0
86606,s140
86622,s240
86639,kant
86716,s240E0
86731,s072
86748,hi01
86781,tlk0
86868,tlk1R0
86883,s072
86899,s139
86916,kant
87073,s139
87096,s071
87113,tlk0+
87136,tlk1R0
87151,s071
87161,YBE0
87174,s104
87191,kak0+
87214,kak1R0
87229,s104
87252,s107
87277,s107
87300,s102
87317,tlk0+
87340,tlk1R0
87355,s102
87378,s102
87395,tlk0+
87418,tlk1R0
87433,s102
87443,UCE0
87456,s107
87481,s107
87602,s243
87627,main
87669,s243
87685,tlk0+
87708,s079
87731,s080
87784,thk1
87871,thk2
87922,s080
87948,s080
88037,thk1
88124,thk2
88211,s080
88237,s080
88254,thk1
88341,thk2R0
88356,s080
88390,s080
88415,s085
88440,s080
88537,thk1
88560,thk1
88583,thk0
88750,thk2
88773,thk2
88796,thk1
88891,s080
88914,s085
88937,s080
88971,s085
88983,BIE0
88996,s080
89021,s080
89118,thk1
89141,thk0
89164,thk1
89331,thk2
89354,thk1
89377,thk2
89472,s085
89495,s080
89505,JKR0
89518,s080
89544,s080
89597,thk1
89648,thk2
89699,s080
89733,s080
89758,s080
89770,ULE0
89783,s085
89880,thk0
89903,thk1
89926,thk1
90093,thk1
90116,thk2
90139,thk2
90234,s080
90257,s080
90267,DNR0
90280,s085
90298,s080
90387,thk1
90546,thk2
90633,s080E0
90648,s081
90665,tlk1+
90686,tlk1R0
90701,s081
90760,s084
90777,kant
90794,stat
90819,fdo0
90836,fdo0R0
90851,s084
90866,stop
90900,s082
90927,tlk0+
90965,hi07
91006,tlk0
91058,tlk1R0
91073,s082E0
91088,s083
91165,s083
91181,s082
91218,tlk0
91278,tlk0
91322,tlk1
91363,ara0+
91386,ara1S
91399,ara1K
91421,s082
91549,s083
91596,s083
91612,s082
91649,tlk0
91709,wra0+
91732,wra1
91773,tlb0+
91796,tlb1S
91809,tlb1K
91831,s082
91959,s083
92006,s083
92022,s086
92059,tlk0
92104,tlk1f
92119,tlk0+
92142,tlk1
92168,tlk1f
92183,nmo0+
92204,nmo0K
92226,s086
92354,s087
92396,wav0+
92419,s087
92579,s088
92646,tlk0+
92669,tlk1R0
92684,s088E0
92699,s089
92716,kant
92733,stat
92785,joy0
92964,s089
92987,s090
93019,s090
93042,s096
93074,s096
93084,eYE0
93097,s097
93129,s097E0
93144,s091
93161,kant
93212,tlk0
93230,tlk1
93381,pas0S
93394,pas0
93545,pas0S
93558,pas0
93685,s091E0
93700,s092
93717,hi01
93758,tlk0+
93781,tlk1R0
93796,s092E0
93811,s093
93828,hi07
93869,tlk0+
93892,tlk1E0
93907,kaof
93924,s093
94024,s094
94041,kant
94114,tlk0
94132,tlk1
94191,s094E0
94206,s095
94226,main
94246,stop
94266,kaof
94283,s095
156309,Sakura
156364,Keyaki
157487,Sakura
158863,kill
159646,Sakura
168743,fdo0
168760,fdo0
169873,fdo0
169890,fdo0
169943,sp01
169961,naks
169978,hass
170027,fdo0
170084,naks
170101,hass
170183,LaA0
170674,s038
170976,stop
170993,stop
171010,stop
171027,stop
171052,stop
171069,stop
171086,stop
171103,stop
171123,stop
171140,stop
171157,stop
171174,stop
171192,nake
171209,hase
171440,fdo0
171494,naks
171511,hass
171548,rm06EG
171563,kc06
171603,fdi0
171634,rm06EG
171649,kc06
171689,fdi0
171720,rm06EG
171735,kc06
171775,fdi0
171806,rm06EG
171821,kc06
171861,fdi0
171892,rm06EG
171907,kc06
171947,fdi0
171978,rm06EG
171993,kc06
172033,fdi0
172064,rm06EG
172079,kc06
172119,fdi0
172150,rm06EG
172165,kc06
172205,fdi0
172236,rm06EG
172251,kc06
172291,fdi0
172350,rm06EG
172365,kc06
172399,fdi0
172430,rm06EG
172445,kc06
172490,rm06EG
172505,kc06
172545,fdi0
172576,rm06EG
172591,kc06
172631,fdi0
172662,rm06EG
172677,kc06
172717,fdi0
172748,rm06EG
172763,kc06
172803,fdi0
172834,rm06EG
172849,kc06
172889,fdi0
172920,rm06EG
172935,kc06
172975,fdi0
173006,rm06EG
173021,kc06
173061,fdi0
173092,rm06EG
173107,kc06
173147,fdi0
173178,rm06EG
173193,kc06
173233,fdi0
173264,rm06EG
173279,kc06
173319,fdi0
173350,rm06EG
173365,kc06
173405,fdi0
173436,rm06EG
173451,kc06
173491,fdi0
173522,rm06EG
173537,kc06
173577,fdi0
173608,rm06EG
173623,kc06
173663,fdi0
173694,rm06EG
173709,kc06
173749,fdi0
173780,rm06EG
173795,kc06
173835,fdi0
173866,rm06EG
173881,kc06
173921,fdi0
174276,stat
174309,stat
174329,stat
174354,stat
174387,stat
174407,stat
174432,stat
174465,stat
174485,stat
174510,stat
174543,stat
174563,stat
176630,main
176655,main
176680,main
176713,main
176733,main
176758,main
176791,main
176811,main
176836,main
176869,main
176889,main
176915,main
176940,main
176965,main
176998,main
177018,main
177043,main
177076,main
177096,main
177121,main
177154,main
177174,main
177200,main
177225,main
177250,main
177283,main
177303,main
177328,main
177361,main
177381,main
177406,main
177439,main
177459,main
177503,main
177536,main
177556,main
177581,main
177614,main
177634,main
177659,main
177692,main
177712,main
177737,main
177770,main
177790,main
177840,main
177865,main
177890,main
177923,main
177943,main
177968,main
178001,main
178021,main
178046,main
178079,main
178099,main
178123,naks
178140,hass
178157,kant
178217,s136
178237,fdi0
178254,ei00
178271,ohh0H
178305,s136
178328,rm01
178356,rm01
178384,rm01
178412,rm01
178476,hatu
178531,rm01EG
178546,kc01
178574,rm01EG
178589,kc01
178617,rm01EG
178632,kc01
178660,rm01EG
178675,kc01
178695,s137
178754,fdo0
178771,fdo0RA
179229,stat
179262,stat
179282,stat
179307,stat
179340,stat
179360,stat
179385,stat
179418,stat
179438,stat
179463,stat
179496,stat
179516,stat
179540,stop
179557,stop
179574,stop
179591,stop
179616,stop
179633,stop
179650,stop
179667,stop
179687,stop
179704,stop
179721,stop
179738,stop
180358,s075
180378,blue
180424,s075EA
180439,s076
180487,s076EA
180502,s077
180527,s077EA
180542,s078
180575,s078EA
180590,s079
180615,s079EA
180630,s080
180655,s080EA
180670,s081
180695,tlk1'
180725,fdo1
180742,fdo1EA
180757,blof
180774,s081z
180879,s088
180899,blue
180968,s088EA
180983,s089
181008,s089EA
181023,s090
181048,s090EA
181063,s091
181096,s091EA
181111,s092
181136,tlk1E
181151,fdo1
181168,fdo1EA
181183,blof
181239,s017
181259,fdi0
181297,main
181322,main
181347,main
181372,main
181412,s017EA
181427,s018
181480,tlk1RA
181495,s018
181518,s019
181560,s019EA
181575,s020
181623,tlk1RA
181638,s020EA
181653,s021
181698,s021EA
181713,s022
181761,tlk1RA
181776,s022EA
181791,s023
181874,tlk1RA
181889,s023EA
181904,s024
181969,s024EA
181984,s025
182032,s025EA
182047,s026
182087,tlk1RA
182102,s026EA
182117,s027
182165,tlk1RA
182180,s027EA
182195,s028
182260,tlk1RA
182275,s028
182288,T7EA
182301,s019
182336,s019EA
182351,s050
182406,s050EA
182421,s051
182452,s051EA
182467,s052
182516,s052EA
182531,s053
182561,s053EA
182576,s054
182616,s054EA
182631,s055
182679,tlk1RA
182694,s055EA
182709,s056
182749,tlk1fN
182805,s056EA
182820,s057
182873,s057
182891,s019
182956,tlk1RA
182971,s019EA
182986,s028
183028,s028
183058,s029
183075,kant
183111,s029EA
183126,s030
183143,thk1
183174,s030EA
183189,s031
183206,kant
183240,s031EA
183255,s032
183308,sp01RA
183323,s032
183346,s029
183363,kant
183402,s029EA
183417,s030
183457,s030EA
183472,s043
183489,kant
183523,s043EA
183538,s032
183576,sp01RA
183591,s032EA
183606,s044
183623,kant
183657,s044
183680,s029
183697,kant
183736,s029EA
183751,s030
183791,s030EA
183806,s043
183823,kant
183857,s043EA
183872,s032
183912,s032EA
183927,s047
183944,kant
183978,s047EA
183993,s048
184066,s048EA
184081,s049
184143,sp01RA
184158,s049EA
184173,s044
184190,kant
184215,s044
184238,s058
184255,kant
184280,s058EA
184295,s059
184335,s059EA
184350,s060
184367,kant
184401,s060EA
184416,s061
184456,s061EA
184471,s062
184488,kant
184522,s062EA
184537,s059
184577,s059EA
184592,s063
184609,kant
184643,s063EA
184658,s061
184698,ehn1RA
184713,s061EA
184728,s064
184784,sp01RA
184799,s064EA
184814,s044
184831,kant
184872,s044EA
184887,s065
184912,s065
184935,s029
184952,kant
184991,s029EA
185006,s030
185046,s030EA
185061,s086
185078,kant
185112,s086EA
185127,s032
185167,s032EA
185182,s047
185199,kant
185233,s047EA
185248,s030
185288,s030EA
185303,s087
185320,kant
185354,s087EA
185369,s032
185407,sp01RA
185422,s032EA
185437,s044
185454,kant
185488,s044
185498,IDEA
185511,s029
185528,kant
185574,s029EA
185589,s030
185629,s030EA
185644,s043
185661,kant
185686,s043EA
185701,s032
185742,s032EA
185757,s093
185797,s093EA
185812,s094
185855,s094EA
185870,s095
185910,s095EA
185925,s096
186022,tlk0
186038,sp01RA
186053,s096EA
186068,s097
186129,s097EA
186144,s044
186161,kant
186193,s044
186217,s033
186262,main
186289,sp02RA
186304,s033
186343,s038EA
186358,s039
186383,thk1
186450,thk2
186520,thk1
186639,thk2
186727,tlk1RA
186742,s039
186771,s042
186788,kant
186805,stat
186830,fdo0
186847,fdo0RA
186862,s042
186877,stop
187223,s082
187243,fdi1
187281,s082EA
187296,s083
187316,main
187345,s083EA
187360,s084
187396,s084EA
187411,s085
187435,fdo0
187452,fdo0RA
187500,s040
187565,thk2RA
187580,s040EA
187595,s041
187650,s041
187687,s066
187724,kJfO
187760,ohh1
187825,s066EA
187840,s067
187894,s067EA
187909,s068
187949,ika1RA
187964,s068EA
187979,s069
188019,tlk1RA
188034,s069EA
188049,s074
188101,ika1RA
188116,s074EA
188131,s041
188193,s041
188363,s098
188448,s098EA
188463,s099
188480,kant
188497,stat
188544,joy0
188727,s099EA
188742,s100
188759,kant
188852,s100EA
188867,s101
188887,main
188992,fdo0
189009,fdo0RA
189024,s101
189039,stop
189170,s102
189190,blue
189236,s102EA
189251,s103
189302,tlk1'
189324,s103EA
189339,s104
189405,tlk1RA
189420,s104EA
189435,s105
189475,tlk1RA
189490,s105EA
189505,s106
189583,tlk1RA
189598,s106EA
189613,s107
189666,tlb1RA
189681,s107EA
189696,s108
189803,s108EA
189818,s109
189858,tlk1RA
189873,s109EA
189888,s110
189913,fdo0
189930,fdo0RA
189945,s110
190049,s111
190076,efon
190093,osou
190120,grd0
190138,s111EA
190153,s134
190168,grd0Eb
190183,efof
190203,who0
190220,efofUc
190235,who0RA
190322,s135
190342,whi0
190359,efon
190376,rak0
190391,s001
190411,s002
190434,s135EA
190449,s112
190466,s004
190504,hasi
190527,dai0RA
190542,s112EA
190557,s113
190587,fdo0
190604,fdo0RA
190619,s1135
190726,s114
190746,blue
190801,tlk1
190842,tlk1RA
190857,s114EA
190872,s115
190912,tlk1RA
190927,s115EA
190942,s116
190976,s116EA
190991,s117
191069,tlk1RA
191084,s117EA
191099,s118
191171,s118EA
191186,s119
191206,s119EA
191221,s120
191238,ika0
191271,ika1RA
191286,s120EA
191301,s121
191360,tlk1RA
191375,s121EA
191390,s122
191468,tlk1RA
191483,s122EA
191498,s123
191538,tlk1RA
191553,s123EA
191568,s124
191631,s124EA
191646,s125
191686,s125EA
191701,s126
191773,fdo0
191790,fdo0RA
191805,s126EA
191820,blof
191910,s127
191930,fdi1
191999,s127EA
192014,s128
192054,s128EA
192069,s129
192117,tlk1RA
192132,s129EA
192147,s130
192172,s130EA
192187,s131
192250,s131EA
192265,s132
192305,s132EA
192320,s133
192388,fdo0
192405,fdo0RA
192420,s133
192438,s101EA
192453,s041
192500,s041EA
192515,s042
192532,kant
192557,fdo0
192574,fdo0RA
192589,s042
192604,stop
192636,s040
192686,s040EA
192701,s045
192739,ski0RA
192754,s045EA
192769,s046
192837,tlk1
192878,thk2RA
192893,s046EA
192908,s041
192955,s041
192971,s040
193021,s040EA
193036,s045
193074,ski0RA
193089,s045EA
193104,s041
193151,s041EA
193166,s042
193183,kant
193200,stat
193225,fdo0
193242,fdo0RA
193257,s042
193272,stop
195683,s034
195707,s034
195785,fdi0
195849,fdi0
195918,fdi0
196160,fdi0
196258,fdi0
196330,rm01
196362,rm01
196394,rm01
196434,rm01
196454,rm01
196486,rm01
196526,rm01
196546,rm01
196578,rm01
196618,rm01
196638,rm01
196658,fdi0
196703,rm00
196735,rm00
196767,rm00
196807,rm00
196827,rm00
196859,rm00
196899,rm00
196919,rm00
196951,rm00
196991,rm00
197011,rm00
197041,fdi0
197081,rm04
197113,rm04
197145,rm04
197185,rm04
197205,rm04
197237,rm04
197277,rm04
197297,rm04
197329,rm04
197369,rm04
197389,rm04
197419,fdi0
197801,s034
197819,fdi0
197903,rm03
197952,rm03
198001,rm03
198058,rm03
198085,rm03
198134,rm03
198191,rm03
198218,rm03
198267,rm03
198324,rm03
198351,rm03
198430,rm01
198467,rm01
198504,rm01
198549,rm01
198569,rm01
198606,rm01
198651,rm01
198671,rm01
198708,rm01
198753,rm01
198773,rm01
198907,fdi0
198991,rmat
199011,kcat
199028,rm03
199072,rmat
199092,kcat
199109,rm03
199153,rmat
199173,kcat
199190,rm03
199242,rmat
199262,kcat
199279,rm03
199306,rmat
199326,kcat
199343,rm03
199387,rmat
199407,kcat
199424,rm03
199476,rmat
199496,kcat
199513,rm03
199540,rmat
199560,kcat
199577,rm03
199621,rmat
199641,kcat
199658,rm03
199710,rmat
199730,kcat
199747,rm03
199774,rmat
199794,kcat
199811,rm03
199876,rm03
199906,rm03
199936,rm03
199974,rm03
199994,rm03
200024,rm03
200062,rm03
200082,rm03
200112,rm03
200150,rm03
200170,rm03
200224,rm03
200254,rm03
200284,rm03
200322,rm03
200342,rm03
200372,rm03
200410,rm03
200430,rm03
200460,rm03
200498,rm03
200518,rm03
200571,rm01
200611,rm01
200651,rm01
200699,rm01
200719,rm01
200759,rm01
200807,rm01
200827,rm01
200867,rm01
200915,rm01
200935,rm01
200966,fdi0
201050,rm03
201094,rm03
201138,rm03
201190,rm03
201217,rm03
201261,rm03
201313,rm03
201340,rm03
201384,rm03
201436,rm03
201463,rm03
201514,rm06
201556,kc06
201586,rm01
201614,rm01
201642,rm01
201678,rm01
201698,rm01
201726,rm01
201762,rm01
201782,rm01
201810,rm01
201846,rm01
201866,rm01
201925,rm03
201967,rm03
202009,rm03
202059,rm03
202079,rm03
202121,rm03
202171,rm03
202191,rm03
202233,rm03
202283,rm03
202303,rm03
202361,rm01
202394,rm01
202427,rm01
202468,rm01
202488,rm01
202521,rm01
202562,rm01
202582,rm01
202615,rm01
202656,rm01
202676,rm01
203157,s009
203177,fdi0
203194,kant
203226,tlk0
203244,tlk1
203262,fdo0
203282,s009
203298,s070
203318,fdi0
203335,kant
203367,wai0
203385,fdo0
203405,s070
203421,s010
203441,fdi0
203458,kant
203490,tlk0
203508,tlk1
203526,fdo0
203546,s010
203562,s071
203582,fdi0
203599,kant
203631,wav0
203649,fdo0
203669,s071
203685,s011
203705,fdi0
203722,kant
203754,thk1
203772,fdo0
203792,thk2R
203807,s011
203823,s072
203843,fdi0
203860,kant
203892,dis0
203910,fdo0
203930,s072
203946,s012
203966,fdi0
203983,kant
204000,tlk0
204033,han0
204051,fdo0
204071,han1R
204086,s012
204102,s073
204122,fdi0
204139,kant
204156,tlk0
204174,ohh0
204192,tlk1
204210,fdo0
204230,ohh1R
204245,s073
204261,s013
204281,fdi0
204298,kant
204345,cla0
204393,fdo0
204443,tlk1R
204458,s013
204474,s014
204494,thk1E
204509,fdi0
204526,kant
204546,thk1
204564,dis0
204597,fdo0
204632,thk2R
204647,s014
204663,s015
204683,fdi0
204700,kant
204717,tha1
204750,tlk0
204768,fdo0
204803,tlk1R
204818,s015
204834,s016
204854,fdi0
204871,kant
204888,thb1
204906,tlk0
204924,thk1
204957,thk1
204975,fdo0
205040,thb2R
205055,s016
205071,naks
205088,hass
