npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
851,Federation Dispe,62310,261,1,89564,89592,0.02,72.57,76.47,30,2,7257,7647,2 7647 7257 8 7649 255 3 4
852,Federation Dispe,62311,261,1,93356,93384,0.02,72.57,76.47,30,2,7257,7647,2 7647 7257 8 7649 255 3 4
853,Federation Dispe,62312,261,1,97148,97176,0.02,72.57,76.47,30,2,7257,7647,2 7647 7257 8 7649 255 3 4
862,Ramblix,62324,261,2,101024,101148,79.65,0.6,2.0,70,7965,60,200,7965 200 60 485 1107369984 -266469342 1249902591 2147483632
864,Shredded Label,62326,261,1,101784,101808,80.19,0.0,0.01,50,8019,0,1,8019 1 0 48 4735488 19145600 58720896 140672
865,Watchful Pixie,62327,261,1,101872,101980,0.1,79.9,79.89,45,10,7990,7989,10 7989 7990 999 201 7991 101 202
866,Jubilant Pixie,62328,261,1,103192,103256,0.1,185.05,80.0,65,10,18505,8000,10 8000 18505 2 18764 3 18870 4
878,taru1,62340,261,40,173284,173376,-623.78,1.2,-38.81,105,-62378,120,-3881,-62378 -3881 120 85 -37983 131537 -16000 285
879,taru2,62341,261,32,173224,173376,-623.78,1.2,-38.81,105,-62378,120,-3881,-62378 -3881 120 85 -37983 131537 -16000 285
880,mith1,62342,261,42,173272,173376,-623.78,1.2,-38.81,105,-62378,120,-3881,-62378 -3881 120 85 -37983 131537 -16000 285
881,mith2,62343,261,33,174736,174820,-387.09,-159.99,1307.6,95,-38709,-15999,130760,-38709 130760 -15999 10 1285 755 182 285
882,imp01,62344,261,1,176872,177008,-174.6,0.0,-480.0,90,-17460,0,-48000,-17460 -48000 0 1 128 139 -129368064 -1971322881
883,imp02,62345,261,11,176896,177008,-174.6,0.0,-480.0,90,-17460,0,-48000,-17460 -48000 0 1 128 139 -129368064 -1971322881
884,Haja Zhwan,62346,261,31,180564,180668,-680.04,0.01,0.07,35,-68004,1,7,-68004 7 1 0 11 162 26 35
885,Mikhe Aryohcha,62347,261,44,180988,181084,4.0,0.6,13.28,15,400,60,1328,400 1328 60 26 7 15 100 0
886,Vhino Delkahngo,62348,261,29,181676,181844,-129.53,2.9,0.8,90,-12953,290,80,-12953 80 290 128 1 -284201 -13169 -292787
887,Lhu Mhakaracca,62349,261,27,182176,182364,-131.54,2.6,0.75,90,-13154,260,75,-13154 75 260 128 1 -306834 -15055 -47999
891,Shantotto,62353,261,1,175076,175172,-127.59,0.01,0.0,70,-12759,1,0,-12759 0 1 128 137 3276800 16785280 58720896
892,Doron-Fulun,62354,261,1,175332,175432,-131.54,2.5,0.75,90,-13154,250,75,-13154 75 250 128 1 -305482 -11921 -47999
893,Kodada,62355,261,1,175776,175876,-131.54,2.6,0.75,90,-13154,260,75,-13154 75 260 128 1 -306834 -15055 -47999
894,Rakocha-Mukocha,62356,261,1,176168,176260,-129.53,2.9,0.8,90,-12953,290,80,-12953 80 290 128 1 -284201 -13169 -292787
895,Abubu,62357,261,1,176520,176620,-131.54,1.28,3.0,90,-13154,128,300,-13154 300 128 1 80 -306826 -20320 -47999
896,Romaa Mihgo,62358,261,203,183548,183652,-98.51,0.0,-43.67,90,-9851,0,-4367,-9851 -4367 0 1 128 40 -337960 -400636
898,Perih Vashai,62360,261,51,184124,184216,22.51,2.9,22.5,90,2251,290,2250,2251 2250 290 42 -310643 -14104 -48000 70
899,Mihl Pakorhma,62361,261,88,184452,184552,-101.65,0.0,-43.86,90,-10165,0,-4386,-10165 -4386 0 1 128 40 321622 -4523
902,Robel-Akbel,62364,261,147,186720,186836,30.08,188.53,-255.0,120,3008,18853,-25500,3008 -25500 18853 2590 -26000 -146 17190 593
903,Karaha-Baruha,62365,261,120,187680,187780,68.9,77.56,49.16,70,6890,7756,4916,6890 4916 7756 11 327247 -30557 -17500 327697
904,Star Sibyl,62366,261,102,173244,173376,-623.78,1.2,-38.81,105,-62378,120,-3881,-62378 -3881 120 85 -37983 131537 -16000 285
905,Door:Clerical Ch,62367,261,3,188476,188624,22.37,10.0,22.51,90,2237,1000,2251,2237 2251 1000 43 -301911 -2487 -47999 -307836
906,Ajido-Marujido,62368,261,109,188520,188624,22.37,10.0,22.51,90,2237,1000,2251,2237 2251 1000 43 -301911 -2487 -47999 -307836
907,Zolku-Azolku,62369,261,46,189020,189100,-364.64,-50.0,889.17,105,-36464,-5000,88917,-36464 88917 -5000 39 -43723 88123 -4999 0
908,Kayeel-Payeel,62370,261,34,189296,189412,-96.14,0.01,-33.11,90,-9614,1,-3311,-9614 -3311 1 128 142 -1241513984 25165835 58720896
910,Velda-Galda,62372,261,28,189712,189832,-279.41,1.28,0.01,90,-27941,128,1,-27941 1 128 143 -1241513984 25165835 58720896 41943680
911,kakashi1,62373,261,40,189992,190116,-400.86,-50.0,935.59,105,-40086,-5000,93559,-40086 93559 -5000 1 -33306 78008 -3572 2600
912,kakashi2,62374,261,14,190616,190716,-400.86,-50.0,935.59,105,-40086,-5000,93559,-40086 93559 -5000 1 -33306 78008 -3572 2600
913,kakashi3,62375,261,14,191032,191132,-400.86,-50.0,935.59,105,-40086,-5000,93559,-40086 93559 -5000 1 -33306 78008 -3572 2600
914,kakashi4,62376,261,14,191452,191552,-400.86,-50.0,935.59,105,-40086,-5000,93559,-40086 93559 -5000 1 -33306 78008 -3572 2600
917,01,62379,261,36,198392,198568,-94.82,30.0,-45.0,90,-9482,3000,-4500,-9482 -4500 3000 48 0 36 7 5
918,02,62380,261,35,199328,199504,-98.53,30.0,-43.67,90,-9853,3000,-4367,-9853 -4367 3000 48 0 7 5 137
919,03,62381,261,32,200260,200444,-68.69,30.0,-43.56,90,-6869,3000,-4356,-6869 -4356 3000 48 0 7 5 137
920,04,62382,261,22,201196,201356,-108.9,30.0,-44.32,90,-10890,3000,-4432,-10890 -4432 3000 7 5 137 16 14
921,05,62383,261,17,202084,202244,-85.58,30.0,-45.0,90,-8558,3000,-4500,-8558 -4500 3000 7 5 137 16 14
922,06,62384,261,2,202972,203132,-89.51,30.0,-43.64,90,-8951,3000,-4364,-8951 -4364 3000 7 5 137 16 14
927,M03,62389,261,88,135455,135543,-2.56,327.68,10.23,25,-256,32768,1023,-256 1023 32768 256 0 6144 0 -204575744
940,Y04,62402,261,83,135435,135543,-2.56,327.68,10.23,25,-256,32768,1023,-256 1023 32768 256 0 6144 0 -204575744
942,Y06,62404,261,27,213500,213672,7.52,0.03,21.65,50,752,3,2165,752 2165 3 11 281815 137762 -5111 15
943,Y07,62405,261,1,214064,214236,7.52,0.03,21.65,50,752,3,2165,752 2165 3 11 281815 137762 -5111 15
944,Y08,62406,261,1,214628,214800,7.52,0.03,21.65,50,752,3,2165,752 2165 3 11 281815 137762 -5111 15
948,ari01,62410,261,13,215192,215296,-141.04,0.2,-480.0,90,-14104,20,-48000,-14104 -48000 20 0 1 70 -307604 -14481
950,ari03,62412,261,15,216184,216324,101.39,2.64,7.4,50,10139,264,740,10139 740 264 12 228460 142782 -18742 245993
951,Fenrir,62413,261,112,218464,218552,20.48,1.28,0.0,90,2048,128,0,2048 0 128 156 -2147434496 -2147434496 -2147434496 17806848
952,Fenrir,62414,261,88,218724,218812,20.48,1.28,0.0,90,2048,128,0,2048 0 128 156 -2147434496 -2147434496 -2147434496 17806848
953,C1,62415,261,25,218984,219088,-680.0,0.8,0.92,120,-68000,80,92,-68000 92 80 2741 45005 -999 0 1
954,C2,62416,261,17,219256,219332,27.41,-9.99,450.05,70,2741,-999,45005,2741 45005 -999 0 1 128 13 -201639
956,DummyLehko,62418,261,21,220287,220327,-2.56,0.0,10.23,70,-256,0,1023,-256 1023 0 256 32768 5632 1811939328 17167315
957,Cait Sith,62419,261,20,220355,220519,40.96,2.56,79.36,45,4096,256,7936,4096 7936 256 512 768 1024 1280 1536
958,???,62420,261,9,220376,220504,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
959,01,62421,261,11,220404,220588,22.59,63.61,43.07,45,2259,6361,4307,2259 4307 6361 3456 255 6371 6368 6365
960,02,62422,261,11,220432,220588,22.59,63.61,43.07,45,2259,6361,4307,2259 4307 6361 3456 255 6371 6368 6365
961,03,62423,261,11,220460,220644,63.7,63.64,63.67,65,6370,6364,6367,6370 6367 6364 685 721664 21069824 41943680 1090519312
962,Planar Rift,62424,261,1,221348,221416,84.27,0.02,0.01,45,8427,2,1,8427 1 2 1539 8428 8429 8430 8431
963,Planar Rift,62425,261,1,240176,240244,0.04,0.02,84.27,45,4,2,8427,4 8427 2 1539 8428 8429 8430 8431
964,Planar Rift,62426,261,1,259004,259072,0.04,0.01,84.27,45,4,1,8427,4 8427 1 1539 8428 8429 8430 8431
965,Riftworn Pyxis,62427,261,1,277832,277972,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
966,Riftworn Pyxis,62428,261,1,279264,279404,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
967,Riftworn Pyxis,62429,261,1,280696,280836,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
968,Survival Guide,62430,261,2,290444,290576,-0.02,93.01,92.86,50,-2,9301,9286,-2 9286 9301 26 27 9300 8 15
