npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
583,Grounds Tome,596,269,1,99116,99188,114.18,83.34,114.28,30,11418,8334,11428,11418 11428 8334 11 8335 8336 10384 10389
584,Grounds Tome,597,269,1,102200,102272,114.18,83.34,114.28,30,11418,8334,11428,11418 11428 8334 11 8335 8336 10384 10389
585,Grounds Tome,598,269,1,105284,105356,114.18,83.34,114.28,30,11418,8334,11428,11418 11428 8334 11 8335 8336 10384 10389
586,Grounds Tome,599,269,1,108368,108440,114.18,83.34,114.28,30,11418,8334,11428,11418 11428 8334 11 8335 8336 10384 10389
587,Grounds Tome,600,269,1,111452,111524,114.18,83.34,114.28,30,11418,8334,11428,11418 11428 8334 11 8335 8336 10384 10389
589,Home Point #1,602,269,1,114536,114660,114.52,0.27,114.59,50,11452,27,11459,11452 11459 27 28 -2 11455 11460 11464
590,Home Point #2,603,269,1,125104,125228,114.52,0.27,114.59,50,11452,27,11459,11452 11459 27 28 -2 11455 11460 11464
591,Home Point #3,604,269,1,135672,135796,114.52,0.27,114.59,50,11452,27,11459,11452 11459 27 28 -2 11455 11460 11464
592,Home Point #4,605,269,1,146240,146364,114.52,0.27,114.59,50,11452,27,11459,11452 11459 27 28 -2 11455 11460 11464
593,Home Point #5,606,269,1,156808,156932,114.52,0.27,114.59,50,11452,27,11459,11452 11459 27 28 -2 11455 11460 11464
594,Ethereal Junctio,607,269,1,167376,167396,0.23,115.07,115.06,30,23,11507,11506,23 11506 11507 1 0 898 8 15
595,Ethereal Junctio,608,269,1,168740,168760,0.23,115.07,115.06,30,23,11507,11506,23 11506 11507 1 0 898 8 15
596,Ethereal Junctio,609,269,1,170104,170124,0.23,115.07,115.06,30,23,11507,11506,23 11506 11507 1 0 898 8 15
601,Dazbog,614,269,189,207216,207404,264.79,0.0,0.0,70,26479,0,0,26479 0 0 181 -134114816 8388607 528482354 41943296
606,Spelunking Sabot,619,269,52,213252,213344,-458.72,0.24,2.0,70,-45872,24,200,-45872 200 24 0 122 46592 11927680 -1241481215
607,Sand Tarantula,620,269,42,213488,213572,-458.72,0.24,2.0,90,-45872,24,200,-45872 200 24 0 102 -134114816 8388607 -523886
608,Sand Lizard,621,269,40,213696,213736,35.99,3.28,0.52,50,3599,328,52,3599 52 328 37 46592 11927680 -1241481215 8389120
