offset,token
83581,fdi1
83598,tlk0+B
83621,fdo1
83653,s187F
83670,fdi2
83690,fdo1
83707,fdo1F
83846,s147
83866,fdi1
83897,s147En
83912,s148
83929,tlk0+B
83952,tlk1Rn
83967,s148En
83982,s149
84025,fdo1
84042,fdo1Rn
84057,s149F
84074,fdi2
84094,fdo1
84111,fdo1F
84444,s099
84464,fdi1
84487,s099E
84502,s100
84602,s100E
84617,s101
84695,s101E
84710,s102
84727,tlk0+C
84750,fdo1
84767,fdo1R
84791,kidl0C
84993,xxxx_
85009,xxxx
85038,mir0_
85054,mir0
85072,s103
85092,fdi1
85112,s103E
85127,s105
85164,thk1+C
85187,s105E
85202,s106
85236,s106E
85251,s107
85274,thk2+5
85368,s107E
85383,s108
85443,xxxx_
85459,xxxx
85488,hnd0_
85504,hnd0
85523,s108E
85538,s109
85575,s109E
85590,s110
85705,s110E
85720,s111
85770,s111E
85785,s112
85856,s112E
85871,s113
85898,tlk0+B
85929,tlk1R
85944,s113E
85959,s114
85996,s114E
86011,s115
86036,s115E
86051,s116
86076,tlk0R
86091,s116E
86106,s117
86151,s117E
86166,s118
86236,s118E
86251,s119
86282,s119E
86297,s120
86353,mgw0f
86368,pos0
86386,brm0
86403,brt0
86428,mab0
86454,mab0
86480,mab0
86506,mab0
86532,mab0
86558,mab0
86584,mab0
86610,mab0
86628,mab0R
86643,s120E
86658,s121
86716,s121E
86731,s122
86752,xxxx_
86768,xxxx
86786,s122E
86801,s123
86821,pk00
86842,mir0_
86896,s123E
86911,s124
86949,mgw1R
86964,s124E
86979,s125
87007,xxxx_
87023,xxxx
87042,hnd0_
87058,hnd0R
87073,s125E
87088,s126
87115,s126E
87130,s127
87147,hk01
87167,who0
87184,who0R
87199,s127E
87231,sest
87248,hkst
87265,klbm
87282,klbt
87294,kidl0C
87303,kidl0D
87312,kidl0
87321,kidl0B
87697,tue0'
87720,xxxx_
87736,xxxx
87765,mir0_
87781,mir0E
87796,s128
87816,whi1
87845,mab1+I
87868,s128E
87883,s130
87903,s130E
87918,s129
87949,s129E
87964,s131
87981,trg0
88010,s131E
88025,s132
88043,mir1_
88059,mir1
88087,s132E
88102,s133
88123,xxxx_
88139,xxxx
88157,s133E
88172,s134
88200,tue1_
88216,tue1
88254,s134E
88269,s135
88275,kidl0J
88284,kidl0E
88370,kei0R
88385,s135E
88400,s136
88450,tue2_
88466,tue2R
88481,s136E
88496,s137
88527,s137E
88542,s138
88560,tue3_
88576,tue3+K
88601,pk04
88627,s138E
88642,s139
88691,pk01
88708,s139E
88723,s140
88756,s140E
88771,s141
88780,kidl0B
88808,tlk0R
88823,s141E
88838,s142
88863,s142E
88878,s143
88912,s143E
88927,s144
88945,tue4_
88961,tue4
88976,pk02
88993,vbo0
89013,s144E
89028,s145
89046,tue5_
89062,tue5
89077,vbo1
89097,s145E
89112,s146
89129,hbo0
89202,kidl0K
89222,s146E
89237,s175
89257,pk03
89274,pk04
89294,s175E
89309,s147
89335,kidl0B
89363,s147E
89378,s148
89423,s148E
89438,s149
89548,s149E
89563,s150
89616,s150E
89631,s151
89705,s151E
89720,s152
89778,s152E
89793,s153
89840,mei0R
89855,s153E
89870,s154
89898,s154E
89913,s155
90012,s155E
90027,s156
90057,km00
90074,s156E
90089,s157
90104,dead
90120,dead
90216,s157E
90231,s158
90258,dead
90274,dead
90292,s158E
90307,s159
90345,deadkidl0F
90358,kidl0
90444,s159E
90459,s160
90468,kidl0
90477,kidl0
90533,s160E
90548,s161
90588,dead
90604,dead
90620,dead
90636,dead
90659,fdo1
90676,fdo1R
90691,s161
90706,kmst
90719,kidl0H
90946,s162
90966,fdi1
90986,s162E
91001,s163
91026,s163E
91041,s164
91094,tlk0+B
91117,tlk1R
91132,s164E
91147,s165
91239,s165E
91254,s166
91271,tlk0+H
91294,tlk1nJ
91329,s166E
91344,s167
91378,s167E
91393,s168
91410,tlk0+B
91433,tlk1R
91448,s168E
91463,s169
91480,tlk0+H
91503,tlk1nB
91538,s169E
91553,s170
91600,s170E
91615,s171
91650,s171E
91665,s172
91696,s172E
91711,s173
91749,tlk0+B
91780,tlk1R
91795,s173E
91810,s174
91827,pas0+B
91853,fdo1
91870,fdo1R
91885,s174'
91972,qstc
91991,fdi2
92161,sha0
93648,s000
93679,s000
93711,fdo1
94640,s000
94671,s000
94703,fdo1
95632,s000
95663,s000
95695,fdo1
96624,s000
96655,s000
96687,fdo1
97616,s000
97647,s000
97679,fdo1
