npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
358,Moogle,20847,268,22,3540,3716,73.55,73.57,73.56,45,7355,7357,7356,7355 7356 7357 220 1366322176 -2147483380 5144576 17584496
359,Moogle,20848,268,22,4172,4316,24.49,65.51,44.97,45,2449,6551,4497,2449 4497 6551 3456 255 6561 6558 6555
360,Grounds Tome,20849,268,1,34004,34076,104.83,73.99,104.93,30,10483,7399,10493,10483 10493 7399 11 7400 7401 9449 9454
361,Grounds Tome,20850,268,1,37088,37160,104.83,73.99,104.93,30,10483,7399,10493,10483 10493 7399 11 7400 7401 9449 9454
362,Planar Rift,20851,268,1,40172,40240,105.16,0.02,0.01,45,10516,2,1,10516 1 2 1539 10517 10518 10519 10520
363,Planar Rift,20852,268,1,59000,59068,0.04,0.02,105.16,45,4,2,10516,4 10516 2 1539 10517 10518 10519 10520
364,Planar Rift,20853,268,1,77828,77896,0.04,0.01,105.16,45,4,1,10516,4 10516 1 1539 10517 10518 10519 10520
365,Riftworn Pyxis,20854,268,1,96656,96796,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
366,Riftworn Pyxis,20855,268,1,98088,98228,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
367,Riftworn Pyxis,20856,268,1,99520,99660,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
369,Geomantic Reserv,20858,268,3,100952,101004,360.0,1.8,113.73,65,36000,180,11373,36000 11373 180 1808 169 213504 58720256 -2147483643
375,Survival Guide,20866,268,2,103020,103152,-0.02,114.24,114.09,50,-2,11424,11409,-2 11409 11424 26 27 11423 8 15
