npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
456,Sturdy Pyxis,53715,258,1,109024,109124,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
457,Sturdy Pyxis,53716,258,1,116000,116100,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
458,Sturdy Pyxis,53717,258,1,122976,123076,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
459,Sturdy Pyxis,53718,258,1,129952,130052,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
460,Sturdy Pyxis,53719,258,1,136928,137028,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
461,Sturdy Pyxis,53720,258,1,143904,144004,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
462,Sturdy Pyxis,53721,258,1,150880,150980,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
463,Sturdy Pyxis,53722,258,1,157856,157956,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
464,Sturdy Pyxis,53723,258,1,164832,164932,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
465,Sturdy Pyxis,53724,258,1,171808,171908,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
466,Sturdy Pyxis,53725,258,1,178784,178884,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
467,Sturdy Pyxis,53726,258,1,185760,185860,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
468,Sturdy Pyxis,53727,258,1,192736,192836,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
469,Sturdy Pyxis,53728,258,1,199712,199812,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
470,Sturdy Pyxis,53729,258,1,206688,206788,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
471,Sturdy Pyxis,53730,258,1,213664,213764,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
472,Sturdy Pyxis,53731,258,1,220640,220740,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
473,Sturdy Pyxis,53732,258,1,227616,227716,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
474,Sturdy Pyxis,53733,258,1,234592,234692,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
475,Sturdy Pyxis,53734,258,1,241568,241668,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
476,Sturdy Pyxis,53735,258,1,248544,248644,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
477,Sturdy Pyxis,53736,258,1,255520,255620,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
478,Sturdy Pyxis,53737,258,1,262496,262596,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
479,Sturdy Pyxis,53738,258,1,269472,269572,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
480,Sturdy Pyxis,53739,258,1,276448,276548,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
481,Sturdy Pyxis,53740,258,1,283424,283524,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
482,Sturdy Pyxis,53741,258,1,290400,290500,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
483,Sturdy Pyxis,53742,258,1,297376,297476,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
484,Sturdy Pyxis,53743,258,1,304352,304452,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
485,Sturdy Pyxis,53744,258,1,311328,311428,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
486,Sturdy Pyxis,53745,258,1,318304,318404,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
487,Sturdy Pyxis,53746,258,1,325280,325380,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
488,Sturdy Pyxis,53747,258,1,332256,332356,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
489,Sturdy Pyxis,53748,258,1,339232,339332,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
490,Sturdy Pyxis,53749,258,1,346208,346308,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
491,Sturdy Pyxis,53750,258,1,353184,353284,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
492,Sturdy Pyxis,53751,258,1,360160,360260,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
493,Sturdy Pyxis,53752,258,1,367136,367236,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
494,Sturdy Pyxis,53753,258,1,374112,374212,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
495,Sturdy Pyxis,53754,258,1,381088,381188,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
496,Sturdy Pyxis,53755,258,1,388064,388164,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
497,Sturdy Pyxis,53756,258,1,395040,395140,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
498,Sturdy Pyxis,53757,258,1,402016,402116,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
499,Sturdy Pyxis,53758,258,1,408992,409092,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
500,Sturdy Pyxis,53759,258,1,415968,416068,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
501,Sturdy Pyxis,53760,258,1,422944,423044,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
502,Sturdy Pyxis,53761,258,1,429920,430020,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
503,Sturdy Pyxis,53762,258,1,436896,436996,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
504,Sturdy Pyxis,53763,258,1,443872,443972,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
505,Sturdy Pyxis,53764,258,1,450848,450948,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
506,Sturdy Pyxis,53765,258,1,457824,457924,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
507,Sturdy Pyxis,53766,258,1,464800,464900,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
508,Sturdy Pyxis,53767,258,1,471776,471876,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
509,Sturdy Pyxis,53768,258,1,478752,478852,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
510,Sturdy Pyxis,53769,258,1,485728,485828,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
511,Sturdy Pyxis,53770,258,1,492704,492804,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
512,Sturdy Pyxis,53771,258,1,499680,499780,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
513,Sturdy Pyxis,53772,258,1,506656,506756,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
514,Sturdy Pyxis,53773,258,1,513632,513732,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
515,Sturdy Pyxis,53774,258,1,520608,520708,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
516,Sturdy Pyxis,53775,258,1,527584,527684,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
517,Sturdy Pyxis,53776,258,1,534560,534660,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
518,Sturdy Pyxis,53777,258,1,541536,541636,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
519,Sturdy Pyxis,53778,258,1,548512,548612,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
520,Sturdy Pyxis,53779,258,1,555488,555588,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
521,Sturdy Pyxis,53780,258,1,562464,562564,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
522,Sturdy Pyxis,53781,258,1,569440,569540,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
523,Sturdy Pyxis,53782,258,1,576416,576516,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
524,Sturdy Pyxis,53783,258,1,583392,583492,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
525,Veridical Conflu,53784,258,1,590368,590488,240.1,-166.82,-1715.87,95,24010,-16682,-171587,24010 -171587 -16682 2600 -290784 -171655 -25574 3232
526,Veridical Conflu,53785,258,1,592524,592644,240.1,-166.82,-1715.87,95,24010,-16682,-171587,24010 -171587 -16682 2600 -290784 -171655 -25574 3232
527,Veridical Conflu,53786,258,1,594680,594800,240.1,-166.82,-1715.87,95,24010,-16682,-171587,24010 -171587 -16682 2600 -290784 -171655 -25574 3232
528,Veridical Conflu,53787,258,1,596836,596956,240.1,-166.82,-1715.87,95,24010,-16682,-171587,24010 -171587 -16682 2600 -290784 -171655 -25574 3232
529,Veridical Conflu,53788,258,1,598992,599112,240.1,-166.82,-1715.87,95,24010,-16682,-171587,24010 -171587 -16682 2600 -290784 -171655 -25574 3232
530,Veridical Conflu,53789,258,1,601148,601268,240.1,-166.82,-1715.87,95,24010,-16682,-171587,24010 -171587 -16682 2600 -290784 -171655 -25574 3232
531,Veridical Conflu,53790,258,1,603304,603424,240.1,-166.82,-1715.87,95,24010,-16682,-171587,24010 -171587 -16682 2600 -290784 -171655 -25574 3232
532,Veridical Conflu,53791,258,1,605460,605580,240.1,-166.82,-1715.87,95,24010,-16682,-171587,24010 -171587 -16682 2600 -290784 -171655 -25574 3232
533,TR-01 Martello,53792,258,1,607616,607720,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
534,TR-02 Martello,53793,258,1,608720,608824,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
535,TR-03 Martello,53794,258,1,609824,609928,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
536,TR-04 Martello,53795,258,1,610928,611032,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
537,TR-05 Martello,53796,258,1,612032,612136,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
538,TR-06 Martello,53797,258,1,613136,613240,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
539,TR-07 Martello,53798,258,1,614240,614344,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
540,TR-08 Martello,53799,258,1,615344,615448,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
541,Cavernous Maw,53801,258,3,896,916,78.01,78.03,0.03,15,7801,7803,3,7801 3 7803 1 0 200 60 19
542,Kupipi,53802,258,4,618296,618368,80.79,0.3,80.8,30,8079,30,8080,8079 8080 30 25 8081 8082 8083 8084
543,Apururu,53803,258,1,619976,620068,78.58,78.81,78.8,30,7858,7881,7880,7858 7880 7881 341 7882 7883 7884 7885
544,Hakkuru-Rinkuru,53804,258,1,627192,627380,81.32,81.56,81.33,70,8132,8156,8133,8132 8133 8156 143 -1040896 1886355455 1049090 2064512
545,Kuroido-Moido,53805,258,1,627120,627140,0.49,81.08,81.07,70,49,8108,8107,49 8107 8108 33 -1040896 1886355455 -125829018 -125829121
546,Ohruru,53806,258,1,627016,627140,0.49,81.08,81.07,70,49,8108,8107,49 8107 8108 33 -1040896 1886355455 -125829018 -125829121
547,Janshura-Rashura,53807,258,1,626916,626944,81.18,81.2,81.19,45,8118,8120,8119,8118 8119 8120 56 -1040896 1886355455 595591197 -125828762
548,Zabirego-Hajigo,53808,258,1,627288,627380,81.32,81.56,81.33,70,8132,8156,8133,8132 8133 8156 143 -1040896 1886355455 1049090 2064512
549,Piketo-Puketo,53809,258,1,622652,622768,79.26,79.24,2.01,70,7926,7924,201,7926 201 7924 360 -1040896 1886355455 595591197 507641889
550,Kopuro-Popuro,53810,258,37,621412,621496,20.48,78.79,0.6,70,2048,7879,60,2048 60 7879 181 -2147460352 2147483640 2147483640 812804967
551,Bottomless Box,53811,258,1,621696,621812,0.13,78.76,78.75,50,13,7876,7875,13 7875 7876 485 213504 51380736 268632065 -2004
552,Peshi Yohnts,53812,258,1,622316,622408,78.96,78.97,2.01,70,7896,7897,201,7896 201 7897 226 -1040896 1886355455 595591197 507641889
553,Zahsa Syalmhaia,53813,258,1,627540,627556,0.02,81.4,81.39,70,2,8140,8139,2 8139 8140 18 -1040896 1886355455 595591197 595591453
554,Ada,53814,258,1,627592,627612,0.19,81.42,81.41,70,19,8142,8141,19 8141 8142 48 -1040896 1886355455 -125829018 -125829121
555,Ohbiru-Dohbiru,53815,258,1,624328,624448,79.81,79.84,79.83,45,7981,7984,7983,7981 7983 7984 385 -1040896 1886355455 595591197 595591453
556,Kenapa-Keppa,53816,258,1,624852,624888,0.12,79.69,79.68,30,12,7969,7968,12 7968 7969 337 7970 7971 7972 7973
557,Diegai,53817,258,1,623216,623292,79.4,79.51,79.41,70,7940,7951,7941,7940 7941 7951 208 -1040896 1886355455 595591197 507641889
558,Mhabi Molkot,53818,258,1,627676,627756,0.2,81.47,81.46,70,20,8147,8146,20 8146 8147 33 -1040896 1886355455 -125829018 -125829121
559,Erpolant,53819,258,1,627736,627756,0.2,81.47,81.46,70,20,8147,8146,20 8146 8147 33 -1040896 1886355455 -125829018 -125829121
560,Fuepepe,53820,258,1,627868,627892,0.4,81.53,81.52,70,40,8153,8152,40 8152 8153 48 -1040896 1886355455 595591197 -1974
561,Furakku-Norakku,53821,258,2,627956,627980,81.54,81.55,0.0,70,8154,8155,0,8154 0 8155 54 -1040896 1886355455 -125829018 -125829121
562,Baha Mannohl,53822,258,1,625104,625212,79.96,79.97,0.05,70,7996,7997,5,7996 5 7997 335 -1040896 1886355455 595591197 507641889
564,Rhy Epocan,53824,258,1,627808,627892,0.4,81.53,81.52,70,40,8153,8152,40 8152 8153 48 -1040896 1886355455 595591197 -1974
565,Baladanzo,53825,258,2,623516,623680,79.55,79.57,79.56,60,7955,7957,7956,7955 7956 7957 603 -1040896 1886355455 595591197 507641889
567,Bopa Greso,53827,258,1,625564,625704,80.24,80.26,80.25,60,8024,8026,8025,8024 8025 8026 1070 -1040896 1886355455 595591197 -125828773
568,Cha Lebagta,53828,258,57,626684,626836,80.02,80.21,80.15,70,8002,8021,8015,8002 8015 8021 61 -1040896 1886355455 595591197 -266469343
569,Gnarled Root,53829,258,1,623144,623168,79.19,79.2,1.2,90,7919,7920,120,7919 120 7920 29 -263568896 -125829121 1870659583 -2147465104
595,???,53855,258,2,635132,635244,81.36,81.37,2.01,50,8136,8137,201,8136 201 8137 273 1048835 1124090752 769 16977922
596,Shaz Norem,53856,258,1,635160,635244,81.36,81.37,2.01,50,8136,8137,201,8136 201 8137 273 1048835 1124090752 769 16977922
597,Event Master,53857,258,1,635536,635612,0.04,15.92,81.59,45,4,1592,8159,4 8159 1592 1593 8160 496 16 23
598,Machine Outfitte,53858,258,1,617308,617336,78.07,0.07,78.08,30,7807,7,7808,7807 7808 7 5 8 7842 0 7810
613,Excavation Point,53873,258,1,636252,636292,78.47,78.51,78.49,45,7847,7851,7849,7847 7849 7851 80 -261209600 8388607 -1009280 151224319
