npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
18,Ferdechiond,36882,270,39,80108,80220,-364.64,-37.49,799.3,120,-36464,-3749,79930,-36464 79930 -3749 1988 -3077 9322 -1499 512
19,Chaphoire,36883,270,38,80528,80644,839.49,3.75,-37.49,120,83949,375,-3749,83949 -3749 375 3077 9322 -1499 1536 13
20,Arsha,36884,270,32,80948,81048,-395.91,-37.64,821.9,105,-39591,-3764,82190,-39591 82190 -3764 375 3467 3726 0 2048
21,Chupaile,36885,270,32,81384,81484,-395.91,-37.49,799.3,105,-39591,-3749,79930,-39591 79930 -3749 375 -3467 3726 0 13
22,Aladoverre,36886,270,10,81816,81848,27.7,0.0,-25.64,65,2770,0,-2564,2770 -2564 0 2103 20 7232 30 49
23,Michilca,36887,270,7,81932,82060,0.05,-95.64,-27.7,105,5,-9564,-2770,5 -2770 -9564 0 30 7236 48 3604480
24,Atoranne,36888,270,7,82036,82060,0.05,-95.64,-27.7,105,5,-9564,-2770,5 -2770 -9564 0 30 7236 48 3604480
25,Cotelle,36889,270,7,82136,82160,0.05,-78.14,-27.7,105,5,-7814,-2770,5 -2770 -7814 0 30 7237 48 3604480
26,Doumina,36890,270,7,82236,82264,0.05,-60.64,-27.7,105,5,-6064,-2770,5 -2770 -6064 0 30 7238 51 3604480
27,Perfaumand,36891,270,86,82344,82504,-405.85,-40.5,774.55,105,-40585,-4050,77455,-40585 77455 -4050 2947 13 -38094 77062 -3751
28,Nachou,36892,270,17,83272,83308,0.05,-60.64,-27.7,105,5,-6064,-2770,5 -2770 -6064 0 30 7240 53 3604480
40,Door:Prince Roya,36904,270,60,83392,83556,-379.42,-37.49,775.5,105,-37942,-3749,77550,-37942 77550 -3749 3072 90 -38048 73598 1024
41,Door:Prince Rege,36905,270,12,86664,86776,-380.09,-37.49,268.28,120,-38009,-3749,26828,-38009 26828 -3749 1024 90 -37995 30389 3072
42,Door:Royal Knigh,36906,270,5,112868,113048,-1013.82,3.98,663.97,75,-101382,398,66397,-101382 66397 398 1550 24 29 60 188
44,Door:Great Hall,36908,270,15,90320,90452,81.87,0.3,81.88,30,8187,30,8188,8187 8188 30 60 8189 8190 8191 8192
50,Vilbert,36914,270,16,106904,106936,-380.14,-37.49,744.56,105,-38014,-3749,74456,-38014 74456 -3749 3019 13 -38029 78070 -3751
51,Ailbeche,36915,270,21,107456,107624,-378.94,-40.5,184.39,120,-37894,-4050,18439,-37894 18439 -4050 1448 13 20439 -37397 29498
52,Exoroche,36916,270,83,80464,80644,839.49,3.75,-37.49,120,83949,375,-3749,83949 -3749 375 3077 9322 -1499 1536 13
61,Narcheral,36926,270,82,107588,107624,-378.94,-40.5,184.39,120,-37894,-4050,18439,-37894 18439 -4050 1448 13 20439 -37397 29498
62,Jeronne,36927,270,35,107756,107792,-380.04,-37.64,293.54,120,-38004,-3764,29354,-38004 29354 -3764 1087 -37208 31633 -3499 1434
65,Rochefogne,36930,270,98,108852,108980,0.0,-29.99,370.52,105,0,-2999,37052,0 37052 -2999 3024 -91754 77541 -95017 76011
67,Lourima,36932,270,10,111404,111428,-862.08,3.98,777.59,85,-86208,398,77759,-86208 77759 398 2114 766 30 -85481 76268
68,Ranperre,36933,270,6,112376,112428,-0.36,-33.98,418.43,120,-36,-3398,41843,-36 41843 -3398 1030 3072 115 30 116
69,Erpalacion,36934,270,17,112632,112708,0.0,-29.99,321.35,90,0,-2999,32135,0 32135 -2999 144 -2147469568 -2147319807 1711308803 -1874427900
70,Coteaulepoint,36935,270,8,113004,113048,-1013.82,3.98,663.97,75,-101382,398,66397,-101382 66397 398 1550 24 29 60 188
75,4,36940,270,4,113696,113860,5.35,0.6,-59.41,120,535,60,-5941,535 -5941 60 3293 27 -14261 29 161
76,Guilerme,36941,270,26,68724,68824,-143.09,-31.59,228.74,120,-14309,-3159,22874,-14309 22874 -3159 3576 24197 -1895 21404 -4023
77,Bacherume,36942,270,35,69112,69236,-141.66,-7.38,40.37,120,-14166,-738,4037,-14166 4037 -738 2131 2532 -264 963 -5635
78,Phaviane,36943,270,15,69652,69748,3.06,0.6,-54.12,120,306,60,-5412,306 -5412 60 1239 27 -14261 22367 -2325
79,Elmemague,36944,270,21,114056,114116,6.04,0.6,0.29,70,604,60,29,604 29 60 125 -2147469568 -2147319807 503349251 2147483632
80,Vijartal,36945,270,42,113784,113860,5.35,0.6,-59.41,120,535,60,-5941,535 -5941 60 3293 27 -14261 29 161
81,EVENTER,36947,270,3,114260,114364,273.43,1.59,-4.56,100,27343,159,-456,27343 -456 159 650 8547 2501 140 45
82,Chaloutte,36948,270,1,122296,122436,66.07,0.6,2.0,105,6607,60,200,6607 200 60 551 -503040 -491521 1952808959 -266441105
83,???,36949,270,3,123004,123032,-649.62,0.09,0.0,90,-64962,9,0,-64962 0 9 0 268573696 -256 17731670 8
86,Travialce,36952,270,47,129740,129788,0.0,-20.0,36.59,105,0,-2000,3659,0 3659 -2000 13 21 -3340 2548 120
87,Rembard,36953,270,1,130016,130036,84.43,84.72,84.44,30,8443,8472,8444,8443 8444 8472 0 1 8461 20 8462
88,Matrimonial Coff,36954,270,1,131056,131072,0.08,84.77,84.76,30,8,8477,8476,8 8476 8477 0 8479 8478 1 100
92,Halver,36958,270,20,134332,134472,0.19,-14.84,22.63,120,19,-1484,2263,19 2263 -1484 3102 43255 -3400 1086 -1459
99,Trion,36966,270,754,193832,194012,-380.0,-37.49,883.06,120,-38000,-3749,88306,-38000 88306 -3749 1024 -36509 87418 -3750 2199
100,Trion,36967,270,30,225408,225444,-649.44,1.17,0.06,90,-64944,117,6,-64944 6 117 30 13 -38726 82622 -3749
109,Memorian,36976,270,96,234880,234940,-373.76,-37.5,847.14,120,-37376,-3750,84714,-37376 84714 -3750 2043 -37320 76682 -28569 -5891
119,Curator Moogle,36986,270,1,238904,239068,267.06,67.06,220.51,80,26706,6706,22051,26706 22051 6706 929 827 5718 27855 745
